date, close, open, high, low, volume
Aug 02, 2013, 220.64, 218.41, 222.50, 216.00, 15.68M
Aug 01, 2013, 217.16, 208.80, 218.58, 205.02, 25.72M
Jul 31, 2013, 206.91, 217.80, 217.80, 203.11, 25.00M
Jul 30, 2013, 218.60, 220.02, 226.52, 217.40, 14.58M
Jul 29, 2013, 219.65, 220.42, 224.17, 218.49, 8.59M
Jul 26, 2013, 221.50, 228.38, 229.37, 218.87, 12.11M
Jul 25, 2013, 225.45, 222.81, 228.96, 222.40, 21.48M
Jul 24, 2013, 225.03, 234.57, 234.57, 224.00, 14.79M
Jul 23, 2013, 240.57, 243.96, 243.96, 239.41, 5.45M
Jul 22, 2013, 240.02, 238.80, 242.16, 235.69, 6.45M
Jul 19, 2013, 238.38, 250.00, 250.60, 237.00, 18.64M
Jul 18, 2013, 247.64, 241.35, 249.52, 231.62, 28.55M
Jul 17, 2013, 238.74, 247.19, 247.20, 235.53, 17.94M
Jul 16, 2013, 246.17, 254.00, 254.00, 245.21, 9.49M
Jul 15, 2013, 261.78, 258.40, 262.99, 256.49, 5.45M
Jul 12, 2013, 258.31, 259.20, 259.70, 254.20, 5.29M
Jul 11, 2013, 257.55, 256.20, 259.98, 255.45, 4.59M
Jul 10, 2013, 251.35, 253.80, 256.30, 249.97, 5.34M
Jul 09, 2013, 252.87, 253.00, 255.46, 252.00, 4.61M
Jul 08, 2013, 250.51, 255.80, 255.80, 249.20, 10.78M
Jul 05, 2013, 257.61, 254.36, 260.28, 253.80, 5.79M
Jul 04, 2013, 252.99, 256.42, 258.60, 251.82, 9.50M
Jul 03, 2013, 255.57, 258.29, 260.41, 254.22, 6.37M
Jul 02, 2013, 261.70, 268.42, 270.98, 260.93, 5.68M
Jul 01, 2013, 269.76, 264.80, 270.78, 264.01, 5.32M
Jun 28, 2013, 265.04, 258.40, 266.40, 257.50, 7.25M
Jun 27, 2013, 255.01, 252.80, 257.00, 252.74, 11.57M
Jun 26, 2013, 249.68, 247.22, 252.84, 247.22, 13.30M
