date, close, open, high, low, volume
Aug 04, 2008, 196.79, 196.70, 202.73, 195.74, 5.24M
Aug 01, 2008, 202.89, 199.11, 206.83, 195.80, 4.01M
Jul 31, 2008, 201.23, 202.73, 203.22, 198.27, 5.20M
Jul 30, 2008, 202.48, 204.18, 204.18, 193.08, 4.42M
Jul 29, 2008, 195.24, 194.70, 196.41, 191.15, 2.47M
Jul 28, 2008, 194.59, 193.08, 197.17, 189.46, 1.97M
Jul 25, 2008, 192.89, 192.89, 205.03, 188.74, 8.84M
Jul 24, 2008, 193.70, 211.06, 211.06, 191.23, 11.74M
Jul 23, 2008, 207.69, 200.32, 209.97, 197.64, 5.97M
Jul 22, 2008, 200.77, 196.94, 203.69, 194.54, 4.24M
Jul 21, 2008, 196.17, 192.84, 196.70, 188.98, 3.58M
Jul 18, 2008, 191.60, 188.25, 193.56, 180.77, 8.34M
Jul 17, 2008, 189.04, 177.39, 189.92, 176.20, 10.35M
Jul 16, 2008, 175.73, 182.14, 186.72, 172.78, 5.74M
Jul 15, 2008, 181.17, 185.32, 189.81, 177.91, 4.51M
Jul 14, 2008, 185.32, 193.08, 193.08, 183.67, 4.56M
Jul 11, 2008, 192.74, 221.32, 227.59, 189.56, 5.52M
Jul 10, 2008, 209.59, 209.97, 214.56, 205.72, 3.50M
Jul 09, 2008, 211.60, 205.15, 214.79, 205.15, 3.58M
Jul 08, 2008, 200.37, 200.36, 203.94, 197.42, 3.95M
Jul 07, 2008, 205.69, 203.94, 208.53, 200.80, 1.79M
Jul 04, 2008, 203.82, 209.95, 209.99, 201.65, 3.94M
Jul 03, 2008, 206.75, 212.63, 212.63, 198.04, 4.17M
Jul 02, 2008, 211.54, 205.15, 214.32, 202.73, 8.14M
Jul 01, 2008, 204.59, 208.77, 210.46, 201.54, 5.06M
Jun 30, 2008, 207.13, 210.22, 211.91, 205.15, 3.26M
Jun 27, 2008, 208.89, 212.71, 212.71, 205.43, 6.26M
Jun 26, 2008, 212.71, 213.35, 216.73, 207.66, 7.03M
Jun 25, 2008, 211.62, 202.73, 213.60, 200.63, 5.91M
Jun 24, 2008, 203.80, 205.15, 209.42, 198.73, 9.29M
Jun 23, 2008, 207.19, 208.49, 212.26, 203.46, 3.57M
Jun 20, 2008, 208.49, 217.19, 217.19, 203.11, 8.16M
Jun 19, 2008, 214.32, 212.45, 216.73, 212.39, 3.29M
Jun 18, 2008, 217.43, 222.24, 222.28, 215.04, 6.43M
Jun 17, 2008, 222.36, 218.42, 223.73, 218.42, 3.50M
Jun 16, 2008, 219.82, 221.80, 223.97, 218.00, 6.54M
Jun 13, 2008, 219.53, 212.39, 222.50, 212.39, 6.73M
Jun 12, 2008, 214.38, 215.77, 217.79, 206.84, 2.46M
Jun 11, 2008, 214.89, 214.80, 219.63, 212.39, 4.11M
Jun 10, 2008, 212.15, 219.63, 221.80, 209.25, 6.16M
Jun 09, 2008, 220.62, 217.76, 232.88, 214.80, 6.14M
Jun 06, 2008, 233.19, 238.94, 241.02, 231.17, 4.14M
Jun 05, 2008, 236.97, 232.69, 240.58, 232.66, 5.91M
Jun 04, 2008, 230.91, 238.89, 238.89, 228.40, 3.79M
Jun 03, 2008, 235.35, 231.70, 238.94, 226.42, 4.90M
Jun 02, 2008, 237.45, 244.97, 255.20, 232.90, 7.05M
May 30, 2008, 250.80, 239.18, 253.18, 236.04, 15.49M
May 29, 2008, 240.06, 243.52, 248.19, 237.49, 8.26M
May 28, 2008, 243.63, 234.13, 245.03, 234.13, 5.47M
May 27, 2008, 233.84, 236.52, 239.90, 228.32, 5.68M
May 26, 2008, 230.60, 222.04, 232.40, 221.08, 5.46M
May 23, 2008, 225.04, 235.29, 236.45, 223.51, 5.40M
May 22, 2008, 231.97, 230.85, 237.85, 229.52, 5.45M
May 21, 2008, 232.93, 223.97, 233.63, 220.84, 3.14M
May 20, 2008, 230.76, 235.32, 238.94, 228.62, 4.95M
May 16, 2008, 236.78, 239.90, 239.90, 233.75, 3.84M
May 15, 2008, 237.67, 234.83, 241.83, 231.72, 7.18M
May 14, 2008, 234.39, 218.42, 236.27, 215.08, 9.37M
May 13, 2008, 218.43, 224.46, 227.21, 214.56, 4.46M
May 12, 2008, 223.71, 221.32, 225.63, 219.70, 3.90M
May 09, 2008, 221.32, 231.46, 231.46, 219.63, 4.49M
May 08, 2008, 228.56, 232.88, 232.90, 221.56, 10.85M
May 07, 2008, 233.33, 229.28, 236.50, 229.28, 12.59M
May 06, 2008, 226.16, 219.63, 229.28, 210.60, 3.98M
May 05, 2008, 223.84, 228.08, 229.16, 222.32, 3.61M
May 02, 2008, 227.77, 223.25, 232.18, 223.01, 5.30M
Apr 30, 2008, 222.28, 221.10, 225.84, 218.78, 9.49M
Apr 29, 2008, 219.76, 212.88, 224.46, 210.01, 16.21M
Apr 28, 2008, 212.80, 195.25, 216.25, 173.77, 6.60M
Apr 25, 2008, 214.63, 220.11, 220.11, 213.60, 6.83M
Apr 24, 2008, 214.98, 218.18, 218.40, 208.53, 15.29M
Apr 23, 2008, 214.60, 214.08, 218.59, 212.40, 6.33M
Apr 22, 2008, 214.13, 237.72, 237.72, 212.87, 13.79M
Apr 21, 2008, 239.76, 243.52, 249.80, 238.12, 3.40M
Apr 17, 2008, 241.57, 241.28, 243.76, 236.41, 4.00M
Apr 16, 2008, 234.57, 237.73, 241.83, 232.18, 6.44M
