date, close, open, high, low, volume
Sep 24, 2018, 2,155.48, 2,073.66, 2,167.29, 2,057.14, 3.03M
Sep 21, 2018, 2,062.04, 2,036.40, 2,079.54, 2,010.08, 4.51M
Sep 19, 2018, 2,037.28, 2,031.40, 2,048.17, 2,026.45, 1.30M
Sep 18, 2018, 2,030.27, 2,032.48, 2,038.17, 2,017.38, 1.46M
Sep 17, 2018, 2,033.61, 2,029.54, 2,037.19, 2,014.39, 1.03M
Sep 14, 2018, 2,025.03, 2,004.05, 2,031.06, 1,978.70, 3.64M
Sep 12, 2018, 2,004.00, 2,012.23, 2,028.46, 2,000.12, 2.31M
Sep 11, 2018, 2,006.25, 2,048.17, 2,048.17, 2,002.28, 3.68M
Sep 10, 2018, 2,040.08, 2,043.66, 2,052.48, 2,033.70, 1.53M
Sep 07, 2018, 2,039.20, 2,038.66, 2,043.26, 2,025.03, 1.31M
Sep 06, 2018, 2,034.73, 2,034.44, 2,040.81, 2,020.03, 2.24M
Sep 05, 2018, 2,038.61, 2,058.95, 2,066.06, 2,034.49, 1.68M
Sep 04, 2018, 2,057.87, 2,019.54, 2,063.61, 2,016.74, 4.42M
Sep 03, 2018, 2,012.77, 2,044.05, 2,049.15, 2,008.36, 1.44M
Aug 31, 2018, 2,037.77, 2,041.60, 2,051.11, 2,033.46, 2.50M
Aug 30, 2018, 2,041.70, 2,027.58, 2,044.24, 2,025.13, 2.41M
Aug 29, 2018, 2,031.50, 2,031.99, 2,036.01, 2,005.61, 1.53M
Aug 28, 2018, 2,028.75, 2,014.83, 2,031.50, 2,011.89, 1.99M
Aug 27, 2018, 2,010.81, 2,003.07, 2,018.75, 1,995.22, 1.53M
Aug 24, 2018, 2,003.07, 1,995.32, 2,006.01, 1,991.30, 1.57M
Aug 23, 2018, 1,995.32, 1,983.26, 1,998.16, 1,980.81, 3.05M
Aug 21, 2018, 1,978.21, 1,970.86, 1,984.44, 1,964.83, 1.38M
Aug 20, 2018, 1,970.66, 1,984.44, 1,984.44, 1,964.53, 1.59M
Aug 17, 2018, 1,973.41, 1,974.49, 1,982.38, 1,964.83, 1.21M
Aug 16, 2018, 1,969.24, 1,961.20, 1,980.56, 1,956.00, 2.15M
Aug 14, 2018, 1,964.39, 1,953.06, 1,985.03, 1,943.65, 3.31M
Aug 13, 2018, 1,961.05, 1,958.75, 1,965.07, 1,951.10, 3.56M
Aug 10, 2018, 1,954.14, 1,942.23, 1,957.47, 1,933.50, 2.78M
Aug 09, 2018, 1,935.76, 1,941.30, 1,942.08, 1,927.57, 2.06M
Aug 08, 2018, 1,935.41, 1,933.45, 1,939.63, 1,923.65, 1.32M
Aug 07, 2018, 1,928.89, 1,939.53, 1,940.46, 1,922.18, 1.35M
Aug 06, 2018, 1,936.93, 1,957.96, 1,959.88, 1,933.70, 1.53M
Aug 03, 2018, 1,940.76, 1,918.26, 1,943.31, 1,918.26, 1.51M
Aug 02, 2018, 1,910.31, 1,941.30, 1,946.20, 1,906.98, 1.51M
Aug 01, 2018, 1,937.87, 1,911.83, 1,942.82, 1,911.69, 2.43M
Jul 31, 2018, 1,902.27, 1,904.04, 1,908.94, 1,890.31, 2.20M
Jul 30, 2018, 1,906.59, 1,905.02, 1,916.49, 1,893.79, 1.58M
Jul 27, 2018, 1,905.76, 1,922.52, 1,926.25, 1,902.37, 2.03M
Jul 26, 2018, 1,926.30, 1,936.35, 1,946.20, 1,916.88, 3.50M
Jul 25, 2018, 1,942.77, 1,962.77, 1,962.87, 1,929.92, 1.54M
Jul 24, 2018, 1,959.93, 1,975.61, 1,975.61, 1,945.37, 2.04M
Jul 23, 2018, 1,966.45, 1,961.89, 1,970.66, 1,947.18, 2.09M
Jul 20, 2018, 1,957.57, 1,946.10, 1,960.91, 1,945.22, 1.93M
Jul 19, 2018, 1,942.67, 1,962.96, 1,971.15, 1,931.49, 1.75M
Jul 18, 2018, 1,961.15, 1,965.81, 1,972.38, 1,954.09, 2.01M
Jul 17, 2018, 1,963.01, 1,950.12, 1,969.73, 1,942.28, 3.32M
Jul 16, 2018, 1,950.32, 1,951.10, 1,956.98, 1,938.80, 2.58M
Jul 13, 2018, 1,942.38, 1,936.39, 1,958.85, 1,935.41, 4.15M
Jul 12, 2018, 1,932.82, 1,945.22, 1,951.98, 1,922.18, 6.92M
Jul 11, 2018, 1,941.20, 1,862.86, 1,958.95, 1,857.13, 22.90M
Jul 10, 2018, 1,838.45, 1,860.90, 1,861.78, 1,834.18, 5.30M
Jul 09, 2018, 1,846.19, 1,886.39, 1,886.78, 1,839.82, 6.15M
Jul 06, 2018, 1,875.56, 1,846.05, 1,883.45, 1,844.87, 3.71M
Jul 05, 2018, 1,843.55, 1,836.39, 1,850.61, 1,825.70, 2.47M
Jul 04, 2018, 1,829.67, 1,843.15, 1,843.15, 1,820.85, 2.70M
Jul 03, 2018, 1,837.42, 1,823.59, 1,843.15, 1,820.75, 3.24M
Jul 02, 2018, 1,815.16, 1,815.80, 1,821.49, 1,805.11, 2.65M
Jun 29, 2018, 1,811.63, 1,808.84, 1,830.90, 1,806.29, 3.51M
Jun 28, 2018, 1,806.68, 1,828.54, 1,834.43, 1,790.60, 4.89M
Jun 27, 2018, 1,821.68, 1,823.64, 1,848.30, 1,815.06, 4.08M
Jun 26, 2018, 1,815.80, 1,787.37, 1,824.62, 1,785.40, 4.68M
Jun 25, 2018, 1,783.69, 1,776.48, 1,786.73, 1,770.70, 2.08M
Jun 22, 2018, 1,774.42, 1,791.29, 1,791.29, 1,764.37, 2.95M
Jun 21, 2018, 1,783.79, 1,796.19, 1,796.19, 1,782.07, 2.91M
Jun 20, 2018, 1,786.83, 1,796.19, 1,800.41, 1,783.05, 3.11M
Jun 19, 2018, 1,788.84, 1,786.53, 1,803.05, 1,785.40, 3.25M
Jun 18, 2018, 1,793.25, 1,831.44, 1,831.44, 1,786.53, 4.67M
Jun 15, 2018, 1,804.08, 1,764.82, 1,810.99, 1,753.64, 9.18M
Jun 14, 2018, 1,752.61, 1,794.23, 1,796.48, 1,749.13, 3.82M
Jun 13, 2018, 1,788.44, 1,780.50, 1,795.85, 1,762.85, 5.37M
Jun 12, 2018, 1,746.19, 1,722.66, 1,750.11, 1,718.73, 4.61M
Jun 11, 2018, 1,715.50, 1,712.95, 1,728.54, 1,708.93, 2.18M
Jun 08, 2018, 1,712.95, 1,701.09, 1,722.95, 1,701.09, 2.58M
Jun 07, 2018, 1,701.63, 1,691.28, 1,714.81, 1,690.10, 2.41M
Jun 06, 2018, 1,692.02, 1,689.32, 1,700.99, 1,681.67, 2.24M
Jun 05, 2018, 1,687.95, 1,709.91, 1,717.66, 1,677.70, 2.45M
Jun 04, 2018, 1,710.16, 1,710.89, 1,714.81, 1,679.12, 1.68M
Jun 01, 2018, 1,698.59, 1,719.71, 1,723.15, 1,682.75, 1.60M
May 31, 2018, 1,707.02, 1,700.11, 1,724.67, 1,692.36, 5.05M
May 30, 2018, 1,722.70, 1,720.23, 1,731.97, 1,707.21, 3.78M
May 29, 2018, 1,727.31, 1,730.45, 1,737.36, 1,709.91, 3.53M
May 28, 2018, 1,716.80, 1,772.90, 1,772.90, 1,708.93, 3.72M
May 25, 2018, 1,757.85, 1,777.07, 1,801.48, 1,751.36, 3.77M
May 24, 2018, 1,766.63, 1,720.70, 1,772.17, 1,716.94, 2.96M
May 23, 2018, 1,713.39, 1,728.05, 1,737.85, 1,706.48, 1.51M
May 22, 2018, 1,720.16, 1,744.23, 1,752.54, 1,712.70, 1.86M
May 21, 2018, 1,743.61, 1,729.86, 1,760.89, 1,724.64, 3.45M
May 18, 2018, 1,716.80, 1,706.38, 1,724.47, 1,695.20, 1.87M
May 17, 2018, 1,711.77, 1,722.14, 1,732.04, 1,704.03, 2.97M
May 16, 2018, 1,712.80, 1,705.96, 1,720.20, 1,703.66, 1.65M
May 15, 2018, 1,707.16, 1,691.28, 1,713.73, 1,683.29, 1.95M
May 14, 2018, 1,683.22, 1,694.71, 1,701.58, 1,672.06, 2.43M
May 11, 2018, 1,694.69, 1,693.34, 1,708.44, 1,687.60, 2.63M
May 10, 2018, 1,691.89, 1,717.24, 1,721.26, 1,686.48, 3.86M
May 09, 2018, 1,710.55, 1,686.48, 1,713.22, 1,686.48, 2.62M
May 08, 2018, 1,686.97, 1,683.78, 1,709.17, 1,665.15, 2.99M
May 07, 2018, 1,677.04, 1,710.89, 1,710.89, 1,672.11, 3.48M
May 04, 2018, 1,706.36, 1,711.87, 1,714.32, 1,701.09, 2.35M
May 03, 2018, 1,706.90, 1,720.60, 1,728.54, 1,701.28, 3.76M
May 02, 2018, 1,715.67, 1,730.74, 1,731.58, 1,701.72, 3.16M
Apr 30, 2018, 1,731.53, 1,692.24, 1,739.81, 1,685.20, 3.46M
Apr 27, 2018, 1,692.24, 1,728.05, 1,737.36, 1,676.57, 4.50M
Apr 26, 2018, 1,735.03, 1,699.62, 1,745.21, 1,699.62, 12.14M
Apr 25, 2018, 1,701.21, 1,659.42, 1,707.46, 1,649.64, 8.20M
Apr 24, 2018, 1,659.74, 1,671.67, 1,687.92, 1,638.58, 8.31M
Apr 23, 2018, 1,671.01, 1,678.54, 1,744.18, 1,661.65, 15.19M
Apr 20, 2018, 1,667.97, 1,593.24, 1,677.73, 1,588.33, 18.47M
Apr 19, 2018, 1,564.39, 1,558.87, 1,577.16, 1,551.93, 4.82M
Apr 18, 2018, 1,548.67, 1,552.06, 1,565.51, 1,542.18, 2.43M
Apr 17, 2018, 1,552.35, 1,562.67, 1,566.25, 1,542.84, 3.30M
Apr 16, 2018, 1,562.67, 1,527.55, 1,568.70, 1,524.97, 6.27M
Apr 13, 2018, 1,545.83, 1,544.21, 1,588.73, 1,535.44, 8.18M
Apr 12, 2018, 1,538.94, 1,475.58, 1,544.21, 1,474.58, 6.11M
Apr 11, 2018, 1,477.62, 1,446.46, 1,482.94, 1,444.01, 3.12M
