date, close, open, high, low, volume
Aug 07, 2008, 389.93, 398.03, 398.03, 384.07, 9.01M
Aug 06, 2008, 399.13, 390.23, 407.17, 389.35, 11.93M
Aug 05, 2008, 385.68, 355.79, 388.00, 355.79, 5.55M
Aug 04, 2008, 374.62, 374.11, 378.61, 369.64, 3.95M
Aug 01, 2008, 376.52, 362.63, 378.61, 353.77, 10.07M
Jul 31, 2008, 366.67, 378.75, 378.75, 361.81, 11.12M
Jul 30, 2008, 371.82, 385.50, 385.50, 360.39, 6.93M
Jul 29, 2008, 357.13, 365.44, 365.44, 350.31, 6.60M
Jul 28, 2008, 365.05, 322.53, 374.16, 322.53, 6.06M
Jul 25, 2008, 365.83, 357.95, 376.13, 355.86, 6.12M
Jul 24, 2008, 367.11, 383.80, 395.71, 362.96, 18.49M
Jul 23, 2008, 374.71, 367.73, 380.13, 360.45, 14.40M
Jul 22, 2008, 357.26, 349.94, 376.45, 349.94, 10.85M
Jul 21, 2008, 366.61, 370.12, 380.54, 354.99, 7.44M
Jul 18, 2008, 368.69, 367.09, 373.24, 336.51, 12.23M
Jul 17, 2008, 344.06, 348.45, 350.19, 340.30, 10.48M
Jul 16, 2008, 335.57, 327.22, 338.30, 321.36, 8.12M
Jul 15, 2008, 325.98, 330.04, 337.89, 319.23, 5.85M
Jul 14, 2008, 337.82, 331.12, 344.98, 331.12, 4.92M
Jul 11, 2008, 341.98, 344.29, 353.36, 337.43, 6.77M
Jul 10, 2008, 340.53, 342.71, 347.94, 335.14, 8.75M
Jul 09, 2008, 342.66, 332.84, 347.85, 332.15, 7.73M
Jul 08, 2008, 326.44, 331.00, 331.00, 319.07, 6.42M
Jul 07, 2008, 334.06, 308.76, 346.15, 308.76, 4.50M
Jul 04, 2008, 329.24, 324.92, 333.25, 322.37, 7.46M
Jul 03, 2008, 324.92, 342.25, 342.25, 321.00, 9.66M
Jul 02, 2008, 340.78, 339.59, 348.45, 317.35, 15.82M
Jul 01, 2008, 324.53, 339.66, 339.66, 315.81, 10.33M
Jun 30, 2008, 331.12, 347.90, 347.90, 328.71, 4.67M
Jun 27, 2008, 343.38, 347.94, 347.94, 329.86, 13.68M
Jun 26, 2008, 353.25, 361.30, 361.30, 346.61, 9.02M
Jun 25, 2008, 358.04, 342.00, 361.67, 335.18, 6.70M
Jun 24, 2008, 344.64, 355.79, 355.79, 340.23, 6.52M
Jun 23, 2008, 348.33, 348.45, 353.96, 337.43, 9.45M
Jun 20, 2008, 351.52, 371.22, 371.22, 346.59, 7.77M
Jun 19, 2008, 369.73, 376.45, 376.45, 364.29, 6.59M
Jun 18, 2008, 372.80, 394.77, 394.77, 369.66, 6.22M
Jun 17, 2008, 382.21, 377.03, 385.61, 377.03, 3.58M
Jun 16, 2008, 385.80, 390.23, 390.23, 375.54, 6.56M
Jun 13, 2008, 374.80, 368.35, 378.06, 368.35, 4.10M
Jun 12, 2008, 376.48, 367.73, 377.74, 353.04, 9.57M
Jun 11, 2008, 370.44, 356.21, 377.78, 349.50, 9.98M
Jun 10, 2008, 356.39, 358.55, 362.61, 348.91, 10.48M
Jun 09, 2008, 358.69, 371.72, 371.72, 344.32, 13.26M
Jun 06, 2008, 368.19, 381.96, 383.80, 365.92, 8.58M
Jun 05, 2008, 377.62, 372.02, 381.55, 355.84, 14.07M
Jun 04, 2008, 372.02, 386.55, 392.52, 367.73, 10.61M
Jun 03, 2008, 386.28, 394.82, 398.79, 382.54, 9.95M
Jun 02, 2008, 402.83, 404.00, 407.44, 397.11, 4.10M
May 30, 2008, 402.14, 397.57, 403.95, 392.06, 3.26M
May 29, 2008, 394.11, 408.64, 411.71, 386.97, 8.79M
May 28, 2008, 405.95, 386.21, 407.07, 386.21, 6.46M
May 27, 2008, 396.08, 382.58, 400.76, 382.58, 6.10M
May 26, 2008, 396.40, 394.82, 401.24, 391.40, 7.61M
May 23, 2008, 384.56, 376.45, 387.93, 374.16, 7.87M
May 22, 2008, 375.40, 376.45, 378.70, 371.91, 4.90M
May 21, 2008, 377.58, 378.29, 380.54, 374.16, 4.25M
May 20, 2008, 380.86, 390.23, 390.23, 369.57, 9.73M
May 16, 2008, 391.35, 396.97, 396.97, 385.75, 7.98M
May 15, 2008, 393.07, 389.77, 395.46, 385.98, 9.57M
May 14, 2008, 389.70, 376.45, 390.23, 374.16, 8.13M
May 13, 2008, 376.48, 386.55, 388.34, 374.23, 11.59M
May 12, 2008, 384.69, 378.86, 388.71, 376.48, 6.15M
May 09, 2008, 386.46, 368.19, 394.82, 368.19, 14.25M
May 08, 2008, 380.68, 371.86, 383.34, 369.66, 11.79M
May 07, 2008, 374.69, 390.23, 390.23, 366.35, 22.73M
May 06, 2008, 388.55, 415.48, 449.82, 385.64, 19.39M
May 05, 2008, 410.40, 416.85, 417.66, 406.48, 5.78M
May 02, 2008, 413.30, 413.18, 421.38, 407.92, 6.85M
Apr 30, 2008, 412.38, 417.77, 421.54, 408.61, 9.36M
Apr 29, 2008, 413.73, 422.43, 426.49, 412.42, 8.12M
Apr 28, 2008, 426.06, 424.66, 436.14, 418.51, 13.14M
Apr 25, 2008, 423.46, 391.14, 431.48, 387.93, 18.51M
Apr 24, 2008, 387.01, 389.40, 400.49, 383.50, 7.02M
Apr 23, 2008, 387.95, 403.93, 403.93, 384.40, 6.14M
Apr 22, 2008, 392.98, 397.11, 398.47, 388.85, 5.01M
Apr 21, 2008, 392.93, 381.04, 399.38, 378.75, 6.11M
Apr 17, 2008, 378.01, 375.08, 380.13, 370.60, 5.33M
Apr 16, 2008, 370.74, 384.72, 386.19, 364.98, 6.18M
