date, close, open, high, low, volume
Dec 29, 2008, 21.86, 21.40, 22.70, 20.33, 7.45M
Dec 26, 2008, 21.14, 22.40, 22.95, 20.78, 5.62M
Dec 24, 2008, 22.07, 22.58, 22.58, 21.50, 6.37M
Dec 23, 2008, 22.58, 22.30, 23.20, 22.01, 6.65M
Dec 22, 2008, 22.54, 22.70, 24.10, 22.20, 8.43M
Dec 19, 2008, 22.66, 22.50, 24.34, 22.50, 9.36M
Dec 18, 2008, 22.82, 23.00, 23.19, 21.62, 7.22M
Dec 17, 2008, 22.66, 24.20, 25.24, 22.50, 6.89M
Dec 16, 2008, 24.29, 24.70, 24.98, 23.52, 9.89M
Dec 15, 2008, 24.09, 22.00, 24.68, 20.91, 8.94M
Dec 12, 2008, 22.66, 23.00, 23.39, 21.70, 9.15M
Dec 11, 2008, 23.99, 24.50, 25.25, 23.30, 7.42M
Dec 10, 2008, 24.12, 22.21, 24.70, 22.20, 12.09M
Dec 08, 2008, 22.16, 22.07, 23.18, 21.82, 8.69M
Dec 05, 2008, 21.30, 21.50, 22.65, 20.84, 11.30M
Dec 04, 2008, 21.93, 18.50, 22.68, 18.40, 13.81M
Dec 03, 2008, 18.36, 17.82, 18.89, 17.75, 6.54M
Dec 02, 2008, 17.52, 17.80, 17.80, 16.81, 4.70M
Dec 01, 2008, 18.11, 19.20, 19.59, 17.61, 8.79M
Nov 28, 2008, 18.82, 19.00, 19.47, 18.40, 7.75M
Nov 26, 2008, 19.36, 19.10, 19.80, 18.35, 9.58M
Nov 25, 2008, 18.91, 19.50, 19.90, 18.61, 9.76M
Nov 24, 2008, 18.86, 20.06, 20.79, 18.40, 13.60M
Nov 21, 2008, 20.49, 21.41, 22.50, 19.65, 12.65M
Nov 20, 2008, 22.14, 23.00, 23.00, 21.35, 5.69M
Nov 19, 2008, 23.84, 24.00, 25.15, 23.40, 6.40M
Nov 18, 2008, 24.17, 24.90, 25.50, 23.71, 5.74M
Nov 17, 2008, 25.45, 27.50, 28.31, 24.73, 5.63M
Nov 14, 2008, 27.47, 30.00, 30.50, 27.15, 7.49M
Nov 12, 2008, 29.30, 29.00, 30.46, 28.22, 7.68M
Nov 11, 2008, 29.41, 31.50, 31.50, 29.11, 9.65M
Nov 10, 2008, 31.00, 29.28, 31.55, 28.82, 9.67M
Nov 07, 2008, 28.52, 29.50, 29.80, 27.34, 11.86M
Nov 06, 2008, 30.07, 31.98, 32.28, 29.60, 8.96M
Nov 05, 2008, 33.80, 35.50, 38.80, 32.55, 15.04M
Nov 04, 2008, 34.83, 31.50, 35.20, 30.20, 13.90M
Nov 03, 2008, 31.18, 31.86, 32.50, 29.40, 13.18M
Oct 31, 2008, 30.70, 23.47, 33.90, 23.10, 15.49M
Oct 29, 2008, 22.96, 23.10, 23.94, 22.05, 3.49M
Oct 28, 2008, 22.20, 21.97, 22.84, 21.91, 746.72K
Oct 27, 2008, 20.68, 19.50, 21.84, 17.10, 5.59M
Oct 24, 2008, 20.46, 22.80, 22.80, 20.10, 6.37M
Oct 23, 2008, 22.91, 23.54, 24.00, 22.26, 6.20M
Oct 22, 2008, 24.99, 26.00, 26.49, 24.49, 5.25M
Oct 21, 2008, 26.81, 27.30, 27.50, 26.05, 4.94M
Oct 20, 2008, 26.03, 26.00, 27.40, 24.78, 50.80M
Oct 17, 2008, 24.45, 27.02, 27.80, 23.73, 10.98M
Oct 16, 2008, 26.03, 26.20, 27.00, 24.50, 10.86M
Oct 15, 2008, 27.80, 30.50, 30.50, 27.25, 11.87M
Oct 14, 2008, 31.36, 35.10, 35.70, 30.13, 9.94M
Oct 13, 2008, 33.67, 30.00, 34.18, 30.00, 6.31M
Oct 10, 2008, 29.89, 26.12, 31.00, 24.50, 10.49M
Oct 08, 2008, 29.34, 29.50, 30.58, 24.75, 28.97M
Oct 07, 2008, 31.07, 33.51, 36.37, 30.40, 22.48M
Oct 06, 2008, 34.76, 39.20, 40.40, 34.12, 9.16M
Oct 03, 2008, 41.10, 45.50, 45.50, 40.87, 10.47M
Oct 01, 2008, 45.59, 49.44, 49.44, 44.80, 10.23M
Sep 30, 2008, 48.26, 50.00, 50.00, 45.61, 6.92M
Sep 29, 2008, 50.64, 57.50, 58.00, 50.40, 6.41M
Sep 26, 2008, 57.42, 58.50, 58.50, 56.60, 5.04M
Sep 25, 2008, 58.06, 58.05, 59.00, 57.03, 12.86M
Sep 24, 2008, 58.05, 57.90, 59.44, 55.91, 8.12M
Sep 23, 2008, 57.33, 58.80, 59.80, 56.72, 9.25M
Sep 22, 2008, 59.56, 60.00, 61.19, 58.68, 15.71M
Sep 19, 2008, 59.40, 62.00, 62.00, 57.70, 12.95M
Sep 18, 2008, 59.84, 63.00, 63.00, 59.26, 6.37M
Sep 17, 2008, 64.19, 64.00, 66.55, 63.00, 7.90M
Sep 16, 2008, 64.62, 63.00, 66.25, 61.80, 6.07M
Sep 15, 2008, 65.05, 64.80, 65.50, 62.00, 3.19M
Sep 12, 2008, 65.84, 67.50, 67.88, 65.12, 3.29M
Sep 11, 2008, 66.67, 65.94, 67.87, 63.55, 7.74M
Sep 10, 2008, 66.12, 71.00, 71.40, 65.53, 8.41M
Sep 09, 2008, 71.51, 71.50, 71.70, 70.52, 1.62M
Sep 08, 2008, 71.65, 73.47, 74.00, 70.60, 4.10M
Sep 05, 2008, 71.06, 73.10, 73.10, 70.00, 8.67M
Sep 04, 2008, 73.14, 75.54, 75.60, 73.00, 5.93M
Sep 02, 2008, 75.97, 75.20, 77.50, 74.55, 2.90M
Sep 01, 2008, 75.13, 75.90, 76.80, 74.40, 2.13M
Aug 29, 2008, 76.40, 75.70, 77.89, 74.55, 4.87M
Aug 28, 2008, 74.91, 77.87, 77.87, 73.81, 9.82M
Aug 27, 2008, 74.12, 75.97, 75.97, 73.97, 3.42M
Aug 26, 2008, 75.03, 75.60, 76.68, 75.00, 9.95M
Aug 25, 2008, 75.94, 77.50, 78.77, 75.52, 1.96M
Aug 22, 2008, 76.31, 75.00, 76.86, 71.15, 3.48M
Aug 21, 2008, 75.68, 76.85, 77.17, 75.36, 2.99M
Aug 20, 2008, 76.78, 77.02, 78.30, 76.22, 2.64M
Aug 19, 2008, 77.02, 77.50, 78.45, 75.65, 4.56M
Aug 18, 2008, 77.17, 77.60, 78.90, 76.00, 5.32M
Aug 14, 2008, 77.11, 76.50, 77.95, 76.01, 4.22M
Aug 13, 2008, 76.63, 77.00, 78.50, 76.12, 7.23M
Aug 12, 2008, 77.50, 80.98, 82.00, 77.00, 4.64M
Aug 11, 2008, 80.62, 81.40, 81.40, 80.00, 3.40M
Aug 08, 2008, 79.46, 78.71, 80.77, 78.10, 3.26M
Aug 07, 2008, 78.67, 78.56, 81.90, 77.60, 5.68M
Aug 06, 2008, 78.56, 84.50, 85.98, 78.02, 11.04M
Aug 05, 2008, 83.56, 87.21, 87.50, 82.50, 6.79M
Aug 04, 2008, 87.21, 79.82, 88.18, 78.90, 11.07M
Aug 01, 2008, 79.79, 73.50, 80.48, 71.20, 13.88M
Jul 31, 2008, 73.67, 75.50, 76.97, 72.70, 20.81M
Jul 30, 2008, 74.95, 77.50, 77.50, 74.50, 5.85M
Jul 29, 2008, 75.25, 76.50, 77.50, 74.81, 1.91M
Jul 28, 2008, 77.66, 78.01, 79.20, 77.11, 1.47M
Jul 25, 2008, 78.11, 77.52, 80.80, 77.36, 3.12M
Jul 24, 2008, 79.75, 78.00, 80.10, 78.00, 7.47M
Jul 23, 2008, 77.29, 75.10, 78.75, 74.39, 7.84M
Jul 22, 2008, 72.89, 72.10, 74.48, 72.10, 5.31M
Jul 21, 2008, 72.14, 74.50, 75.94, 70.36, 8.06M
Jul 18, 2008, 72.94, 75.90, 75.90, 72.12, 9.21M
Jul 17, 2008, 74.16, 75.00, 75.95, 69.40, 10.53M
Jul 16, 2008, 71.52, 73.22, 75.50, 70.31, 7.27M
Jul 15, 2008, 73.04, 79.95, 80.29, 70.19, 9.64M
Jul 14, 2008, 79.88, 80.00, 82.79, 76.53, 4.66M
Jul 11, 2008, 80.09, 83.50, 83.70, 79.11, 8.85M
Jul 10, 2008, 82.97, 81.53, 86.70, 81.53, 5.30M
Jul 09, 2008, 85.97, 86.00, 87.83, 84.05, 4.68M
Jul 08, 2008, 83.06, 80.00, 83.75, 76.01, 8.41M
Jul 07, 2008, 80.08, 73.10, 82.20, 73.10, 14.11M
Jul 04, 2008, 75.28, 72.63, 75.89, 71.23, 7.66M
Jul 03, 2008, 73.36, 79.61, 79.61, 70.01, 12.78M
Jul 02, 2008, 80.00, 76.51, 81.40, 75.20, 17.91M
Jul 01, 2008, 77.59, 90.00, 91.70, 76.50, 13.28M
Jun 30, 2008, 90.06, 98.50, 99.79, 89.20, 7.85M
Jun 27, 2008, 98.14, 100.00, 100.80, 96.56, 9.15M
Jun 26, 2008, 103.25, 101.01, 104.69, 101.00, 9.53M
Jun 25, 2008, 100.55, 94.39, 101.20, 93.05, 7.26M
Jun 24, 2008, 96.23, 95.56, 97.81, 94.14, 7.08M
Jun 23, 2008, 95.56, 99.00, 99.40, 94.50, 8.02M
Jun 20, 2008, 99.40, 100.00, 101.39, 98.20, 8.08M
Jun 19, 2008, 99.56, 98.50, 100.70, 97.53, 5.41M
Jun 18, 2008, 98.72, 100.00, 102.38, 98.34, 5.48M
Jun 17, 2008, 99.28, 99.00, 101.47, 98.10, 3.92M
Jun 16, 2008, 99.36, 109.47, 109.47, 94.60, 7.43M
Jun 13, 2008, 94.75, 100.30, 101.00, 94.30, 11.58M
Jun 12, 2008, 99.69, 109.77, 109.77, 98.14, 20.98M
Jun 11, 2008, 107.63, 111.90, 112.60, 106.05, 12.64M
Jun 10, 2008, 110.73, 108.00, 112.48, 107.00, 6.42M
Jun 09, 2008, 108.94, 104.53, 109.70, 104.53, 6.25M
Jun 06, 2008, 108.36, 113.03, 113.69, 107.61, 3.96M
Jun 05, 2008, 111.94, 109.90, 113.19, 107.86, 9.29M
Jun 04, 2008, 110.22, 115.60, 117.85, 107.12, 13.76M
Jun 03, 2008, 115.66, 113.50, 116.80, 110.37, 8.48M
Jun 02, 2008, 114.64, 116.40, 118.79, 113.52, 12.01M
May 30, 2008, 117.64, 118.00, 120.50, 113.16, 32.36M
May 29, 2008, 115.28, 112.20, 117.90, 112.00, 14.36M
May 28, 2008, 111.23, 110.96, 112.59, 106.81, 11.43M
May 27, 2008, 110.23, 108.50, 112.44, 108.00, 7.33M
May 26, 2008, 107.91, 107.50, 109.00, 104.61, 6.47M
May 23, 2008, 107.58, 107.50, 110.00, 104.50, 8.04M
May 22, 2008, 107.84, 113.00, 113.00, 105.67, 8.97M
May 21, 2008, 113.06, 113.30, 113.89, 110.51, 9.16M
May 20, 2008, 114.50, 111.00, 115.86, 109.00, 13.69M
May 16, 2008, 110.92, 104.00, 112.40, 102.51, 13.31M
May 15, 2008, 103.38, 104.90, 104.90, 99.10, 8.72M
May 14, 2008, 99.76, 93.56, 104.50, 93.56, 20.14M
May 13, 2008, 95.97, 94.80, 97.40, 93.50, 9.51M
May 12, 2008, 92.79, 92.89, 94.49, 87.03, 5.80M
May 09, 2008, 89.92, 88.40, 90.40, 87.50, 11.64M
May 08, 2008, 88.42, 87.50, 88.90, 85.50, 7.34M
May 07, 2008, 87.61, 87.50, 90.70, 87.22, 7.40M
May 06, 2008, 87.92, 89.91, 90.00, 86.60, 9.63M
May 05, 2008, 89.91, 92.50, 93.00, 88.50, 5.58M
May 02, 2008, 91.61, 88.20, 92.43, 88.10, 6.41M
Apr 30, 2008, 87.53, 87.88, 88.30, 86.00, 4.63M
Apr 29, 2008, 86.78, 86.60, 88.86, 84.40, 4.61M
Apr 28, 2008, 87.02, 90.00, 90.00, 86.10, 1.79M
Apr 25, 2008, 88.33, 88.80, 89.80, 86.00, 3.96M
Apr 24, 2008, 89.11, 85.60, 93.70, 85.60, 11.48M
Apr 23, 2008, 85.28, 90.00, 90.00, 83.53, 3.49M
Apr 22, 2008, 87.80, 83.25, 88.50, 82.30, 5.96M
Apr 21, 2008, 83.25, 82.12, 84.20, 81.81, 2.66M
Apr 17, 2008, 81.23, 79.00, 81.97, 77.72, 6.89M
Apr 16, 2008, 77.42, 78.29, 78.29, 74.80, 4.52M
