date, close, open, high, low, volume
Jan 01, 2014, 101.54, 101.98, 102.27, 101.16, 2.59M
Dec 31, 2013, 101.72, 102.60, 102.89, 101.06, 6.19M
Dec 30, 2013, 102.23, 101.72, 102.50, 100.60, 8.90M
Dec 27, 2013, 100.74, 99.89, 101.00, 99.56, 6.68M
Dec 26, 2013, 99.88, 98.60, 100.80, 98.35, 9.03M
Dec 24, 2013, 98.86, 98.80, 99.42, 98.03, 5.89M
Dec 23, 2013, 98.69, 96.31, 99.50, 96.22, 8.36M
Dec 20, 2013, 96.38, 96.30, 96.62, 95.68, 5.65M
Dec 19, 2013, 96.04, 94.61, 96.30, 94.20, 7.62M
Dec 18, 2013, 94.34, 92.51, 94.78, 91.56, 5.99M
Dec 17, 2013, 92.44, 92.17, 93.50, 91.32, 6.18M
Dec 16, 2013, 91.36, 92.20, 92.96, 90.12, 5.22M
Dec 13, 2013, 92.16, 92.50, 93.40, 91.80, 5.01M
Dec 12, 2013, 93.15, 93.34, 94.02, 92.86, 3.34M
Dec 11, 2013, 94.11, 94.60, 94.95, 93.50, 4.93M
Dec 10, 2013, 95.00, 93.11, 95.40, 92.83, 7.64M
Dec 09, 2013, 93.08, 94.83, 94.83, 92.09, 5.29M
Dec 06, 2013, 92.70, 93.20, 93.62, 92.11, 3.65M
Dec 05, 2013, 93.25, 94.50, 94.68, 92.91, 3.88M
Dec 04, 2013, 93.17, 93.20, 94.19, 92.83, 5.74M
Dec 03, 2013, 93.33, 93.03, 94.33, 92.58, 7.79M
Dec 02, 2013, 93.39, 91.53, 94.00, 91.20, 8.02M
Nov 29, 2013, 91.86, 91.90, 92.90, 91.20, 4.44M
Nov 28, 2013, 91.50, 93.00, 93.34, 91.03, 8.84M
Nov 27, 2013, 91.97, 88.85, 92.49, 88.85, 8.66M
Nov 26, 2013, 89.06, 88.03, 89.54, 88.03, 6.11M
Nov 25, 2013, 88.75, 87.80, 89.10, 87.38, 5.10M
Nov 22, 2013, 87.45, 89.40, 89.74, 86.72, 6.47M
Nov 21, 2013, 88.86, 89.33, 90.15, 88.43, 8.69M
Nov 20, 2013, 89.59, 88.59, 90.90, 88.50, 12.77M
Nov 19, 2013, 88.73, 87.31, 89.57, 87.16, 7.07M
Nov 18, 2013, 87.26, 87.50, 87.80, 86.64, 5.74M
Nov 14, 2013, 86.48, 84.60, 87.44, 84.34, 9.11M
Nov 13, 2013, 83.31, 83.22, 84.11, 82.54, 6.14M
Nov 12, 2013, 83.69, 85.36, 86.16, 83.20, 6.53M
Nov 11, 2013, 85.65, 86.00, 86.99, 84.86, 7.70M
Nov 08, 2013, 86.64, 86.30, 87.84, 85.92, 9.86M
Nov 07, 2013, 86.95, 86.11, 88.50, 86.11, 9.54M
Nov 06, 2013, 86.38, 86.33, 87.45, 85.70, 5.80M
Nov 05, 2013, 86.69, 85.72, 87.50, 84.61, 7.79M
Nov 03, 2013, 86.48, 86.50, 87.31, 86.11, 957.19K
Nov 01, 2013, 86.53, 85.50, 88.60, 85.50, 11.48M
Oct 31, 2013, 86.14, 84.60, 87.05, 84.28, 14.92M
Oct 30, 2013, 84.89, 86.06, 86.40, 84.22, 8.13M
Oct 29, 2013, 86.25, 85.90, 87.59, 84.50, 17.70M
Oct 28, 2013, 85.92, 85.21, 86.37, 85.20, 9.58M
