date, close, open, high, low, volume
Feb 09, 2009, 61.37, 62.73, 62.93, 60.90, 163.68K
Feb 06, 2009, 62.73, 62.93, 63.23, 61.73, 76.26K
Feb 05, 2009, 61.67, 62.63, 64.47, 60.57, 406.05K
Feb 04, 2009, 61.63, 64.67, 65.63, 60.77, 117.24K
Feb 03, 2009, 64.43, 65.33, 66.53, 64.00, 613.67K
Feb 02, 2009, 64.07, 62.57, 67.87, 61.37, 994.51K
Jan 30, 2009, 62.63, 61.53, 65.00, 59.43, 361.22K
Jan 29, 2009, 61.53, 64.00, 64.67, 61.03, 1.16M
Jan 28, 2009, 62.77, 61.63, 63.80, 61.00, 569.67K
Jan 27, 2009, 61.00, 56.80, 62.77, 56.80, 197.45K
Jan 23, 2009, 59.80, 60.73, 64.33, 57.47, 397.85K
Jan 22, 2009, 63.03, 64.37, 71.67, 61.33, 633.57K
Jan 21, 2009, 69.57, 64.13, 70.33, 63.57, 192.35K
Jan 20, 2009, 66.90, 64.73, 69.33, 64.73, 787.23K
Jan 19, 2009, 68.00, 69.43, 71.23, 67.47, 404.07K
Jan 16, 2009, 69.33, 67.43, 71.87, 67.43, 88.35K
Jan 15, 2009, 69.67, 69.50, 75.63, 68.00, 245.55K
Jan 14, 2009, 72.03, 73.67, 73.67, 71.07, 600.74K
Jan 13, 2009, 73.33, 68.23, 74.33, 68.23, 317.44K
Jan 12, 2009, 70.70, 68.83, 71.43, 67.87, 202.87K
Jan 09, 2009, 70.90, 70.07, 71.80, 65.33, 196.13K
Jan 07, 2009, 73.20, 74.77, 81.20, 69.47, 254.38K
Jan 06, 2009, 77.23, 76.83, 80.00, 76.00, 664.32K
Jan 05, 2009, 79.27, 75.97, 83.33, 75.97, 298.01K
Jan 02, 2009, 77.50, 70.17, 78.60, 70.17, 754.96K
Jan 01, 2009, 72.37, 71.33, 73.67, 70.67, 90.57K
Dec 31, 2008, 72.03, 68.83, 72.97, 68.83, 136.61K
Dec 30, 2008, 71.93, 70.00, 73.30, 68.03, 613.60K
Dec 29, 2008, 69.33, 67.67, 70.67, 65.07, 638.31K
Dec 26, 2008, 69.40, 72.07, 74.60, 66.77, 335.77K
Dec 24, 2008, 73.40, 69.50, 74.00, 69.50, 458.75K
Dec 23, 2008, 72.60, 66.90, 76.60, 66.90, 202.62K
Dec 22, 2008, 75.50, 76.63, 79.33, 74.70, 228.79K
Dec 19, 2008, 75.63, 70.10, 77.33, 70.10, 281.85K
Dec 18, 2008, 73.20, 73.27, 75.93, 70.07, 768.52K
Dec 17, 2008, 73.27, 66.90, 75.97, 66.40, 2.29M
Dec 16, 2008, 66.10, 61.33, 67.93, 61.33, 1.23M
Dec 15, 2008, 62.17, 60.07, 62.67, 60.07, 887.14K
Dec 12, 2008, 60.10, 58.00, 61.93, 58.00, 728.16K
Dec 11, 2008, 60.00, 60.33, 60.90, 59.37, 740.75K
Dec 10, 2008, 59.97, 60.83, 61.10, 59.03, 635.54K
Dec 08, 2008, 59.27, 54.73, 62.67, 54.73, 158.67K
Dec 05, 2008, 59.33, 56.77, 60.97, 56.77, 123.33K
Dec 04, 2008, 59.40, 54.13, 62.00, 54.00, 486.57K
Dec 03, 2008, 55.70, 50.03, 56.80, 50.03, 299.32K
Dec 02, 2008, 52.20, 50.90, 54.67, 50.37, 1.69M
Dec 01, 2008, 53.83, 50.90, 58.00, 50.90, 535.74K
Nov 28, 2008, 54.20, 53.40, 58.33, 52.73, 238.32K
Nov 26, 2008, 55.97, 54.33, 60.00, 54.33, 292.12K
Nov 25, 2008, 57.67, 59.00, 62.00, 57.00, 226.68K
Nov 24, 2008, 59.20, 58.33, 62.57, 58.33, 114.32K
Nov 21, 2008, 62.37, 58.83, 63.67, 58.83, 276.99K
Nov 20, 2008, 62.80, 58.03, 63.60, 58.03, 307.29K
Nov 19, 2008, 62.47, 54.07, 64.80, 54.07, 407.47K
Nov 18, 2008, 58.00, 57.00, 61.13, 56.47, 199.11K
Nov 17, 2008, 60.57, 54.73, 64.00, 54.73, 676.82K
Nov 14, 2008, 63.27, 63.37, 70.00, 61.47, 440.34K
Nov 12, 2008, 66.10, 69.40, 71.87, 64.73, 280.87K
Nov 11, 2008, 69.97, 69.40, 72.00, 69.00, 144.19K
Nov 10, 2008, 70.67, 68.00, 71.33, 65.47, 207.90K
Nov 07, 2008, 67.20, 57.40, 68.00, 57.40, 266.16K
Nov 06, 2008, 64.60, 71.33, 71.33, 60.80, 601.52K
Nov 05, 2008, 71.50, 64.00, 75.50, 64.00, 608.57K
Nov 04, 2008, 64.47, 60.03, 66.00, 60.03, 1.71M
Nov 03, 2008, 63.63, 73.27, 73.47, 61.60, 972.72K
Oct 31, 2008, 70.80, 59.67, 77.33, 53.50, 2.15M
Oct 29, 2008, 56.37, 58.67, 66.27, 54.17, 1.36M
Oct 28, 2008, 55.23, 53.00, 56.33, 51.35, 67.96K
Oct 27, 2008, 46.67, 55.67, 59.67, 43.33, 2.07M
Oct 24, 2008, 57.72, 60.00, 62.32, 55.35, 518.75K
Oct 23, 2008, 60.88, 61.70, 65.00, 60.00, 754.34K
Oct 22, 2008, 64.97, 65.67, 69.33, 63.33, 1.19M
Oct 21, 2008, 66.55, 64.93, 67.40, 61.67, 3.59M
Oct 20, 2008, 63.15, 69.98, 71.67, 61.18, 1.40M
Oct 17, 2008, 68.02, 73.33, 74.12, 66.82, 276.55K
Oct 16, 2008, 71.57, 72.68, 76.67, 70.33, 257.74K
Oct 15, 2008, 77.28, 75.10, 78.93, 72.70, 1.81M
Oct 14, 2008, 78.00, 75.00, 81.33, 73.70, 418.04K
Oct 13, 2008, 72.82, 65.00, 79.32, 65.00, 1.37M
Oct 10, 2008, 64.43, 67.12, 73.30, 60.40, 2.78M
Oct 08, 2008, 73.50, 79.02, 79.02, 67.70, 1.16M
Oct 07, 2008, 83.15, 86.67, 89.50, 81.72, 902.33K
Oct 06, 2008, 85.23, 90.00, 90.00, 82.50, 1.52M
Oct 03, 2008, 90.38, 100.20, 101.00, 87.50, 3.14M
Oct 01, 2008, 101.30, 103.42, 103.50, 99.33, 1.74M
Sep 30, 2008, 103.18, 98.67, 104.80, 94.00, 730.09K
Sep 29, 2008, 102.35, 102.67, 105.98, 98.33, 620.26K
Sep 26, 2008, 102.48, 105.00, 105.95, 101.00, 709.13K
Sep 25, 2008, 104.87, 104.20, 107.00, 103.42, 500.33K
Sep 24, 2008, 105.62, 105.38, 109.67, 104.85, 2.12M
Sep 23, 2008, 106.72, 107.33, 110.00, 105.20, 152.01K
Sep 22, 2008, 108.43, 108.67, 113.63, 106.73, 878.13K
Sep 19, 2008, 107.95, 106.00, 111.00, 103.33, 3.45M
Sep 18, 2008, 104.77, 97.67, 105.47, 97.67, 1.94M
Sep 17, 2008, 103.12, 102.70, 105.00, 100.45, 1.29M
Sep 16, 2008, 104.07, 101.00, 105.00, 100.42, 1.81M
Sep 15, 2008, 104.27, 107.67, 108.98, 103.33, 519.69K
Sep 12, 2008, 108.55, 110.78, 111.63, 107.35, 1.15M
Sep 11, 2008, 108.48, 110.35, 112.33, 106.33, 1.02M
Sep 10, 2008, 112.33, 113.75, 114.33, 111.73, 851.29K
Sep 09, 2008, 114.08, 113.33, 116.33, 109.93, 510.42K
Sep 08, 2008, 113.22, 113.33, 114.00, 111.00, 1.06M
Sep 05, 2008, 111.65, 111.67, 112.67, 110.42, 2.80M
Sep 04, 2008, 114.68, 113.00, 118.00, 111.00, 759.91K
Sep 02, 2008, 112.68, 113.33, 114.65, 110.02, 311.31K
Sep 01, 2008, 113.37, 113.00, 114.67, 109.65, 1.89M
Aug 29, 2008, 111.97, 108.85, 112.28, 108.85, 324.10K
Aug 28, 2008, 109.73, 109.50, 112.63, 108.60, 313.51K
Aug 27, 2008, 109.17, 107.03, 111.67, 106.67, 798.34K
Aug 26, 2008, 106.43, 103.35, 108.32, 103.35, 2.86M
Aug 25, 2008, 105.45, 104.50, 110.63, 100.67, 701.36K
Aug 22, 2008, 105.37, 105.00, 105.97, 100.67, 2.07M
Aug 21, 2008, 105.43, 105.67, 107.30, 104.33, 635.33K
Aug 20, 2008, 106.83, 106.67, 107.65, 106.33, 510.01K
Aug 19, 2008, 106.85, 107.02, 109.53, 105.08, 232.93K
Aug 18, 2008, 108.45, 110.33, 111.67, 107.95, 194.44K
Aug 14, 2008, 111.65, 115.00, 119.87, 110.40, 181.42K
Aug 13, 2008, 115.00, 116.67, 116.67, 114.00, 309.11K
Aug 12, 2008, 115.60, 116.62, 119.17, 115.00, 519.10K
Aug 11, 2008, 116.62, 118.17, 119.97, 115.67, 278.01K
Aug 08, 2008, 116.10, 114.37, 118.32, 114.17, 372.34K
Aug 07, 2008, 115.85, 115.05, 118.27, 115.03, 229.43K
Aug 06, 2008, 117.55, 118.52, 123.33, 116.35, 755.49K
Aug 05, 2008, 120.20, 116.67, 123.17, 116.67, 507.84K
Aug 04, 2008, 117.18, 115.00, 118.30, 113.33, 839.99K
Aug 01, 2008, 116.65, 113.00, 117.00, 111.37, 702.67K
Jul 31, 2008, 113.33, 109.65, 115.00, 107.00, 1.53M
Jul 30, 2008, 108.50, 101.77, 109.33, 101.77, 493.64K
Jul 29, 2008, 104.28, 106.30, 108.67, 103.50, 209.02K
Jul 28, 2008, 107.85, 110.33, 113.33, 107.17, 568.70K
Jul 25, 2008, 112.15, 106.67, 114.00, 104.33, 1.94M
Jul 24, 2008, 106.77, 106.33, 116.33, 104.00, 2.82M
Jul 23, 2008, 103.50, 99.00, 104.33, 98.32, 593.20K
Jul 22, 2008, 96.52, 94.73, 97.33, 92.38, 384.35K
Jul 21, 2008, 93.33, 92.00, 97.33, 92.00, 275.79K
Jul 18, 2008, 94.13, 90.35, 95.20, 89.67, 81.13K
Jul 17, 2008, 90.02, 91.65, 92.63, 88.00, 61.29K
Jul 16, 2008, 88.98, 90.67, 93.33, 88.03, 54.65K
Jul 15, 2008, 90.62, 91.32, 93.33, 90.37, 112.18K
Jul 14, 2008, 94.12, 91.00, 95.58, 90.65, 42.40K
Jul 11, 2008, 93.97, 96.33, 97.93, 89.33, 267.82K
Jul 10, 2008, 93.68, 94.95, 100.33, 91.75, 256.08K
Jul 09, 2008, 93.38, 91.67, 95.33, 91.23, 292.97K
Jul 08, 2008, 90.42, 88.45, 93.00, 87.00, 245.12K
Jul 07, 2008, 90.00, 89.33, 92.00, 88.35, 662.57K
Jul 04, 2008, 87.87, 88.33, 89.33, 84.00, 940.27K
Jul 03, 2008, 89.15, 91.17, 93.90, 86.35, 590.70K
Jul 02, 2008, 91.82, 95.12, 97.00, 90.08, 412.30K
Jul 01, 2008, 95.77, 92.67, 97.92, 89.40, 206.68K
Jun 30, 2008, 94.10, 96.33, 99.47, 91.65, 449.41K
Jun 27, 2008, 95.52, 96.67, 99.67, 93.68, 241.07K
Jun 26, 2008, 98.27, 102.33, 103.67, 97.67, 292.17K
Jun 25, 2008, 100.62, 98.33, 103.33, 97.00, 312.29K
Jun 24, 2008, 100.48, 100.00, 102.00, 95.08, 397.23K
Jun 23, 2008, 96.28, 102.00, 106.47, 93.73, 1.27M
Jun 20, 2008, 103.38, 102.27, 105.80, 100.98, 433.02K
Jun 19, 2008, 102.57, 104.00, 107.58, 102.00, 334.24K
Jun 18, 2008, 106.32, 111.00, 111.67, 105.67, 734.33K
Jun 17, 2008, 111.03, 102.00, 113.23, 101.02, 926.38K
Jun 16, 2008, 102.03, 107.33, 108.00, 100.38, 604.26K
Jun 13, 2008, 105.87, 106.67, 107.33, 104.33, 144.79K
Jun 12, 2008, 106.97, 100.67, 107.33, 100.67, 209.45K
Jun 11, 2008, 103.83, 103.67, 106.50, 100.45, 169.41K
Jun 10, 2008, 101.43, 103.00, 108.17, 100.00, 724.28K
Jun 09, 2008, 105.30, 103.67, 107.33, 101.67, 253.86K
Jun 06, 2008, 107.95, 104.67, 111.37, 104.07, 918.61K
Jun 05, 2008, 106.17, 107.17, 108.30, 102.73, 593.23K
Jun 04, 2008, 106.90, 113.33, 116.28, 103.68, 461.09K
Jun 03, 2008, 112.77, 111.33, 114.67, 107.67, 376.42K
Jun 02, 2008, 111.38, 114.32, 114.32, 110.33, 302.06K
May 30, 2008, 113.83, 114.33, 116.30, 111.50, 503.92K
May 29, 2008, 113.73, 112.67, 118.00, 111.00, 1.24M
May 28, 2008, 111.55, 109.65, 114.88, 108.83, 187.92K
May 27, 2008, 111.82, 116.50, 116.50, 110.47, 517.44K
May 26, 2008, 114.83, 114.00, 118.00, 111.75, 891.11K
May 23, 2008, 116.58, 118.33, 120.67, 114.20, 1.11M
May 22, 2008, 118.10, 116.27, 119.93, 112.33, 769.47K
May 21, 2008, 116.95, 116.67, 119.62, 114.38, 1.32M
May 20, 2008, 117.78, 118.35, 120.67, 115.47, 1.37M
May 16, 2008, 118.53, 115.67, 119.00, 115.05, 579.23K
May 15, 2008, 115.78, 116.33, 117.33, 113.37, 832.44K
May 14, 2008, 114.63, 114.17, 115.67, 111.33, 1.37M
May 13, 2008, 115.32, 115.65, 120.67, 112.83, 534.78K
May 12, 2008, 114.90, 113.67, 118.32, 111.67, 1.51M
May 09, 2008, 116.52, 117.17, 121.00, 114.37, 3.85M
May 08, 2008, 116.57, 108.83, 121.30, 106.72, 2.81M
May 07, 2008, 110.87, 108.28, 112.17, 107.00, 1.17M
May 06, 2008, 108.02, 108.33, 108.33, 106.00, 411.52K
May 05, 2008, 107.12, 106.00, 107.87, 103.68, 293.53K
May 02, 2008, 105.42, 108.83, 110.67, 104.20, 1.49M
Apr 30, 2008, 107.50, 106.75, 111.63, 106.50, 449.92K
Apr 29, 2008, 109.28, 104.00, 110.67, 104.00, 444.39K
Apr 28, 2008, 105.17, 104.80, 107.90, 104.33, 137.80K
Apr 25, 2008, 104.27, 106.00, 106.00, 102.03, 40.93K
Apr 24, 2008, 103.85, 107.67, 109.67, 103.33, 298.44K
Apr 23, 2008, 107.32, 107.33, 109.63, 106.68, 829.72K
Apr 22, 2008, 107.23, 109.55, 109.67, 105.33, 359.02K
Apr 21, 2008, 109.55, 107.33, 112.33, 107.33, 238.60K
Apr 17, 2008, 108.87, 102.05, 111.50, 102.05, 382.87K
Apr 16, 2008, 103.97, 103.33, 105.65, 101.67, 114.62K
