date, close, open, high, low, volume
Jan 18, 1996, 221.91, 219.09, 222.85, 218.19, 49.50K
Jan 17, 1996, 219.09, 228.87, 228.87, 219.09, 42.00K
Jan 16, 1996, 225.62, 230.37, 230.37, 224.78, 82.50K
Jan 15, 1996, 230.37, 232.30, 232.49, 230.37, 16.50K
Jan 12, 1996, 234.46, 230.37, 235.07, 231.26, 25.50K
Jan 11, 1996, 230.37, 232.25, 232.25, 230.37, 24.00K
Jan 10, 1996, 229.10, 230.37, 230.37, 228.54, 27.00K
Jan 09, 1996, 227.93, 230.42, 229.43, 224.78, 64.50K
Jan 08, 1996, 230.42, 241.66, 241.66, 230.37, 43.50K
Jan 05, 1996, 250.78, 259.71, 259.52, 249.22, 24.00K
Jan 04, 1996, 259.71, 267.00, 264.22, 259.05, 21.00K
Jan 03, 1996, 267.00, 274.57, 272.78, 266.10, 9.00K
Jan 02, 1996, 274.57, 275.51, 276.45, 271.51, 24.00K
Jan 01, 1996, 275.04, 278.33, 278.33, 275.04, 4.50K
Dec 29, 1995, 276.45, 274.57, 278.33, 275.79, 25.50K
Dec 28, 1995, 274.57, 278.33, 281.15, 274.57, 13.50K
Dec 27, 1995, 278.33, 272.21, 281.15, 274.57, 25.50K
Dec 26, 1995, 272.21, 272.68, 273.62, 267.98, 12.00K
Dec 22, 1995, 270.80, 267.98, 277.39, 270.80, 24.00K
Dec 21, 1995, 267.98, 267.04, 267.98, 265.16, 13.50K
Dec 20, 1995, 267.04, 264.22, 270.76, 264.22, 12.00K
Dec 19, 1995, 262.25, 262.58, 262.34, 257.64, 46.50K
Dec 18, 1995, 262.58, 260.46, 263.05, 258.63, 10.50K
Dec 15, 1995, 261.40, 260.46, 261.40, 259.52, 12.00K
Dec 14, 1995, 259.05, 261.40, 261.40, 258.58, 25.50K
Dec 13, 1995, 261.40, 262.76, 263.47, 261.40, 13.50K
Dec 12, 1995, 262.76, 263.28, 263.28, 259.52, 19.50K
Dec 11, 1995, 262.67, 260.46, 267.94, 259.52, 19.50K
Dec 08, 1995, 268.22, 271.74, 273.62, 268.22, 30.00K
Dec 07, 1995, 270.80, 263.75, 270.80, 263.28, 25.50K
Dec 06, 1995, 259.38, 259.29, 271.27, 258.58, 27.00K
Dec 05, 1995, 259.29, 255.99, 261.87, 252.94, 51.00K
Dec 04, 1995, 255.99, 253.88, 260.23, 253.88, 22.50K
Dec 01, 1995, 262.01, 256.51, 265.16, 258.58, 52.50K
Nov 30, 1995, 256.51, 247.25, 257.64, 248.14, 51.00K
Nov 29, 1995, 247.25, 250.31, 250.31, 245.42, 52.50K
Nov 28, 1995, 250.31, 262.25, 262.25, 249.18, 159.00K
Nov 27, 1995, 262.25, 269.96, 276.45, 259.52, 186.00K
Nov 24, 1995, 269.96, 246.50, 273.62, 249.13, 187.50K
Nov 23, 1995, 246.50, 255.20, 248.24, 240.71, 297.00K
Nov 22, 1995, 255.20, 265.63, 267.98, 253.88, 184.50K
Nov 21, 1995, 268.27, 276.45, 281.15, 265.16, 94.50K
Nov 20, 1995, 276.45, 275.98, 276.45, 274.61, 21.00K
Nov 17, 1995, 276.45, 275.18, 276.45, 274.10, 42.00K
Nov 16, 1995, 275.18, 279.78, 279.27, 274.10, 81.00K
Nov 15, 1995, 279.78, 282.09, 282.09, 272.68, 157.50K
Nov 14, 1995, 282.09, 291.49, 300.89, 275.60, 199.50K
Nov 13, 1995, 300.89, 316.41, 314.06, 300.00, 132.00K
Nov 10, 1995, 316.41, 322.33, 321.58, 315.09, 73.50K
Nov 09, 1995, 322.33, 326.28, 324.40, 307.48, 129.00K
Nov 08, 1995, 326.28, 330.14, 333.76, 321.58, 28.50K
Nov 07, 1995, 671.04, 669.49, 675.13, 662.91, 28.50K
Nov 06, 1995, 668.59, 658.20, 675.13, 658.20, 28.50K
Nov 03, 1995, 655.62, 641.75, 658.20, 641.28, 25.50K
Nov 02, 1995, 641.75, 639.40, 641.75, 637.52, 24.00K
Nov 01, 1995, 632.86, 631.88, 634.70, 631.88, 18.00K
Oct 31, 1995, 642.88, 633.15, 644.10, 634.70, 36.00K
Oct 30, 1995, 633.15, 634.70, 637.52, 631.88, 31.50K
Oct 27, 1995, 634.70, 632.02, 634.70, 630.00, 79.50K
Oct 26, 1995, 632.02, 625.29, 634.70, 626.47, 33.00K
Oct 25, 1995, 625.29, 620.59, 625.29, 620.59, 16.50K
Oct 24, 1995, 595.67, 597.09, 597.09, 594.26, 3.00K
Oct 23, 1995, 632.35, 635.64, 634.70, 630.00, 3.00K
Oct 20, 1995, 635.64, 635.68, 639.40, 635.64, 6.00K
Oct 19, 1995, 635.68, 640.86, 639.40, 635.68, 6.00K
Oct 18, 1995, 640.86, 641.80, 646.92, 638.46, 9.00K
Oct 17, 1995, 641.80, 634.74, 643.16, 634.70, 39.00K
Oct 16, 1995, 634.74, 630.00, 634.74, 630.00, 7.50K
Oct 13, 1995, 633.76, 630.00, 633.76, 620.59, 22.50K
Oct 12, 1995, 630.00, 631.92, 631.92, 630.00, 12.00K
Oct 11, 1995, 630.00, 628.12, 630.00, 628.12, 4.50K
Oct 10, 1995, 630.00, 648.80, 648.80, 630.00, 13.50K
Oct 09, 1995, 636.58, 648.80, 653.46, 634.70, 25.50K
Oct 06, 1995, 624.35, 620.59, 628.12, 624.35, 6.00K
Oct 05, 1995, 620.59, 611.24, 620.59, 620.59, 3.00K
Oct 04, 1995, 611.23, 603.67, 615.89, 603.67, 12.00K
Sep 29, 1995, 602.73, 606.49, 609.31, 602.73, 13.50K
Sep 28, 1995, 610.25, 608.37, 610.25, 606.49, 4.50K
Sep 27, 1995, 611.71, 601.79, 615.84, 600.85, 6.00K
Sep 26, 1995, 601.18, 601.79, 601.79, 594.31, 34.50K
Sep 25, 1995, 601.79, 606.49, 606.49, 601.79, 6.00K
Sep 22, 1995, 599.44, 592.67, 599.91, 592.67, 18.00K
Sep 21, 1995, 592.57, 592.38, 594.73, 592.38, 15.00K
Sep 20, 1995, 593.94, 596.15, 597.09, 592.38, 21.00K
Sep 19, 1995, 597.09, 589.09, 597.09, 585.80, 31.50K
Sep 18, 1995, 592.52, 601.79, 601.79, 590.50, 18.00K
Sep 15, 1995, 590.50, 616.83, 620.59, 573.58, 39.00K
Sep 14, 1995, 616.88, 618.71, 619.65, 616.83, 10.50K
Sep 13, 1995, 617.77, 619.18, 619.65, 617.30, 6.00K
Sep 12, 1995, 619.32, 620.59, 620.59, 617.35, 18.00K
Sep 11, 1995, 614.95, 603.71, 615.89, 603.71, 15.00K
Sep 08, 1995, 614.95, 613.12, 615.84, 613.12, 4.50K
Sep 07, 1995, 618.71, 629.06, 629.06, 615.00, 12.00K
Sep 06, 1995, 612.74, 606.49, 614.01, 601.88, 30.00K
Sep 05, 1995, 602.16, 617.30, 619.65, 601.32, 21.00K
Sep 04, 1995, 629.90, 625.29, 630.00, 621.53, 31.50K
Sep 01, 1995, 625.29, 625.29, 625.29, 625.29, 1.50K
Aug 31, 1995, 621.20, 631.83, 631.83, 621.20, 9.00K
Aug 30, 1995, 625.29, 624.78, 625.29, 624.73, 7.50K
Aug 28, 1995, 626.61, 618.01, 630.00, 618.01, 84.00K
Aug 25, 1995, 624.73, 631.88, 635.64, 624.73, 117.00K
Aug 24, 1995, 635.64, 630.98, 635.64, 630.00, 34.50K
Aug 23, 1995, 634.70, 640.39, 647.81, 634.70, 30.00K
Aug 22, 1995, 639.54, 644.10, 644.10, 637.56, 46.50K
Aug 21, 1995, 644.29, 647.81, 650.68, 642.74, 21.00K
Aug 18, 1995, 641.28, 653.50, 653.50, 641.28, 9.00K
Aug 17, 1995, 639.59, 615.89, 648.80, 615.89, 43.50K
Aug 16, 1995, 615.94, 611.19, 616.13, 611.19, 13.50K
Aug 14, 1995, 612.60, 608.42, 612.60, 608.37, 25.50K
Aug 11, 1995, 615.89, 625.29, 625.29, 615.89, 21.00K
Aug 09, 1995, 628.73, 620.59, 630.00, 617.07, 31.50K
Aug 08, 1995, 616.55, 645.98, 645.98, 612.37, 186.00K
Aug 07, 1995, 640.81, 648.80, 651.58, 639.49, 87.00K
Aug 04, 1995, 645.65, 637.56, 647.81, 637.52, 42.00K
Aug 03, 1995, 648.43, 653.50, 659.14, 647.20, 42.00K
Aug 02, 1995, 657.26, 658.20, 658.20, 649.79, 109.50K
Aug 01, 1995, 647.11, 644.15, 648.75, 639.45, 69.00K
Jul 31, 1995, 645.89, 660.04, 660.04, 644.15, 93.00K
Jul 28, 1995, 661.97, 661.03, 662.91, 656.32, 108.00K
Jul 27, 1995, 670.66, 673.20, 673.20, 666.86, 45.00K
Jul 26, 1995, 674.19, 648.80, 678.84, 648.80, 28.50K
Jul 25, 1995, 675.88, 676.78, 677.01, 662.91, 183.00K
Jul 24, 1995, 678.09, 677.01, 678.84, 675.13, 91.50K
Jul 21, 1995, 678.37, 677.01, 678.37, 673.77, 93.00K
Jul 20, 1995, 678.89, 681.71, 681.71, 675.60, 85.50K
Jul 19, 1995, 680.25, 681.71, 681.71, 664.79, 265.50K
Jul 18, 1995, 685.14, 681.71, 697.70, 679.88, 444.00K
Jul 17, 1995, 669.49, 644.10, 672.31, 643.16, 267.00K
Jul 14, 1995, 639.40, 639.12, 640.29, 633.05, 130.50K
Jul 13, 1995, 628.44, 611.19, 644.01, 611.19, 187.50K
Jul 12, 1995, 606.58, 604.61, 608.37, 601.79, 103.50K
Jul 11, 1995, 592.76, 590.03, 596.85, 586.74, 105.00K
Jul 10, 1995, 590.74, 592.38, 592.38, 589.56, 49.50K
Jul 07, 1995, 590.83, 582.98, 594.26, 582.98, 72.00K
Jul 06, 1995, 585.80, 597.09, 597.09, 585.80, 58.50K
Jul 05, 1995, 601.79, 611.19, 611.19, 599.95, 72.00K
Jul 04, 1995, 600.47, 606.49, 607.43, 589.66, 109.50K
Jul 03, 1995, 611.19, 611.19, 618.15, 611.14, 75.00K
Jun 30, 1995, 619.98, 615.00, 625.29, 614.25, 66.00K
Jun 29, 1995, 620.31, 620.59, 620.59, 615.89, 27.00K
Jun 28, 1995, 617.63, 619.65, 619.65, 609.31, 57.00K
Jun 27, 1995, 620.97, 620.59, 623.84, 613.07, 81.00K
Jun 26, 1995, 626.70, 634.70, 634.70, 622.94, 37.50K
Jun 23, 1995, 632.06, 635.64, 635.64, 631.88, 37.50K
Jun 22, 1995, 632.86, 637.52, 637.52, 632.82, 28.50K
Jun 21, 1995, 634.23, 636.58, 636.58, 632.86, 37.50K
Jun 20, 1995, 626.14, 636.58, 637.47, 621.77, 97.50K
Jun 19, 1995, 639.40, 641.28, 644.10, 635.45, 79.50K
Jun 16, 1995, 643.58, 645.98, 653.41, 642.74, 90.00K
Jun 15, 1995, 644.81, 660.56, 662.91, 643.16, 97.50K
Jun 14, 1995, 664.50, 646.92, 686.41, 646.92, 91.50K
Jun 13, 1995, 654.58, 700.99, 700.99, 640.34, 577.50K
Jun 12, 1995, 701.88, 724.02, 725.91, 692.05, 348.00K
Jun 09, 1995, 729.06, 771.04, 771.04, 720.78, 901.50K
Jun 08, 1995, 769.53, 813.35, 813.35, 754.11, 1.18M
Jun 07, 1995, 817.96, 799.25, 855.67, 799.25, 1.02M
Jun 06, 1995, 745.28, 657.26, 752.23, 657.26, 273.00K
Jun 05, 1995, 643.35, 639.40, 653.50, 638.46, 78.00K
Jun 02, 1995, 650.21, 653.50, 658.06, 649.74, 16.50K
Jun 01, 1995, 645.98, 648.80, 648.80, 642.22, 19.50K
May 31, 1995, 648.80, 653.50, 653.50, 648.80, 31.50K
May 30, 1995, 639.40, 644.10, 644.10, 637.52, 31.50K
May 29, 1995, 642.45, 641.28, 642.45, 636.58, 12.00K
May 26, 1995, 637.75, 630.04, 638.41, 630.00, 16.50K
May 25, 1995, 625.39, 630.00, 630.00, 625.39, 10.50K
May 24, 1995, 634.70, 639.40, 639.40, 634.70, 9.00K
May 23, 1995, 629.95, 639.35, 639.35, 618.24, 22.50K
May 22, 1995, 632.44, 643.86, 643.86, 632.44, 16.50K
May 19, 1995, 642.22, 630.98, 643.16, 630.94, 25.50K
May 18, 1995, 636.77, 630.00, 639.35, 630.00, 55.50K
May 17, 1995, 628.07, 625.29, 628.96, 624.35, 18.00K
May 16, 1995, 611.19, 606.49, 615.89, 606.49, 24.00K
May 15, 1995, 620.59, 639.40, 639.40, 620.59, 10.50K
May 12, 1995, 639.73, 612.13, 642.64, 612.13, 25.50K
May 10, 1995, 652.05, 667.61, 681.66, 650.68, 19.50K
May 09, 1995, 654.73, 648.80, 658.20, 648.80, 25.50K
May 08, 1995, 650.68, 643.16, 653.50, 643.16, 18.00K
May 05, 1995, 638.79, 635.64, 648.80, 630.00, 64.50K
May 04, 1995, 625.95, 620.59, 634.70, 620.50, 52.50K
May 03, 1995, 619.23, 596.15, 620.59, 596.15, 48.00K
May 02, 1995, 605.74, 639.40, 639.40, 601.79, 51.00K
Apr 28, 1995, 645.98, 667.61, 671.37, 644.66, 19.50K
Apr 27, 1995, 667.70, 672.31, 672.31, 667.70, 10.50K
