date, close, open, high, low, volume
Sep 10, 2003, 360.08, 377.06, 380.72, 357.31, 4.67M
Sep 09, 2003, 379.08, 401.18, 404.94, 368.97, 4.72M
Sep 08, 2003, 395.30, 385.52, 402.35, 381.76, 9.88M
Sep 05, 2003, 379.13, 361.50, 393.75, 354.49, 20.63M
Sep 04, 2003, 356.84, 340.34, 368.03, 340.34, 13.10M
Sep 03, 2003, 337.89, 342.92, 365.77, 332.06, 11.01M
Sep 02, 2003, 336.62, 338.51, 355.15, 332.96, 4.85M
Sep 01, 2003, 336.91, 371.42, 371.42, 333.80, 6.01M
Aug 29, 2003, 354.73, 301.83, 355.81, 301.83, 10.17M
Aug 28, 2003, 296.47, 292.43, 302.12, 288.67, 6.27M
Aug 27, 2003, 288.76, 274.57, 293.18, 274.57, 8.79M
Aug 26, 2003, 272.64, 266.76, 288.53, 264.69, 11.00M
Aug 25, 2003, 263.14, 266.10, 280.58, 258.58, 7.37M
Aug 22, 2003, 264.93, 266.10, 267.04, 261.40, 1.75M
Aug 21, 2003, 265.63, 262.34, 268.92, 262.34, 2.59M
Aug 20, 2003, 262.95, 265.16, 267.04, 259.61, 2.17M
Aug 19, 2003, 265.21, 266.01, 274.38, 258.58, 4.70M
Aug 18, 2003, 263.47, 266.10, 266.57, 258.58, 1.83M
Aug 14, 2003, 264.65, 266.10, 267.98, 263.28, 3.11M
Aug 13, 2003, 265.12, 264.41, 267.89, 258.67, 4.67M
Aug 12, 2003, 261.35, 267.04, 267.80, 258.58, 4.03M
Aug 11, 2003, 264.69, 244.48, 267.89, 236.01, 11.65M
Aug 08, 2003, 258.96, 262.95, 264.83, 258.20, 3.32M
Aug 07, 2003, 261.17, 257.64, 262.34, 257.64, 4.64M
Aug 06, 2003, 256.51, 258.58, 261.40, 253.31, 4.82M
Aug 05, 2003, 260.79, 269.11, 277.39, 258.86, 6.44M
Aug 04, 2003, 267.75, 269.86, 272.40, 261.73, 5.27M
Aug 01, 2003, 270.10, 276.45, 278.94, 268.92, 6.38M
Jul 31, 2003, 276.45, 275.18, 280.87, 269.96, 15.13M
Jul 30, 2003, 272.87, 268.92, 278.14, 266.10, 10.24M
Jul 29, 2003, 269.06, 266.95, 281.43, 266.10, 16.33M
Jul 28, 2003, 266.67, 272.68, 278.14, 263.09, 13.47M
Jul 25, 2003, 270.95, 254.68, 281.15, 254.68, 24.21M
Jul 24, 2003, 252.80, 238.32, 255.29, 236.48, 9.03M
Jul 23, 2003, 236.72, 239.16, 242.60, 235.54, 2.90M
Jul 22, 2003, 235.45, 241.33, 242.60, 232.25, 3.42M
Jul 21, 2003, 240.62, 247.01, 249.18, 238.83, 3.22M
Jul 18, 2003, 245.37, 252.00, 252.00, 243.07, 3.91M
Jul 17, 2003, 252.56, 254.68, 262.62, 250.12, 7.75M
Jul 16, 2003, 252.14, 244.38, 255.76, 238.83, 7.68M
Jul 15, 2003, 241.98, 252.47, 252.47, 238.08, 4.24M
Jul 14, 2003, 249.79, 251.67, 255.01, 247.58, 3.80M
Jul 11, 2003, 248.38, 249.37, 256.98, 246.59, 7.60M
Jul 10, 2003, 247.16, 253.31, 256.70, 244.66, 5.81M
Jul 09, 2003, 249.60, 262.25, 263.05, 248.94, 7.83M
Jul 08, 2003, 259.90, 254.82, 267.42, 253.88, 28.92M
Jul 07, 2003, 251.29, 244.85, 258.96, 241.80, 22.01M
Jul 04, 2003, 242.13, 252.00, 253.41, 240.76, 6.09M
Jul 03, 2003, 251.06, 248.24, 258.86, 247.30, 15.60M
Jul 02, 2003, 246.07, 243.54, 255.67, 243.54, 23.67M
Jul 01, 2003, 241.75, 242.60, 248.61, 239.35, 17.24M
Jun 30, 2003, 240.76, 249.08, 255.76, 235.40, 35.10M
Jun 27, 2003, 248.85, 235.17, 271.74, 235.17, 63.04M
Jun 26, 2003, 231.88, 196.33, 231.88, 194.64, 73.37M
Jun 25, 2003, 193.23, 168.97, 196.94, 168.97, 47.24M
Jun 24, 2003, 166.48, 172.07, 172.07, 163.61, 7.47M
Jun 23, 2003, 164.03, 171.18, 175.65, 162.34, 5.37M
Jun 20, 2003, 165.12, 164.79, 169.06, 163.85, 3.82M
Jun 19, 2003, 164.93, 165.49, 174.89, 163.85, 9.13M
Jun 18, 2003, 163.52, 176.77, 177.72, 161.73, 5.10M
Jun 17, 2003, 174.75, 178.66, 180.40, 172.31, 2.85M
Jun 16, 2003, 177.72, 180.35, 183.69, 175.18, 6.71M
Jun 13, 2003, 179.36, 174.33, 181.48, 167.47, 9.20M
Jun 12, 2003, 172.36, 163.66, 173.48, 163.23, 9.49M
Jun 11, 2003, 160.93, 158.25, 162.95, 157.59, 4.98M
Jun 10, 2003, 154.63, 154.68, 170.19, 152.19, 10.93M
Jun 09, 2003, 154.07, 153.88, 155.57, 152.61, 1.10M
Jun 06, 2003, 152.19, 151.20, 154.21, 150.63, 943.30K
Jun 05, 2003, 149.93, 153.74, 156.09, 146.69, 1.25M
Jun 04, 2003, 151.29, 147.06, 153.17, 144.90, 1.49M
Jun 03, 2003, 145.37, 148.00, 149.74, 144.57, 897.60K
Jun 02, 2003, 146.22, 148.10, 152.19, 144.71, 1.30M
May 30, 2003, 147.86, 151.39, 155.01, 147.06, 1.06M
May 29, 2003, 152.80, 154.21, 156.09, 152.33, 641.85K
May 28, 2003, 153.83, 156.93, 156.93, 152.84, 735.31K
May 27, 2003, 155.48, 156.79, 160.32, 151.58, 1.77M
May 26, 2003, 155.38, 155.71, 157.97, 153.78, 1.31M
May 23, 2003, 153.27, 154.49, 156.09, 151.62, 1.68M
May 22, 2003, 151.25, 153.50, 157.50, 149.69, 2.64M
May 21, 2003, 151.15, 163.99, 164.46, 148.94, 4.67M
May 20, 2003, 163.00, 153.74, 164.55, 153.27, 5.93M
May 19, 2003, 157.92, 154.21, 164.27, 150.63, 7.99M
May 16, 2003, 153.36, 146.40, 155.62, 143.07, 4.02M
May 15, 2003, 144.01, 146.50, 150.31, 142.92, 2.21M
May 14, 2003, 145.89, 145.98, 152.61, 144.43, 2.24M
May 13, 2003, 145.37, 136.67, 146.54, 136.67, 3.43M
May 12, 2003, 136.72, 141.14, 141.98, 135.73, 1.17M
May 09, 2003, 140.29, 138.03, 142.83, 136.44, 3.24M
May 08, 2003, 135.31, 139.92, 140.76, 133.71, 9.21M
May 07, 2003, 138.74, 148.38, 148.38, 135.68, 3.13M
May 06, 2003, 147.53, 147.63, 153.36, 142.92, 3.09M
May 05, 2003, 147.16, 136.81, 149.04, 135.87, 7.06M
May 02, 2003, 132.82, 130.70, 134.46, 129.38, 865.14K
Apr 30, 2003, 130.14, 136.44, 137.28, 121.67, 2.04M
Apr 29, 2003, 133.47, 131.64, 135.40, 131.64, 970.87K
Apr 28, 2003, 134.32, 131.64, 135.87, 128.35, 1.48M
Apr 25, 2003, 133.80, 132.11, 137.28, 132.11, 2.39M
Apr 24, 2003, 133.33, 128.35, 134.18, 125.67, 2.83M
Apr 23, 2003, 127.83, 120.36, 129.29, 120.36, 3.48M
Apr 22, 2003, 119.42, 117.16, 119.89, 114.29, 1.04M
Apr 21, 2003, 116.69, 114.53, 117.35, 114.53, 475.30K
