date, close, open, high, low, volume
Aug 16, 2018, 999.45, 986.65, 1,009.95, 981.75, 3.10M
Aug 14, 2018, 986.60, 993.80, 1,004.00, 972.10, 3.35M
Aug 13, 2018, 986.85, 968.80, 998.00, 957.55, 1.10M
Aug 10, 2018, 971.35, 997.35, 997.90, 967.05, 939.03K
Aug 09, 2018, 997.35, 1,014.00, 1,015.10, 992.05, 673.43K
Aug 08, 2018, 1,009.10, 1,024.70, 1,026.90, 1,004.75, 599.29K
Aug 07, 2018, 1,018.85, 1,004.50, 1,035.00, 999.65, 1.09M
Aug 06, 2018, 999.40, 1,011.80, 1,015.00, 992.00, 624.43K
Aug 03, 2018, 1,006.20, 1,015.90, 1,017.95, 1,002.00, 751.04K
Aug 02, 2018, 1,014.20, 1,027.00, 1,028.00, 1,000.65, 644.96K
Aug 01, 2018, 1,030.35, 1,025.00, 1,037.00, 1,017.05, 586.23K
Jul 31, 2018, 1,025.20, 1,015.00, 1,040.50, 1,011.20, 717.20K
Jul 30, 2018, 1,020.80, 1,020.25, 1,026.85, 1,006.10, 718.80K
Jul 27, 2018, 1,025.45, 1,018.10, 1,030.00, 1,000.00, 651.83K
Jul 26, 2018, 1,024.20, 985.80, 1,030.00, 980.00, 2.25M
Jul 25, 2018, 985.80, 992.50, 1,005.95, 968.60, 1.03M
Jul 24, 2018, 999.55, 922.95, 1,002.00, 922.95, 3.28M
Jul 23, 2018, 921.40, 939.00, 955.00, 916.00, 1.15M
Jul 20, 2018, 939.10, 937.10, 944.80, 927.90, 471.59K
Jul 19, 2018, 935.75, 941.25, 946.80, 925.55, 594.07K
Jul 18, 2018, 943.60, 943.90, 953.00, 933.25, 663.54K
Jul 17, 2018, 940.75, 923.00, 948.80, 919.15, 666.31K
Jul 16, 2018, 928.70, 937.00, 937.65, 914.20, 600.05K
Jul 13, 2018, 935.35, 961.40, 966.00, 931.70, 1.11M
Jul 12, 2018, 960.20, 981.60, 985.00, 956.00, 786.92K
Jul 11, 2018, 978.80, 985.40, 990.00, 974.10, 539.48K
Jul 10, 2018, 990.65, 989.80, 999.00, 977.55, 831.28K
Jul 09, 2018, 984.05, 991.50, 994.90, 979.50, 880.05K
Jul 06, 2018, 988.55, 971.90, 993.90, 964.90, 797.00K
Jul 05, 2018, 968.60, 965.90, 974.20, 952.05, 1.56M
Jul 04, 2018, 965.45, 985.00, 985.50, 961.35, 905.42K
Jul 03, 2018, 985.85, 981.00, 992.75, 964.05, 534.14K
Jul 02, 2018, 987.30, 1,004.00, 1,008.00, 982.05, 495.29K
Jun 29, 2018, 1,006.85, 1,009.80, 1,015.00, 997.20, 594.87K
Jun 28, 2018, 1,003.60, 1,015.90, 1,021.35, 989.20, 1.69M
Jun 27, 2018, 1,025.75, 1,031.10, 1,035.00, 1,021.50, 1.05M
Jun 26, 2018, 1,036.70, 1,000.60, 1,039.90, 995.30, 819.53K
Jun 25, 2018, 1,006.55, 1,012.25, 1,020.55, 1,002.00, 744.02K
Jun 22, 2018, 1,010.40, 1,009.95, 1,015.00, 991.90, 706.32K
Jun 21, 2018, 1,011.95, 1,017.00, 1,019.00, 1,007.00, 587.81K
Jun 20, 2018, 1,017.30, 1,015.90, 1,023.40, 1,004.00, 870.97K
Jun 19, 2018, 1,010.10, 1,016.00, 1,016.00, 1,000.20, 946.42K
Jun 18, 2018, 1,020.10, 1,034.85, 1,035.00, 1,016.05, 544.26K
Jun 15, 2018, 1,031.80, 1,024.00, 1,034.90, 1,018.50, 641.70K
Jun 14, 2018, 1,036.20, 1,035.90, 1,049.00, 1,031.35, 598.05K
Jun 13, 2018, 1,037.00, 1,038.90, 1,043.40, 1,031.50, 421.33K
Jun 12, 2018, 1,038.80, 1,052.80, 1,054.00, 1,032.00, 564.27K
Jun 11, 2018, 1,049.10, 1,030.25, 1,060.00, 1,026.80, 416.55K
Jun 08, 2018, 1,028.60, 1,040.00, 1,040.00, 1,024.00, 808.74K
Jun 07, 2018, 1,043.60, 1,039.00, 1,057.00, 1,037.05, 594.68K
Jun 06, 2018, 1,034.10, 1,023.00, 1,042.65, 1,012.45, 595.32K
Jun 05, 2018, 1,024.25, 1,033.00, 1,033.95, 1,013.45, 670.55K
Jun 04, 2018, 1,034.85, 1,030.00, 1,045.25, 1,015.40, 835.33K
Jun 01, 2018, 1,028.70, 1,044.90, 1,048.55, 1,021.05, 910.19K
May 31, 2018, 1,039.80, 1,042.90, 1,093.60, 1,029.05, 1.44M
May 30, 2018, 1,041.50, 1,046.10, 1,058.35, 1,034.20, 728.87K
May 29, 2018, 1,057.80, 1,064.90, 1,076.00, 1,050.40, 672.25K
May 28, 2018, 1,060.35, 1,041.00, 1,070.00, 1,022.00, 622.99K
May 25, 2018, 1,030.65, 1,026.00, 1,037.70, 1,007.25, 1.02M
May 24, 2018, 1,021.70, 1,048.00, 1,054.90, 995.50, 1.02M
May 23, 2018, 1,047.35, 1,045.00, 1,059.00, 1,027.05, 1.84M
May 22, 2018, 1,039.50, 1,035.50, 1,042.50, 1,011.00, 636.03K
May 21, 2018, 1,035.85, 1,061.40, 1,071.35, 1,030.05, 937.83K
May 18, 2018, 1,062.85, 1,083.00, 1,091.25, 1,058.00, 768.39K
May 17, 2018, 1,083.20, 1,082.40, 1,096.15, 1,076.50, 837.43K
May 16, 2018, 1,082.40, 1,080.10, 1,089.00, 1,071.00, 455.15K
May 15, 2018, 1,089.45, 1,100.00, 1,103.90, 1,083.65, 1.20M
May 14, 2018, 1,100.10, 1,101.05, 1,106.90, 1,090.85, 962.59K
May 11, 2018, 1,100.75, 1,096.20, 1,108.85, 1,082.40, 1.04M
May 10, 2018, 1,093.05, 1,085.10, 1,099.50, 1,075.30, 934.43K
May 09, 2018, 1,094.95, 1,086.20, 1,097.80, 1,081.60, 300.50K
May 08, 2018, 1,092.60, 1,079.70, 1,104.95, 1,075.50, 925.69K
May 07, 2018, 1,077.00, 1,077.90, 1,082.40, 1,064.00, 805.44K
May 04, 2018, 1,073.90, 1,089.00, 1,089.00, 1,069.30, 581.93K
May 03, 2018, 1,087.50, 1,098.90, 1,106.50, 1,078.50, 738.67K
May 02, 2018, 1,095.75, 1,099.00, 1,114.90, 1,089.60, 2.65M
Apr 30, 2018, 1,093.70, 1,086.85, 1,100.00, 1,083.05, 406.94K
Apr 27, 2018, 1,086.80, 1,073.50, 1,089.00, 1,069.20, 834.83K
Apr 26, 2018, 1,069.20, 1,065.90, 1,074.90, 1,054.00, 716.70K
Apr 25, 2018, 1,062.35, 1,077.50, 1,083.95, 1,049.00, 1.54M
Apr 24, 2018, 1,080.40, 1,090.10, 1,097.65, 1,078.95, 578.12K
Apr 23, 2018, 1,085.10, 1,102.80, 1,106.05, 1,082.00, 674.39K
Apr 20, 2018, 1,100.80, 1,100.70, 1,109.55, 1,085.00, 353.98K
Apr 19, 2018, 1,104.15, 1,094.00, 1,115.00, 1,092.75, 1.11M
Apr 18, 2018, 1,092.85, 1,096.10, 1,100.50, 1,087.15, 558.00K
Apr 17, 2018, 1,094.75, 1,095.00, 1,099.00, 1,077.10, 469.53K
Apr 16, 2018, 1,092.40, 1,057.00, 1,097.30, 1,056.95, 805.70K
Apr 13, 2018, 1,063.65, 1,064.25, 1,074.00, 1,060.00, 620.87K
Apr 12, 2018, 1,064.45, 1,068.00, 1,068.15, 1,059.55, 956.53K
Apr 11, 2018, 1,068.70, 1,083.00, 1,084.50, 1,060.10, 564.08K
