date, close, open, high, low, volume
Mar 17, 1999, 0.80, 0.78, 0.86, 0.78, 209.03K
Mar 16, 1999, 0.77, 0.79, 0.80, 0.76, 260.73K
Mar 15, 1999, 0.79, 0.79, 0.79, 0.78, 89.91K
Mar 12, 1999, 0.80, 0.82, 0.82, 0.79, 107.89K
Mar 11, 1999, 0.83, 0.82, 0.84, 0.81, 85.41K
Mar 10, 1999, 0.83, 0.83, 0.86, 0.83, 74.17K
Mar 09, 1999, 0.83, 0.82, 0.89, 0.82, 350.64K
Mar 08, 1999, 0.83, 0.89, 0.89, 0.81, 280.96K
Mar 05, 1999, 0.86, 0.85, 0.87, 0.81, 200.04K
Mar 04, 1999, 0.85, 0.80, 0.98, 0.80, 186.56K
Mar 03, 1999, 0.86, 0.80, 0.90, 0.80, 377.61K
Mar 01, 1999, 0.80, 0.85, 0.86, 0.80, 218.02K
Feb 27, 1999, 0.81, 0.93, 1.01, 0.78, 258.48K
Feb 26, 1999, 0.82, 0.78, 0.84, 0.78, 114.63K
Feb 25, 1999, 0.80, 0.80, 0.82, 0.73, 114.63K
Feb 24, 1999, 0.80, 0.80, 0.80, 0.76, 89.91K
Feb 23, 1999, 0.81, 0.76, 0.82, 0.73, 206.79K
Feb 22, 1999, 0.78, 0.78, 0.82, 0.78, 137.11K
Feb 19, 1999, 0.81, 0.82, 0.82, 0.78, 58.44K
Feb 18, 1999, 0.81, 0.80, 0.82, 0.78, 89.91K
Feb 17, 1999, 0.78, 0.80, 0.82, 0.71, 148.35K
Feb 16, 1999, 0.80, 0.78, 0.83, 0.78, 96.65K
Feb 15, 1999, 0.83, 0.82, 0.86, 0.80, 121.37K
Feb 12, 1999, 0.82, 0.81, 0.84, 0.81, 67.43K
Feb 11, 1999, 0.82, 0.82, 0.85, 0.82, 92.15K
Feb 10, 1999, 0.83, 0.80, 0.85, 0.80, 137.11K
Feb 09, 1999, 0.78, 0.76, 0.80, 0.76, 146.10K
Feb 08, 1999, 0.82, 0.79, 0.82, 0.79, 51.70K
Feb 05, 1999, 0.85, 0.81, 0.85, 0.81, 51.70K
Feb 04, 1999, 0.83, 0.86, 0.86, 0.81, 146.10K
Feb 03, 1999, 0.86, 0.87, 0.88, 0.86, 33.72K
Feb 02, 1999, 0.85, 0.87, 0.87, 0.83, 146.10K
Feb 01, 1999, 0.86, 0.87, 0.89, 0.83, 157.34K
Jan 29, 1999, 0.87, 0.87, 0.89, 0.85, 107.89K
Jan 28, 1999, 0.89, 0.91, 0.93, 0.89, 119.13K
