date, close, open, high, low, volume
Dec 03, 2008, 82.28, 83.70, 84.24, 80.11, 4.62M
Dec 02, 2008, 81.83, 76.03, 82.75, 75.56, 6.23M
Dec 01, 2008, 79.84, 85.03, 87.17, 79.00, 6.17M
Nov 28, 2008, 83.81, 80.00, 84.94, 78.75, 7.57M
Nov 26, 2008, 81.15, 78.75, 81.86, 74.75, 7.92M
Nov 25, 2008, 77.90, 78.95, 83.11, 76.16, 7.71M
Nov 24, 2008, 78.28, 76.75, 79.44, 73.31, 9.41M
Nov 21, 2008, 77.40, 73.50, 79.24, 71.39, 8.45M
Nov 20, 2008, 72.51, 72.22, 74.00, 68.50, 6.83M
Nov 19, 2008, 73.83, 76.50, 81.60, 72.75, 9.87M
Nov 18, 2008, 77.19, 82.33, 83.25, 75.53, 13.06M
Nov 17, 2008, 84.33, 95.00, 96.00, 81.72, 9.88M
Nov 14, 2008, 94.67, 101.12, 103.66, 90.03, 7.80M
Nov 12, 2008, 96.83, 98.78, 103.00, 94.29, 8.07M
Nov 11, 2008, 100.04, 107.00, 108.00, 99.56, 5.23M
Nov 10, 2008, 108.88, 107.50, 110.42, 103.90, 6.89M
Nov 07, 2008, 102.78, 106.29, 108.67, 98.85, 10.08M
Nov 06, 2008, 107.36, 102.50, 112.50, 102.50, 12.16M
Nov 05, 2008, 107.05, 110.00, 117.25, 104.33, 12.62M
Nov 04, 2008, 105.74, 92.50, 108.60, 88.99, 9.64M
Nov 03, 2008, 92.66, 87.00, 93.97, 87.00, 5.77M
Oct 31, 2008, 84.30, 85.62, 88.50, 78.03, 11.06M
Oct 29, 2008, 81.54, 80.00, 84.75, 78.95, 7.88M
Oct 28, 2008, 78.22, 76.44, 82.47, 76.44, 802.54K
Oct 27, 2008, 74.30, 75.00, 78.75, 60.00, 9.13M
Oct 24, 2008, 74.25, 95.00, 95.75, 68.17, 8.88M
Oct 23, 2008, 94.04, 97.50, 101.25, 91.75, 7.15M
Oct 22, 2008, 100.22, 106.25, 108.50, 98.50, 5.53M
Oct 21, 2008, 105.80, 104.95, 108.47, 103.15, 4.64M
Oct 20, 2008, 102.71, 107.75, 112.09, 101.00, 7.45M
Oct 17, 2008, 107.39, 117.50, 119.42, 105.03, 5.26M
Oct 16, 2008, 116.86, 115.00, 123.75, 110.25, 8.46M
Oct 15, 2008, 118.96, 122.25, 124.20, 116.00, 5.09M
Oct 14, 2008, 123.61, 124.97, 128.16, 121.58, 6.70M
Oct 13, 2008, 117.60, 110.45, 120.00, 110.45, 5.67M
Oct 10, 2008, 111.39, 109.75, 115.20, 99.75, 10.25M
Oct 08, 2008, 113.38, 100.64, 114.92, 98.25, 12.67M
Oct 07, 2008, 108.71, 121.25, 125.70, 106.55, 11.66M
Oct 06, 2008, 119.25, 132.50, 133.45, 117.04, 9.19M
Oct 03, 2008, 135.07, 138.75, 141.44, 132.75, 6.90M
Oct 01, 2008, 139.95, 139.34, 144.00, 134.00, 7.85M
Sep 30, 2008, 138.54, 130.75, 140.95, 125.39, 11.06M
Sep 29, 2008, 134.74, 143.00, 144.00, 129.40, 11.45M
Sep 26, 2008, 142.81, 147.25, 149.90, 141.38, 6.88M
Sep 25, 2008, 147.68, 152.50, 153.41, 146.28, 7.27M
Sep 24, 2008, 150.46, 149.00, 156.25, 148.04, 9.09M
Sep 23, 2008, 148.45, 151.25, 155.25, 147.15, 7.35M
Sep 22, 2008, 154.71, 161.38, 161.38, 152.53, 7.82M
Sep 19, 2008, 157.59, 151.25, 158.75, 148.75, 10.00M
Sep 18, 2008, 145.09, 125.01, 146.43, 125.01, 14.05M
Sep 17, 2008, 138.30, 146.35, 146.35, 135.62, 9.03M
Sep 16, 2008, 141.97, 138.75, 144.22, 135.07, 11.12M
Sep 15, 2008, 142.59, 142.50, 146.25, 132.25, 10.01M
Sep 12, 2008, 144.55, 153.75, 156.96, 143.12, 10.27M
Sep 11, 2008, 152.39, 153.62, 155.72, 148.55, 8.83M
Sep 10, 2008, 153.86, 151.75, 155.68, 151.25, 7.68M
Sep 09, 2008, 154.84, 154.97, 157.50, 150.66, 7.92M
Sep 08, 2008, 155.38, 158.74, 161.49, 154.38, 6.84M
Sep 05, 2008, 151.04, 152.50, 156.50, 149.78, 12.76M
Sep 04, 2008, 159.89, 162.20, 165.25, 156.50, 14.55M
Sep 02, 2008, 162.69, 150.00, 171.00, 148.75, 16.44M
Sep 01, 2008, 148.34, 150.00, 150.00, 145.60, 6.64M
Aug 29, 2008, 151.32, 144.88, 152.00, 141.75, 9.06M
Aug 28, 2008, 139.05, 146.10, 146.10, 137.90, 7.72M
Aug 27, 2008, 143.76, 150.05, 152.22, 142.80, 7.14M
Aug 26, 2008, 149.43, 145.75, 151.00, 141.25, 7.40M
Aug 25, 2008, 145.89, 143.07, 148.60, 143.07, 4.75M
Aug 22, 2008, 142.19, 135.59, 143.34, 135.59, 6.37M
Aug 21, 2008, 137.71, 144.99, 144.99, 136.81, 6.56M
Aug 20, 2008, 144.12, 145.00, 147.25, 142.57, 4.62M
Aug 19, 2008, 143.26, 149.93, 149.93, 139.25, 6.88M
Aug 18, 2008, 149.56, 152.75, 156.18, 148.14, 8.43M
Aug 14, 2008, 153.68, 166.10, 166.10, 152.26, 6.63M
Aug 13, 2008, 163.26, 160.00, 166.20, 156.57, 8.20M
Aug 12, 2008, 160.79, 166.25, 168.07, 157.76, 8.37M
Aug 11, 2008, 165.32, 182.06, 182.06, 161.34, 7.68M
Aug 08, 2008, 159.53, 145.12, 161.25, 145.12, 8.43M
Aug 07, 2008, 150.31, 149.75, 153.49, 145.53, 4.23M
Aug 06, 2008, 150.45, 153.75, 155.47, 149.28, 10.95M
Aug 05, 2008, 146.76, 138.59, 147.99, 137.75, 6.95M
Aug 04, 2008, 138.59, 140.25, 144.50, 137.00, 7.95M
Aug 01, 2008, 141.34, 128.78, 142.35, 127.58, 5.71M
Jul 31, 2008, 132.64, 137.75, 138.00, 130.26, 4.80M
Jul 30, 2008, 136.18, 132.89, 138.74, 131.31, 6.33M
Jul 29, 2008, 131.01, 140.00, 143.75, 128.50, 9.97M
Jul 28, 2008, 144.29, 135.00, 146.00, 135.00, 8.77M
Jul 25, 2008, 139.90, 140.40, 143.00, 137.75, 5.56M
Jul 24, 2008, 144.74, 145.25, 150.00, 137.03, 7.72M
Jul 23, 2008, 144.62, 132.50, 146.62, 132.50, 10.21M
Jul 22, 2008, 127.58, 119.25, 128.62, 118.26, 8.92M
Jul 21, 2008, 119.61, 118.75, 122.00, 115.75, 10.42M
Jul 18, 2008, 117.58, 117.50, 124.75, 114.03, 6.66M
Jul 17, 2008, 117.06, 116.20, 118.62, 115.00, 4.41M
Jul 16, 2008, 111.41, 115.00, 118.70, 110.34, 5.06M
Jul 15, 2008, 116.00, 120.38, 122.50, 113.80, 6.15M
Jul 14, 2008, 122.92, 123.75, 128.75, 120.88, 7.87M
Jul 11, 2008, 126.62, 130.00, 133.00, 124.50, 6.69M
Jul 10, 2008, 129.50, 127.50, 134.50, 125.22, 7.58M
Jul 09, 2008, 130.07, 124.00, 131.00, 122.75, 6.98M
Jul 08, 2008, 120.64, 113.47, 123.75, 108.25, 7.25M
Jul 07, 2008, 116.10, 114.26, 121.17, 114.00, 6.04M
Jul 04, 2008, 112.74, 107.47, 114.22, 105.25, 14.79M
Jul 03, 2008, 107.53, 118.75, 120.50, 104.64, 10.68M
Jul 02, 2008, 120.44, 111.75, 124.75, 108.75, 7.29M
Jul 01, 2008, 111.14, 112.88, 117.22, 108.94, 6.83M
Jun 30, 2008, 115.38, 123.00, 123.00, 114.00, 3.97M
Jun 27, 2008, 122.65, 128.75, 128.75, 121.25, 9.66M
Jun 26, 2008, 130.05, 132.50, 136.68, 128.25, 5.19M
Jun 25, 2008, 131.36, 134.56, 134.95, 127.50, 7.94M
Jun 24, 2008, 134.56, 142.50, 144.75, 132.50, 4.70M
Jun 23, 2008, 140.68, 147.50, 149.50, 140.00, 4.15M
Jun 20, 2008, 148.75, 154.51, 156.25, 144.00, 6.37M
Jun 19, 2008, 153.47, 161.25, 161.25, 152.50, 2.89M
Jun 18, 2008, 162.59, 169.65, 172.25, 161.56, 3.69M
Jun 17, 2008, 169.65, 158.00, 172.22, 156.75, 5.76M
Jun 16, 2008, 157.74, 156.24, 159.50, 155.07, 4.24M
Jun 13, 2008, 153.43, 156.50, 157.75, 152.00, 2.77M
Jun 12, 2008, 155.22, 151.51, 156.25, 147.80, 6.92M
Jun 11, 2008, 159.34, 160.72, 162.24, 157.53, 4.12M
Jun 10, 2008, 156.79, 158.50, 162.99, 147.81, 6.12M
Jun 09, 2008, 159.16, 157.49, 161.21, 148.16, 5.71M
Jun 06, 2008, 159.60, 165.00, 167.00, 157.78, 2.84M
Jun 05, 2008, 161.70, 161.18, 163.68, 155.75, 4.45M
Jun 04, 2008, 159.64, 167.76, 169.50, 156.28, 3.45M
Jun 03, 2008, 167.31, 160.00, 169.35, 154.00, 4.04M
Jun 02, 2008, 162.20, 175.00, 175.00, 160.78, 4.48M
May 30, 2008, 173.24, 172.25, 176.00, 169.00, 2.45M
May 29, 2008, 169.97, 179.25, 180.25, 167.75, 4.32M
May 28, 2008, 176.74, 166.49, 178.75, 165.01, 2.81M
May 27, 2008, 166.49, 165.50, 175.00, 164.50, 5.22M
May 26, 2008, 164.46, 172.50, 172.50, 162.53, 2.64M
May 23, 2008, 175.21, 179.51, 181.46, 173.79, 2.82M
May 22, 2008, 178.82, 181.25, 183.75, 176.00, 3.04M
May 21, 2008, 184.54, 190.00, 190.00, 184.00, 2.00M
May 20, 2008, 189.56, 191.25, 194.60, 185.25, 3.43M
May 16, 2008, 192.76, 189.75, 194.72, 189.75, 2.98M
May 15, 2008, 188.85, 182.64, 190.00, 182.64, 4.61M
May 14, 2008, 181.19, 185.00, 186.25, 178.81, 4.20M
May 13, 2008, 186.14, 188.80, 194.21, 184.00, 4.99M
May 12, 2008, 185.82, 181.25, 188.68, 177.75, 7.22M
May 09, 2008, 184.64, 195.50, 199.97, 181.54, 10.54M
May 08, 2008, 195.84, 208.75, 208.75, 194.50, 4.06M
May 07, 2008, 209.10, 210.01, 214.47, 206.44, 2.64M
May 06, 2008, 214.57, 214.95, 217.50, 209.15, 4.76M
May 05, 2008, 217.12, 209.00, 221.97, 205.50, 9.71M
May 02, 2008, 205.40, 200.00, 208.72, 199.75, 6.05M
Apr 30, 2008, 197.91, 197.71, 201.25, 193.75, 3.41M
Apr 29, 2008, 197.71, 193.00, 206.25, 192.50, 5.76M
Apr 28, 2008, 195.86, 190.00, 196.55, 189.00, 3.45M
Apr 25, 2008, 190.10, 192.50, 192.50, 184.29, 3.25M
Apr 24, 2008, 188.95, 191.25, 192.44, 185.78, 2.83M
Apr 23, 2008, 190.41, 188.00, 191.50, 187.38, 3.67M
Apr 22, 2008, 188.55, 184.04, 191.25, 182.51, 5.37M
Apr 21, 2008, 184.74, 182.00, 186.24, 175.80, 2.67M
Apr 17, 2008, 179.99, 180.00, 184.18, 179.06, 2.74M
Apr 16, 2008, 177.68, 181.25, 181.25, 170.75, 4.56M
