date, close, open, high, low, volume
Oct 22, 1997, 1.74, 1.78, 1.80, 1.74, 137.11K
Oct 21, 1997, 1.76, 1.78, 1.81, 1.74, 173.07K
Oct 20, 1997, 1.78, 1.80, 1.80, 1.75, 71.93K
Oct 17, 1997, 1.76, 1.81, 1.82, 1.76, 74.17K
Oct 16, 1997, 1.78, 1.82, 1.82, 1.76, 71.93K
Oct 15, 1997, 1.75, 1.82, 1.82, 1.74, 92.15K
Oct 14, 1997, 1.76, 1.78, 1.78, 1.74, 96.65K
Oct 13, 1997, 1.76, 1.78, 1.80, 1.75, 107.89K
Oct 10, 1997, 1.78, 1.78, 1.81, 1.77, 98.90K
Oct 09, 1997, 1.77, 1.82, 1.82, 1.74, 89.91K
Oct 01, 1997, 1.78, 1.78, 1.79, 1.77, 35.96K
Sep 30, 1997, 1.76, 1.85, 1.85, 1.74, 209.03K
Sep 29, 1997, 1.82, 1.82, 1.85, 1.81, 114.63K
Sep 26, 1997, 1.82, 1.82, 1.87, 1.82, 222.52K
Sep 25, 1997, 1.82, 1.78, 1.83, 1.78, 116.88K
Sep 24, 1997, 1.81, 1.80, 1.82, 1.79, 98.90K
Sep 23, 1997, 1.78, 1.77, 1.80, 1.77, 283.21K
Sep 22, 1997, 1.78, 1.77, 1.80, 1.76, 159.59K
Sep 19, 1997, 1.80, 1.80, 1.84, 1.78, 206.79K
Sep 18, 1997, 1.82, 1.80, 1.85, 1.75, 433.80K
Sep 17, 1997, 1.77, 1.82, 1.82, 1.74, 96.65K
Sep 16, 1997, 1.78, 1.82, 1.82, 1.76, 449.54K
Sep 15, 1997, 1.81, 1.83, 1.83, 1.79, 179.81K
Sep 12, 1997, 1.83, 1.87, 1.87, 1.80, 375.36K
Sep 11, 1997, 1.87, 1.89, 1.89, 1.86, 465.27K
Sep 10, 1997, 1.86, 1.86, 1.87, 1.80, 364.12K
Sep 09, 1997, 1.78, 1.78, 1.85, 1.76, 1.46M
Sep 08, 1997, 1.81, 1.78, 1.89, 1.74, 1.26M
Sep 05, 1997, 1.78, 1.81, 1.84, 1.74, 1.49M
Sep 04, 1997, 1.80, 1.78, 1.86, 1.75, 1.23M
Sep 03, 1997, 1.84, 1.94, 1.94, 1.80, 1.41M
Sep 02, 1997, 1.90, 1.91, 1.94, 1.90, 460.77K
Sep 01, 1997, 1.92, 2.00, 2.02, 1.90, 815.91K
Aug 29, 1997, 1.99, 2.05, 2.11, 1.98, 1.28M
Aug 28, 1997, 2.13, 2.22, 2.22, 2.13, 433.80K
Aug 27, 1997, 2.29, 2.44, 2.44, 2.27, 622.61K
Aug 26, 1997, 2.37, 2.52, 2.52, 2.31, 645.08K
Aug 25, 1997, 2.46, 2.40, 2.51, 2.36, 422.56K
Aug 22, 1997, 2.53, 2.67, 2.67, 2.50, 1.20M
Aug 21, 1997, 2.69, 2.77, 2.77, 2.68, 420.32K
Aug 20, 1997, 2.75, 2.80, 2.80, 2.72, 487.75K
Aug 19, 1997, 2.73, 2.76, 2.89, 2.73, 597.88K
Aug 18, 1997, 2.73, 2.70, 2.75, 2.67, 303.44K
Aug 14, 1997, 2.73, 2.74, 2.80, 2.69, 454.03K
Aug 13, 1997, 2.80, 2.82, 2.86, 2.79, 204.54K
Aug 12, 1997, 2.88, 2.91, 2.95, 2.83, 485.50K
Aug 11, 1997, 2.88, 2.93, 2.93, 2.78, 615.86K
Aug 08, 1997, 2.87, 2.81, 2.90, 2.67, 966.50K
Aug 07, 1997, 2.78, 2.77, 2.78, 2.77, 130.37K
Aug 06, 1997, 2.60, 2.54, 2.61, 2.49, 339.40K
Aug 05, 1997, 2.46, 2.40, 2.49, 2.36, 973.24K
Aug 04, 1997, 2.44, 2.35, 2.47, 2.30, 676.55K
Aug 01, 1997, 2.30, 2.29, 2.34, 2.20, 319.17K
Jul 31, 1997, 2.23, 2.19, 2.27, 2.19, 202.29K
Jul 30, 1997, 2.22, 2.14, 2.31, 2.14, 206.79K
Jul 29, 1997, 2.18, 2.16, 2.18, 2.12, 186.56K
Jul 28, 1997, 2.14, 2.12, 2.18, 2.09, 148.35K
Jul 25, 1997, 2.16, 2.07, 2.18, 2.07, 103.39K
Jul 24, 1997, 2.21, 2.22, 2.30, 2.18, 307.93K
Jul 23, 1997, 2.22, 2.17, 2.22, 2.15, 141.60K
Jul 22, 1997, 2.07, 2.02, 2.11, 2.02, 215.78K
Jul 21, 1997, 2.06, 2.05, 2.10, 2.04, 213.53K
Jul 17, 1997, 2.20, 2.14, 2.21, 2.10, 155.09K
Jul 16, 1997, 2.14, 2.25, 2.25, 2.14, 211.28K
Jul 15, 1997, 2.11, 2.18, 2.22, 2.10, 294.45K
Jul 14, 1997, 2.26, 2.31, 2.32, 2.26, 197.80K
Jul 11, 1997, 2.42, 2.47, 2.57, 2.29, 752.97K
Jul 10, 1997, 2.46, 2.46, 2.46, 2.46, 110.14K
Jul 09, 1997, 2.29, 2.29, 2.29, 2.29, 11.24K
Jul 08, 1997, 2.14, 2.07, 2.14, 2.05, 211.28K
Jul 07, 1997, 2.10, 2.05, 2.11, 1.97, 337.15K
Jul 04, 1997, 1.98, 1.88, 2.00, 1.88, 182.06K
Jul 03, 1997, 1.95, 1.90, 2.00, 1.88, 411.33K
Jul 02, 1997, 1.89, 1.86, 1.91, 1.83, 253.99K
Jul 01, 1997, 1.79, 1.82, 1.84, 1.78, 303.44K
Jun 30, 1997, 1.82, 1.89, 1.89, 1.81, 186.56K
Jun 27, 1997, 1.85, 1.82, 1.87, 1.80, 132.61K
Jun 26, 1997, 1.85, 1.74, 1.87, 1.74, 386.60K
Jun 25, 1997, 1.79, 1.78, 1.82, 1.76, 231.51K
Jun 24, 1997, 1.75, 1.85, 1.86, 1.71, 656.32K
Jun 23, 1997, 1.79, 1.82, 1.82, 1.78, 202.29K
Jun 20, 1997, 1.82, 1.76, 1.82, 1.76, 184.31K
Jun 19, 1997, 1.77, 1.76, 1.81, 1.74, 229.26K
Jun 18, 1997, 1.76, 1.78, 1.79, 1.70, 265.23K
Jun 17, 1997, 1.68, 1.77, 1.77, 1.65, 195.55K
Jun 16, 1997, 1.72, 1.79, 1.79, 1.70, 107.89K
Jun 13, 1997, 1.77, 1.74, 1.78, 1.70, 224.77K
Jun 12, 1997, 1.72, 1.72, 1.74, 1.68, 222.52K
Jun 11, 1997, 1.68, 1.69, 1.69, 1.64, 177.57K
Jun 10, 1997, 1.68, 1.72, 1.76, 1.67, 157.34K
Jun 09, 1997, 1.76, 1.82, 1.82, 1.73, 65.18K
Jun 06, 1997, 1.80, 1.84, 1.84, 1.78, 130.37K
Jun 05, 1997, 1.82, 1.82, 1.84, 1.81, 143.85K
Jun 04, 1997, 1.80, 1.79, 1.82, 1.79, 134.86K
Jun 03, 1997, 1.80, 1.80, 1.86, 1.79, 236.01K
Jun 02, 1997, 1.84, 1.79, 1.85, 1.79, 197.80K
May 30, 1997, 1.82, 1.79, 1.82, 1.78, 141.60K
May 29, 1997, 1.82, 1.78, 1.82, 1.75, 265.23K
May 28, 1997, 1.78, 1.81, 1.82, 1.77, 253.99K
May 27, 1997, 1.78, 1.74, 1.80, 1.73, 597.88K
May 26, 1997, 1.74, 1.81, 1.81, 1.71, 627.10K
May 23, 1997, 1.81, 1.72, 1.83, 1.69, 656.32K
May 22, 1997, 1.71, 1.69, 1.75, 1.67, 530.45K
May 21, 1997, 1.72, 1.71, 1.78, 1.71, 366.37K
May 20, 1997, 1.78, 1.78, 1.85, 1.78, 427.06K
May 19, 1997, 1.91, 2.00, 2.00, 1.91, 101.15K
May 16, 1997, 2.06, 2.13, 2.14, 2.05, 141.60K
May 15, 1997, 2.16, 2.14, 2.18, 2.12, 83.16K
May 14, 1997, 2.20, 2.19, 2.22, 2.15, 89.91K
May 13, 1997, 2.21, 2.27, 2.29, 2.18, 166.33K
May 12, 1997, 2.27, 2.32, 2.32, 2.26, 76.42K
May 09, 1997, 2.34, 2.40, 2.40, 2.32, 94.40K
May 08, 1997, 2.39, 2.29, 2.40, 2.29, 130.37K
May 07, 1997, 2.33, 2.27, 2.35, 2.27, 125.87K
May 06, 1997, 2.32, 2.30, 2.36, 2.30, 247.24K
May 05, 1997, 2.33, 2.27, 2.34, 2.26, 143.85K
May 02, 1997, 2.37, 2.39, 2.40, 2.35, 71.93K
Apr 30, 1997, 2.39, 2.49, 2.51, 2.38, 271.97K
Apr 29, 1997, 2.35, 2.36, 2.37, 2.34, 159.59K
Apr 28, 1997, 2.41, 2.45, 2.45, 2.38, 128.12K
Apr 25, 1997, 2.44, 2.50, 2.52, 2.42, 191.05K
Apr 24, 1997, 2.54, 2.57, 2.57, 2.52, 65.18K
Apr 23, 1997, 2.55, 2.55, 2.58, 2.54, 150.59K
Apr 22, 1997, 2.57, 2.71, 2.71, 2.54, 186.56K
Apr 21, 1997, 2.61, 2.66, 2.66, 2.59, 173.07K
Apr 17, 1997, 2.57, 2.58, 2.58, 2.52, 188.80K
Apr 15, 1997, 2.50, 2.52, 2.55, 2.47, 121.37K
Apr 12, 1997, 2.50, 2.49, 2.53, 2.45, 80.92K
Apr 11, 1997, 2.53, 2.49, 2.55, 2.46, 146.10K
Apr 10, 1997, 2.54, 2.62, 2.62, 2.52, 110.14K
Apr 09, 1997, 2.61, 2.59, 2.61, 2.54, 191.05K
Apr 07, 1997, 2.45, 2.47, 2.49, 2.42, 125.87K
Apr 04, 1997, 2.53, 2.55, 2.58, 2.52, 80.92K
Apr 03, 1997, 2.62, 2.65, 2.66, 2.60, 152.84K
Apr 02, 1997, 2.53, 2.52, 2.53, 2.47, 121.37K
Apr 01, 1997, 2.36, 2.34, 2.40, 2.28, 258.48K
Mar 31, 1997, 2.48, 2.48, 2.48, 2.48, 24.72K
Mar 27, 1997, 2.67, 2.64, 2.67, 2.62, 67.43K
Mar 26, 1997, 2.67, 2.68, 2.73, 2.65, 152.84K
Mar 25, 1997, 2.58, 2.67, 2.68, 2.57, 197.80K
Mar 21, 1997, 2.67, 2.71, 2.73, 2.63, 159.59K
Mar 20, 1997, 2.68, 2.71, 2.73, 2.67, 110.14K
Mar 19, 1997, 2.73, 2.76, 2.78, 2.72, 159.59K
Mar 18, 1997, 2.73, 2.76, 2.76, 2.70, 245.00K
Mar 17, 1997, 2.76, 2.87, 2.87, 2.74, 139.36K
Mar 14, 1997, 2.79, 2.79, 2.82, 2.74, 157.34K
Mar 13, 1997, 2.80, 2.89, 2.89, 2.78, 191.05K
Mar 12, 1997, 2.89, 2.67, 2.94, 2.67, 292.20K
Mar 11, 1997, 2.75, 2.78, 2.89, 2.75, 339.40K
Mar 10, 1997, 2.96, 3.17, 3.17, 2.95, 224.77K
Mar 06, 1997, 3.17, 3.20, 3.25, 3.16, 337.15K
Mar 05, 1997, 3.25, 3.37, 3.37, 3.22, 618.11K
Mar 04, 1997, 3.15, 3.26, 3.28, 3.12, 831.64K
Mar 03, 1997, 3.29, 3.25, 3.35, 3.07, 638.34K
Mar 01, 1997, 3.13, 3.03, 3.13, 3.03, 824.90K
Feb 28, 1997, 2.93, 2.94, 3.03, 2.86, 166.33K
Feb 27, 1997, 2.80, 2.67, 2.81, 2.67, 182.06K
Feb 26, 1997, 2.66, 2.63, 2.68, 2.62, 96.65K
Feb 25, 1997, 2.61, 2.60, 2.72, 2.60, 177.57K
Feb 24, 1997, 2.62, 2.62, 2.66, 2.60, 96.65K
Feb 21, 1997, 2.70, 2.76, 2.76, 2.67, 146.10K
Feb 20, 1997, 2.76, 2.77, 2.81, 2.74, 148.35K
Feb 19, 1997, 2.81, 2.76, 2.83, 2.76, 98.90K
Feb 18, 1997, 2.72, 2.76, 2.77, 2.69, 269.72K
Feb 17, 1997, 2.78, 2.89, 2.89, 2.78, 130.37K
