date, close, open, high, low, volume
Jan 08, 2014, 665.57, 681.33, 683.93, 664.50, 3.08M
Jan 07, 2014, 679.67, 676.67, 685.70, 672.07, 2.83M
Jan 06, 2014, 673.67, 674.73, 683.97, 666.70, 2.58M
Jan 03, 2014, 674.70, 680.00, 688.63, 672.03, 3.70M
Jan 02, 2014, 690.70, 711.50, 719.93, 685.53, 2.32M
Jan 01, 2014, 712.37, 716.77, 719.93, 710.93, 694.32K
Dec 31, 2013, 713.50, 709.33, 715.43, 708.67, 807.74K
Dec 30, 2013, 709.33, 718.33, 721.33, 705.47, 1.32M
Dec 27, 2013, 718.63, 714.60, 726.00, 713.33, 1.13M
Dec 26, 2013, 715.13, 716.67, 722.97, 710.53, 3.32M
Dec 24, 2013, 717.33, 714.87, 723.73, 714.30, 1.47M
Dec 23, 2013, 712.67, 710.37, 719.97, 709.43, 1.98M
Dec 20, 2013, 707.40, 704.20, 709.33, 695.43, 3.29M
Dec 19, 2013, 707.30, 736.00, 737.80, 704.70, 3.01M
Dec 18, 2013, 728.47, 709.03, 733.30, 709.03, 3.68M
Dec 17, 2013, 709.67, 712.73, 716.00, 705.07, 1.78M
Dec 16, 2013, 705.57, 701.00, 713.27, 697.73, 2.87M
Dec 13, 2013, 699.97, 700.03, 705.43, 695.90, 2.46M
Dec 12, 2013, 710.03, 713.33, 719.20, 705.97, 2.61M
Dec 11, 2013, 720.40, 726.00, 727.73, 717.37, 3.67M
Dec 10, 2013, 733.60, 762.00, 762.00, 728.70, 5.72M
Dec 09, 2013, 764.60, 749.33, 769.60, 749.33, 10.25M
Dec 06, 2013, 730.93, 721.07, 733.33, 721.07, 4.49M
Dec 05, 2013, 724.30, 710.17, 726.60, 710.17, 5.14M
Dec 04, 2013, 692.83, 697.40, 702.43, 688.43, 4.00M
Dec 03, 2013, 703.10, 710.00, 722.67, 701.87, 3.92M
Dec 02, 2013, 713.37, 694.67, 716.00, 693.47, 3.50M
Nov 29, 2013, 697.30, 682.23, 699.20, 677.57, 3.38M
Nov 28, 2013, 681.93, 673.33, 685.67, 672.87, 3.79M
Nov 27, 2013, 671.03, 669.33, 673.33, 659.33, 2.75M
Nov 26, 2013, 669.67, 665.87, 677.60, 664.67, 4.27M
Nov 25, 2013, 668.43, 646.77, 669.83, 646.77, 4.17M
Nov 22, 2013, 642.77, 633.33, 647.30, 632.30, 2.23M
Nov 21, 2013, 632.07, 646.53, 651.33, 630.67, 3.51M
Nov 20, 2013, 651.00, 661.80, 662.27, 648.93, 2.00M
Nov 19, 2013, 663.90, 653.33, 665.33, 652.67, 3.67M
Nov 18, 2013, 652.03, 634.20, 653.93, 634.20, 3.62M
Nov 14, 2013, 626.37, 620.00, 640.90, 618.50, 2.85M
Nov 13, 2013, 613.20, 616.30, 622.33, 608.07, 4.31M
Nov 12, 2013, 619.23, 630.00, 639.83, 615.57, 2.95M
Nov 11, 2013, 629.10, 641.53, 647.93, 625.27, 3.37M
Nov 08, 2013, 649.93, 636.53, 652.67, 630.07, 3.99M
Nov 07, 2013, 638.30, 642.00, 656.97, 636.73, 2.95M
Nov 06, 2013, 642.53, 645.00, 652.83, 641.03, 1.84M
Nov 05, 2013, 644.93, 646.00, 653.80, 642.80, 3.31M
Nov 03, 2013, 652.97, 656.67, 659.93, 650.67, 587.12K
Nov 01, 2013, 654.80, 648.67, 657.33, 646.67, 3.47M
Oct 31, 2013, 649.13, 643.20, 656.63, 642.67, 4.20M
Oct 30, 2013, 647.63, 649.47, 653.33, 644.00, 2.95M
Oct 29, 2013, 651.37, 643.27, 653.27, 627.33, 4.11M
Oct 28, 2013, 643.60, 632.27, 650.57, 632.20, 3.63M
Oct 25, 2013, 631.67, 638.00, 639.83, 623.80, 3.32M
Oct 24, 2013, 643.77, 630.50, 649.00, 628.83, 5.47M
Oct 23, 2013, 632.90, 624.00, 634.63, 616.83, 3.74M
Oct 22, 2013, 623.60, 616.67, 626.00, 610.77, 3.99M
Oct 21, 2013, 617.03, 590.00, 619.67, 590.00, 10.20M
Oct 18, 2013, 581.37, 558.07, 586.53, 551.83, 7.85M
Oct 17, 2013, 557.93, 576.00, 577.90, 555.67, 2.50M
Oct 15, 2013, 581.13, 589.13, 593.13, 573.00, 2.60M
Oct 14, 2013, 584.43, 587.20, 596.10, 583.33, 2.55M
Oct 11, 2013, 588.63, 570.67, 589.93, 566.67, 4.69M
Oct 10, 2013, 563.80, 563.47, 570.00, 560.13, 2.06M
Oct 09, 2013, 563.43, 546.00, 566.00, 544.80, 2.70M
Oct 08, 2013, 552.27, 546.67, 556.67, 543.47, 3.00M
Oct 07, 2013, 539.43, 548.53, 548.53, 534.07, 2.33M
Oct 04, 2013, 546.60, 550.00, 556.67, 544.07, 1.93M
Oct 03, 2013, 552.43, 540.00, 554.27, 536.70, 2.88M
Oct 01, 2013, 533.33, 526.87, 536.00, 517.70, 3.17M
Sep 30, 2013, 525.83, 540.13, 541.93, 522.33, 3.29M
Sep 27, 2013, 543.90, 558.67, 562.40, 542.20, 1.91M
Sep 26, 2013, 552.73, 551.90, 562.67, 550.33, 3.69M
Sep 25, 2013, 554.23, 551.60, 560.53, 544.67, 2.79M
Sep 24, 2013, 551.20, 538.43, 555.20, 536.00, 3.12M
Sep 23, 2013, 541.33, 554.67, 566.67, 538.00, 2.83M
Sep 20, 2013, 564.27, 591.47, 591.47, 555.20, 4.46M
Sep 19, 2013, 592.27, 574.67, 599.10, 571.23, 5.40M
Sep 18, 2013, 557.97, 548.80, 563.33, 546.13, 1.85M
Sep 17, 2013, 547.50, 552.00, 555.93, 543.40, 1.89M
Sep 16, 2013, 552.27, 565.33, 575.17, 550.00, 3.75M
Sep 13, 2013, 557.60, 541.97, 559.33, 540.67, 3.31M
Sep 12, 2013, 543.30, 550.00, 553.13, 538.43, 3.54M
Sep 11, 2013, 545.60, 538.67, 554.80, 530.00, 4.81M
Sep 10, 2013, 538.13, 513.33, 540.43, 513.33, 7.19M
Sep 06, 2013, 502.73, 488.90, 507.60, 486.00, 5.14M
Sep 05, 2013, 485.20, 480.20, 486.67, 478.00, 4.64M
Sep 04, 2013, 466.00, 465.33, 475.50, 458.27, 5.31M
Sep 03, 2013, 462.93, 488.83, 491.30, 460.70, 3.91M
Sep 02, 2013, 485.10, 483.33, 489.33, 482.67, 3.40M
Aug 30, 2013, 483.03, 481.93, 488.67, 474.17, 4.71M
Aug 29, 2013, 482.27, 477.47, 488.87, 476.53, 7.20M
Aug 28, 2013, 470.03, 465.27, 476.67, 451.43, 6.16M
Aug 27, 2013, 470.43, 492.27, 493.33, 465.00, 6.01M
Aug 26, 2013, 497.57, 496.13, 506.27, 490.00, 3.23M
Aug 23, 2013, 492.67, 485.03, 495.30, 480.77, 5.54M
Aug 22, 2013, 482.93, 470.00, 487.30, 465.23, 6.08M
Aug 21, 2013, 472.93, 496.00, 513.97, 470.00, 5.65M
Aug 20, 2013, 488.33, 485.33, 496.67, 477.33, 5.48M
Aug 19, 2013, 491.73, 506.00, 506.00, 472.23, 4.20M
Aug 16, 2013, 504.97, 527.03, 530.00, 503.37, 5.72M
Aug 14, 2013, 532.97, 537.33, 539.93, 526.93, 2.67M
Aug 13, 2013, 535.83, 526.67, 541.07, 520.00, 5.74M
Aug 12, 2013, 531.87, 526.63, 537.60, 521.33, 4.67M
Aug 08, 2013, 520.00, 521.33, 525.33, 518.30, 3.49M
Aug 07, 2013, 519.33, 524.67, 529.27, 514.20, 5.68M
Aug 06, 2013, 530.17, 539.80, 539.80, 521.80, 4.09M
Aug 05, 2013, 542.50, 554.67, 558.47, 540.07, 3.46M
Aug 02, 2013, 553.43, 563.50, 567.97, 551.10, 2.32M
Aug 01, 2013, 563.33, 564.00, 576.60, 552.00, 3.17M
Jul 31, 2013, 564.77, 567.33, 569.67, 556.67, 3.89M
Jul 30, 2013, 566.60, 566.63, 575.30, 563.50, 5.12M
Jul 29, 2013, 560.77, 564.00, 574.13, 557.33, 3.96M
Jul 26, 2013, 563.83, 573.33, 582.33, 562.07, 3.71M
Jul 25, 2013, 569.57, 573.50, 579.57, 566.73, 5.30M
Jul 24, 2013, 578.23, 600.00, 600.67, 572.90, 8.82M
Jul 23, 2013, 600.73, 602.03, 615.17, 591.87, 9.31M
Jul 22, 2013, 601.00, 651.93, 658.53, 599.70, 12.10M
Jul 19, 2013, 649.33, 656.87, 659.70, 643.83, 1.87M
Jul 18, 2013, 656.87, 646.70, 659.17, 645.50, 2.18M
Jul 17, 2013, 645.47, 656.67, 657.87, 640.00, 3.07M
Jul 16, 2013, 647.50, 657.53, 657.53, 639.37, 2.57M
Jul 15, 2013, 670.93, 663.33, 673.93, 661.33, 2.32M
Jul 12, 2013, 663.67, 650.00, 666.00, 640.33, 3.02M
Jul 11, 2013, 643.23, 646.53, 653.33, 638.33, 2.62M
Jul 10, 2013, 628.31, 637.33, 639.87, 625.00, 2.37M
Jul 09, 2013, 634.80, 630.67, 636.76, 626.56, 2.00M
Jul 08, 2013, 623.58, 624.18, 627.91, 616.45, 2.31M
Jul 05, 2013, 626.13, 633.11, 635.56, 623.82, 1.76M
Jul 04, 2013, 623.18, 628.45, 636.00, 618.40, 2.97M
Jul 03, 2013, 618.96, 630.13, 630.13, 616.89, 2.24M
Jul 02, 2013, 635.33, 644.31, 644.31, 631.11, 2.05M
Jul 01, 2013, 645.18, 625.33, 647.56, 625.33, 3.22M
Jun 28, 2013, 625.73, 609.33, 626.67, 609.33, 3.60M
Jun 27, 2013, 600.18, 608.89, 609.87, 593.33, 6.12M
Jun 26, 2013, 601.13, 610.87, 619.82, 594.67, 3.97M
Jun 25, 2013, 607.69, 604.36, 616.29, 595.80, 3.53M
Jun 24, 2013, 602.05, 616.45, 619.53, 597.78, 3.09M
Jun 21, 2013, 619.02, 618.22, 627.96, 613.33, 3.39M
Jun 20, 2013, 620.36, 630.13, 630.13, 616.00, 3.55M
Jun 19, 2013, 639.02, 637.78, 640.00, 632.13, 2.17M
Jun 18, 2013, 639.05, 646.22, 650.67, 636.00, 2.51M
Jun 17, 2013, 646.76, 640.00, 648.78, 634.22, 2.70M
Jun 14, 2013, 640.33, 625.58, 642.22, 625.16, 2.81M
Jun 13, 2013, 619.45, 614.67, 624.89, 614.67, 2.49M
Jun 12, 2013, 620.71, 622.22, 626.60, 615.56, 3.63M
Jun 11, 2013, 623.58, 621.65, 631.11, 617.33, 3.79M
Jun 10, 2013, 624.20, 631.11, 636.22, 622.22, 2.65M
Jun 07, 2013, 627.69, 632.67, 639.91, 625.38, 3.32M
Jun 06, 2013, 636.25, 627.56, 642.20, 625.60, 3.32M
Jun 05, 2013, 631.00, 624.45, 633.69, 620.45, 3.24M
Jun 04, 2013, 626.45, 617.09, 636.45, 617.09, 4.36M
Jun 03, 2013, 616.58, 619.11, 623.71, 611.22, 2.59M
May 31, 2013, 622.56, 629.78, 632.38, 621.33, 3.59M
May 30, 2013, 634.42, 640.98, 646.09, 630.22, 3.49M
May 29, 2013, 642.76, 644.60, 646.20, 637.78, 2.24M
May 28, 2013, 646.60, 653.78, 656.98, 641.58, 3.03M
May 27, 2013, 652.25, 649.78, 655.09, 640.89, 2.49M
May 24, 2013, 647.47, 641.71, 652.38, 631.56, 6.53M
May 23, 2013, 630.31, 666.67, 667.80, 624.45, 9.40M
May 22, 2013, 672.85, 717.22, 734.22, 666.71, 15.88M
May 21, 2013, 713.58, 717.05, 722.67, 707.02, 2.42M
May 20, 2013, 721.09, 721.51, 730.05, 716.67, 3.10M
May 17, 2013, 721.51, 710.67, 724.78, 702.51, 3.44M
May 16, 2013, 707.89, 700.49, 713.29, 696.87, 4.61M
May 15, 2013, 702.47, 680.00, 703.98, 678.22, 3.51M
May 14, 2013, 676.16, 675.56, 679.71, 667.49, 2.17M
May 13, 2013, 674.40, 691.22, 694.67, 672.07, 2.51M
May 11, 2013, 694.91, 690.93, 697.78, 690.93, 125.32K
May 10, 2013, 694.25, 690.51, 700.00, 689.00, 2.20M
May 09, 2013, 694.51, 692.45, 700.00, 684.45, 1.72M
May 08, 2013, 694.45, 702.27, 703.98, 685.67, 2.07M
May 07, 2013, 701.36, 695.56, 704.45, 693.33, 2.86M
May 06, 2013, 693.13, 694.67, 699.89, 688.05, 1.97M
May 03, 2013, 697.96, 687.76, 704.00, 680.76, 3.29M
May 02, 2013, 689.80, 668.93, 693.78, 667.11, 4.13M
Apr 30, 2013, 672.09, 682.22, 684.45, 658.25, 2.77M
Apr 29, 2013, 679.91, 683.65, 687.56, 676.05, 1.66M
Apr 26, 2013, 684.82, 673.78, 687.00, 668.98, 2.81M
Apr 25, 2013, 675.22, 671.56, 679.11, 667.11, 3.98M
Apr 23, 2013, 668.76, 681.02, 681.38, 661.80, 3.52M
Apr 22, 2013, 681.71, 657.78, 684.00, 656.96, 3.71M
Apr 18, 2013, 655.76, 633.33, 659.93, 631.31, 3.43M
Apr 17, 2013, 632.96, 635.56, 643.38, 625.78, 2.61M
Apr 16, 2013, 634.22, 613.29, 635.56, 611.47, 2.75M
Apr 15, 2013, 614.22, 601.13, 618.09, 596.53, 2.29M
Apr 12, 2013, 604.33, 607.11, 614.22, 601.42, 1.85M
Apr 11, 2013, 613.16, 608.89, 616.45, 601.27, 3.67M
Apr 10, 2013, 601.73, 591.25, 604.45, 587.11, 4.09M
Apr 09, 2013, 586.80, 593.33, 606.42, 583.56, 3.73M
Apr 08, 2013, 589.18, 599.11, 599.11, 586.67, 2.73M
