date, close, open, high, low, volume
Jun 20, 2008, 569.82, 584.45, 588.89, 564.95, 6.20M
Jun 19, 2008, 582.00, 604.46, 605.51, 579.33, 4.61M
Jun 18, 2008, 611.35, 633.33, 636.45, 604.67, 3.44M
Jun 17, 2008, 631.67, 607.78, 636.89, 604.45, 7.58M
Jun 16, 2008, 607.33, 608.67, 617.78, 604.96, 3.45M
Jun 13, 2008, 602.92, 605.56, 610.88, 596.68, 4.27M
Jun 12, 2008, 600.98, 586.62, 604.22, 571.11, 4.88M
Jun 11, 2008, 589.65, 577.78, 596.77, 577.78, 3.64M
Jun 10, 2008, 574.52, 573.33, 588.62, 558.39, 5.76M
Jun 09, 2008, 577.65, 593.33, 594.89, 570.70, 6.56M
Jun 06, 2008, 595.73, 608.89, 615.28, 593.81, 6.46M
Jun 05, 2008, 603.66, 611.11, 617.77, 588.89, 9.00M
Jun 04, 2008, 612.48, 632.45, 637.78, 607.90, 5.80M
Jun 03, 2008, 632.69, 644.40, 644.40, 623.31, 7.82M
Jun 02, 2008, 648.86, 658.89, 675.42, 641.11, 5.49M
May 30, 2008, 662.81, 655.56, 677.73, 650.89, 10.31M
May 29, 2008, 640.50, 610.67, 655.11, 603.33, 17.93M
May 28, 2008, 601.83, 619.56, 619.56, 591.58, 3.20M
May 27, 2008, 609.79, 612.00, 631.11, 606.02, 2.78M
May 26, 2008, 610.63, 623.62, 627.78, 607.79, 3.87M
May 23, 2008, 631.98, 650.22, 656.66, 627.78, 3.58M
May 22, 2008, 648.52, 660.00, 660.00, 644.70, 3.41M
May 21, 2008, 665.05, 654.67, 673.32, 651.56, 2.74M
May 20, 2008, 660.68, 662.22, 665.66, 651.11, 2.51M
May 16, 2008, 666.39, 665.65, 675.33, 661.17, 4.04M
May 15, 2008, 659.80, 633.33, 664.00, 633.33, 4.92M
May 14, 2008, 628.48, 621.96, 633.33, 617.78, 3.28M
May 13, 2008, 625.57, 638.00, 651.05, 617.78, 3.99M
May 12, 2008, 631.68, 632.22, 637.69, 612.85, 3.92M
May 09, 2008, 630.26, 638.89, 655.33, 625.58, 3.40M
May 08, 2008, 642.39, 661.11, 661.11, 638.00, 3.99M
May 07, 2008, 665.02, 667.90, 682.21, 654.89, 4.26M
May 06, 2008, 680.68, 698.63, 701.08, 678.00, 4.21M
May 05, 2008, 696.40, 689.37, 726.45, 689.37, 4.85M
May 02, 2008, 696.68, 678.08, 700.00, 673.56, 3.89M
Apr 30, 2008, 667.39, 655.56, 677.76, 655.56, 3.49M
Apr 29, 2008, 668.61, 655.56, 675.56, 653.33, 4.01M
Apr 28, 2008, 655.22, 666.67, 669.11, 650.00, 2.42M
Apr 25, 2008, 662.63, 655.55, 664.45, 645.56, 4.52M
Apr 24, 2008, 652.63, 649.11, 660.00, 646.70, 4.13M
Apr 23, 2008, 645.42, 655.55, 664.53, 636.05, 4.45M
Apr 22, 2008, 649.39, 628.00, 651.11, 625.56, 3.50M
Apr 21, 2008, 633.31, 622.22, 637.78, 621.11, 4.30M
Apr 17, 2008, 616.35, 630.00, 635.56, 611.35, 3.11M
Apr 16, 2008, 622.96, 627.78, 639.78, 618.33, 3.63M
