date, close, open, high, low, volume
Jun 09, 1997, 33.98, 34.09, 34.18, 33.78, 5.12M
Jun 06, 1997, 34.22, 34.40, 34.53, 33.84, 6.68M
Jun 05, 1997, 34.27, 34.58, 34.85, 34.17, 4.72M
Jun 04, 1997, 34.40, 34.08, 34.85, 33.94, 12.23M
Jun 03, 1997, 33.70, 33.32, 34.08, 33.12, 11.30M
Jun 02, 1997, 33.18, 33.02, 33.32, 32.83, 7.65M
May 30, 1997, 32.93, 31.92, 33.01, 31.78, 17.79M
May 29, 1997, 31.87, 31.30, 32.00, 31.16, 10.41M
May 28, 1997, 31.50, 32.35, 32.70, 31.38, 14.20M
May 27, 1997, 32.01, 31.92, 32.30, 31.85, 5.46M
May 26, 1997, 32.02, 32.93, 33.07, 31.88, 6.21M
May 23, 1997, 33.01, 33.15, 33.30, 32.89, 3.03M
May 22, 1997, 33.14, 33.32, 33.46, 33.01, 1.75M
May 21, 1997, 33.31, 33.63, 33.91, 33.24, 3.79M
May 20, 1997, 33.60, 33.87, 34.01, 33.40, 4.52M
May 19, 1997, 33.81, 33.23, 34.39, 33.18, 8.08M
May 16, 1997, 33.11, 32.93, 33.28, 32.74, 2.68M
May 15, 1997, 33.09, 33.01, 33.38, 32.71, 4.79M
May 14, 1997, 32.98, 32.67, 33.08, 31.78, 6.18M
May 13, 1997, 32.51, 32.54, 32.82, 32.40, 4.38M
May 12, 1997, 32.67, 33.21, 33.21, 32.55, 5.79M
May 09, 1997, 33.12, 33.29, 33.68, 33.02, 5.27M
May 08, 1997, 33.22, 33.16, 33.39, 32.91, 4.19M
May 07, 1997, 33.08, 33.47, 33.61, 32.57, 4.43M
May 06, 1997, 33.26, 33.39, 33.70, 33.02, 5.36M
May 05, 1997, 33.38, 34.23, 34.34, 33.25, 5.63M
May 02, 1997, 34.56, 35.29, 35.29, 34.44, 5.03M
Apr 30, 1997, 35.30, 35.80, 36.34, 35.21, 5.95M
Apr 29, 1997, 34.67, 34.87, 35.04, 34.57, 6.89M
Apr 28, 1997, 34.90, 35.10, 35.13, 34.80, 3.48M
Apr 25, 1997, 35.22, 35.18, 35.33, 34.91, 4.16M
Apr 24, 1997, 35.14, 35.64, 35.76, 34.98, 6.12M
Apr 23, 1997, 35.52, 35.64, 36.25, 35.18, 10.92M
Apr 22, 1997, 35.29, 35.72, 36.26, 35.10, 8.87M
Apr 21, 1997, 35.27, 34.37, 35.63, 34.27, 9.31M
Apr 17, 1997, 34.00, 32.93, 34.09, 32.93, 9.67M
Apr 15, 1997, 32.59, 32.70, 32.93, 32.35, 4.93M
Apr 12, 1997, 32.35, 32.23, 32.85, 32.18, 3.59M
Apr 11, 1997, 32.84, 32.07, 33.32, 31.65, 7.91M
Apr 10, 1997, 32.63, 33.01, 33.39, 32.26, 6.79M
Apr 09, 1997, 33.57, 32.62, 33.67, 32.62, 7.62M
Apr 07, 1997, 31.74, 32.23, 32.23, 31.62, 5.31M
Apr 04, 1997, 32.39, 32.32, 32.46, 32.18, 2.60M
Apr 03, 1997, 32.78, 33.01, 33.12, 32.53, 4.97M
Apr 02, 1997, 32.83, 32.39, 32.93, 32.27, 6.82M
Apr 01, 1997, 31.62, 31.16, 32.07, 30.53, 10.44M
Mar 31, 1997, 31.16, 32.12, 32.48, 31.09, 37.95M
Mar 27, 1997, 34.53, 34.56, 34.63, 34.17, 7.13M
Mar 26, 1997, 34.63, 35.46, 35.64, 34.52, 8.16M
Mar 25, 1997, 35.08, 35.87, 35.91, 34.91, 5.50M
Mar 21, 1997, 35.56, 35.89, 36.18, 35.47, 5.19M
Mar 20, 1997, 35.61, 35.04, 36.10, 34.89, 7.60M
Mar 19, 1997, 35.24, 36.40, 36.40, 35.12, 5.01M
Mar 18, 1997, 35.69, 36.26, 36.41, 35.49, 7.36M
Mar 17, 1997, 36.32, 36.79, 36.88, 36.22, 4.77M
Mar 14, 1997, 36.76, 36.57, 37.27, 36.49, 7.38M
Mar 13, 1997, 36.98, 37.54, 37.64, 36.89, 3.69M
Mar 12, 1997, 37.40, 37.50, 37.97, 36.96, 6.50M
Mar 11, 1997, 36.58, 37.04, 37.16, 36.42, 10.61M
Mar 10, 1997, 37.23, 39.06, 39.06, 37.05, 9.03M
Mar 06, 1997, 39.55, 39.79, 40.02, 39.05, 7.19M
Mar 05, 1997, 39.81, 40.76, 41.83, 39.40, 16.24M
Mar 04, 1997, 39.21, 39.13, 39.65, 38.74, 15.53M
Mar 03, 1997, 39.25, 39.63, 40.96, 39.05, 23.25M
Mar 01, 1997, 39.92, 39.52, 40.44, 39.04, 17.96M
Feb 28, 1997, 38.97, 39.52, 39.97, 37.97, 8.38M
Feb 27, 1997, 36.95, 36.08, 37.06, 36.08, 9.65M
Feb 26, 1997, 35.97, 35.64, 36.24, 35.29, 6.47M
Feb 25, 1997, 35.81, 35.61, 36.42, 35.41, 8.40M
Feb 24, 1997, 35.97, 36.88, 37.02, 35.73, 7.44M
Feb 21, 1997, 37.11, 37.42, 37.60, 36.97, 6.80M
Feb 20, 1997, 37.63, 37.73, 38.08, 37.38, 7.31M
Feb 19, 1997, 37.83, 37.97, 38.03, 36.87, 8.81M
Feb 18, 1997, 37.67, 38.28, 38.34, 37.37, 9.53M
Feb 17, 1997, 38.21, 38.12, 38.56, 37.87, 11.15M
