date, close, open, high, low, volume
Dec 02, 2008, 150.95, 131.00, 153.53, 131.00, 189.83K
Dec 01, 2008, 154.03, 162.03, 163.57, 149.50, 108.13K
Nov 28, 2008, 160.82, 153.50, 164.82, 153.50, 266.22K
Nov 26, 2008, 164.38, 164.90, 167.45, 152.75, 256.08K
Nov 25, 2008, 158.93, 177.00, 177.00, 156.80, 703.53K
Nov 24, 2008, 165.07, 175.00, 177.00, 161.12, 63.12K
Nov 21, 2008, 169.53, 171.00, 171.50, 166.47, 62.80K
Nov 20, 2008, 172.47, 180.00, 182.00, 166.50, 818.85K
Nov 19, 2008, 182.53, 175.00, 184.00, 172.50, 60.35K
Nov 18, 2008, 176.93, 182.45, 187.50, 171.00, 45.78K
Nov 17, 2008, 179.97, 185.50, 185.50, 177.50, 39.10K
Nov 14, 2008, 185.57, 202.00, 202.00, 183.00, 1.09M
Nov 12, 2008, 189.47, 202.00, 203.32, 183.05, 211.05K
Nov 11, 2008, 201.68, 212.50, 212.50, 196.00, 224.80K
Nov 10, 2008, 212.93, 208.00, 217.25, 207.62, 145.36K
Nov 07, 2008, 205.12, 210.00, 211.80, 204.50, 311.87K
Nov 06, 2008, 208.47, 217.50, 217.50, 205.00, 529.93K
Nov 05, 2008, 222.25, 240.00, 240.00, 220.30, 260.49K
Nov 04, 2008, 234.85, 250.00, 253.50, 227.50, 682.54K
Nov 03, 2008, 249.22, 275.00, 275.00, 247.50, 2.13M
Oct 31, 2008, 272.45, 277.50, 281.50, 267.60, 1.38M
Oct 29, 2008, 265.52, 253.50, 277.50, 240.50, 213.91K
Oct 28, 2008, 252.68, 275.95, 275.95, 242.50, 9.93K
Oct 27, 2008, 234.10, 227.53, 240.00, 217.50, 401.29K
Oct 24, 2008, 232.45, 258.02, 263.00, 228.03, 465.81K
Oct 23, 2008, 264.98, 263.00, 272.40, 251.00, 44.39K
Oct 22, 2008, 269.38, 271.75, 281.95, 262.48, 63.52K
Oct 21, 2008, 280.45, 268.00, 282.50, 266.90, 31.45K
Oct 20, 2008, 270.75, 272.00, 280.00, 255.70, 352.36K
Oct 17, 2008, 261.82, 257.57, 274.93, 253.50, 50.12K
Oct 16, 2008, 267.73, 249.65, 275.00, 249.65, 358.19K
Oct 15, 2008, 264.60, 261.52, 272.50, 229.75, 312.88K
Oct 14, 2008, 270.30, 263.50, 295.32, 262.50, 366.40K
Oct 13, 2008, 257.25, 228.50, 263.95, 225.00, 306.21K
Oct 10, 2008, 231.32, 250.55, 262.45, 212.50, 416.64K
Oct 08, 2008, 272.07, 277.50, 285.98, 248.00, 172.27K
Oct 07, 2008, 291.32, 289.52, 300.50, 280.10, 92.23K
Oct 06, 2008, 287.15, 278.00, 300.00, 278.00, 307.56K
Oct 03, 2008, 288.48, 290.68, 299.35, 285.12, 108.26K
Oct 01, 2008, 300.02, 300.50, 308.50, 285.65, 108.67K
Sep 30, 2008, 297.45, 274.00, 304.95, 267.62, 520.33K
Sep 29, 2008, 285.50, 295.00, 298.93, 279.50, 203.79K
Sep 26, 2008, 295.80, 293.25, 299.90, 293.25, 229.70K
Sep 25, 2008, 299.38, 284.98, 304.95, 280.75, 182.12K
Sep 24, 2008, 290.70, 296.75, 305.50, 280.55, 457.88K
Sep 23, 2008, 302.90, 305.90, 305.90, 293.62, 329.29K
Sep 22, 2008, 303.75, 303.00, 309.48, 301.50, 120.53K
Sep 19, 2008, 303.90, 312.50, 312.50, 301.15, 539.45K
Sep 18, 2008, 308.57, 286.00, 314.75, 279.50, 303.03K
Sep 17, 2008, 304.27, 304.55, 312.50, 293.55, 192.13K
Sep 16, 2008, 310.25, 302.62, 311.25, 301.00, 143.61K
Sep 15, 2008, 307.62, 303.35, 312.23, 303.35, 158.07K
Sep 12, 2008, 316.20, 309.98, 320.95, 303.80, 475.24K
Sep 11, 2008, 308.60, 308.00, 311.00, 305.00, 570.70K
Sep 10, 2008, 309.80, 295.00, 312.45, 293.65, 434.37K
Sep 09, 2008, 296.07, 293.57, 302.50, 292.60, 79.20K
Sep 08, 2008, 299.45, 306.00, 309.45, 298.02, 48.67K
Sep 05, 2008, 303.48, 304.77, 307.48, 295.57, 253.38K
Sep 04, 2008, 305.15, 296.80, 309.00, 295.00, 477.77K
Sep 02, 2008, 301.52, 297.15, 304.00, 293.50, 662.45K
Sep 01, 2008, 292.90, 292.15, 295.00, 286.32, 333.25K
Aug 29, 2008, 294.10, 289.00, 295.12, 284.35, 267.28K
Aug 28, 2008, 291.85, 288.00, 295.00, 282.00, 742.01K
Aug 27, 2008, 289.40, 277.45, 292.50, 274.40, 947.66K
