date, close, open, high, low, volume
Jul 10, 1995, 21.23, 20.85, 21.23, 20.85, 3.60K
Jul 07, 1995, 21.07, 21.07, 21.07, 21.07, 2.40K
Jul 06, 1995, 21.15, 21.15, 21.15, 21.15, 1.20K
Jul 04, 1995, 21.52, 21.52, 21.52, 21.52, 1.20K
Jul 03, 1995, 21.38, 21.38, 21.38, 21.38, 1.20K
Jun 29, 1995, 21.98, 21.98, 22.13, 21.98, 608.40K
Jun 28, 1995, 21.98, 22.06, 22.06, 21.98, 4.80K
Jun 27, 1995, 22.06, 22.06, 22.06, 22.06, 6.00K
Jun 23, 1995, 22.13, 22.13, 22.13, 22.13, 4.80K
Jun 22, 1995, 22.47, 22.43, 22.47, 22.43, 7.20K
Jun 20, 1995, 22.66, 22.66, 22.66, 22.66, 1.20K
Jun 16, 1995, 22.66, 22.66, 22.66, 22.66, 1.20K
Jun 15, 1995, 22.81, 22.81, 22.81, 22.81, 1.20K
Jun 14, 1995, 22.28, 22.51, 22.51, 22.28, 3.60K
Jun 13, 1995, 22.81, 22.74, 22.81, 22.66, 63.60K
Jun 12, 1995, 22.36, 22.36, 22.36, 22.36, 2.40K
Jun 09, 1995, 22.28, 22.28, 22.28, 22.28, 1.20K
Jun 08, 1995, 22.28, 22.28, 22.28, 22.28, 2.40K
Jun 06, 1995, 22.43, 22.28, 22.59, 22.00, 739.20K
Jun 05, 1995, 21.91, 21.91, 21.91, 21.91, 1.20K
Jun 02, 1995, 22.28, 22.28, 22.66, 22.28, 13.20K
Jun 01, 1995, 22.65, 22.59, 22.65, 22.47, 6.00K
May 31, 1995, 22.51, 22.51, 22.51, 22.51, 2.40K
May 30, 1995, 22.59, 22.28, 22.59, 22.28, 1.20M
May 29, 1995, 22.47, 22.59, 22.89, 22.28, 967.20K
May 26, 1995, 22.66, 22.66, 22.66, 22.66, 1.20K
May 25, 1995, 22.55, 22.66, 23.04, 22.51, 10.80K
May 24, 1995, 22.66, 22.66, 22.66, 22.66, 1.20K
May 23, 1995, 22.81, 22.59, 22.81, 22.59, 4.80K
May 22, 1995, 22.36, 22.36, 22.36, 22.36, 3.60K
May 18, 1995, 21.91, 22.06, 22.06, 21.91, 3.60K
May 17, 1995, 21.92, 22.06, 22.06, 21.92, 9.60K
May 16, 1995, 21.91, 21.68, 21.91, 21.53, 15.60K
May 15, 1995, 22.06, 21.68, 22.11, 21.60, 462.00K
May 12, 1995, 21.60, 21.91, 21.91, 21.60, 451.20K
May 10, 1995, 21.68, 21.91, 21.91, 21.68, 8.40K
May 09, 1995, 22.98, 21.53, 23.27, 21.53, 8.40K
May 08, 1995, 21.15, 21.15, 21.23, 21.15, 10.80K
May 05, 1995, 21.15, 20.77, 21.15, 20.77, 3.60K
May 04, 1995, 20.02, 20.02, 20.02, 20.02, 7.20K
May 03, 1995, 20.02, 20.02, 20.02, 19.79, 16.80K
May 02, 1995, 19.64, 19.79, 19.94, 19.64, 78.00K
Apr 28, 1995, 20.62, 20.21, 20.62, 20.21, 73.20K
Apr 27, 1995, 20.70, 20.70, 20.70, 20.70, 1.20K
