date, close, open, high, low, volume
Dec 03, 2003, 56.58, 55.14, 56.80, 54.73, 4.16M
Dec 02, 2003, 55.14, 56.52, 56.56, 54.39, 3.35M
Dec 01, 2003, 55.82, 54.54, 56.12, 54.54, 4.27M
Nov 28, 2003, 54.11, 54.39, 54.48, 53.36, 3.17M
Nov 27, 2003, 53.90, 54.24, 54.46, 53.22, 6.57M
Nov 25, 2003, 53.25, 52.11, 53.78, 51.67, 4.61M
Nov 24, 2003, 51.85, 51.67, 52.41, 51.59, 2.23M
Nov 21, 2003, 52.01, 52.14, 52.41, 51.06, 3.66M
Nov 20, 2003, 52.17, 53.16, 53.40, 51.86, 2.78M
Nov 19, 2003, 52.54, 53.48, 53.78, 52.31, 2.09M
Nov 18, 2003, 53.85, 54.96, 55.10, 53.56, 2.92M
Nov 17, 2003, 54.20, 54.08, 54.98, 53.03, 4.14M
Nov 14, 2003, 53.39, 54.16, 54.16, 53.03, 4.17M
Nov 13, 2003, 53.69, 55.03, 55.03, 53.04, 7.19M
Nov 12, 2003, 54.20, 55.89, 56.54, 53.92, 10.27M
Nov 11, 2003, 55.32, 54.58, 56.62, 54.39, 7.37M
Nov 10, 2003, 53.77, 54.08, 54.82, 53.59, 3.45M
Nov 07, 2003, 54.35, 53.18, 55.50, 52.42, 10.96M
Nov 06, 2003, 52.91, 54.08, 54.69, 52.63, 3.49M
Nov 05, 2003, 53.59, 53.48, 54.78, 53.03, 5.91M
Nov 04, 2003, 53.13, 52.88, 54.37, 52.14, 9.14M
Nov 03, 2003, 52.63, 52.88, 54.22, 52.20, 4.83M
Oct 31, 2003, 51.91, 49.10, 52.27, 48.49, 10.61M
Oct 30, 2003, 49.91, 48.34, 50.38, 48.30, 8.98M
Oct 29, 2003, 48.40, 48.49, 49.20, 47.74, 3.72M
Oct 28, 2003, 47.90, 49.85, 49.85, 47.34, 6.51M
Oct 27, 2003, 49.53, 50.31, 51.32, 49.26, 4.41M
Oct 24, 2003, 49.02, 48.42, 49.36, 47.82, 4.56M
Oct 23, 2003, 48.24, 48.49, 49.39, 48.15, 4.62M
Oct 22, 2003, 48.48, 49.93, 49.93, 48.21, 5.33M
Oct 21, 2003, 49.26, 48.49, 50.04, 48.49, 11.22M
Oct 20, 2003, 48.36, 51.68, 51.68, 47.45, 15.23M
Oct 17, 2003, 51.58, 50.16, 51.82, 49.85, 12.75M
Oct 16, 2003, 49.82, 51.97, 51.97, 48.95, 10.26M
Oct 15, 2003, 51.30, 52.44, 52.44, 50.85, 7.27M
Oct 14, 2003, 52.14, 54.85, 55.07, 51.76, 6.93M
Oct 13, 2003, 54.54, 53.33, 55.44, 53.06, 5.36M
Oct 10, 2003, 53.14, 53.63, 53.93, 52.59, 4.18M
Oct 09, 2003, 54.55, 55.90, 55.90, 54.16, 5.01M
Oct 08, 2003, 54.80, 55.59, 56.50, 53.67, 5.20M
Oct 07, 2003, 55.42, 57.71, 57.86, 55.19, 7.98M
Oct 06, 2003, 57.72, 54.08, 58.09, 52.12, 15.14M
Oct 03, 2003, 55.14, 55.34, 55.73, 54.39, 5.13M
Oct 01, 2003, 54.57, 55.51, 56.00, 54.26, 3.79M
Sep 30, 2003, 55.51, 56.24, 56.86, 55.14, 11.23M
Sep 29, 2003, 55.99, 52.42, 56.65, 52.29, 11.28M
Sep 26, 2003, 52.49, 53.18, 53.18, 51.82, 5.56M
Sep 25, 2003, 52.33, 55.14, 55.14, 50.81, 16.19M
Sep 24, 2003, 50.59, 48.87, 50.90, 48.42, 8.95M
