date, close, open, high, low, volume
Feb 01, 1999, 22.65, 22.80, 23.12, 22.39, 328.00K
Jan 29, 1999, 22.87, 23.10, 23.20, 22.87, 206.40K
Jan 28, 1999, 23.00, 23.46, 23.62, 22.99, 128.40K
Jan 27, 1999, 23.30, 23.36, 23.74, 23.12, 334.00K
Jan 25, 1999, 22.74, 22.49, 23.35, 22.37, 361.20K
Jan 22, 1999, 23.12, 23.58, 23.58, 22.43, 745.60K
Jan 21, 1999, 23.17, 22.37, 23.24, 22.12, 472.40K
Jan 19, 1999, 22.12, 23.12, 23.24, 22.12, 435.20K
Jan 18, 1999, 22.87, 22.65, 23.10, 22.25, 140.80K
Jan 15, 1999, 22.75, 23.93, 24.12, 22.74, 243.20K
Jan 14, 1999, 23.55, 22.76, 23.60, 22.65, 254.80K
Jan 13, 1999, 23.33, 23.00, 23.55, 23.00, 222.40K
Jan 12, 1999, 22.88, 23.75, 23.87, 22.50, 965.60K
Jan 11, 1999, 24.12, 26.09, 26.09, 24.12, 842.00K
Jan 08, 1999, 25.24, 25.08, 25.36, 24.43, 1.81M
Jan 07, 1999, 23.89, 23.37, 23.89, 22.99, 1.42M
Jan 06, 1999, 22.12, 21.20, 22.18, 20.99, 650.80K
Jan 05, 1999, 20.62, 20.71, 20.74, 20.39, 532.80K
Jan 04, 1999, 20.98, 20.87, 21.23, 20.84, 172.00K
Jan 01, 1999, 20.74, 20.49, 20.80, 20.49, 101.20K
Dec 31, 1998, 20.62, 21.37, 21.47, 20.62, 146.40K
Dec 30, 1998, 21.22, 20.98, 21.24, 20.74, 292.00K
Dec 29, 1998, 20.49, 20.05, 20.60, 20.05, 373.60K
Dec 28, 1998, 20.67, 20.37, 20.80, 20.14, 504.80K
Dec 24, 1998, 19.99, 20.00, 20.12, 19.75, 320.00K
Dec 23, 1998, 19.99, 21.02, 21.02, 19.99, 391.60K
Dec 22, 1998, 20.29, 20.12, 20.60, 19.76, 270.80K
Dec 21, 1998, 20.24, 19.49, 20.24, 19.49, 219.20K
Dec 18, 1998, 19.25, 19.12, 19.29, 19.01, 145.20K
Dec 17, 1998, 19.12, 18.97, 19.35, 18.93, 228.00K
Dec 16, 1998, 19.57, 19.35, 19.60, 19.00, 189.20K
Dec 15, 1998, 19.29, 19.74, 19.75, 19.12, 248.80K
Dec 14, 1998, 19.80, 19.62, 20.09, 19.62, 252.40K
Dec 11, 1998, 19.62, 19.62, 19.70, 19.44, 188.00K
Dec 10, 1998, 19.43, 19.49, 19.65, 19.40, 143.20K
Dec 09, 1998, 19.46, 19.57, 19.73, 19.30, 262.80K
Dec 08, 1998, 19.69, 18.96, 19.87, 18.77, 295.60K
Dec 07, 1998, 19.07, 18.62, 19.18, 18.55, 466.40K
Dec 04, 1998, 18.62, 18.55, 18.73, 18.38, 308.40K
Dec 03, 1998, 18.62, 18.54, 18.70, 18.38, 130.00K
Dec 02, 1998, 18.54, 18.37, 18.74, 18.25, 561.20K
Dec 01, 1998, 18.07, 18.99, 18.99, 17.70, 582.40K
Nov 30, 1998, 18.73, 18.37, 18.74, 17.81, 466.40K
Nov 28, 1998, 18.62, 18.62, 18.85, 18.24, 241.20K
Nov 27, 1998, 18.74, 19.30, 19.47, 18.62, 565.20K
Nov 26, 1998, 19.37, 19.69, 19.87, 19.25, 221.20K
Nov 24, 1998, 20.37, 20.19, 20.49, 20.00, 425.20K
Nov 23, 1998, 20.36, 20.44, 20.57, 20.05, 246.00K
Nov 20, 1998, 20.64, 20.90, 21.11, 20.47, 279.20K
Nov 19, 1998, 20.83, 21.58, 21.67, 20.81, 353.60K
Nov 18, 1998, 21.62, 21.49, 21.97, 21.37, 558.00K
Nov 17, 1998, 21.29, 20.74, 21.71, 20.52, 879.60K
Nov 16, 1998, 20.52, 20.38, 20.62, 20.24, 239.60K
Nov 13, 1998, 20.59, 20.62, 20.87, 20.37, 495.20K
