date, close, open, high, low, volume
Jul 23, 2018, 652.75, 633.50, 657.20, 630.00, 128.37K
Jul 20, 2018, 633.05, 632.00, 638.00, 628.00, 295.83K
Jul 19, 2018, 633.75, 650.00, 656.95, 631.00, 190.10K
Jul 18, 2018, 649.20, 667.00, 668.00, 640.00, 273.19K
Jul 17, 2018, 664.55, 655.20, 666.00, 654.50, 56.94K
Jul 16, 2018, 656.20, 661.10, 661.55, 655.00, 55.71K
Jul 13, 2018, 661.05, 662.00, 665.00, 659.00, 98.35K
Jul 12, 2018, 664.70, 664.25, 667.35, 661.40, 138.27K
Jul 11, 2018, 662.10, 659.95, 664.05, 659.95, 294.28K
Jul 10, 2018, 661.35, 669.70, 669.70, 660.00, 330.68K
Jul 09, 2018, 664.85, 665.00, 670.00, 660.75, 134.07K
Jul 06, 2018, 668.05, 669.80, 670.00, 664.25, 166.89K
Jul 05, 2018, 665.10, 670.00, 670.50, 663.00, 134.61K
Jul 04, 2018, 664.05, 668.00, 672.00, 661.40, 133.99K
Jul 03, 2018, 670.25, 670.50, 674.40, 665.65, 84.52K
Jul 02, 2018, 669.40, 675.30, 683.85, 660.85, 125.31K
Jun 29, 2018, 674.35, 666.00, 685.00, 666.00, 162.41K
Jun 28, 2018, 666.40, 681.10, 681.10, 658.05, 255.42K
Jun 27, 2018, 677.75, 681.55, 688.85, 674.50, 216.98K
Jun 26, 2018, 684.70, 689.75, 694.35, 678.40, 141.04K
Jun 25, 2018, 689.75, 686.00, 698.90, 677.70, 173.21K
Jun 22, 2018, 685.20, 678.80, 692.50, 678.80, 159.15K
Jun 21, 2018, 675.45, 676.20, 685.75, 675.00, 192.77K
Jun 20, 2018, 676.20, 673.45, 686.00, 673.45, 294.57K
Jun 19, 2018, 673.45, 667.00, 680.00, 667.00, 382.09K
Jun 18, 2018, 671.85, 676.70, 684.05, 670.00, 159.46K
Jun 15, 2018, 671.80, 685.35, 689.10, 668.10, 4.17M
Jun 14, 2018, 689.90, 701.95, 701.95, 686.00, 463.81K
Jun 13, 2018, 702.25, 715.70, 729.90, 700.00, 584.48K
Jun 12, 2018, 719.90, 708.20, 729.90, 708.20, 678.29K
Jun 11, 2018, 712.50, 688.50, 714.00, 688.20, 872.48K
Jun 08, 2018, 692.35, 685.50, 696.90, 681.55, 231.43K
Jun 07, 2018, 692.00, 689.95, 697.00, 681.10, 339.27K
Jun 06, 2018, 683.10, 669.00, 686.40, 662.00, 174.18K
Jun 05, 2018, 665.00, 660.05, 672.80, 660.00, 189.72K
Jun 04, 2018, 660.05, 676.20, 680.00, 658.50, 635.82K
Jun 01, 2018, 676.00, 688.90, 692.65, 673.65, 250.21K
May 31, 2018, 689.80, 690.35, 698.25, 670.55, 205.32K
May 30, 2018, 694.30, 694.50, 698.80, 685.10, 209.02K
May 29, 2018, 695.30, 680.40, 702.50, 680.00, 1.04M
May 28, 2018, 685.35, 681.75, 698.35, 679.90, 824.33K
May 25, 2018, 683.85, 675.00, 688.00, 673.05, 91.42K
May 24, 2018, 678.30, 673.65, 686.85, 671.60, 75.04K
May 23, 2018, 679.05, 664.80, 684.00, 659.30, 355.52K
May 22, 2018, 659.95, 656.00, 670.00, 655.90, 403.66K
May 21, 2018, 655.20, 663.00, 706.70, 647.00, 297.26K
May 18, 2018, 665.20, 669.00, 673.70, 663.05, 224.55K
May 17, 2018, 669.70, 670.10, 679.70, 665.50, 203.08K
May 16, 2018, 667.65, 674.00, 683.00, 665.05, 632.33K
May 15, 2018, 678.90, 690.00, 699.00, 672.20, 579.27K
May 14, 2018, 691.15, 702.00, 704.55, 688.00, 226.66K
May 11, 2018, 698.30, 711.05, 715.90, 696.05, 402.46K
May 10, 2018, 713.75, 702.90, 719.00, 693.00, 589.72K
May 09, 2018, 699.95, 704.90, 709.00, 691.00, 1.77M
May 08, 2018, 702.45, 708.90, 708.90, 692.25, 256.28K
May 07, 2018, 703.60, 704.00, 714.60, 696.30, 291.75K
May 04, 2018, 702.10, 725.00, 728.95, 700.10, 405.21K
May 03, 2018, 732.00, 746.55, 752.05, 716.25, 259.08K
May 02, 2018, 746.55, 736.50, 757.65, 736.50, 514.38K
Apr 30, 2018, 743.10, 756.00, 762.85, 732.00, 448.78K
Apr 27, 2018, 758.85, 750.00, 774.60, 745.00, 700.85K
Apr 26, 2018, 762.80, 767.00, 771.05, 742.65, 1.35M
Apr 25, 2018, 766.10, 749.90, 768.80, 746.05, 1.76M
Apr 24, 2018, 746.00, 717.00, 755.00, 714.95, 1.18M
Apr 23, 2018, 716.95, 712.10, 725.00, 712.10, 523.62K
Apr 20, 2018, 716.15, 718.00, 721.95, 710.10, 114.99K
Apr 19, 2018, 722.90, 716.05, 724.95, 713.90, 228.58K
Apr 18, 2018, 721.35, 715.90, 724.50, 713.05, 241.77K
Apr 17, 2018, 721.40, 710.00, 723.00, 708.20, 307.67K
Apr 16, 2018, 708.90, 702.00, 712.50, 702.00, 389.87K
Apr 13, 2018, 711.65, 714.00, 720.00, 706.35, 681.89K
Apr 12, 2018, 719.05, 713.55, 724.70, 712.00, 665.03K
Apr 11, 2018, 719.00, 691.00, 720.00, 691.00, 715.64K
