date, close, open, high, low, volume
Oct 27, 2003, 86.09, 89.09, 89.27, 85.74, 20.12M
Oct 24, 2003, 88.27, 69.39, 88.90, 69.39, 25.42M
Oct 23, 2003, 86.05, 88.11, 88.15, 85.54, 23.74M
Oct 22, 2003, 87.94, 86.32, 88.97, 86.32, 22.28M
Oct 21, 2003, 87.81, 90.96, 90.96, 87.12, 27.83M
Oct 20, 2003, 90.36, 92.46, 92.84, 90.02, 18.09M
Oct 17, 2003, 91.82, 91.34, 93.21, 91.08, 27.15M
Oct 16, 2003, 91.63, 93.38, 93.38, 90.14, 66.57M
Oct 15, 2003, 89.77, 87.99, 90.57, 87.46, 25.83M
Oct 14, 2003, 87.82, 90.96, 91.51, 87.24, 24.51M
Oct 13, 2003, 90.22, 88.31, 90.77, 87.30, 22.46M
Oct 10, 2003, 88.32, 85.94, 88.52, 85.94, 30.95M
Oct 09, 2003, 85.36, 86.09, 86.84, 84.79, 21.96M
Oct 08, 2003, 85.38, 87.21, 87.21, 84.14, 18.59M
Oct 07, 2003, 84.74, 85.90, 86.46, 84.43, 21.87M
Oct 06, 2003, 85.80, 84.12, 86.24, 79.24, 19.71M
Oct 03, 2003, 84.13, 82.33, 84.40, 82.15, 26.80M
Oct 01, 2003, 81.72, 82.71, 83.53, 81.22, 18.56M
Sep 30, 2003, 83.23, 81.82, 83.53, 81.58, 31.47M
Sep 29, 2003, 81.45, 95.65, 95.65, 80.22, 19.88M
Sep 26, 2003, 79.95, 78.92, 80.17, 78.21, 29.30M
Sep 25, 2003, 78.43, 80.27, 81.12, 78.02, 40.43M
Sep 24, 2003, 80.46, 78.15, 80.87, 77.32, 34.29M
Sep 23, 2003, 77.37, 75.05, 78.00, 74.60, 20.46M
Sep 22, 2003, 75.59, 77.25, 77.25, 75.04, 21.53M
Sep 19, 2003, 75.78, 74.09, 76.49, 73.52, 44.32M
Sep 18, 2003, 74.15, 76.71, 76.71, 73.64, 35.23M
Sep 17, 2003, 76.31, 78.40, 78.40, 75.42, 29.09M
Sep 16, 2003, 76.92, 76.15, 77.21, 73.82, 39.50M
Sep 15, 2003, 75.87, 78.58, 78.73, 75.33, 35.14M
Sep 12, 2003, 78.61, 80.27, 81.32, 78.02, 24.55M
Sep 11, 2003, 80.40, 79.71, 82.37, 79.71, 27.85M
Sep 10, 2003, 81.52, 81.58, 81.67, 80.76, 20.52M
Sep 09, 2003, 81.83, 81.99, 82.97, 81.04, 35.61M
Sep 08, 2003, 81.70, 79.16, 82.04, 79.16, 31.67M
Sep 05, 2003, 78.74, 77.10, 79.01, 77.10, 23.46M
Sep 04, 2003, 76.76, 76.31, 77.46, 75.98, 25.57M
Sep 03, 2003, 76.51, 78.05, 78.56, 76.15, 22.32M
Sep 02, 2003, 78.51, 77.83, 79.07, 77.21, 39.00M
Sep 01, 2003, 76.93, 74.69, 77.72, 74.69, 24.35M
Aug 29, 2003, 75.15, 74.83, 75.91, 73.85, 26.61M
Aug 28, 2003, 73.84, 73.90, 74.55, 72.86, 20.37M
Aug 27, 2003, 73.86, 73.14, 74.47, 73.14, 21.19M
Aug 26, 2003, 73.27, 71.27, 73.52, 70.91, 32.33M
Aug 25, 2003, 71.01, 72.39, 79.65, 68.85, 38.18M
Aug 22, 2003, 71.59, 69.99, 72.16, 69.77, 33.67M
