date, close, open, high, low, volume
Sep 19, 1997, 32.54, 32.63, 32.96, 32.49, 42.38M
Sep 18, 1997, 32.54, 32.63, 32.73, 32.31, 46.27M
Sep 17, 1997, 33.02, 33.02, 33.20, 32.96, 5.61M
Sep 16, 1997, 32.95, 32.37, 33.22, 32.37, 68.28M
Sep 15, 1997, 32.32, 32.32, 32.52, 32.22, 24.49M
Sep 12, 1997, 32.39, 32.39, 32.52, 32.24, 40.40M
Sep 11, 1997, 32.59, 32.21, 32.95, 32.15, 86.23M
Sep 10, 1997, 32.09, 32.09, 32.26, 31.89, 40.23M
Sep 09, 1997, 32.36, 32.43, 32.58, 32.18, 44.74M
Sep 08, 1997, 32.33, 32.07, 32.40, 31.88, 38.31M
Sep 05, 1997, 32.39, 32.40, 32.57, 32.08, 68.30M
Sep 04, 1997, 32.29, 31.80, 32.40, 31.60, 77.20M
Sep 03, 1997, 31.91, 32.31, 32.49, 31.74, 77.75M
Sep 02, 1997, 31.76, 31.88, 32.14, 31.18, 88.09M
Sep 01, 1997, 31.70, 31.02, 31.87, 30.95, 79.70M
Aug 29, 1997, 30.97, 31.71, 31.78, 30.75, 84.96M
Aug 28, 1997, 31.80, 32.39, 32.54, 31.70, 62.34M
Aug 27, 1997, 32.57, 33.00, 33.75, 32.49, 51.35M
Aug 26, 1997, 32.03, 31.98, 32.48, 31.82, 79.89M
Aug 25, 1997, 31.88, 32.42, 32.42, 31.51, 83.15M
Aug 22, 1997, 32.66, 33.62, 33.76, 32.59, 78.36M
Aug 21, 1997, 33.68, 34.41, 34.51, 33.60, 38.43M
Aug 20, 1997, 34.30, 33.99, 34.36, 33.79, 45.72M
Aug 19, 1997, 33.96, 34.32, 34.49, 33.76, 50.04M
Aug 18, 1997, 34.25, 34.88, 34.88, 34.15, 37.33M
Aug 14, 1997, 34.96, 35.03, 35.25, 34.89, 42.96M
Aug 13, 1997, 35.12, 35.06, 35.32, 34.88, 49.06M
Aug 12, 1997, 35.50, 35.57, 36.15, 35.17, 101.73M
Aug 11, 1997, 35.47, 34.88, 35.57, 34.72, 81.23M
Aug 08, 1997, 34.95, 34.71, 35.09, 34.70, 55.28M
Aug 07, 1997, 34.95, 33.96, 35.45, 33.96, 140.42M
Aug 06, 1997, 35.00, 35.07, 35.17, 34.71, 12.26M
Aug 05, 1997, 34.79, 34.13, 34.98, 33.97, 76.55M
Aug 04, 1997, 34.03, 34.23, 34.36, 33.93, 59.99M
Aug 01, 1997, 34.11, 33.85, 34.20, 33.71, 87.29M
Jul 31, 1997, 33.76, 33.22, 33.84, 33.07, 70.65M
Jul 30, 1997, 33.14, 33.46, 33.64, 33.06, 39.35M
Jul 29, 1997, 33.23, 32.92, 33.29, 32.83, 69.52M
Jul 28, 1997, 32.98, 33.01, 33.20, 32.73, 44.63M
Jul 25, 1997, 32.90, 33.10, 33.23, 32.45, 87.30M
Jul 24, 1997, 33.29, 34.04, 34.22, 33.10, 94.60M
Jul 23, 1997, 33.77, 32.63, 33.90, 32.61, 117.14M
Jul 22, 1997, 32.29, 32.54, 32.58, 32.14, 47.25M
Jul 21, 1997, 32.37, 32.35, 32.44, 32.09, 32.46M
Jul 17, 1997, 32.82, 32.92, 33.06, 32.59, 56.44M
Jul 16, 1997, 32.90, 33.10, 33.37, 32.74, 85.11M
Jul 15, 1997, 32.60, 32.70, 32.95, 32.40, 77.91M
Jul 14, 1997, 32.46, 33.39, 33.57, 32.26, 91.40M
Jul 11, 1997, 33.64, 33.98, 34.04, 33.51, 69.86M
Jul 10, 1997, 34.42, 34.51, 34.88, 34.18, 99.54M
Jul 09, 1997, 34.27, 34.13, 34.40, 34.04, 62.02M
Jul 08, 1997, 33.38, 33.72, 33.92, 33.20, 89.07M
Jul 07, 1997, 33.79, 33.57, 34.25, 33.51, 79.33M
Jul 04, 1997, 33.66, 34.35, 34.44, 33.45, 89.36M
Jul 03, 1997, 34.25, 34.53, 34.84, 34.14, 65.15M
Jul 02, 1997, 34.71, 34.74, 35.34, 34.51, 101.68M
Jul 01, 1997, 34.29, 34.88, 35.05, 33.95, 127.48M
Jun 30, 1997, 34.54, 34.23, 34.69, 33.90, 116.33M
Jun 27, 1997, 34.66, 35.33, 35.49, 34.56, 115.15M
Jun 26, 1997, 35.61, 34.53, 36.57, 33.02, 339.10M
Jun 25, 1997, 34.56, 35.54, 36.00, 34.32, 202.87M
Jun 24, 1997, 34.59, 34.23, 34.88, 34.06, 88.34M
Jun 23, 1997, 34.23, 34.09, 34.86, 34.06, 107.91M
Jun 20, 1997, 33.73, 32.45, 34.27, 32.40, 205.49M
Jun 19, 1997, 32.06, 30.10, 32.26, 29.97, 167.08M
Jun 18, 1997, 30.36, 30.57, 30.89, 30.23, 68.92M
Jun 17, 1997, 29.99, 29.91, 30.29, 29.83, 78.43M
Jun 16, 1997, 29.57, 30.09, 30.20, 29.38, 77.69M
Jun 13, 1997, 30.28, 30.57, 30.81, 30.05, 89.28M
Jun 12, 1997, 30.38, 29.76, 30.47, 29.73, 118.45M
Jun 11, 1997, 29.75, 29.77, 30.05, 29.64, 81.77M
Jun 10, 1997, 29.41, 29.26, 29.54, 29.05, 88.31M
Jun 09, 1997, 28.97, 28.70, 29.24, 28.55, 93.45M
Jun 06, 1997, 28.90, 29.26, 29.38, 28.84, 78.27M
Jun 05, 1997, 29.14, 28.73, 29.56, 28.63, 171.40M
Jun 04, 1997, 28.48, 28.70, 28.82, 28.37, 50.39M
Jun 03, 1997, 28.45, 28.60, 29.15, 28.23, 104.16M
Jun 02, 1997, 28.56, 28.46, 28.69, 28.18, 94.51M
May 30, 1997, 28.23, 27.76, 28.36, 27.59, 138.33M
May 29, 1997, 27.59, 26.44, 27.78, 26.34, 146.27M
May 28, 1997, 26.50, 26.82, 26.99, 26.43, 41.83M
May 27, 1997, 26.69, 27.13, 27.42, 26.46, 97.52M
May 26, 1997, 27.02, 27.12, 27.31, 26.96, 41.10M
