date, close, open, high, low, volume
Jan 28, 1999, 24.86, 25.41, 25.69, 24.85, 19.28M
Jan 27, 1999, 25.55, 25.46, 25.98, 25.23, 27.68M
Jan 25, 1999, 24.98, 24.94, 25.28, 24.40, 33.05M
Jan 22, 1999, 25.34, 25.13, 26.02, 25.06, 35.80M
Jan 21, 1999, 24.99, 24.48, 24.99, 23.77, 34.63M
Jan 19, 1999, 24.39, 25.04, 25.04, 24.29, 40.24M
Jan 18, 1999, 25.41, 25.68, 25.68, 24.19, 58.06M
Jan 15, 1999, 25.33, 25.88, 25.92, 25.04, 31.42M
Jan 14, 1999, 25.53, 25.21, 26.07, 25.08, 34.37M
Jan 13, 1999, 25.99, 26.91, 27.16, 25.74, 50.58M
Jan 12, 1999, 26.56, 26.77, 27.17, 26.10, 40.04M
Jan 11, 1999, 27.21, 27.38, 28.44, 27.21, 67.23M
Jan 08, 1999, 26.33, 24.94, 26.33, 24.64, 72.05M
Jan 07, 1999, 24.38, 23.34, 24.71, 23.31, 68.46M
Jan 06, 1999, 23.26, 23.49, 23.57, 23.20, 28.70M
Jan 05, 1999, 23.07, 23.21, 23.26, 22.94, 24.95M
Jan 04, 1999, 23.16, 23.07, 23.49, 22.95, 36.49M
Jan 01, 1999, 22.92, 22.51, 22.97, 22.43, 26.56M
Dec 31, 1998, 22.43, 23.03, 23.03, 22.43, 21.28M
Dec 30, 1998, 23.04, 22.75, 23.36, 22.71, 35.07M
Dec 29, 1998, 22.37, 22.59, 22.67, 22.23, 23.31M
Dec 28, 1998, 22.60, 22.13, 22.77, 22.04, 34.66M
Dec 24, 1998, 21.82, 21.77, 21.96, 21.69, 17.94M
Dec 23, 1998, 21.87, 22.51, 22.51, 21.87, 26.28M
Dec 22, 1998, 22.17, 21.91, 22.24, 21.47, 36.80M
Dec 21, 1998, 21.87, 21.43, 21.91, 21.38, 24.20M
Dec 18, 1998, 21.13, 21.00, 21.29, 20.95, 18.61M
Dec 17, 1998, 21.01, 21.10, 21.60, 20.94, 24.71M
Dec 16, 1998, 21.86, 21.64, 21.87, 21.50, 17.39M
Dec 15, 1998, 21.62, 22.04, 22.22, 21.62, 39.87M
Dec 14, 1998, 22.16, 22.45, 22.60, 22.08, 19.34M
Dec 11, 1998, 22.48, 22.52, 22.56, 22.30, 22.80M
Dec 10, 1998, 22.40, 22.34, 22.58, 22.22, 32.05M
Dec 09, 1998, 22.17, 22.09, 22.54, 21.94, 46.91M
Dec 08, 1998, 21.77, 21.66, 21.83, 21.48, 21.87M
Dec 07, 1998, 21.73, 21.28, 21.79, 21.21, 27.28M
Dec 04, 1998, 21.29, 21.00, 21.33, 20.93, 21.12M
Dec 03, 1998, 21.01, 21.23, 21.24, 20.97, 20.31M
Dec 02, 1998, 21.20, 21.23, 21.63, 21.03, 40.69M
Dec 01, 1998, 21.03, 20.95, 21.17, 20.86, 27.88M
Nov 30, 1998, 21.05, 20.67, 21.05, 20.55, 22.84M
Nov 28, 1998, 20.87, 21.04, 21.18, 20.58, 22.00M
Nov 27, 1998, 21.00, 21.26, 21.42, 20.82, 35.48M
Nov 26, 1998, 21.28, 21.76, 22.17, 21.22, 36.13M
Nov 24, 1998, 21.92, 22.13, 22.29, 21.92, 28.75M
Nov 23, 1998, 22.01, 22.32, 22.36, 21.92, 27.36M
Nov 20, 1998, 22.45, 22.33, 22.79, 22.21, 43.52M
Nov 19, 1998, 22.41, 22.72, 23.34, 22.36, 76.50M
Nov 18, 1998, 22.81, 22.60, 22.93, 22.60, 26.44M
Nov 17, 1998, 22.57, 22.12, 22.72, 22.04, 43.15M
Nov 16, 1998, 22.17, 22.72, 22.72, 22.04, 38.57M
Nov 13, 1998, 23.03, 23.49, 23.70, 22.81, 75.01M
Nov 12, 1998, 23.43, 22.32, 23.91, 21.90, 79.98M
Nov 11, 1998, 22.54, 23.26, 23.30, 22.37, 32.64M
Nov 10, 1998, 22.94, 22.96, 23.15, 22.64, 36.20M
Nov 09, 1998, 22.98, 22.51, 23.50, 22.51, 57.93M
Nov 06, 1998, 22.22, 20.90, 22.49, 20.90, 70.78M
Nov 05, 1998, 20.86, 20.63, 20.92, 20.51, 28.30M
Nov 03, 1998, 20.38, 20.72, 20.72, 20.31, 28.59M
Nov 02, 1998, 20.72, 20.65, 20.93, 20.27, 29.59M
Oct 31, 1998, 20.55, 20.63, 20.63, 20.37, 7.21M
Oct 30, 1998, 20.76, 21.10, 21.43, 20.63, 29.50M
Oct 29, 1998, 21.20, 21.16, 21.31, 20.86, 24.27M
Oct 28, 1998, 21.37, 22.15, 22.15, 21.24, 26.69M
