date, close, open, high, low, volume
Oct 26, 2018, 281.10, 283.10, 283.70, 275.80, 3.06M
Oct 25, 2018, 282.20, 274.80, 283.95, 274.10, 4.39M
Oct 24, 2018, 277.25, 280.00, 280.20, 273.60, 4.46M
Oct 23, 2018, 277.35, 274.50, 280.85, 274.30, 2.50M
Oct 22, 2018, 275.50, 277.50, 280.65, 274.10, 2.40M
Oct 19, 2018, 275.15, 279.15, 281.20, 274.45, 3.80M
Oct 17, 2018, 279.90, 279.60, 283.85, 277.20, 3.08M
Oct 16, 2018, 276.40, 277.20, 278.35, 274.40, 1.33M
Oct 15, 2018, 275.65, 279.30, 280.85, 272.75, 1.60M
Oct 12, 2018, 278.60, 269.50, 279.90, 268.50, 2.92M
Oct 11, 2018, 266.60, 268.00, 274.50, 265.05, 3.42M
Oct 10, 2018, 272.70, 271.50, 276.80, 270.30, 3.20M
Oct 09, 2018, 273.95, 269.90, 277.70, 268.50, 4.34M
Oct 08, 2018, 267.90, 263.00, 272.95, 262.50, 3.47M
Oct 05, 2018, 263.00, 274.00, 274.15, 261.30, 4.05M
Oct 04, 2018, 273.30, 271.60, 277.80, 268.60, 3.69M
Oct 03, 2018, 276.75, 273.00, 281.00, 268.85, 2.99M
Oct 01, 2018, 272.80, 266.25, 274.00, 262.80, 2.09M
Sep 28, 2018, 266.25, 275.80, 275.80, 264.40, 5.73M
Sep 27, 2018, 276.25, 272.80, 278.00, 270.95, 8.04M
Sep 26, 2018, 272.55, 277.00, 277.00, 270.20, 2.30M
Sep 25, 2018, 275.25, 281.15, 285.95, 273.15, 3.58M
Sep 24, 2018, 281.15, 276.00, 284.00, 275.65, 3.10M
Sep 21, 2018, 275.25, 283.20, 286.25, 273.60, 6.87M
Sep 19, 2018, 280.65, 275.00, 281.95, 275.00, 4.92M
Sep 18, 2018, 273.20, 274.60, 276.00, 268.70, 6.42M
Sep 17, 2018, 274.95, 277.50, 278.15, 273.25, 2.92M
Sep 14, 2018, 277.35, 283.00, 285.90, 277.00, 2.74M
Sep 12, 2018, 281.55, 284.40, 287.60, 279.25, 2.44M
Sep 11, 2018, 283.10, 282.80, 288.00, 275.80, 4.99M
Sep 10, 2018, 279.60, 286.00, 286.35, 278.65, 1.48M
Sep 07, 2018, 286.55, 284.60, 287.50, 283.00, 3.00M
Sep 06, 2018, 283.65, 278.50, 284.90, 277.35, 3.00M
