date, close, open, high, low, volume
Jun 27, 2003, 18.79, 18.48, 19.15, 18.48, 16.81M
Jun 26, 2003, 18.25, 18.11, 18.31, 17.74, 6.53M
Jun 25, 2003, 17.71, 17.19, 17.89, 17.19, 5.61M
Jun 24, 2003, 17.21, 17.49, 17.66, 17.05, 9.15M
Jun 23, 2003, 17.81, 18.16, 18.20, 17.68, 4.94M
Jun 20, 2003, 17.97, 18.71, 18.79, 17.88, 11.52M
Jun 19, 2003, 18.77, 19.05, 19.16, 18.64, 3.59M
Jun 18, 2003, 19.05, 18.76, 19.23, 18.56, 6.61M
Jun 17, 2003, 19.01, 18.74, 19.14, 18.56, 9.44M
Jun 16, 2003, 18.11, 18.48, 18.52, 17.95, 5.25M
Jun 13, 2003, 18.64, 18.24, 18.73, 18.07, 7.42M
Jun 12, 2003, 18.26, 18.49, 18.65, 18.13, 7.82M
Jun 11, 2003, 18.24, 17.99, 18.47, 17.77, 9.28M
Jun 10, 2003, 17.79, 17.61, 18.22, 17.20, 11.55M
Jun 09, 2003, 17.78, 18.03, 18.03, 17.36, 6.07M
Jun 06, 2003, 17.97, 17.74, 18.31, 17.61, 15.94M
Jun 05, 2003, 17.75, 16.99, 17.92, 16.99, 27.25M
Jun 04, 2003, 16.82, 16.11, 17.10, 16.06, 19.37M
Jun 03, 2003, 15.89, 15.86, 16.09, 15.50, 10.24M
Jun 02, 2003, 15.78, 15.62, 15.88, 15.41, 10.38M
May 30, 2003, 15.31, 15.52, 15.65, 15.24, 6.44M
May 29, 2003, 15.38, 15.50, 15.71, 15.23, 20.26M
May 28, 2003, 15.39, 15.13, 15.44, 15.01, 15.86M
May 27, 2003, 14.75, 14.83, 15.42, 14.61, 9.86M
May 26, 2003, 14.82, 15.13, 15.13, 14.59, 8.29M
May 23, 2003, 15.10, 15.49, 15.60, 14.67, 14.94M
May 22, 2003, 15.26, 16.11, 16.12, 15.04, 15.86M
May 21, 2003, 15.97, 17.10, 17.17, 15.82, 25.40M
May 20, 2003, 17.02, 16.99, 17.29, 16.70, 12.35M
May 19, 2003, 17.27, 17.55, 17.85, 17.20, 15.03M
May 16, 2003, 17.55, 17.68, 17.82, 17.32, 7.76M
May 15, 2003, 17.54, 17.40, 17.63, 16.88, 7.75M
May 14, 2003, 17.48, 17.40, 17.64, 17.30, 7.71M
May 13, 2003, 17.44, 17.29, 17.51, 17.20, 6.92M
May 12, 2003, 17.17, 17.64, 17.70, 17.09, 6.11M
May 09, 2003, 17.38, 17.59, 17.71, 17.24, 7.75M
May 08, 2003, 17.56, 17.12, 18.14, 17.05, 20.93M
May 07, 2003, 17.22, 17.55, 17.74, 17.12, 16.88M
May 06, 2003, 17.43, 17.71, 18.11, 17.37, 15.24M
May 05, 2003, 17.67, 17.21, 17.86, 17.08, 18.94M
May 02, 2003, 16.83, 16.87, 17.24, 16.40, 14.22M
Apr 30, 2003, 16.74, 16.99, 17.18, 16.51, 9.77M
Apr 29, 2003, 17.02, 17.49, 17.68, 16.91, 18.81M
Apr 28, 2003, 17.24, 17.36, 18.02, 16.88, 49.33M
Apr 25, 2003, 19.40, 18.64, 19.51, 18.42, 34.89M
Apr 24, 2003, 18.54, 17.61, 18.94, 17.49, 19.62M
Apr 23, 2003, 17.84, 18.26, 18.72, 17.64, 10.50M
Apr 22, 2003, 18.03, 17.50, 18.34, 17.50, 8.35M
Apr 21, 2003, 18.26, 17.72, 18.45, 17.72, 8.17M
