date, close, open, high, low, volume
Dec 18, 2013, 297.05, 290.74, 297.61, 289.94, 3.50M
Dec 17, 2013, 290.33, 296.94, 297.19, 289.72, 7.37M
Dec 16, 2013, 294.14, 292.60, 295.70, 289.80, 8.24M
Dec 13, 2013, 293.01, 291.14, 294.71, 289.76, 11.44M
Dec 12, 2013, 292.91, 290.54, 294.71, 287.02, 3.78M
Dec 11, 2013, 291.83, 286.53, 294.21, 286.53, 9.24M
Dec 10, 2013, 286.48, 282.32, 289.21, 282.30, 12.43M
Dec 09, 2013, 283.64, 280.77, 285.28, 278.51, 4.06M
Dec 06, 2013, 279.48, 273.87, 281.06, 273.87, 2.04M
Dec 05, 2013, 275.04, 280.32, 280.82, 273.21, 3.17M
Dec 04, 2013, 277.00, 277.89, 281.31, 275.68, 2.38M
Dec 03, 2013, 277.44, 280.32, 282.80, 275.63, 3.75M
Dec 02, 2013, 281.00, 268.51, 282.80, 268.51, 4.52M
Nov 29, 2013, 269.40, 263.57, 271.45, 263.57, 3.60M
Nov 28, 2013, 263.49, 264.20, 266.53, 262.36, 3.66M
Nov 27, 2013, 262.60, 262.98, 265.93, 261.84, 2.83M
Nov 26, 2013, 262.89, 259.73, 265.05, 258.99, 6.00M
Nov 25, 2013, 261.22, 258.74, 265.31, 258.74, 3.40M
Nov 22, 2013, 260.54, 262.98, 264.78, 260.08, 4.40M
Nov 21, 2013, 263.43, 270.99, 272.26, 262.40, 3.04M
Nov 20, 2013, 269.63, 275.23, 276.74, 268.55, 2.15M
Nov 19, 2013, 273.55, 273.75, 276.35, 272.51, 3.95M
Nov 18, 2013, 271.96, 266.37, 276.44, 265.11, 3.93M
Nov 14, 2013, 269.06, 270.24, 273.81, 267.31, 2.58M
Nov 13, 2013, 271.92, 270.40, 275.85, 270.40, 3.05M
Nov 12, 2013, 272.23, 274.37, 277.96, 271.22, 4.51M
Nov 11, 2013, 273.37, 276.60, 282.28, 272.06, 3.36M
Nov 08, 2013, 276.42, 273.50, 280.94, 272.94, 4.59M
Nov 07, 2013, 273.65, 271.36, 278.68, 270.50, 3.97M
Nov 06, 2013, 268.67, 273.13, 275.78, 267.64, 4.08M
Nov 05, 2013, 273.13, 270.92, 275.31, 268.42, 3.17M
Nov 03, 2013, 272.95, 272.47, 274.60, 271.64, 198.31K
Nov 01, 2013, 273.65, 272.07, 277.81, 271.91, 5.21M
Oct 31, 2013, 271.72, 271.89, 275.76, 269.44, 7.49M
Oct 30, 2013, 269.39, 268.91, 271.49, 263.97, 3.71M
Oct 29, 2013, 268.06, 264.22, 269.11, 264.15, 4.52M
Oct 28, 2013, 263.66, 265.68, 268.98, 262.46, 3.54M
Oct 25, 2013, 267.61, 259.21, 269.88, 258.58, 6.11M
Oct 24, 2013, 261.63, 273.13, 275.36, 260.23, 7.21M
Oct 23, 2013, 274.53, 277.79, 277.81, 266.70, 4.02M
Oct 22, 2013, 275.09, 272.01, 276.97, 269.23, 5.07M
Oct 21, 2013, 268.93, 274.37, 276.40, 261.04, 8.98M
Oct 18, 2013, 273.52, 268.66, 275.21, 265.71, 7.82M
Oct 17, 2013, 268.67, 289.00, 289.82, 267.18, 16.12M
Oct 15, 2013, 288.05, 291.73, 292.34, 286.96, 5.58M
Oct 14, 2013, 287.72, 289.00, 289.75, 286.57, 6.42M
Oct 11, 2013, 287.13, 281.56, 289.85, 277.47, 10.93M
Oct 10, 2013, 277.26, 275.80, 280.32, 275.80, 5.81M
Oct 09, 2013, 275.80, 274.39, 278.83, 273.01, 5.13M
Oct 08, 2013, 274.53, 277.83, 277.83, 273.72, 2.54M
Oct 07, 2013, 277.68, 272.95, 280.21, 272.88, 5.90M
Oct 04, 2013, 272.08, 273.19, 277.71, 270.99, 5.40M
Oct 03, 2013, 274.02, 267.92, 276.78, 266.68, 8.29M
Oct 01, 2013, 265.71, 269.28, 270.40, 263.91, 2.05M
Sep 30, 2013, 269.70, 266.90, 273.87, 265.93, 5.25M
Sep 27, 2013, 266.12, 260.33, 268.91, 259.23, 4.01M
Sep 26, 2013, 261.03, 264.33, 265.29, 259.04, 6.38M
Sep 25, 2013, 263.70, 266.69, 268.15, 261.37, 5.02M
Sep 24, 2013, 266.08, 269.06, 273.86, 265.08, 5.73M
Sep 23, 2013, 270.64, 262.09, 272.69, 262.09, 6.00M
Sep 20, 2013, 263.40, 257.94, 264.84, 255.41, 4.13M
Sep 19, 2013, 254.02, 255.26, 257.46, 247.10, 5.25M
Sep 18, 2013, 255.21, 260.47, 260.47, 252.62, 3.73M
Sep 17, 2013, 257.29, 248.38, 257.94, 248.32, 3.63M
Sep 16, 2013, 247.18, 261.18, 261.47, 244.16, 10.05M
Sep 13, 2013, 259.42, 266.51, 267.94, 257.58, 6.29M
Sep 12, 2013, 266.51, 266.80, 268.38, 261.74, 5.77M
Sep 11, 2013, 264.58, 265.42, 268.23, 260.85, 4.18M
Sep 10, 2013, 263.61, 251.54, 266.17, 250.85, 8.01M
Sep 06, 2013, 252.28, 252.04, 258.33, 248.84, 5.48M
Sep 05, 2013, 253.01, 258.54, 259.16, 250.82, 5.77M
Sep 04, 2013, 257.82, 254.22, 260.68, 251.79, 6.99M
Sep 03, 2013, 253.99, 257.99, 259.68, 253.03, 4.72M
Sep 02, 2013, 257.58, 255.51, 260.47, 255.51, 3.93M
Aug 30, 2013, 258.10, 250.95, 259.21, 250.53, 6.05M
Aug 29, 2013, 252.45, 243.36, 254.56, 240.72, 9.26M
Aug 28, 2013, 243.15, 233.93, 244.32, 233.89, 6.56M
Aug 27, 2013, 235.10, 233.19, 238.38, 233.19, 3.16M
Aug 26, 2013, 234.31, 233.35, 239.76, 232.84, 5.19M
Aug 23, 2013, 234.76, 223.52, 236.41, 222.92, 7.90M
Aug 22, 2013, 223.85, 218.82, 224.91, 216.24, 4.73M
Aug 21, 2013, 219.77, 221.69, 226.69, 218.62, 5.21M
Aug 20, 2013, 223.05, 231.80, 231.80, 221.44, 5.19M
Aug 19, 2013, 231.07, 230.46, 232.55, 226.92, 5.96M
Aug 16, 2013, 228.47, 227.98, 233.42, 224.75, 8.40M
Aug 14, 2013, 228.27, 234.41, 234.90, 226.45, 5.90M
Aug 13, 2013, 233.34, 232.69, 236.09, 231.95, 3.73M
Aug 12, 2013, 231.54, 226.74, 232.19, 224.02, 4.59M
Aug 08, 2013, 224.73, 222.77, 225.83, 219.17, 5.31M
Aug 07, 2013, 224.90, 236.16, 237.16, 222.98, 5.66M
Aug 06, 2013, 234.29, 235.42, 238.15, 233.20, 3.77M
Aug 05, 2013, 235.58, 232.26, 238.40, 232.26, 4.00M
Aug 02, 2013, 232.18, 231.45, 235.53, 229.81, 5.53M
Aug 01, 2013, 230.88, 235.92, 236.04, 229.85, 6.36M
Jul 31, 2013, 232.58, 227.73, 235.64, 217.56, 16.17M
Jul 30, 2013, 224.67, 225.00, 226.97, 223.76, 6.22M
Jul 29, 2013, 222.47, 224.50, 225.17, 221.37, 3.83M
Jul 26, 2013, 224.21, 225.64, 227.95, 223.71, 5.30M
Jul 25, 2013, 223.86, 223.26, 226.46, 221.53, 4.24M
Jul 24, 2013, 223.29, 221.92, 225.24, 220.80, 3.09M
Jul 23, 2013, 223.38, 221.09, 224.71, 221.09, 4.93M
Jul 22, 2013, 220.84, 222.02, 223.14, 217.52, 3.85M
Jul 19, 2013, 221.34, 215.03, 224.98, 215.03, 9.54M
Jul 18, 2013, 213.06, 218.03, 218.03, 212.22, 4.24M
Jul 17, 2013, 217.12, 216.66, 220.46, 216.64, 3.32M
Jul 16, 2013, 217.56, 214.33, 219.52, 213.96, 3.10M
Jul 15, 2013, 217.12, 213.46, 219.03, 213.46, 3.79M
Jul 12, 2013, 213.99, 210.86, 214.64, 210.20, 4.85M
Jul 11, 2013, 208.54, 208.88, 210.61, 206.49, 3.49M
Jul 10, 2013, 208.28, 204.10, 209.37, 203.91, 4.13M
Jul 09, 2013, 204.10, 202.55, 205.44, 202.18, 3.51M
Jul 08, 2013, 203.12, 199.13, 203.81, 198.22, 4.59M
Jul 05, 2013, 197.38, 198.73, 200.19, 196.52, 2.89M
Jul 04, 2013, 198.39, 190.03, 198.95, 190.03, 6.88M
Jul 03, 2013, 190.44, 189.04, 192.50, 187.70, 3.27M
Jul 02, 2013, 190.05, 189.03, 191.68, 188.53, 2.46M
Jul 01, 2013, 188.14, 193.47, 193.47, 187.49, 2.74M
Jun 28, 2013, 192.50, 198.46, 198.46, 190.99, 6.57M
Jun 27, 2013, 197.32, 192.24, 198.46, 191.66, 7.70M
Jun 26, 2013, 190.28, 186.80, 191.51, 184.81, 3.51M
Jun 25, 2013, 186.31, 188.04, 190.27, 184.81, 3.42M
Jun 24, 2013, 188.72, 188.78, 190.34, 187.13, 3.46M
Jun 21, 2013, 188.22, 188.53, 190.12, 186.05, 3.00M
Jun 20, 2013, 188.50, 192.75, 192.75, 188.16, 3.15M
Jun 19, 2013, 193.43, 193.49, 194.18, 192.53, 4.03M
Jun 18, 2013, 193.45, 192.68, 193.89, 191.37, 3.97M
Jun 17, 2013, 192.58, 189.03, 193.22, 187.68, 4.25M
Jun 14, 2013, 189.45, 189.72, 190.13, 185.82, 3.83M
Jun 13, 2013, 187.93, 189.75, 190.21, 186.74, 6.39M
Jun 12, 2013, 189.44, 187.02, 190.94, 186.67, 4.49M
Jun 11, 2013, 187.47, 187.59, 191.68, 186.05, 6.36M
Jun 10, 2013, 186.91, 185.80, 187.65, 184.87, 7.42M
Jun 07, 2013, 184.61, 183.82, 187.02, 183.82, 3.71M
Jun 06, 2013, 185.47, 179.35, 185.93, 178.86, 3.38M
Jun 05, 2013, 180.30, 183.29, 183.29, 178.91, 1.84M
Jun 04, 2013, 182.48, 185.06, 185.06, 181.46, 1.95M
Jun 03, 2013, 184.11, 186.47, 186.47, 182.36, 2.85M
May 31, 2013, 184.78, 185.06, 186.40, 183.58, 5.05M
May 30, 2013, 184.07, 185.05, 186.38, 182.41, 4.28M
May 29, 2013, 185.43, 185.43, 188.48, 184.73, 4.27M
May 28, 2013, 184.78, 185.00, 185.31, 182.63, 2.90M
May 27, 2013, 183.99, 182.64, 185.90, 181.62, 2.58M
May 24, 2013, 182.96, 183.15, 185.54, 181.34, 2.91M
May 23, 2013, 182.79, 185.56, 186.29, 181.34, 4.82M
May 22, 2013, 184.48, 183.32, 186.80, 183.08, 4.35M
May 21, 2013, 182.74, 181.59, 184.43, 181.17, 4.22M
May 20, 2013, 180.55, 179.13, 182.31, 178.67, 3.27M
May 17, 2013, 178.60, 183.42, 185.90, 177.78, 6.40M
May 16, 2013, 183.30, 185.51, 185.84, 182.33, 3.50M
May 15, 2013, 184.95, 185.07, 187.29, 183.32, 6.63M
May 14, 2013, 184.84, 189.03, 189.65, 182.60, 5.78M
May 13, 2013, 188.14, 192.63, 192.68, 187.01, 3.74M
May 11, 2013, 191.67, 192.23, 192.45, 189.77, 258.92K
May 10, 2013, 192.23, 191.88, 193.72, 191.26, 5.86M
May 09, 2013, 191.05, 187.17, 194.39, 186.80, 8.73M
May 08, 2013, 186.45, 187.29, 188.38, 185.87, 4.52M
May 07, 2013, 186.92, 187.29, 188.53, 184.42, 7.10M
May 06, 2013, 186.05, 186.80, 190.77, 185.56, 6.85M
May 03, 2013, 186.16, 183.82, 187.71, 183.57, 9.58M
May 02, 2013, 182.52, 178.97, 186.35, 178.96, 13.48M
Apr 30, 2013, 178.96, 173.46, 179.70, 173.46, 7.39M
Apr 29, 2013, 173.85, 169.44, 174.36, 166.94, 7.34M
Apr 26, 2013, 169.74, 177.94, 177.94, 168.10, 14.66M
Apr 25, 2013, 178.38, 182.33, 182.33, 177.21, 7.98M
Apr 23, 2013, 181.62, 179.80, 183.01, 179.01, 8.92M
Apr 22, 2013, 178.90, 183.57, 184.56, 177.68, 11.64M
Apr 18, 2013, 182.64, 187.74, 190.52, 181.25, 9.57M
Apr 17, 2013, 186.38, 199.75, 200.94, 184.82, 28.22M
Apr 16, 2013, 189.23, 188.51, 191.13, 187.96, 7.34M
Apr 15, 2013, 189.76, 192.25, 194.49, 189.34, 9.82M
Apr 12, 2013, 192.53, 188.29, 193.82, 188.22, 9.60M
Apr 11, 2013, 195.99, 190.96, 196.89, 190.27, 5.23M
Apr 10, 2013, 189.77, 184.07, 191.45, 182.70, 3.80M
Apr 09, 2013, 183.70, 186.36, 187.24, 183.22, 4.51M
Apr 08, 2013, 184.90, 187.78, 190.27, 183.85, 3.01M
