date, close, open, high, low, volume
Feb 07, 2019, 531.45, 528.00, 538.90, 528.00, 3.25M
Feb 06, 2019, 527.60, 525.50, 532.48, 522.55, 2.33M
Feb 05, 2019, 523.88, 523.25, 527.50, 520.75, 2.37M
Feb 04, 2019, 522.40, 522.50, 528.90, 520.15, 4.13M
Feb 01, 2019, 521.92, 505.30, 525.00, 505.25, 6.46M
Jan 31, 2019, 502.60, 509.80, 511.57, 493.38, 9.06M
Jan 30, 2019, 509.20, 509.00, 517.50, 500.75, 14.05M
Jan 29, 2019, 494.23, 489.00, 497.43, 480.55, 4.73M
Jan 28, 2019, 488.90, 486.50, 490.00, 481.95, 3.03M
Jan 25, 2019, 484.70, 474.50, 487.85, 473.05, 4.31M
Jan 24, 2019, 473.23, 472.45, 476.85, 469.62, 2.95M
Jan 23, 2019, 472.23, 473.75, 474.98, 469.35, 5.64M
Jan 22, 2019, 470.38, 481.00, 482.27, 468.50, 4.79M
Jan 21, 2019, 482.88, 484.52, 490.75, 481.02, 3.27M
Jan 18, 2019, 483.15, 474.30, 484.38, 473.18, 4.69M
Jan 17, 2019, 477.35, 467.55, 478.50, 466.55, 3.69M
Jan 16, 2019, 469.12, 474.00, 477.10, 468.38, 1.70M
Jan 15, 2019, 473.85, 464.50, 477.95, 464.50, 3.69M
Jan 14, 2019, 468.60, 470.50, 472.00, 464.00, 1.96M
Jan 11, 2019, 470.02, 467.50, 470.50, 460.00, 4.33M
Jan 10, 2019, 467.93, 471.50, 471.50, 466.00, 1.83M
Jan 09, 2019, 469.20, 473.50, 474.27, 466.15, 2.47M
Jan 08, 2019, 472.57, 474.00, 474.00, 466.55, 3.03M
Jan 07, 2019, 470.77, 469.95, 475.00, 467.95, 2.34M
Jan 04, 2019, 466.18, 473.00, 475.27, 462.50, 3.08M
Jan 03, 2019, 474.18, 475.00, 480.00, 472.50, 2.81M
Jan 02, 2019, 473.18, 479.50, 481.00, 469.57, 2.27M
Jan 01, 2019, 479.93, 481.00, 482.50, 476.43, 717.47K
Dec 31, 2018, 482.18, 481.23, 483.30, 477.80, 1.44M
Dec 28, 2018, 479.18, 476.05, 481.50, 475.00, 1.56M
Dec 27, 2018, 474.40, 474.50, 480.00, 471.32, 5.10M
Dec 26, 2018, 471.40, 469.00, 473.85, 465.50, 2.43M
Dec 24, 2018, 468.93, 477.50, 477.95, 467.57, 2.94M
Dec 21, 2018, 477.23, 478.52, 482.00, 472.50, 10.44M
Dec 20, 2018, 479.75, 474.15, 482.35, 474.00, 4.53M
Dec 19, 2018, 478.57, 490.00, 491.80, 477.00, 6.12M
Dec 18, 2018, 492.60, 484.98, 494.40, 479.70, 3.87M
Dec 17, 2018, 485.82, 482.55, 487.00, 476.95, 2.79M
Dec 14, 2018, 480.60, 483.00, 484.40, 475.00, 4.61M
Dec 13, 2018, 489.02, 485.02, 491.27, 481.73, 2.76M
Dec 12, 2018, 485.62, 482.50, 487.00, 471.65, 3.65M
Dec 11, 2018, 478.43, 470.50, 482.57, 465.35, 5.61M
Dec 10, 2018, 471.00, 479.98, 485.35, 468.55, 6.18M
Dec 07, 2018, 480.98, 500.00, 500.00, 467.23, 21.09M
Dec 06, 2018, 506.25, 524.67, 532.75, 504.50, 4.05M
Dec 05, 2018, 525.52, 518.23, 529.00, 511.00, 3.87M
Dec 04, 2018, 518.12, 509.05, 521.50, 508.52, 2.84M
Dec 03, 2018, 509.10, 510.55, 512.85, 502.35, 2.91M
Nov 30, 2018, 507.50, 509.00, 513.15, 502.12, 4.22M
Nov 29, 2018, 506.73, 521.65, 522.67, 504.25, 3.26M
Nov 28, 2018, 521.55, 511.60, 523.88, 506.18, 2.46M
Nov 27, 2018, 511.57, 499.35, 514.50, 496.50, 4.10M
Nov 26, 2018, 500.25, 492.25, 502.95, 481.50, 4.76M
Nov 22, 2018, 489.52, 494.00, 501.00, 487.70, 3.13M
Nov 21, 2018, 492.57, 501.52, 507.00, 489.77, 2.50M
Nov 20, 2018, 504.48, 517.50, 517.50, 501.65, 2.63M
Nov 19, 2018, 520.05, 511.10, 521.40, 507.12, 4.18M
Nov 16, 2018, 511.10, 498.50, 518.90, 496.88, 6.70M
Nov 15, 2018, 494.38, 499.95, 514.50, 490.90, 3.58M
Nov 14, 2018, 498.55, 515.50, 515.70, 481.50, 3.03M
Nov 13, 2018, 516.60, 519.92, 527.42, 514.67, 2.74M
Nov 12, 2018, 518.40, 516.23, 529.50, 516.02, 4.78M
Nov 09, 2018, 513.95, 521.50, 523.50, 506.75, 7.34M
Nov 07, 2018, 515.77, 514.50, 517.42, 513.38, 139.25K
Nov 06, 2018, 514.45, 511.38, 521.00, 506.80, 2.92M
Nov 05, 2018, 510.38, 502.75, 512.08, 501.90, 1.94M
Nov 02, 2018, 502.30, 508.00, 514.75, 497.57, 5.58M
Nov 01, 2018, 504.45, 527.50, 528.73, 501.75, 3.95M
Oct 31, 2018, 527.80, 502.65, 532.85, 501.00, 6.58M
Oct 30, 2018, 502.43, 493.65, 508.48, 488.35, 6.12M
Oct 29, 2018, 492.82, 482.60, 495.98, 476.88, 2.79M
Oct 26, 2018, 483.30, 499.98, 499.98, 481.00, 3.62M
Oct 25, 2018, 502.43, 489.40, 505.73, 484.00, 6.18M
Oct 24, 2018, 490.35, 487.50, 495.27, 472.90, 8.44M
Oct 23, 2018, 475.77, 485.00, 491.80, 473.80, 2.95M
Oct 22, 2018, 490.02, 482.00, 493.95, 478.57, 3.77M
Oct 19, 2018, 479.25, 508.00, 509.70, 476.65, 6.87M
Oct 17, 2018, 512.12, 503.50, 518.00, 503.50, 3.25M
Oct 16, 2018, 501.70, 500.00, 506.25, 494.52, 3.00M
Oct 15, 2018, 501.48, 490.00, 503.07, 490.00, 3.61M
Oct 12, 2018, 492.57, 501.65, 503.50, 487.25, 4.65M
Oct 11, 2018, 504.50, 512.75, 512.75, 499.00, 6.27M
Oct 10, 2018, 525.90, 529.50, 531.52, 519.27, 4.52M
Oct 09, 2018, 534.20, 533.25, 539.52, 521.73, 2.69M
Oct 08, 2018, 536.05, 535.00, 542.27, 524.00, 2.31M
Oct 05, 2018, 542.00, 536.00, 549.00, 535.05, 2.90M
Oct 04, 2018, 538.55, 542.42, 546.42, 530.50, 3.89M
Oct 03, 2018, 545.65, 549.95, 550.85, 536.90, 4.73M
Oct 01, 2018, 549.20, 542.60, 550.50, 540.50, 3.41M
Sep 28, 2018, 543.90, 546.05, 549.88, 542.75, 4.45M
Sep 27, 2018, 546.10, 546.98, 552.23, 544.25, 5.73M
Sep 26, 2018, 545.08, 560.05, 560.42, 542.58, 2.87M
Sep 25, 2018, 558.17, 551.00, 562.52, 547.15, 5.66M
Sep 24, 2018, 548.15, 542.95, 553.00, 540.27, 4.43M
Sep 21, 2018, 542.45, 545.50, 546.00, 539.27, 6.60M
Sep 19, 2018, 543.65, 541.50, 549.23, 540.55, 4.44M
Sep 18, 2018, 541.95, 540.00, 545.50, 539.20, 2.75M
Sep 17, 2018, 539.20, 535.02, 542.20, 535.02, 3.02M
Sep 14, 2018, 535.35, 542.00, 544.23, 532.60, 7.29M
Sep 12, 2018, 543.40, 546.00, 549.50, 541.05, 4.14M
Sep 11, 2018, 542.55, 545.00, 549.50, 541.00, 8.47M
Sep 10, 2018, 544.35, 538.50, 548.45, 538.50, 8.21M
Sep 07, 2018, 536.98, 543.48, 543.48, 532.67, 4.38M
Sep 06, 2018, 544.40, 537.50, 544.90, 532.70, 5.99M
Sep 05, 2018, 539.48, 537.90, 543.50, 534.00, 5.70M
Sep 04, 2018, 538.17, 525.58, 539.50, 525.50, 5.58M
Sep 03, 2018, 524.58, 526.50, 530.50, 522.30, 4.45M
Aug 31, 2018, 523.23, 510.50, 527.50, 509.75, 6.56M
Aug 30, 2018, 508.27, 514.50, 516.45, 506.77, 4.88M
Aug 29, 2018, 516.42, 519.15, 520.58, 513.50, 4.06M
Aug 28, 2018, 520.38, 520.00, 523.38, 518.45, 2.63M
Aug 27, 2018, 519.50, 513.00, 520.15, 512.50, 2.49M
Aug 24, 2018, 511.68, 515.23, 519.52, 510.07, 4.54M
Aug 23, 2018, 512.83, 505.00, 514.05, 505.00, 5.54M
Aug 21, 2018, 502.30, 500.90, 507.00, 499.18, 9.84M
Aug 20, 2018, 494.12, 502.50, 503.25, 493.50, 2.83M
Aug 17, 2018, 501.52, 500.00, 503.90, 497.52, 2.96M
Aug 16, 2018, 498.62, 498.90, 507.40, 496.15, 5.91M
Aug 14, 2018, 499.85, 494.07, 501.00, 489.50, 4.96M
Aug 13, 2018, 491.50, 482.98, 492.12, 482.75, 2.89M
Aug 10, 2018, 483.00, 480.65, 483.90, 478.15, 2.42M
Aug 09, 2018, 478.32, 483.98, 483.98, 477.55, 2.01M
Aug 08, 2018, 482.27, 484.50, 484.90, 478.62, 1.52M
Aug 07, 2018, 484.40, 480.45, 485.48, 479.55, 2.24M
Aug 06, 2018, 478.25, 484.00, 484.27, 476.50, 2.17M
Aug 03, 2018, 481.82, 483.02, 484.95, 478.73, 2.29M
Aug 02, 2018, 480.25, 488.00, 492.00, 479.27, 3.20M
Aug 01, 2018, 489.32, 484.00, 490.00, 482.50, 3.57M
Jul 31, 2018, 482.55, 475.18, 483.25, 473.68, 4.77M
Jul 30, 2018, 473.57, 486.50, 490.57, 471.55, 6.45M
Jul 27, 2018, 481.73, 479.50, 484.85, 475.25, 4.93M
Jul 26, 2018, 476.30, 482.15, 483.98, 472.52, 7.97M
Jul 25, 2018, 482.15, 496.50, 496.75, 480.00, 5.64M
Jul 24, 2018, 495.80, 500.75, 504.50, 494.57, 2.93M
Jul 23, 2018, 502.43, 501.50, 505.48, 495.55, 3.30M
Jul 20, 2018, 499.60, 491.80, 502.25, 490.27, 4.38M
Jul 19, 2018, 491.05, 495.00, 497.25, 488.25, 1.50M
Jul 18, 2018, 494.95, 492.95, 498.40, 492.02, 3.78M
Jul 17, 2018, 490.15, 488.60, 492.00, 484.50, 3.24M
Jul 16, 2018, 486.05, 492.50, 495.45, 485.10, 3.40M
Jul 13, 2018, 491.68, 498.50, 498.90, 488.00, 11.52M
Jul 12, 2018, 503.02, 502.98, 509.90, 501.00, 10.09M
Jul 11, 2018, 496.73, 491.85, 500.55, 489.57, 10.21M
Jul 10, 2018, 489.77, 497.50, 497.50, 487.52, 11.04M
Jul 09, 2018, 480.77, 474.50, 482.50, 472.95, 3.71M
Jul 06, 2018, 471.95, 467.50, 474.77, 461.50, 5.06M
Jul 05, 2018, 465.52, 464.05, 467.75, 460.50, 3.42M
Jul 04, 2018, 462.82, 468.48, 469.25, 462.00, 1.55M
Jul 03, 2018, 468.75, 465.00, 469.95, 458.57, 2.05M
Jul 02, 2018, 463.05, 463.50, 466.23, 460.43, 1.78M
Jun 29, 2018, 463.12, 457.05, 464.38, 456.68, 6.06M
Jun 28, 2018, 454.80, 463.23, 464.98, 452.45, 13.57M
Jun 27, 2018, 460.52, 456.10, 462.50, 455.15, 5.75M
Jun 26, 2018, 455.20, 454.50, 457.75, 453.30, 3.25M
Jun 25, 2018, 454.45, 452.45, 458.75, 452.00, 4.26M
Jun 22, 2018, 452.40, 453.52, 460.90, 450.93, 4.04M
Jun 21, 2018, 451.27, 456.05, 458.50, 449.55, 3.21M
Jun 20, 2018, 455.48, 460.50, 464.38, 453.20, 2.82M
Jun 19, 2018, 460.23, 466.45, 470.27, 457.70, 2.81M
Jun 18, 2018, 466.60, 477.25, 478.68, 465.62, 2.65M
Jun 15, 2018, 474.15, 468.48, 477.00, 465.52, 6.19M
Jun 14, 2018, 468.48, 464.00, 470.00, 460.52, 3.76M
Jun 13, 2018, 461.85, 460.00, 462.90, 457.02, 2.11M
Jun 12, 2018, 457.40, 456.48, 462.00, 455.82, 2.96M
Jun 11, 2018, 455.80, 466.50, 471.25, 453.88, 4.11M
Jun 08, 2018, 464.35, 460.50, 467.95, 458.93, 2.27M
Jun 07, 2018, 460.68, 452.50, 463.00, 452.50, 2.14M
Jun 06, 2018, 454.48, 445.98, 458.90, 445.00, 2.34M
Jun 05, 2018, 442.52, 452.98, 455.10, 440.02, 2.55M
Jun 04, 2018, 450.35, 453.50, 458.45, 449.57, 1.51M
Jun 01, 2018, 452.43, 455.00, 461.95, 450.00, 1.94M
May 31, 2018, 455.18, 454.00, 457.40, 450.52, 5.62M
May 30, 2018, 453.68, 453.50, 455.90, 448.80, 2.37M
May 29, 2018, 452.55, 449.50, 454.75, 447.50, 1.99M
May 28, 2018, 447.25, 458.00, 458.50, 445.50, 2.65M
May 25, 2018, 458.00, 458.95, 461.93, 456.00, 2.09M
May 24, 2018, 455.85, 452.98, 458.95, 450.10, 6.31M
May 23, 2018, 447.18, 452.50, 459.20, 445.93, 3.73M
May 22, 2018, 452.45, 445.18, 455.85, 444.77, 2.49M
May 21, 2018, 447.98, 446.00, 450.27, 443.50, 2.94M
May 18, 2018, 445.35, 452.50, 459.00, 443.55, 3.52M
May 17, 2018, 454.88, 463.45, 463.45, 452.35, 2.90M
May 16, 2018, 460.12, 461.25, 465.45, 458.25, 1.96M
May 15, 2018, 462.50, 460.15, 466.35, 455.77, 4.24M
May 14, 2018, 462.65, 468.70, 468.70, 460.23, 3.13M
May 11, 2018, 466.43, 465.60, 469.12, 465.55, 2.12M
May 10, 2018, 465.10, 466.45, 468.95, 463.05, 3.74M
May 09, 2018, 463.75, 462.00, 468.32, 460.40, 2.76M
May 08, 2018, 460.05, 465.10, 466.50, 453.55, 4.08M
May 07, 2018, 464.10, 468.40, 470.32, 460.52, 2.58M
May 04, 2018, 464.93, 461.48, 472.00, 453.85, 8.37M
May 03, 2018, 462.85, 498.50, 498.50, 460.00, 15.28M
May 02, 2018, 500.25, 525.00, 525.98, 497.75, 15.01M
Apr 30, 2018, 526.38, 524.45, 539.50, 522.52, 3.15M
Apr 27, 2018, 520.83, 538.50, 545.33, 517.50, 4.76M
Apr 26, 2018, 538.65, 528.00, 544.17, 525.83, 6.05M
Apr 25, 2018, 534.40, 530.92, 540.75, 523.00, 3.00M
Apr 24, 2018, 530.98, 542.45, 549.88, 529.05, 3.99M
Apr 23, 2018, 544.00, 531.00, 554.00, 527.50, 9.09M
Apr 20, 2018, 531.17, 510.00, 537.10, 509.95, 9.49M
Apr 19, 2018, 509.27, 502.50, 510.75, 499.50, 2.30M
Apr 18, 2018, 498.43, 507.45, 507.90, 496.50, 2.01M
Apr 17, 2018, 505.50, 498.52, 508.00, 498.52, 3.73M
Apr 16, 2018, 499.95, 489.50, 503.38, 488.05, 3.82M
Apr 13, 2018, 495.62, 507.25, 510.00, 494.12, 6.36M
Apr 12, 2018, 505.02, 483.98, 506.50, 483.65, 8.18M
Apr 11, 2018, 483.65, 477.50, 488.85, 475.68, 3.72M
