date, close, open, high, low, volume
Jul 22, 1997, 61.30, 60.81, 61.41, 60.51, 130.00K
Jul 21, 1997, 60.73, 60.81, 60.91, 60.12, 118.00K
Jul 17, 1997, 60.29, 60.24, 60.46, 59.42, 75.50K
Jul 16, 1997, 60.39, 61.01, 61.41, 60.17, 118.50K
Jul 15, 1997, 60.39, 59.62, 60.61, 59.52, 168.00K
Jul 14, 1997, 60.81, 61.50, 61.71, 60.41, 185.00K
Jul 11, 1997, 61.89, 62.11, 62.41, 61.74, 150.50K
Jul 10, 1997, 62.62, 63.41, 63.61, 61.91, 138.50K
Jul 09, 1997, 63.05, 62.41, 63.91, 62.41, 318.50K
Jul 08, 1997, 60.47, 59.96, 60.47, 58.42, 304.00K
Jul 07, 1997, 60.41, 60.47, 60.47, 59.42, 316.00K
Jul 04, 1997, 58.89, 57.33, 58.89, 56.42, 582.00K
Jul 03, 1997, 55.04, 52.92, 56.37, 52.92, 903.00K
Jul 02, 1997, 52.69, 50.83, 53.96, 50.83, 247.00K
Jul 01, 1997, 50.43, 50.60, 50.83, 49.93, 158.00K
Jun 30, 1997, 50.08, 49.93, 50.43, 49.73, 32.00K
Jun 27, 1997, 50.07, 50.20, 50.33, 49.93, 37.00K
Jun 26, 1997, 50.09, 50.83, 50.83, 49.83, 63.50K
Jun 25, 1997, 50.21, 49.50, 51.83, 49.50, 140.50K
Jun 24, 1997, 49.50, 48.48, 50.43, 48.43, 219.00K
Jun 23, 1997, 48.69, 48.14, 48.92, 47.73, 76.00K
Jun 20, 1997, 49.04, 49.93, 50.23, 48.93, 49.00K
Jun 19, 1997, 50.13, 49.93, 52.33, 49.58, 96.50K
Jun 18, 1997, 49.46, 50.45, 51.18, 49.25, 61.50K
Jun 17, 1997, 49.25, 49.33, 49.88, 48.16, 262.00K
Jun 16, 1997, 49.21, 51.04, 51.04, 48.58, 173.00K
Jun 13, 1997, 51.24, 51.43, 51.72, 51.16, 99.50K
Jun 12, 1997, 51.43, 50.93, 51.83, 50.83, 164.00K
Jun 11, 1997, 50.79, 50.33, 51.32, 50.33, 131.00K
Jun 10, 1997, 50.71, 51.73, 52.10, 49.13, 709.50K
Jun 09, 1997, 51.88, 51.84, 52.33, 51.43, 431.50K
Jun 06, 1997, 51.94, 51.63, 52.93, 51.63, 481.00K
Jun 05, 1997, 51.61, 51.48, 51.88, 51.38, 159.00K
Jun 04, 1997, 51.53, 48.93, 52.13, 48.93, 388.50K
Jun 03, 1997, 52.05, 51.38, 53.72, 51.18, 1.98M
Jun 02, 1997, 51.24, 50.93, 51.62, 50.54, 995.00K
May 30, 1997, 51.11, 49.13, 51.43, 48.74, 2.46M
May 29, 1997, 49.10, 48.13, 49.32, 47.43, 1.06M
May 28, 1997, 48.25, 49.63, 49.93, 47.75, 999.00K
May 27, 1997, 49.42, 49.24, 50.42, 48.94, 925.50K
May 26, 1997, 49.42, 50.63, 50.87, 47.73, 1.48M
May 23, 1997, 49.40, 45.98, 49.40, 45.98, 814.00K
May 22, 1997, 46.17, 46.21, 47.43, 46.03, 235.50K
May 21, 1997, 45.94, 46.23, 46.63, 45.93, 449.00K
May 20, 1997, 46.91, 46.04, 47.73, 45.98, 859.00K
May 19, 1997, 46.23, 46.43, 46.93, 45.95, 286.50K
May 16, 1997, 46.46, 46.13, 46.73, 46.03, 589.50K
May 15, 1997, 46.27, 46.94, 47.63, 45.35, 1.20M
May 14, 1997, 46.88, 45.93, 46.92, 45.93, 899.50K
May 13, 1997, 43.85, 43.85, 43.85, 43.85, 15.00K
May 12, 1997, 43.84, 43.84, 43.84, 43.84, 29.00K
May 09, 1997, 43.83, 42.34, 43.83, 42.04, 424.00K
May 08, 1997, 41.86, 40.13, 41.86, 38.94, 389.00K
May 07, 1997, 39.12, 36.90, 39.12, 36.55, 165.00K
May 06, 1997, 36.56, 33.96, 36.80, 33.96, 110.00K
May 05, 1997, 34.42, 33.46, 34.45, 33.46, 34.50K
May 02, 1997, 34.41, 34.35, 34.64, 33.95, 25.00K
Apr 30, 1997, 34.61, 34.94, 35.25, 34.35, 33.00K
Apr 29, 1997, 33.58, 33.95, 34.05, 33.35, 97.00K
Apr 28, 1997, 33.94, 32.59, 33.95, 32.35, 35.00K
Apr 25, 1997, 32.79, 32.92, 32.95, 32.45, 22.00K
Apr 24, 1997, 32.49, 31.01, 32.95, 31.01, 50.50K
Apr 23, 1997, 31.42, 32.15, 32.46, 30.96, 40.50K
Apr 22, 1997, 31.80, 31.84, 31.95, 31.55, 22.00K
Apr 21, 1997, 31.89, 31.56, 32.25, 31.26, 15.50K
Apr 17, 1997, 30.76, 30.96, 30.96, 30.56, 3.00K
Apr 15, 1997, 30.78, 31.16, 31.43, 30.61, 4.00K
Apr 12, 1997, 31.16, 30.76, 31.16, 30.76, 2.00K
Apr 11, 1997, 30.76, 30.96, 30.96, 30.76, 4.00K
Apr 10, 1997, 31.64, 31.08, 31.64, 31.08, 3.00K
Apr 09, 1997, 31.75, 31.95, 32.05, 31.75, 5.50K
Apr 07, 1997, 31.83, 31.46, 31.95, 30.96, 8.50K
Apr 04, 1997, 31.95, 31.46, 32.05, 31.46, 16.50K
Apr 03, 1997, 31.95, 31.40, 31.95, 31.40, 2.50K
Apr 02, 1997, 31.44, 31.36, 31.44, 31.16, 6.00K
Apr 01, 1997, 31.85, 30.74, 31.95, 30.36, 26.50K
Mar 31, 1997, 29.97, 29.96, 30.46, 29.94, 89.00K
Mar 27, 1997, 32.19, 32.45, 32.45, 32.19, 4.50K
Mar 26, 1997, 32.48, 32.45, 32.75, 32.45, 8.50K
Mar 25, 1997, 31.92, 30.96, 32.30, 30.96, 51.50K
Mar 21, 1997, 30.66, 31.45, 31.85, 30.66, 33.00K
Mar 20, 1997, 31.45, 30.16, 31.46, 30.16, 23.00K
Mar 19, 1997, 30.96, 30.08, 30.96, 29.67, 32.50K
Mar 18, 1997, 30.75, 30.56, 31.06, 30.56, 28.00K
Mar 17, 1997, 31.06, 31.95, 31.95, 31.06, 3.50K
Mar 14, 1997, 32.41, 31.98, 33.05, 31.98, 69.00K
Mar 13, 1997, 33.06, 33.46, 34.12, 33.06, 30.50K
Mar 12, 1997, 33.55, 33.95, 33.95, 33.27, 12.00K
Mar 11, 1997, 34.43, 33.58, 34.58, 33.58, 17.00K
Mar 10, 1997, 33.92, 34.15, 34.85, 33.75, 22.00K
Mar 06, 1997, 35.50, 35.95, 36.15, 34.66, 40.50K
Mar 05, 1997, 35.05, 32.98, 35.20, 32.98, 31.50K
Mar 04, 1997, 33.82, 33.98, 34.25, 33.65, 43.50K
Mar 03, 1997, 34.16, 33.25, 34.17, 33.25, 42.00K
Mar 01, 1997, 31.95, 32.95, 32.95, 31.95, 25.00K
Feb 28, 1997, 31.87, 31.95, 31.95, 31.65, 10.00K
Feb 27, 1997, 31.21, 31.89, 31.90, 31.06, 13.00K
Feb 26, 1997, 31.28, 31.70, 31.85, 31.16, 23.50K
Feb 25, 1997, 31.62, 30.96, 31.75, 30.96, 30.50K
Feb 24, 1997, 31.40, 30.41, 31.46, 30.41, 64.50K
Feb 21, 1997, 30.93, 30.46, 30.96, 30.46, 30.00K
Feb 20, 1997, 30.96, 30.45, 30.96, 30.45, 24.50K
Feb 19, 1997, 30.46, 30.46, 30.66, 30.21, 16.00K
Feb 18, 1997, 30.45, 30.66, 31.11, 30.33, 41.00K
Feb 17, 1997, 30.96, 30.56, 31.06, 30.56, 80.00K
