date, close, open, high, low, volume
Oct 05, 1995, 23.47, 23.47, 23.47, 23.47, 4.00K
Oct 04, 1995, 23.74, 23.74, 23.74, 23.74, 2.00K
Sep 29, 1995, 23.17, 22.97, 23.17, 22.97, 10.00K
Sep 28, 1995, 22.97, 22.97, 22.97, 22.97, 2.50K
Sep 27, 1995, 23.47, 23.47, 23.67, 23.47, 3.50K
Sep 26, 1995, 23.47, 22.97, 23.67, 22.97, 4.50K
Sep 25, 1995, 23.54, 23.77, 23.77, 23.54, 9.00K
Sep 22, 1995, 23.57, 23.47, 23.57, 23.47, 2.50K
Sep 21, 1995, 23.47, 22.97, 23.47, 22.97, 4.50K
Sep 20, 1995, 22.97, 23.37, 23.57, 22.97, 5.50K
Sep 19, 1995, 23.77, 23.46, 23.77, 23.46, 2.50K
Sep 18, 1995, 23.42, 23.39, 23.42, 23.39, 1.50K
Sep 14, 1995, 23.37, 23.17, 23.37, 23.17, 3.50K
Sep 13, 1995, 22.09, 21.67, 22.09, 21.67, 1.50K
Sep 12, 1995, 22.07, 20.77, 22.07, 20.77, 1.50K
Sep 11, 1995, 20.77, 20.77, 20.77, 20.77, 0.50K
Sep 08, 1995, 21.17, 21.17, 21.17, 21.17, 3.00K
Sep 07, 1995, 20.47, 20.47, 20.47, 20.47, 1.50K
Sep 06, 1995, 19.77, 19.77, 19.77, 19.77, 0.50K
Sep 05, 1995, 20.97, 20.97, 20.97, 20.97, 0.50K
Sep 04, 1995, 20.92, 21.17, 21.17, 20.77, 10.00K
Sep 01, 1995, 20.97, 20.87, 20.97, 20.87, 1.50K
Aug 31, 1995, 20.77, 20.57, 20.77, 20.57, 8.50K
Aug 28, 1995, 20.57, 20.77, 20.77, 20.57, 2.50K
Aug 25, 1995, 19.97, 19.97, 19.97, 19.97, 0.50K
Aug 24, 1995, 20.57, 20.57, 20.57, 20.57, 0.50K
Aug 22, 1995, 20.97, 20.97, 20.97, 20.97, 0.50K
Aug 21, 1995, 21.17, 21.17, 21.17, 21.17, 4.50K
Aug 17, 1995, 21.17, 21.17, 21.17, 21.17, 1.50K
Aug 16, 1995, 21.17, 21.17, 21.17, 21.17, 3.00K
Aug 14, 1995, 21.47, 21.17, 21.47, 21.17, 2.50K
Aug 09, 1995, 19.97, 21.47, 21.47, 19.97, 100.50K
Aug 03, 1995, 20.97, 21.47, 21.47, 20.97, 2.00K
Aug 02, 1995, 20.85, 20.85, 20.85, 20.85, 0.50K
Aug 01, 1995, 20.47, 20.47, 20.47, 20.47, 0.50K
Jul 31, 1995, 20.77, 20.47, 20.77, 20.47, 14.00K
Jul 28, 1995, 20.97, 20.97, 20.97, 20.97, 1.00K
Jul 27, 1995, 20.97, 20.67, 20.97, 20.67, 1.00K
Jul 26, 1995, 20.97, 20.97, 20.97, 20.97, 2.50K
Jul 25, 1995, 20.17, 20.47, 21.27, 20.17, 1.01M
Jul 24, 1995, 20.27, 19.57, 20.27, 19.57, 1.50K
Jul 21, 1995, 20.87, 20.67, 20.87, 20.67, 500.50K
Jul 20, 1995, 20.85, 18.97, 20.85, 18.97, 103.00K
Jul 19, 1995, 19.97, 19.92, 19.97, 19.92, 1.00K
Jul 18, 1995, 20.47, 19.97, 20.47, 19.97, 1.50K
Jul 17, 1995, 19.97, 19.97, 19.97, 19.97, 0.50K
Jul 14, 1995, 19.27, 18.97, 19.47, 18.97, 4.00K
Jul 13, 1995, 18.97, 18.97, 18.97, 18.97, 2.00K
Jul 11, 1995, 18.87, 18.87, 18.87, 18.87, 2.00K
Jul 10, 1995, 18.47, 18.47, 18.47, 18.47, 0.50K
Jul 06, 1995, 18.47, 18.47, 18.47, 18.47, 1.50K
Jul 04, 1995, 18.47, 16.98, 18.47, 16.98, 2.00K
Jul 03, 1995, 18.17, 18.17, 18.17, 18.17, 1.00K
Jun 30, 1995, 18.17, 18.17, 18.17, 18.17, 0.50K
Jun 29, 1995, 18.17, 18.17, 18.17, 18.17, 1.00K
Jun 28, 1995, 19.12, 19.12, 19.12, 19.12, 0.50K
Jun 23, 1995, 19.17, 19.17, 19.17, 19.17, 0.50K
Jun 22, 1995, 19.02, 19.02, 19.02, 19.02, 0.50K
Jun 20, 1995, 18.97, 18.97, 18.97, 18.97, 1.50K
Jun 19, 1995, 19.37, 19.27, 19.37, 19.27, 2.00K
Jun 16, 1995, 19.27, 19.37, 19.37, 19.27, 2.50K
Jun 14, 1995, 19.97, 19.97, 19.97, 19.97, 0.50K
Jun 12, 1995, 19.97, 20.07, 20.07, 19.97, 1.00K
Jun 09, 1995, 20.07, 20.07, 20.07, 20.07, 1.00K
Jun 08, 1995, 20.97, 20.97, 20.97, 20.97, 2.00K
Jun 06, 1995, 20.07, 19.97, 20.97, 19.47, 3.50K
Jun 02, 1995, 21.47, 21.37, 21.47, 21.37, 2.00K
Jun 01, 1995, 21.00, 21.17, 21.17, 21.00, 2.00K
May 31, 1995, 20.97, 20.97, 20.97, 20.97, 0.50K
May 30, 1995, 20.97, 21.77, 21.77, 20.97, 4.50K
May 29, 1995, 21.77, 21.47, 21.77, 21.47, 9.00K
May 26, 1995, 21.77, 21.37, 21.77, 21.37, 4.00K
May 25, 1995, 21.42, 21.42, 21.42, 21.42, 0.50K
May 24, 1995, 21.59, 21.59, 21.59, 21.59, 0.50K
May 19, 1995, 21.97, 22.47, 22.47, 21.77, 2.50K
May 18, 1995, 22.47, 21.97, 22.47, 21.97, 1.50K
May 17, 1995, 21.97, 21.77, 21.97, 21.47, 5.50K
May 16, 1995, 20.72, 20.72, 20.77, 20.72, 4.70M
May 15, 1995, 21.87, 21.47, 21.97, 21.47, 657.00K
May 12, 1995, 21.57, 21.57, 21.57, 21.57, 0.50K
May 09, 1995, 21.97, 21.97, 21.97, 21.97, 1.50K
May 08, 1995, 21.97, 21.97, 21.97, 21.97, 0.50K
May 05, 1995, 22.17, 21.97, 22.17, 21.97, 2.50K
May 03, 1995, 21.67, 21.67, 21.77, 21.67, 13.50K
May 02, 1995, 22.02, 22.27, 22.67, 22.02, 33.00K
Apr 28, 1995, 21.97, 21.97, 21.97, 21.97, 0.50K
