date, close, open, high, low, volume
May 14, 1999, 6.32, 6.08, 6.40, 6.05, 130.28M
May 13, 1999, 6.03, 5.80, 6.07, 5.67, 118.88M
May 12, 1999, 5.66, 5.97, 6.02, 5.45, 82.64M
May 11, 1999, 5.92, 5.76, 5.96, 5.69, 49.82M
May 10, 1999, 5.65, 5.34, 5.65, 5.29, 75.99M
May 07, 1999, 5.23, 5.34, 5.47, 5.21, 43.07M
May 06, 1999, 5.28, 4.99, 5.36, 4.99, 65.42M
May 05, 1999, 5.03, 5.18, 5.18, 5.00, 32.16M
May 04, 1999, 5.19, 4.88, 5.20, 4.85, 41.63M
May 03, 1999, 4.91, 4.71, 5.01, 4.63, 51.56M
Apr 30, 1999, 4.68, 4.36, 4.68, 4.28, 43.85M
Apr 29, 1999, 4.33, 4.16, 4.33, 4.15, 20.65M
Apr 28, 1999, 4.12, 3.96, 4.12, 3.95, 11.38M
Apr 26, 1999, 4.00, 4.18, 4.18, 4.00, 15.78M
Apr 23, 1999, 4.35, 4.46, 4.48, 4.32, 12.57M
Apr 22, 1999, 4.44, 4.62, 4.67, 4.39, 9.20M
Apr 21, 1999, 4.60, 4.65, 4.70, 4.55, 10.78M
Apr 20, 1999, 4.63, 4.65, 4.70, 4.57, 11.86M
Apr 19, 1999, 4.64, 4.60, 4.76, 4.55, 13.48M
Apr 17, 1999, 4.56, 5.00, 5.20, 4.56, 28.45M
Apr 16, 1999, 4.96, 4.62, 4.96, 4.57, 17.24M
Apr 15, 1999, 4.59, 4.55, 4.68, 4.55, 8.29M
Apr 13, 1999, 4.74, 4.78, 4.81, 4.71, 9.02M
Apr 12, 1999, 4.77, 4.76, 4.85, 4.65, 11.54M
Apr 09, 1999, 4.82, 4.98, 5.04, 4.81, 13.62M
Apr 08, 1999, 4.99, 5.09, 5.09, 4.93, 9.26M
Apr 07, 1999, 5.06, 5.10, 5.22, 5.04, 20.08M
Apr 06, 1999, 5.13, 4.94, 5.15, 4.89, 16.99M
Apr 05, 1999, 4.99, 5.03, 5.22, 4.94, 15.42M
Apr 01, 1999, 5.34, 5.46, 5.53, 5.30, 19.83M
Mar 31, 1999, 5.48, 5.39, 5.48, 5.38, 14.67M
Mar 30, 1999, 5.08, 5.18, 5.23, 4.92, 38.96M
Mar 26, 1999, 5.28, 5.32, 5.38, 5.23, 24.60M
Mar 25, 1999, 5.31, 5.47, 5.65, 5.30, 31.51M
Mar 24, 1999, 5.66, 5.80, 5.89, 5.58, 24.67M
Mar 23, 1999, 5.68, 5.74, 5.83, 5.57, 27.57M
Mar 22, 1999, 5.76, 5.76, 5.84, 5.68, 13.48M
Mar 20, 1999, 5.80, 5.84, 5.85, 5.78, 2.86M
Mar 19, 1999, 5.82, 5.92, 6.00, 5.82, 22.13M
Mar 18, 1999, 5.87, 5.87, 5.97, 5.77, 24.31M
Mar 17, 1999, 5.84, 5.87, 6.12, 5.80, 35.46M
Mar 16, 1999, 5.76, 5.87, 6.03, 5.76, 35.83M
Mar 15, 1999, 5.90, 6.03, 6.06, 5.87, 19.93M
Mar 12, 1999, 6.03, 6.04, 6.12, 6.03, 22.88M
Mar 11, 1999, 6.06, 6.19, 6.39, 6.05, 58.47M
Mar 10, 1999, 6.16, 6.09, 6.23, 6.03, 39.32M
Mar 09, 1999, 5.97, 5.90, 6.23, 5.79, 54.07M
Mar 08, 1999, 5.88, 6.26, 6.29, 5.74, 40.44M
Mar 05, 1999, 6.24, 6.19, 6.37, 6.19, 34.84M
Mar 04, 1999, 6.22, 6.29, 6.37, 6.21, 31.10M
Mar 03, 1999, 6.27, 6.33, 6.50, 6.24, 58.25M
Mar 01, 1999, 6.19, 6.37, 6.45, 6.13, 59.83M
Feb 27, 1999, 6.48, 6.70, 6.85, 6.20, 93.11M
Feb 26, 1999, 6.63, 6.68, 6.71, 6.56, 34.38M
Feb 25, 1999, 6.60, 6.54, 6.74, 6.50, 56.62M
Feb 24, 1999, 6.53, 6.57, 6.63, 6.48, 27.74M
Feb 23, 1999, 6.50, 6.53, 6.54, 6.40, 42.79M
Feb 22, 1999, 6.52, 6.61, 6.82, 6.51, 55.04M
Feb 19, 1999, 6.66, 6.74, 6.79, 6.63, 48.36M
Feb 18, 1999, 6.63, 6.66, 6.79, 6.56, 59.25M
Feb 17, 1999, 6.64, 6.74, 6.86, 6.50, 97.14M
Feb 16, 1999, 6.62, 6.32, 6.63, 6.32, 53.31M
Feb 15, 1999, 6.32, 6.29, 6.58, 6.24, 82.98M
Feb 12, 1999, 6.20, 6.17, 6.24, 6.15, 26.56M
Feb 11, 1999, 6.16, 6.26, 6.34, 6.14, 63.43M
Feb 10, 1999, 6.22, 6.08, 6.28, 6.03, 53.74M
Feb 09, 1999, 6.03, 5.94, 6.04, 5.78, 53.21M
Feb 08, 1999, 5.97, 6.29, 6.38, 5.97, 54.84M
Feb 05, 1999, 6.24, 6.23, 6.34, 6.16, 63.45M
Feb 04, 1999, 6.19, 6.19, 6.43, 6.15, 105.52M
Feb 03, 1999, 6.18, 6.05, 6.19, 5.99, 56.93M
Feb 02, 1999, 5.92, 5.95, 6.00, 5.85, 36.55M
Feb 01, 1999, 5.93, 6.00, 6.22, 5.93, 43.42M
Jan 29, 1999, 6.11, 6.02, 6.13, 5.95, 38.92M
Jan 28, 1999, 5.99, 6.12, 6.29, 5.95, 58.39M
Jan 27, 1999, 6.17, 5.80, 6.19, 5.71, 71.84M
Jan 25, 1999, 5.73, 5.83, 5.87, 5.66, 46.55M
Jan 22, 1999, 5.87, 5.89, 6.06, 5.83, 53.40M
Jan 21, 1999, 5.92, 5.90, 6.08, 5.62, 121.81M
Jan 19, 1999, 5.89, 6.23, 6.27, 5.82, 54.48M
Jan 18, 1999, 6.29, 6.40, 6.42, 6.19, 24.95M
Jan 15, 1999, 6.40, 6.71, 6.71, 6.40, 43.76M
Jan 14, 1999, 6.65, 6.44, 6.75, 6.37, 71.34M
Jan 13, 1999, 6.53, 6.71, 6.73, 6.51, 43.71M
Jan 12, 1999, 6.62, 6.85, 6.90, 6.56, 65.72M
Jan 11, 1999, 6.93, 7.03, 7.24, 6.88, 101.17M
Jan 08, 1999, 6.90, 6.77, 6.90, 6.69, 87.93M
Jan 07, 1999, 6.65, 6.63, 6.70, 6.58, 67.80M
Jan 06, 1999, 6.60, 6.57, 6.71, 6.51, 103.02M
Jan 05, 1999, 6.41, 6.39, 6.50, 6.32, 94.10M
Jan 04, 1999, 6.38, 6.52, 6.55, 6.36, 51.26M
Jan 01, 1999, 6.56, 6.24, 6.56, 6.22, 102.48M
Dec 31, 1998, 6.21, 6.35, 6.39, 6.19, 63.27M
Dec 30, 1998, 6.40, 6.55, 6.61, 6.34, 76.32M
Dec 29, 1998, 6.45, 6.16, 6.47, 6.08, 80.33M
Dec 28, 1998, 6.19, 6.05, 6.19, 5.98, 87.69M
Dec 24, 1998, 5.96, 5.66, 5.99, 5.66, 111.62M
Dec 23, 1998, 5.71, 5.76, 5.84, 5.71, 68.03M
Dec 22, 1998, 5.72, 5.71, 5.73, 5.55, 69.97M
Dec 21, 1998, 5.56, 5.52, 5.56, 5.15, 28.14M
Dec 18, 1998, 5.15, 5.12, 5.19, 5.05, 46.28M
Dec 17, 1998, 5.08, 5.13, 5.29, 5.04, 65.98M
Dec 16, 1998, 5.35, 5.27, 5.35, 5.14, 71.54M
Dec 15, 1998, 5.24, 5.26, 5.36, 5.23, 69.05M
