date, close, open, high, low, volume
Nov 18, 2013, 34.70, 34.01, 34.81, 33.95, 77.53M
Nov 14, 2013, 33.68, 33.02, 33.81, 32.22, 176.19M
Nov 13, 2013, 32.10, 31.43, 32.65, 31.43, 85.70M
Nov 12, 2013, 31.62, 32.48, 32.61, 31.41, 79.43M
Nov 11, 2013, 32.37, 31.92, 32.80, 31.60, 79.42M
Nov 08, 2013, 31.92, 31.04, 32.02, 31.00, 82.46M
Nov 07, 2013, 31.03, 29.81, 31.39, 29.81, 102.72M
Nov 06, 2013, 29.90, 30.53, 30.66, 29.82, 45.52M
Nov 05, 2013, 30.41, 30.45, 30.94, 29.76, 46.78M
Nov 03, 2013, 30.40, 30.33, 30.60, 30.33, 9.75M
Nov 01, 2013, 30.16, 30.06, 30.67, 29.84, 47.64M
Oct 31, 2013, 30.05, 29.21, 30.35, 29.08, 65.70M
Oct 30, 2013, 29.30, 29.43, 29.60, 28.81, 51.90M
Oct 29, 2013, 29.24, 27.90, 29.36, 27.70, 81.78M
Oct 28, 2013, 28.02, 29.16, 29.38, 27.94, 72.39M
Oct 25, 2013, 28.88, 29.62, 29.68, 28.81, 57.80M
Oct 24, 2013, 29.80, 29.88, 30.59, 29.58, 52.44M
Oct 23, 2013, 30.08, 30.57, 30.86, 29.71, 70.42M
Oct 22, 2013, 30.50, 30.24, 30.81, 30.01, 61.17M
Oct 21, 2013, 30.16, 29.52, 30.37, 29.52, 75.40M
Oct 18, 2013, 29.51, 28.07, 29.61, 27.89, 137.83M
Oct 17, 2013, 27.82, 27.90, 28.39, 27.71, 64.46M
Oct 15, 2013, 27.86, 27.19, 28.11, 26.98, 82.55M
Oct 14, 2013, 27.06, 27.63, 27.72, 26.98, 41.14M
Oct 11, 2013, 27.63, 27.97, 28.11, 27.28, 51.37M
Oct 10, 2013, 27.69, 27.43, 27.90, 27.37, 62.40M
Oct 09, 2013, 27.21, 26.20, 27.36, 26.20, 58.81M
Oct 08, 2013, 26.63, 27.31, 27.42, 26.53, 55.97M
Oct 07, 2013, 26.95, 25.84, 27.08, 25.70, 75.54M
Oct 04, 2013, 25.88, 25.48, 26.40, 25.32, 66.62M
Oct 03, 2013, 25.65, 24.80, 25.97, 24.80, 68.63M
Oct 01, 2013, 24.74, 24.61, 24.99, 24.12, 64.39M
Sep 30, 2013, 24.36, 25.52, 25.52, 23.88, 108.97M
Sep 27, 2013, 25.79, 26.91, 27.19, 25.66, 55.81M
Sep 26, 2013, 26.91, 26.09, 27.05, 26.03, 68.77M
Sep 25, 2013, 26.12, 26.38, 26.49, 25.68, 39.33M
Sep 24, 2013, 26.25, 26.15, 26.67, 26.03, 41.90M
Sep 23, 2013, 26.33, 26.73, 27.26, 26.09, 47.10M
Sep 20, 2013, 26.92, 27.81, 27.84, 26.48, 86.42M
Sep 19, 2013, 27.87, 26.93, 28.13, 26.74, 77.99M
Sep 18, 2013, 26.04, 26.01, 26.19, 25.62, 36.18M
Sep 17, 2013, 25.86, 26.03, 26.24, 25.56, 77.23M
Sep 16, 2013, 26.16, 27.32, 27.53, 25.97, 58.29M
Sep 13, 2013, 26.76, 27.15, 27.44, 26.59, 76.52M
Sep 12, 2013, 27.16, 28.16, 28.49, 27.04, 69.62M
Sep 11, 2013, 28.33, 27.10, 28.60, 26.78, 95.30M
Sep 10, 2013, 26.97, 26.58, 27.10, 26.32, 64.59M
Sep 06, 2013, 26.21, 26.04, 26.46, 25.44, 63.32M
Sep 05, 2013, 25.90, 26.45, 26.59, 25.57, 67.94M
Sep 04, 2013, 26.01, 25.34, 26.18, 25.07, 65.72M
Sep 03, 2013, 25.24, 26.27, 26.50, 25.09, 110.47M
Sep 02, 2013, 25.97, 24.68, 26.11, 24.63, 89.53M
Aug 30, 2013, 24.58, 25.12, 25.98, 24.23, 127.99M
Aug 29, 2013, 24.97, 25.34, 25.53, 24.76, 86.08M
Aug 28, 2013, 25.03, 24.22, 25.41, 23.79, 102.30M
Aug 27, 2013, 24.43, 24.67, 25.10, 24.32, 74.05M
Aug 26, 2013, 24.87, 25.49, 25.61, 24.55, 108.61M
Aug 23, 2013, 25.33, 24.75, 25.48, 24.23, 153.09M
Aug 22, 2013, 24.59, 22.25, 24.75, 22.04, 159.50M
Aug 21, 2013, 22.26, 23.33, 23.59, 21.91, 123.60M
Aug 20, 2013, 23.06, 21.87, 23.22, 21.51, 113.55M
Aug 19, 2013, 22.15, 20.64, 22.34, 20.07, 140.64M
Aug 16, 2013, 21.12, 22.34, 22.37, 20.79, 84.93M
Aug 14, 2013, 22.44, 23.60, 23.60, 22.09, 209.53M
Aug 13, 2013, 21.66, 20.99, 21.85, 20.78, 98.75M
Aug 12, 2013, 21.22, 19.81, 21.48, 19.80, 128.55M
Aug 08, 2013, 19.63, 18.67, 19.83, 18.55, 73.02M
Aug 07, 2013, 18.66, 17.72, 18.74, 17.52, 59.05M
Aug 06, 2013, 17.79, 18.48, 18.48, 17.66, 53.80M
Aug 05, 2013, 18.65, 18.16, 18.79, 17.78, 48.21M
Aug 02, 2013, 18.16, 18.87, 19.04, 18.05, 47.56M
Aug 01, 2013, 18.86, 19.49, 19.70, 18.59, 48.38M
Jul 31, 2013, 19.35, 18.67, 19.53, 18.16, 65.77M
Jul 30, 2013, 18.79, 19.33, 19.50, 18.62, 43.94M
Jul 29, 2013, 19.33, 19.58, 20.12, 19.22, 63.04M
Jul 26, 2013, 19.64, 20.05, 20.32, 19.44, 37.67M
Jul 25, 2013, 19.99, 20.44, 20.68, 19.92, 53.27M
Jul 24, 2013, 20.60, 20.97, 21.17, 20.51, 42.19M
Jul 23, 2013, 21.05, 21.53, 21.53, 20.91, 44.99M
Jul 22, 2013, 20.98, 21.62, 21.62, 20.92, 49.15M
Jul 19, 2013, 21.62, 21.94, 22.27, 21.53, 47.07M
Jul 18, 2013, 21.96, 21.83, 22.04, 21.50, 39.40M
Jul 17, 2013, 21.82, 22.57, 22.74, 21.73, 46.46M
Jul 16, 2013, 22.57, 22.74, 22.98, 22.49, 33.49M
Jul 15, 2013, 23.10, 22.83, 23.28, 22.60, 53.08M
Jul 12, 2013, 23.57, 23.46, 23.69, 23.19, 38.97M
Jul 11, 2013, 23.42, 23.51, 23.81, 23.25, 56.89M
Jul 10, 2013, 22.99, 23.60, 23.60, 22.90, 51.59M
Jul 09, 2013, 23.48, 23.56, 23.70, 23.34, 35.59M
Jul 08, 2013, 23.32, 23.59, 23.59, 23.15, 40.98M
Jul 05, 2013, 23.75, 24.09, 24.21, 23.65, 35.37M
Jul 04, 2013, 23.76, 24.49, 24.53, 23.63, 48.24M
Jul 03, 2013, 24.18, 25.04, 25.05, 24.10, 41.51M
Jul 02, 2013, 25.30, 25.28, 25.69, 25.12, 43.84M
Jul 01, 2013, 25.19, 24.41, 25.36, 24.41, 46.06M
Jun 28, 2013, 24.56, 23.96, 24.59, 23.96, 64.43M
Jun 27, 2013, 23.70, 24.14, 24.20, 23.45, 51.76M
Jun 26, 2013, 23.74, 24.14, 24.18, 23.56, 44.96M
Jun 25, 2013, 23.91, 23.91, 24.26, 23.53, 54.59M
Jun 24, 2013, 23.92, 24.24, 24.71, 23.83, 57.05M
