date, close, open, high, low, volume
Jan 25, 2019, 45.29, 46.22, 46.58, 45.12, 41.58M
Jan 24, 2019, 46.08, 46.45, 46.45, 45.72, 47.91M
Jan 23, 2019, 46.46, 45.70, 46.78, 45.70, 72.59M
Jan 22, 2019, 45.66, 47.07, 47.07, 45.50, 89.58M
Jan 21, 2019, 47.17, 47.30, 47.75, 47.01, 46.14M
Jan 18, 2019, 47.06, 47.35, 47.77, 46.80, 49.15M
Jan 17, 2019, 47.31, 47.63, 47.83, 47.05, 42.82M
Jan 16, 2019, 47.45, 47.61, 47.99, 47.27, 52.80M
Jan 15, 2019, 47.51, 47.30, 47.65, 46.90, 76.03M
Jan 14, 2019, 47.09, 47.42, 47.44, 46.68, 58.90M
Jan 11, 2019, 47.42, 48.40, 48.42, 47.20, 75.41M
Jan 10, 2019, 48.04, 48.00, 48.41, 47.75, 70.81M
Jan 09, 2019, 47.92, 48.90, 49.73, 47.52, 126.97M
Jan 08, 2019, 49.13, 48.56, 49.34, 48.38, 62.70M
Jan 07, 2019, 48.55, 49.54, 50.10, 48.39, 84.07M
Jan 04, 2019, 48.77, 48.10, 49.28, 47.95, 104.80M
Jan 03, 2019, 48.12, 49.30, 49.31, 48.02, 135.33M
Jan 02, 2019, 49.37, 50.60, 50.68, 49.20, 117.47M
Jan 01, 2019, 51.58, 52.40, 52.45, 51.35, 41.28M
Dec 31, 2018, 52.10, 52.00, 52.50, 51.62, 79.66M
Dec 28, 2018, 51.28, 50.82, 51.65, 50.80, 63.07M
Dec 27, 2018, 50.65, 51.80, 51.98, 50.49, 50.17M
Dec 26, 2018, 51.34, 50.90, 51.73, 50.44, 49.54M
Dec 24, 2018, 51.37, 51.80, 52.07, 51.20, 43.29M
Dec 21, 2018, 52.02, 52.41, 53.20, 51.83, 59.70M
Dec 20, 2018, 52.34, 52.00, 52.70, 52.00, 35.17M
Dec 19, 2018, 52.74, 52.79, 53.24, 52.46, 49.28M
Dec 18, 2018, 52.70, 52.30, 52.84, 51.96, 56.74M
Dec 17, 2018, 52.40, 51.80, 52.52, 51.64, 48.05M
Dec 14, 2018, 51.35, 51.10, 51.78, 50.65, 51.56M
Dec 13, 2018, 51.23, 52.80, 52.80, 50.80, 68.10M
Dec 12, 2018, 52.02, 50.60, 52.25, 50.55, 81.42M
Dec 11, 2018, 50.08, 49.56, 50.37, 48.62, 112.43M
Dec 10, 2018, 50.28, 49.94, 50.95, 49.70, 54.15M
Dec 07, 2018, 50.93, 51.07, 51.49, 50.32, 82.53M
Dec 06, 2018, 51.02, 51.33, 52.17, 50.10, 129.67M
Dec 05, 2018, 51.77, 53.30, 53.30, 51.50, 70.78M
Dec 04, 2018, 53.82, 53.27, 54.05, 53.22, 61.54M
Dec 03, 2018, 53.81, 54.12, 55.27, 53.58, 120.92M
Nov 30, 2018, 52.95, 53.50, 53.68, 52.55, 78.54M
Nov 29, 2018, 53.35, 53.20, 53.88, 52.91, 139.29M
Nov 28, 2018, 52.40, 52.23, 52.89, 51.87, 113.52M
Nov 27, 2018, 52.23, 52.97, 52.99, 51.25, 157.91M
Nov 26, 2018, 53.07, 54.40, 54.40, 52.16, 100.04M
Nov 22, 2018, 53.97, 55.20, 55.36, 53.81, 85.42M
Nov 21, 2018, 55.14, 56.20, 56.20, 55.00, 112.43M
Nov 20, 2018, 56.33, 57.70, 57.80, 56.20, 76.36M
Nov 19, 2018, 58.24, 57.74, 58.38, 57.40, 48.89M
Nov 16, 2018, 57.41, 59.00, 59.10, 56.95, 74.57M
Nov 15, 2018, 58.94, 59.03, 59.69, 58.15, 63.90M
Nov 14, 2018, 58.91, 60.50, 61.06, 58.43, 216.49M
Nov 13, 2018, 58.92, 58.30, 59.15, 57.91, 76.26M
Nov 12, 2018, 58.28, 57.35, 58.97, 57.22, 81.21M
Nov 09, 2018, 57.22, 57.94, 57.94, 56.84, 43.49M
Nov 07, 2018, 58.02, 58.10, 58.23, 57.90, 4.14M
Nov 06, 2018, 57.58, 57.96, 58.44, 57.00, 39.10M
Nov 05, 2018, 57.74, 57.40, 58.36, 56.75, 45.36M
Nov 02, 2018, 57.41, 56.10, 58.24, 56.06, 79.79M
Nov 01, 2018, 55.66, 55.58, 56.39, 55.40, 54.69M
Oct 31, 2018, 55.38, 55.49, 55.78, 52.94, 140.70M
Oct 30, 2018, 56.45, 57.12, 57.20, 56.31, 40.15M
Oct 29, 2018, 57.37, 55.65, 57.55, 55.23, 57.38M
Oct 26, 2018, 55.16, 54.76, 56.16, 54.11, 60.99M
Oct 25, 2018, 54.58, 54.47, 55.06, 54.00, 44.68M
Oct 24, 2018, 55.01, 55.20, 55.46, 54.14, 42.20M
Oct 23, 2018, 54.56, 54.00, 55.00, 53.52, 46.35M
Oct 22, 2018, 54.48, 55.90, 56.12, 54.16, 51.02M
Oct 19, 2018, 55.49, 55.30, 56.26, 54.50, 77.18M
Oct 17, 2018, 55.47, 57.80, 57.95, 55.21, 50.21M
Oct 16, 2018, 57.28, 57.11, 58.40, 56.96, 56.61M
Oct 15, 2018, 57.00, 57.83, 57.95, 56.65, 41.00M
Oct 12, 2018, 57.65, 56.08, 57.88, 55.81, 57.33M
Oct 11, 2018, 55.52, 55.70, 56.40, 54.91, 104.02M
Oct 10, 2018, 58.37, 57.31, 58.78, 57.31, 71.53M
Oct 09, 2018, 57.25, 56.00, 58.39, 55.45, 77.34M
Oct 08, 2018, 55.98, 56.70, 56.99, 54.40, 91.71M
Oct 05, 2018, 56.80, 58.00, 58.60, 56.23, 78.69M
Oct 04, 2018, 58.23, 57.67, 58.77, 57.00, 76.30M
Oct 03, 2018, 57.96, 58.40, 59.44, 57.62, 72.17M
Oct 01, 2018, 58.32, 58.00, 58.58, 55.75, 69.73M
Sep 28, 2018, 58.12, 61.20, 61.20, 57.50, 130.27M
Sep 27, 2018, 61.16, 61.12, 62.08, 60.74, 82.40M
Sep 26, 2018, 60.89, 60.50, 61.41, 59.80, 86.48M
Sep 25, 2018, 60.10, 60.90, 60.90, 57.50, 109.86M
Sep 24, 2018, 60.77, 61.89, 62.62, 59.56, 112.43M
Sep 21, 2018, 62.52, 63.00, 64.76, 58.43, 229.77M
Sep 19, 2018, 62.12, 61.80, 63.08, 61.74, 101.35M
Sep 18, 2018, 61.27, 61.80, 62.45, 60.93, 78.28M
Sep 17, 2018, 61.64, 61.00, 62.44, 60.55, 71.84M
Sep 14, 2018, 61.50, 61.16, 62.05, 61.00, 79.76M
Sep 12, 2018, 60.55, 59.25, 60.72, 58.31, 85.66M
Sep 11, 2018, 59.21, 61.53, 61.70, 58.84, 81.11M
Sep 10, 2018, 61.37, 61.99, 62.50, 61.12, 62.84M
Sep 07, 2018, 61.91, 60.23, 62.20, 59.70, 94.46M
Sep 06, 2018, 60.03, 59.80, 60.78, 59.45, 66.90M
Sep 05, 2018, 59.44, 59.00, 59.70, 58.12, 57.91M
Sep 04, 2018, 59.30, 60.09, 60.45, 59.06, 61.00M
Sep 03, 2018, 60.08, 60.30, 60.99, 59.80, 54.79M
Aug 31, 2018, 60.05, 60.82, 61.45, 59.91, 86.33M
Aug 30, 2018, 60.84, 59.23, 61.00, 59.10, 102.84M
Aug 29, 2018, 59.42, 59.03, 60.19, 58.55, 98.86M
Aug 28, 2018, 59.03, 58.25, 59.39, 57.81, 90.21M
Aug 27, 2018, 58.12, 58.19, 58.70, 57.90, 53.92M
Aug 24, 2018, 57.56, 57.03, 57.94, 56.83, 60.60M
Aug 23, 2018, 57.16, 58.49, 58.49, 57.02, 66.77M
Aug 21, 2018, 58.22, 60.23, 60.24, 58.05, 108.74M
Aug 20, 2018, 59.94, 58.30, 60.18, 58.29, 116.62M
Aug 17, 2018, 58.02, 57.20, 58.52, 57.18, 87.43M
Aug 16, 2018, 56.76, 57.00, 57.67, 56.33, 79.07M
Aug 14, 2018, 57.90, 58.70, 58.70, 56.26, 240.31M
Aug 13, 2018, 56.88, 57.49, 58.22, 56.60, 78.57M
Aug 10, 2018, 57.67, 58.59, 58.60, 57.27, 57.25M
Aug 09, 2018, 58.59, 58.00, 58.77, 57.58, 57.58M
Aug 08, 2018, 57.75, 57.83, 58.38, 57.35, 90.08M
Aug 07, 2018, 57.31, 55.73, 57.67, 55.37, 92.86M
Aug 06, 2018, 55.33, 55.90, 56.49, 55.12, 55.44M
Aug 03, 2018, 55.45, 55.64, 56.00, 55.06, 55.71M
Aug 02, 2018, 55.43, 55.27, 56.09, 54.06, 94.93M
Aug 01, 2018, 55.58, 56.28, 56.76, 55.13, 60.68M
Jul 31, 2018, 56.30, 55.20, 56.49, 54.35, 63.74M
Jul 30, 2018, 55.30, 54.95, 55.85, 54.73, 47.88M
Jul 27, 2018, 55.02, 53.80, 55.35, 53.63, 64.63M
Jul 26, 2018, 53.48, 53.70, 53.99, 53.13, 74.81M
Jul 25, 2018, 53.60, 53.10, 53.80, 52.90, 67.83M
Jul 24, 2018, 52.74, 51.60, 52.96, 51.60, 83.98M
Jul 23, 2018, 51.69, 50.60, 51.95, 49.83, 68.78M
Jul 20, 2018, 50.32, 49.90, 50.58, 49.50, 72.61M
Jul 19, 2018, 49.87, 50.80, 51.34, 49.30, 168.09M
Jul 18, 2018, 50.42, 53.60, 53.70, 50.10, 164.51M
Jul 17, 2018, 53.23, 52.20, 53.57, 51.30, 107.93M
Jul 16, 2018, 51.92, 55.97, 55.99, 51.70, 111.60M
Jul 13, 2018, 55.86, 55.94, 56.20, 55.30, 55.79M
Jul 12, 2018, 55.52, 56.00, 56.79, 55.31, 84.44M
Jul 11, 2018, 55.57, 56.57, 56.57, 55.41, 61.11M
Jul 10, 2018, 56.87, 55.90, 57.10, 55.69, 100.05M
Jul 09, 2018, 55.56, 56.37, 56.58, 55.48, 74.44M
Jul 06, 2018, 55.35, 55.00, 56.42, 54.63, 66.15M
Jul 05, 2018, 55.33, 56.50, 56.50, 55.20, 60.14M
Jul 04, 2018, 57.11, 56.74, 57.34, 55.95, 68.63M
Jul 03, 2018, 56.60, 56.20, 57.24, 55.34, 112.36M
Jul 02, 2018, 56.05, 57.59, 58.65, 55.62, 157.63M
Jun 29, 2018, 56.77, 55.20, 56.98, 55.10, 94.77M
Jun 28, 2018, 54.84, 54.50, 55.65, 54.40, 86.56M
Jun 27, 2018, 54.32, 55.17, 55.25, 53.91, 56.54M
Jun 26, 2018, 54.95, 55.84, 55.99, 53.83, 102.08M
Jun 25, 2018, 55.86, 55.98, 56.48, 55.63, 38.99M
Jun 22, 2018, 56.19, 56.04, 56.46, 55.61, 62.48M
Jun 21, 2018, 55.77, 56.90, 56.90, 55.61, 84.65M
Jun 20, 2018, 56.33, 55.62, 56.59, 55.33, 66.11M
Jun 19, 2018, 55.50, 55.80, 56.56, 54.95, 94.52M
Jun 18, 2018, 55.85, 56.30, 56.34, 54.73, 105.67M
Jun 15, 2018, 56.60, 57.12, 57.48, 56.20, 62.09M
Jun 14, 2018, 56.95, 56.70, 57.48, 56.10, 74.83M
Jun 13, 2018, 56.76, 57.96, 58.38, 56.60, 90.60M
Jun 12, 2018, 58.00, 58.70, 58.88, 57.72, 85.89M
Jun 11, 2018, 58.87, 60.10, 60.55, 58.62, 51.51M
Jun 08, 2018, 60.05, 59.90, 60.82, 59.20, 83.86M
Jun 07, 2018, 60.21, 58.21, 60.39, 58.19, 92.79M
Jun 06, 2018, 57.98, 57.45, 58.17, 56.92, 44.45M
Jun 05, 2018, 57.21, 56.68, 57.49, 56.06, 46.88M
Jun 04, 2018, 56.62, 56.41, 57.25, 56.03, 87.43M
Jun 01, 2018, 56.06, 57.00, 57.96, 55.63, 92.50M
May 31, 2018, 57.56, 58.40, 58.73, 57.20, 66.53M
May 30, 2018, 57.79, 56.80, 58.15, 56.76, 62.02M
May 29, 2018, 57.53, 57.49, 58.80, 56.94, 64.78M
May 28, 2018, 57.66, 57.10, 57.95, 56.51, 52.36M
May 25, 2018, 56.83, 55.40, 57.08, 55.20, 88.96M
May 24, 2018, 54.82, 54.39, 55.39, 53.66, 87.01M
May 23, 2018, 54.01, 57.60, 57.60, 53.74, 171.48M
May 22, 2018, 57.68, 57.81, 58.35, 56.95, 60.97M
May 21, 2018, 57.70, 59.25, 60.08, 57.48, 71.62M
May 18, 2018, 59.14, 61.50, 61.67, 59.03, 82.17M
May 17, 2018, 61.03, 62.99, 63.08, 60.22, 160.37M
May 16, 2018, 62.12, 62.60, 63.25, 61.70, 84.26M
May 15, 2018, 62.59, 60.90, 63.68, 60.55, 128.18M
May 14, 2018, 61.03, 60.82, 61.49, 60.23, 51.73M
May 11, 2018, 60.73, 59.70, 61.05, 59.12, 61.56M
May 10, 2018, 59.41, 60.39, 60.68, 59.12, 40.01M
May 09, 2018, 60.31, 59.34, 60.88, 59.26, 62.38M
May 08, 2018, 59.63, 60.00, 60.42, 59.05, 41.26M
May 07, 2018, 59.65, 58.59, 59.80, 58.10, 45.54M
May 04, 2018, 58.08, 58.67, 58.98, 57.92, 38.82M
May 03, 2018, 58.55, 57.40, 58.74, 56.81, 67.79M
May 02, 2018, 57.45, 59.71, 59.74, 57.30, 42.41M
Apr 30, 2018, 59.49, 59.16, 59.99, 58.60, 36.59M
Apr 27, 2018, 58.98, 58.30, 59.48, 58.12, 47.17M
Apr 26, 2018, 57.82, 58.80, 59.16, 57.67, 74.63M
Apr 25, 2018, 58.62, 59.80, 59.85, 58.43, 41.22M
Apr 24, 2018, 59.76, 59.45, 60.18, 58.94, 59.53M
Apr 23, 2018, 60.66, 60.83, 61.10, 60.01, 45.91M
Apr 20, 2018, 60.62, 61.90, 61.90, 60.26, 63.46M
Apr 19, 2018, 62.20, 60.60, 62.45, 60.60, 108.17M
Apr 18, 2018, 60.16, 60.09, 60.49, 59.46, 42.59M
Apr 17, 2018, 59.60, 59.50, 60.46, 59.20, 64.00M
Apr 16, 2018, 59.16, 59.10, 59.68, 58.52, 51.46M
Apr 13, 2018, 59.41, 60.00, 60.47, 59.04, 67.16M
Apr 12, 2018, 59.84, 60.69, 60.88, 59.67, 66.28M
Apr 11, 2018, 60.80, 60.80, 61.09, 60.03, 87.25M
