date, close, open, high, low, volume
Oct 03, 2008, 35.26, 39.33, 39.33, 35.00, 60.86M
Oct 01, 2008, 39.33, 38.58, 40.10, 38.15, 26.74M
Sep 30, 2008, 38.33, 39.48, 39.66, 37.02, 45.29M
Sep 29, 2008, 40.01, 41.45, 41.90, 39.06, 19.43M
Sep 26, 2008, 41.44, 43.07, 43.51, 41.10, 20.99M
Sep 25, 2008, 43.49, 44.86, 44.86, 42.26, 35.12M
Sep 24, 2008, 43.61, 42.17, 43.78, 42.17, 20.79M
Sep 23, 2008, 42.19, 43.26, 43.99, 42.04, 25.65M
Sep 22, 2008, 44.32, 43.95, 45.17, 42.99, 32.08M
Sep 19, 2008, 43.02, 41.72, 43.52, 40.58, 32.32M
Sep 18, 2008, 41.25, 41.64, 41.94, 39.36, 67.13M
Sep 17, 2008, 42.51, 43.96, 44.40, 41.91, 41.98M
Sep 16, 2008, 43.65, 43.78, 43.87, 42.71, 30.87M
Sep 15, 2008, 44.90, 46.48, 46.48, 43.74, 30.33M
Sep 12, 2008, 46.98, 48.45, 48.45, 46.70, 27.39M
Sep 11, 2008, 47.23, 48.18, 48.18, 46.88, 32.86M
Sep 10, 2008, 48.02, 50.29, 50.76, 47.55, 46.89M
Sep 09, 2008, 50.57, 50.96, 51.32, 50.24, 20.45M
Sep 08, 2008, 51.05, 51.57, 51.99, 50.89, 20.12M
Sep 05, 2008, 50.28, 51.90, 51.90, 49.80, 47.50M
Sep 04, 2008, 52.29, 52.48, 53.03, 51.86, 12.74M
Sep 02, 2008, 52.87, 52.93, 53.29, 52.06, 21.67M
Sep 01, 2008, 52.42, 53.65, 53.65, 51.77, 22.29M
Aug 29, 2008, 53.90, 60.65, 60.65, 52.13, 48.88M
Aug 28, 2008, 51.32, 52.85, 52.85, 50.89, 34.01M
Aug 27, 2008, 52.16, 51.77, 52.81, 51.77, 32.20M
Aug 26, 2008, 51.84, 52.40, 52.40, 51.17, 32.60M
Aug 25, 2008, 52.51, 53.92, 54.24, 52.04, 34.09M
Aug 22, 2008, 53.27, 53.39, 53.60, 51.90, 61.02M
Aug 21, 2008, 52.73, 54.53, 55.00, 52.22, 36.04M
Aug 20, 2008, 54.35, 54.10, 55.27, 54.01, 25.88M
Aug 19, 2008, 53.65, 55.54, 55.54, 53.14, 30.05M
Aug 18, 2008, 54.09, 55.36, 55.72, 53.74, 22.60M
Aug 14, 2008, 55.31, 58.11, 58.11, 54.55, 26.01M
Aug 13, 2008, 54.77, 54.27, 56.06, 53.83, 34.00M
Aug 12, 2008, 54.54, 58.50, 59.64, 53.66, 63.63M
Aug 11, 2008, 57.85, 58.86, 59.73, 57.61, 21.70M
Aug 08, 2008, 58.54, 56.97, 58.86, 56.97, 21.50M
Aug 07, 2008, 57.83, 57.96, 59.75, 57.07, 42.07M
Aug 06, 2008, 57.95, 61.31, 61.73, 57.58, 44.57M
Aug 05, 2008, 60.64, 62.36, 62.63, 58.78, 69.16M
Aug 04, 2008, 62.05, 61.00, 62.81, 60.02, 34.28M
Aug 01, 2008, 61.00, 58.53, 61.36, 57.88, 44.85M
Jul 31, 2008, 58.78, 56.44, 59.47, 56.44, 46.57M
Jul 30, 2008, 56.54, 53.39, 56.93, 53.39, 42.82M
Jul 29, 2008, 52.44, 54.28, 54.28, 51.84, 27.92M
Jul 28, 2008, 54.20, 55.13, 55.99, 54.02, 23.87M
Jul 25, 2008, 55.41, 56.08, 57.41, 54.64, 43.09M
Jul 24, 2008, 56.61, 60.11, 61.01, 55.59, 51.31M
Jul 23, 2008, 59.89, 57.59, 60.65, 57.45, 58.83M
Jul 22, 2008, 56.13, 55.17, 57.10, 52.96, 44.34M
Jul 21, 2008, 53.75, 55.18, 55.18, 52.17, 20.98M
Jul 18, 2008, 53.17, 53.85, 54.82, 52.13, 39.28M
Jul 17, 2008, 54.50, 57.87, 59.70, 53.56, 46.08M
Jul 16, 2008, 56.10, 58.86, 59.48, 55.37, 28.86M
Jul 15, 2008, 58.13, 59.60, 60.88, 57.65, 17.39M
Jul 14, 2008, 61.32, 57.96, 62.80, 57.96, 22.23M
Jul 11, 2008, 59.76, 63.29, 63.39, 59.06, 24.21M
Jul 10, 2008, 62.71, 61.11, 63.52, 60.11, 26.82M
Jul 09, 2008, 60.80, 59.21, 61.00, 59.21, 21.32M
Jul 08, 2008, 58.50, 57.87, 59.40, 56.53, 19.16M
Jul 07, 2008, 58.49, 57.83, 59.76, 57.83, 30.43M
Jul 04, 2008, 57.46, 58.86, 59.85, 56.20, 47.36M
Jul 03, 2008, 59.04, 66.48, 66.53, 58.41, 42.86M
Jul 02, 2008, 66.47, 64.15, 67.29, 60.43, 39.45M
Jul 01, 2008, 62.60, 64.82, 66.84, 61.98, 30.58M
Jun 30, 2008, 65.39, 64.88, 66.75, 64.16, 34.88M
Jun 27, 2008, 65.21, 67.49, 70.41, 63.81, 80.89M
Jun 26, 2008, 67.88, 66.84, 68.54, 65.58, 33.03M
Jun 25, 2008, 66.63, 62.71, 66.93, 61.01, 26.81M
Jun 24, 2008, 63.80, 66.91, 68.16, 62.02, 21.54M
Jun 23, 2008, 66.91, 66.48, 71.33, 65.53, 18.88M
Jun 20, 2008, 69.75, 74.02, 74.02, 69.23, 20.66M
Jun 19, 2008, 73.29, 73.12, 74.65, 72.36, 20.82M
Jun 18, 2008, 73.80, 76.53, 77.24, 73.40, 16.59M
Jun 17, 2008, 76.32, 76.00, 76.79, 74.96, 19.94M
Jun 16, 2008, 76.17, 76.25, 77.61, 75.83, 12.74M
Jun 13, 2008, 75.46, 77.16, 77.51, 75.02, 23.28M
Jun 12, 2008, 76.79, 74.56, 77.16, 72.47, 23.18M
Jun 11, 2008, 75.07, 74.25, 76.09, 74.05, 16.88M
Jun 10, 2008, 73.59, 74.69, 74.69, 72.23, 20.18M
Jun 09, 2008, 73.86, 73.52, 74.74, 70.88, 26.73M
Jun 06, 2008, 73.95, 76.53, 76.87, 73.24, 22.05M
Jun 05, 2008, 75.52, 73.57, 76.17, 71.87, 31.05M
Jun 04, 2008, 73.01, 77.79, 78.58, 72.68, 36.37M
Jun 03, 2008, 77.31, 77.16, 78.04, 75.73, 20.85M
Jun 02, 2008, 77.97, 81.29, 82.18, 77.52, 17.10M
May 30, 2008, 81.00, 81.24, 82.99, 80.21, 21.70M
May 29, 2008, 80.40, 81.47, 82.80, 79.85, 32.78M
May 28, 2008, 81.05, 77.70, 81.59, 76.84, 19.53M
May 27, 2008, 77.79, 79.16, 79.76, 76.59, 16.58M
May 26, 2008, 78.47, 80.30, 80.30, 77.63, 22.01M
May 23, 2008, 80.49, 81.04, 82.28, 79.90, 28.65M
May 22, 2008, 81.57, 82.04, 82.52, 80.86, 23.76M
May 21, 2008, 82.72, 79.94, 83.04, 79.32, 31.68M
May 20, 2008, 80.29, 79.94, 81.63, 79.40, 18.12M
May 16, 2008, 79.96, 79.14, 80.29, 78.19, 19.71M
May 15, 2008, 79.11, 79.05, 80.93, 72.27, 29.97M
May 14, 2008, 79.50, 75.58, 80.16, 75.58, 35.25M
May 13, 2008, 76.39, 75.89, 77.88, 75.73, 21.02M
May 12, 2008, 75.62, 75.10, 76.00, 72.21, 21.31M
May 09, 2008, 75.74, 76.26, 76.96, 74.74, 30.18M
May 08, 2008, 75.81, 74.29, 76.21, 71.87, 35.10M
May 07, 2008, 73.86, 73.64, 75.28, 72.77, 40.76M
May 06, 2008, 73.45, 71.15, 73.97, 71.15, 24.12M
May 05, 2008, 72.13, 72.14, 72.98, 70.54, 16.11M
May 02, 2008, 71.54, 73.66, 74.20, 71.06, 15.49M
Apr 30, 2008, 73.42, 72.56, 73.90, 71.79, 20.38M
Apr 29, 2008, 72.71, 70.25, 73.57, 69.89, 33.49M
Apr 28, 2008, 69.84, 72.98, 72.98, 64.61, 20.50M
Apr 25, 2008, 72.11, 69.60, 72.31, 69.10, 20.60M
Apr 24, 2008, 69.66, 71.78, 71.78, 69.13, 19.93M
Apr 23, 2008, 71.55, 69.49, 72.11, 67.85, 33.93M
Apr 22, 2008, 70.20, 69.71, 70.70, 68.65, 17.68M
Apr 21, 2008, 69.65, 65.50, 69.89, 64.79, 28.95M
Apr 17, 2008, 64.40, 62.81, 64.78, 62.36, 20.68M
Apr 16, 2008, 62.01, 62.79, 63.65, 61.67, 11.24M
