date, close, open, high, low, volume
Jul 03, 2013, 216.36, 214.67, 217.12, 212.25, 10.14M
Jul 02, 2013, 215.36, 215.46, 216.49, 213.80, 9.03M
Jul 01, 2013, 216.09, 215.46, 216.65, 213.80, 13.29M
Jun 28, 2013, 215.03, 213.87, 218.78, 212.97, 13.82M
Jun 27, 2013, 213.27, 216.06, 216.72, 210.19, 15.45M
Jun 26, 2013, 214.10, 213.31, 216.72, 211.28, 13.19M
Jun 25, 2013, 211.95, 209.83, 213.14, 206.18, 12.46M
Jun 24, 2013, 208.43, 212.38, 215.86, 206.41, 12.69M
Jun 21, 2013, 213.70, 213.47, 215.33, 210.49, 10.08M
Jun 20, 2013, 213.94, 217.35, 217.38, 211.48, 15.62M
Jun 19, 2013, 218.71, 218.74, 219.24, 216.92, 6.81M
Jun 18, 2013, 218.88, 219.14, 220.17, 217.65, 8.10M
Jun 17, 2013, 220.00, 220.63, 220.63, 216.19, 5.11M
Jun 14, 2013, 219.94, 218.38, 220.76, 216.29, 8.11M
Jun 13, 2013, 216.79, 218.21, 219.01, 214.47, 12.35M
Jun 12, 2013, 219.44, 220.63, 221.39, 217.48, 10.11M
Jun 11, 2013, 221.66, 221.96, 223.58, 220.76, 9.87M
Jun 10, 2013, 223.42, 221.46, 224.08, 221.33, 4.78M
Jun 07, 2013, 221.33, 220.76, 224.41, 219.54, 6.52M
Jun 06, 2013, 222.02, 221.43, 223.25, 218.84, 6.39M
Jun 05, 2013, 221.43, 222.42, 223.38, 219.01, 8.37M
Jun 04, 2013, 223.62, 222.65, 224.54, 222.16, 9.25M
Jun 03, 2013, 222.79, 225.84, 226.66, 220.90, 7.28M
May 31, 2013, 225.34, 233.03, 233.03, 224.48, 11.13M
May 30, 2013, 234.89, 227.00, 235.95, 226.66, 16.89M
May 29, 2013, 227.16, 226.07, 227.49, 223.71, 6.84M
May 28, 2013, 225.41, 220.53, 226.63, 220.50, 8.20M
May 27, 2013, 221.36, 218.78, 221.83, 218.44, 8.01M
May 24, 2013, 218.71, 221.43, 221.53, 217.91, 10.61M
May 23, 2013, 220.43, 221.03, 222.72, 219.01, 7.73M
May 22, 2013, 222.45, 218.21, 223.42, 218.21, 9.76M
May 21, 2013, 219.44, 221.43, 222.36, 218.01, 7.71M
May 20, 2013, 221.86, 222.09, 226.80, 221.43, 11.08M
May 17, 2013, 222.02, 224.51, 226.37, 220.83, 24.40M
May 16, 2013, 223.42, 226.17, 227.73, 220.53, 11.08M
May 15, 2013, 227.03, 224.11, 228.02, 222.75, 12.40M
May 14, 2013, 222.65, 224.68, 225.31, 220.80, 10.20M
May 13, 2013, 222.62, 234.69, 234.69, 221.66, 16.42M
May 11, 2013, 234.79, 233.36, 235.32, 232.96, 473.56K
May 10, 2013, 234.12, 227.79, 234.79, 226.73, 9.90M
May 09, 2013, 228.39, 228.36, 229.35, 226.50, 6.00M
May 08, 2013, 227.26, 223.25, 228.59, 221.66, 7.13M
May 07, 2013, 222.29, 216.19, 222.75, 216.19, 7.67M
May 06, 2013, 216.26, 218.78, 220.43, 215.73, 3.96M
May 03, 2013, 219.24, 220.86, 221.03, 218.05, 8.68M
May 02, 2013, 221.13, 217.15, 222.06, 215.59, 9.19M
Apr 30, 2013, 218.01, 216.12, 222.49, 216.12, 12.82M
Apr 29, 2013, 215.23, 210.89, 215.46, 209.93, 6.20M
Apr 26, 2013, 211.42, 210.49, 212.05, 209.96, 6.46M
Apr 25, 2013, 212.05, 209.06, 214.30, 208.96, 18.56M
Apr 23, 2013, 210.55, 210.49, 210.82, 208.20, 4.37M
Apr 22, 2013, 210.16, 207.94, 210.82, 207.54, 6.82M
Apr 18, 2013, 209.03, 206.25, 209.83, 205.72, 8.83M
Apr 17, 2013, 207.57, 204.19, 208.17, 203.59, 11.27M
Apr 16, 2013, 204.16, 198.79, 204.79, 197.36, 10.08M
Apr 15, 2013, 198.85, 193.58, 199.48, 191.73, 11.25M
Apr 12, 2013, 194.18, 190.83, 196.00, 189.61, 12.94M
Apr 11, 2013, 189.14, 190.67, 191.49, 187.85, 15.28M
Apr 10, 2013, 188.84, 192.92, 192.92, 186.39, 13.42M
Apr 09, 2013, 190.40, 194.41, 195.87, 189.57, 9.32M
Apr 08, 2013, 194.15, 193.88, 194.78, 189.34, 7.56M
