date, close, open, high, low, volume
Sep 04, 1997, 3.67, 3.81, 3.81, 3.61, 1.38M
Sep 03, 1997, 3.73, 3.72, 3.73, 3.71, 645.00K
Sep 02, 1997, 3.49, 3.34, 3.49, 3.34, 1.55M
Sep 01, 1997, 3.26, 3.21, 3.28, 3.21, 1.38M
Aug 29, 1997, 3.23, 3.16, 3.30, 3.10, 1.44M
Aug 28, 1997, 3.28, 3.46, 3.46, 3.25, 2.42M
Aug 27, 1997, 3.48, 3.54, 3.56, 3.46, 945.00K
Aug 26, 1997, 3.50, 3.62, 3.62, 3.49, 600.00K
Aug 25, 1997, 3.53, 3.57, 3.58, 3.49, 510.00K
Aug 22, 1997, 3.58, 3.55, 3.59, 3.55, 555.00K
Aug 21, 1997, 3.64, 3.69, 3.72, 3.64, 270.00K
Aug 20, 1997, 3.66, 3.66, 3.68, 3.62, 630.00K
Aug 19, 1997, 3.68, 3.62, 3.71, 3.62, 375.00K
Aug 18, 1997, 3.68, 3.71, 3.71, 3.65, 510.00K
Aug 14, 1997, 3.73, 3.84, 4.03, 3.64, 1.47M
Aug 13, 1997, 3.86, 3.93, 3.93, 3.84, 630.00K
Aug 12, 1997, 3.91, 3.88, 4.01, 3.88, 1.64M
Aug 11, 1997, 4.00, 3.85, 4.02, 3.85, 1.22M
Aug 08, 1997, 3.84, 3.84, 3.84, 3.84, 270.00K
Aug 07, 1997, 3.59, 3.59, 3.59, 3.59, 60.00K
Aug 06, 1997, 3.35, 3.35, 3.35, 3.35, 45.00K
Aug 05, 1997, 3.35, 3.32, 3.35, 3.32, 4.14M
Aug 04, 1997, 3.26, 3.26, 3.26, 3.26, 1.16M
Aug 01, 1997, 3.05, 2.86, 3.05, 2.78, 6.33M
Jul 31, 1997, 2.85, 2.81, 2.90, 2.74, 2.76M
Jul 30, 1997, 2.77, 2.93, 2.99, 2.62, 3.06M
Jul 29, 1997, 2.79, 2.78, 2.79, 2.78, 540.00K
Jul 28, 1997, 2.65, 2.55, 2.65, 2.55, 810.00K
Jul 25, 1997, 2.48, 2.48, 2.52, 2.40, 600.00K
Jul 24, 1997, 2.52, 2.62, 2.62, 2.52, 780.00K
Jul 23, 1997, 2.49, 2.48, 2.49, 2.48, 120.00K
Jul 22, 1997, 2.33, 2.25, 2.33, 2.25, 1.02M
Jul 21, 1997, 2.18, 2.12, 2.18, 2.12, 510.00K
Jul 17, 1997, 2.25, 2.24, 2.27, 2.21, 810.00K
Jul 16, 1997, 2.12, 2.05, 2.12, 2.05, 165.00K
Jul 15, 1997, 1.98, 1.95, 1.99, 1.95, 585.00K
Jul 14, 1997, 1.98, 1.98, 2.02, 1.95, 720.00K
Jul 11, 1997, 2.00, 1.95, 2.02, 1.95, 855.00K
Jul 10, 1997, 1.95, 1.91, 1.98, 1.91, 525.00K
Jul 09, 1997, 1.95, 1.85, 1.96, 1.85, 330.00K
Jul 08, 1997, 1.85, 1.95, 1.95, 1.85, 645.00K
Jul 07, 1997, 1.89, 1.86, 1.97, 1.85, 795.00K
Jul 04, 1997, 1.88, 1.81, 1.89, 1.79, 600.00K
Jul 03, 1997, 1.81, 1.80, 1.83, 1.77, 570.00K
Jul 02, 1997, 1.78, 1.77, 1.80, 1.76, 630.00K
Jul 01, 1997, 1.68, 1.61, 1.68, 1.61, 480.00K
Jun 30, 1997, 1.58, 1.50, 1.58, 1.50, 4.28M
Jun 27, 1997, 1.54, 1.56, 1.57, 1.49, 6.83M
Jun 26, 1997, 1.55, 1.49, 1.58, 1.49, 4.50M
Jun 25, 1997, 1.48, 1.44, 1.49, 1.44, 5.27M
Jun 24, 1997, 1.44, 1.35, 1.48, 1.35, 3.30M
Jun 23, 1997, 1.43, 1.40, 1.43, 1.40, 420.00K
Jun 20, 1997, 1.40, 1.43, 1.43, 1.39, 420.00K
Jun 19, 1997, 1.42, 1.41, 1.44, 1.41, 675.00K
Jun 18, 1997, 1.44, 1.45, 1.45, 1.44, 105.00K
Jun 17, 1997, 1.40, 1.42, 1.42, 1.39, 120.00K
Jun 16, 1997, 1.36, 1.44, 1.44, 1.36, 60.00K
Jun 13, 1997, 1.44, 1.45, 1.45, 1.44, 90.00K
Jun 12, 1997, 1.46, 1.45, 1.46, 1.45, 120.00K
Jun 11, 1997, 1.41, 1.44, 1.48, 1.41, 345.00K
Jun 10, 1997, 1.39, 1.33, 1.39, 1.33, 165.00K
Jun 09, 1997, 1.33, 1.33, 1.33, 1.33, 15.00K
Jun 06, 1997, 1.33, 1.33, 1.33, 1.33, 15.00K
Jun 04, 1997, 1.33, 1.32, 1.33, 1.32, 30.00K
Jun 03, 1997, 1.29, 1.30, 1.30, 1.29, 45.00K
Jun 02, 1997, 1.29, 1.29, 1.29, 1.29, 15.00K
May 29, 1997, 1.29, 1.29, 1.29, 1.28, 45.00K
May 28, 1997, 1.29, 1.30, 1.30, 1.29, 30.00K
