date, close, open, high, low, volume
Jan 06, 2014, 626.95, 628.40, 630.00, 618.50, 327.23K
Jan 03, 2014, 624.77, 618.00, 626.50, 613.00, 280.92K
Jan 02, 2014, 617.10, 613.90, 622.50, 610.00, 617.59K
Jan 01, 2014, 613.52, 614.00, 617.17, 610.70, 168.94K
Dec 31, 2013, 610.67, 608.75, 618.38, 608.20, 213.11K
Dec 30, 2013, 608.60, 612.50, 617.45, 606.27, 465.81K
Dec 27, 2013, 610.95, 592.90, 614.00, 586.52, 474.15K
Dec 26, 2013, 588.67, 599.38, 604.35, 586.70, 455.10K
Dec 24, 2013, 599.48, 602.25, 608.17, 597.00, 244.72K
Dec 23, 2013, 598.60, 595.00, 603.62, 587.75, 553.83K
Dec 20, 2013, 592.88, 587.30, 595.50, 581.35, 255.38K
Dec 19, 2013, 588.25, 591.50, 597.52, 585.00, 527.83K
Dec 18, 2013, 590.25, 581.50, 594.00, 564.00, 680.18K
Dec 17, 2013, 577.08, 564.05, 581.40, 564.05, 410.62K
Dec 16, 2013, 560.85, 555.42, 566.50, 555.42, 250.37K
Dec 13, 2013, 554.80, 569.48, 579.95, 550.02, 588.16K
Dec 12, 2013, 570.10, 561.00, 571.00, 559.02, 263.00K
Dec 11, 2013, 568.62, 555.05, 570.00, 553.33, 308.23K
Dec 10, 2013, 558.00, 557.55, 569.00, 548.50, 457.04K
Dec 09, 2013, 558.05, 574.75, 574.75, 554.52, 202.63K
Dec 06, 2013, 569.25, 564.00, 571.00, 564.00, 203.00K
Dec 05, 2013, 567.92, 577.50, 578.98, 565.52, 187.95K
Dec 04, 2013, 569.30, 580.00, 580.50, 567.55, 246.10K
Dec 03, 2013, 575.95, 579.92, 584.25, 574.00, 209.08K
Dec 02, 2013, 580.20, 576.83, 584.00, 574.25, 260.71K
Nov 29, 2013, 576.15, 574.05, 581.00, 566.70, 289.15K
Nov 28, 2013, 572.50, 577.70, 581.70, 565.10, 960.95K
Nov 27, 2013, 577.52, 584.90, 591.73, 572.83, 658.40K
Nov 26, 2013, 581.38, 579.92, 587.48, 575.10, 569.07K
Nov 25, 2013, 581.00, 570.45, 586.20, 566.33, 434.74K
Nov 22, 2013, 564.73, 567.75, 575.50, 563.00, 293.97K
Nov 21, 2013, 566.30, 571.50, 575.50, 561.00, 276.45K
Nov 20, 2013, 569.50, 572.48, 581.80, 564.95, 344.40K
Nov 19, 2013, 569.67, 578.25, 578.27, 567.77, 334.20K
Nov 18, 2013, 577.62, 574.95, 583.38, 573.70, 304.87K
Nov 14, 2013, 574.15, 570.00, 581.45, 561.50, 383.23K
Nov 13, 2013, 569.73, 575.25, 579.98, 566.08, 700.16K
Nov 12, 2013, 569.20, 559.50, 576.00, 555.92, 1.80M
Nov 11, 2013, 550.65, 525.00, 565.35, 525.00, 2.71M
Nov 08, 2013, 510.20, 502.45, 514.00, 500.00, 299.33K
Nov 07, 2013, 500.10, 519.85, 519.90, 493.60, 432.42K
Nov 06, 2013, 514.83, 494.50, 517.52, 492.50, 561.54K
Nov 05, 2013, 492.12, 491.25, 499.50, 490.75, 538.31K
Nov 01, 2013, 488.75, 489.00, 492.50, 484.50, 477.98K
Oct 31, 2013, 486.25, 488.75, 490.65, 482.60, 769.78K
Oct 30, 2013, 486.45, 499.30, 499.30, 485.57, 608.68K
Oct 29, 2013, 495.57, 478.62, 497.50, 478.62, 529.10K
Oct 28, 2013, 483.30, 487.50, 492.00, 481.60, 141.13K
Oct 25, 2013, 487.43, 497.27, 497.27, 486.10, 551.00K
Oct 24, 2013, 495.60, 509.48, 510.00, 493.05, 458.51K
Oct 23, 2013, 509.18, 519.92, 519.92, 503.10, 222.23K
Oct 22, 2013, 516.90, 515.50, 520.00, 513.40, 142.64K
Oct 21, 2013, 515.73, 517.45, 522.05, 514.52, 146.28K
Oct 18, 2013, 515.17, 508.35, 517.50, 505.00, 133.79K
Oct 17, 2013, 504.38, 519.40, 519.40, 502.50, 108.79K
Oct 15, 2013, 515.98, 517.00, 519.00, 507.52, 233.57K
Oct 14, 2013, 512.42, 519.40, 522.33, 510.77, 268.36K
Oct 11, 2013, 517.05, 528.50, 530.00, 514.50, 274.70K
Oct 10, 2013, 523.42, 527.00, 532.45, 520.55, 305.54K
Oct 09, 2013, 523.70, 524.90, 529.98, 521.27, 231.56K
Oct 08, 2013, 529.27, 527.50, 532.15, 521.55, 446.21K
Oct 07, 2013, 524.60, 512.50, 527.50, 510.55, 400.87K
Oct 04, 2013, 511.18, 505.25, 515.35, 505.25, 301.69K
Oct 03, 2013, 506.80, 496.43, 508.50, 496.43, 426.61K
Oct 01, 2013, 496.43, 481.65, 497.50, 480.85, 381.79K
Sep 30, 2013, 485.18, 488.57, 493.48, 478.62, 262.83K
Sep 27, 2013, 492.35, 490.00, 497.43, 488.50, 199.36K
Sep 26, 2013, 487.98, 489.55, 493.95, 485.50, 216.64K
Sep 25, 2013, 489.40, 496.50, 498.00, 486.50, 242.05K
Sep 24, 2013, 495.02, 494.00, 499.75, 493.00, 639.72K
Sep 23, 2013, 497.75, 494.43, 500.95, 492.65, 202.11K
Sep 20, 2013, 498.88, 508.00, 514.70, 492.55, 709.18K
Sep 19, 2013, 505.25, 502.00, 507.50, 495.50, 387.81K
Sep 18, 2013, 496.45, 494.52, 499.50, 490.62, 187.38K
Sep 17, 2013, 494.48, 488.65, 497.82, 485.65, 272.35K
Sep 16, 2013, 491.10, 509.50, 509.50, 487.55, 640.75K
Sep 13, 2013, 501.30, 500.25, 517.50, 499.12, 635.38K
Sep 12, 2013, 497.32, 497.05, 512.50, 488.00, 427.04K
Sep 11, 2013, 497.05, 497.57, 500.88, 492.50, 203.11K
Sep 10, 2013, 497.57, 493.00, 501.98, 483.77, 620.72K
Sep 06, 2013, 491.45, 492.00, 494.00, 486.65, 188.12K
Sep 05, 2013, 483.38, 498.50, 498.50, 475.48, 389.20K
Sep 04, 2013, 486.50, 476.90, 494.50, 473.00, 516.79K
Sep 03, 2013, 476.90, 502.95, 502.95, 465.12, 287.91K
Sep 02, 2013, 497.95, 497.50, 508.95, 494.15, 268.03K
Aug 30, 2013, 497.12, 487.00, 502.50, 478.12, 352.46K
Aug 29, 2013, 478.48, 477.50, 484.70, 474.50, 532.97K
Aug 28, 2013, 478.52, 465.05, 480.50, 458.68, 223.65K
Aug 27, 2013, 469.43, 475.10, 477.38, 466.30, 281.43K
Aug 26, 2013, 950.20, 932.20, 959.05, 932.20, 147.89K
Aug 23, 2013, 934.90, 938.10, 950.05, 931.00, 195.34K
Aug 22, 2013, 945.95, 942.10, 960.00, 933.25, 356.22K
Aug 21, 2013, 945.15, 958.05, 968.70, 940.10, 127.39K
Aug 20, 2013, 945.05, 950.00, 951.90, 938.55, 123.56K
Aug 19, 2013, 952.95, 995.20, 1,009.35, 929.70, 195.13K
Aug 16, 2013, 991.90, 990.25, 1,014.65, 981.95, 122.64K
Aug 14, 2013, 998.20, 1,000.00, 1,011.30, 990.70, 86.26K
Aug 13, 2013, 998.70, 1,008.00, 1,016.90, 988.30, 122.90K
Aug 12, 2013, 1,008.15, 987.95, 1,017.45, 976.50, 350.55K
Aug 08, 2013, 969.30, 945.15, 978.00, 940.35, 98.22K
Aug 07, 2013, 945.65, 935.00, 951.50, 935.00, 58.93K
Aug 06, 2013, 932.45, 945.00, 957.90, 926.45, 162.62K
Aug 05, 2013, 954.70, 935.00, 959.00, 910.00, 362.38K
Aug 02, 2013, 927.90, 925.25, 939.90, 918.25, 111.11K
Aug 01, 2013, 921.15, 936.00, 947.95, 911.00, 326.87K
Jul 31, 2013, 936.70, 925.55, 943.00, 905.25, 147.59K
Jul 30, 2013, 925.55, 962.30, 969.00, 919.05, 352.54K
Jul 29, 2013, 962.25, 942.65, 965.90, 942.65, 98.22K
Jul 26, 2013, 947.30, 943.10, 953.00, 942.80, 49.54K
Jul 25, 2013, 938.85, 960.15, 962.00, 934.50, 226.18K
Jul 24, 2013, 969.10, 970.00, 970.00, 948.00, 113.67K
Jul 23, 2013, 964.75, 957.45, 972.00, 954.95, 226.53K
Jul 22, 2013, 957.45, 975.00, 980.00, 951.15, 162.55K
Jul 19, 2013, 976.00, 996.00, 1,002.05, 963.50, 110.00K
Jul 18, 2013, 994.45, 998.00, 1,006.90, 990.00, 70.66K
Jul 17, 2013, 996.90, 996.00, 1,006.60, 984.00, 107.77K
Jul 16, 2013, 996.25, 1,005.00, 1,007.20, 990.20, 73.34K
Jul 15, 2013, 1,001.40, 1,001.00, 1,015.00, 999.45, 295.45K
Jul 12, 2013, 1,010.10, 1,006.00, 1,016.05, 992.40, 458.34K
Jul 11, 2013, 1,005.50, 1,016.25, 1,025.45, 999.00, 234.58K
Jul 10, 2013, 1,007.10, 993.05, 1,019.00, 993.05, 352.11K
Jul 09, 2013, 992.05, 975.60, 995.00, 974.00, 252.42K
Jul 08, 2013, 969.25, 980.00, 981.00, 966.10, 73.16K
Jul 05, 2013, 973.65, 968.90, 985.00, 965.30, 70.51K
Jul 04, 2013, 962.65, 970.00, 975.00, 961.25, 88.88K
Jul 03, 2013, 964.35, 980.00, 984.35, 960.05, 116.46K
Jul 02, 2013, 979.35, 985.50, 991.85, 974.00, 136.58K
Jul 01, 2013, 989.50, 994.00, 999.95, 975.00, 246.89K
Jun 28, 2013, 991.10, 985.00, 995.00, 978.15, 150.38K
Jun 27, 2013, 972.95, 992.00, 992.00, 963.00, 334.41K
Jun 26, 2013, 979.85, 970.30, 988.80, 961.00, 203.22K
Jun 25, 2013, 966.95, 957.00, 984.20, 943.10, 181.12K
Jun 24, 2013, 968.90, 985.70, 994.65, 961.20, 157.62K
Jun 21, 2013, 981.20, 959.00, 1,002.20, 959.00, 303.35K
Jun 20, 2013, 969.00, 965.05, 980.90, 942.05, 143.86K
Jun 19, 2013, 968.05, 968.00, 974.95, 960.00, 46.15K
Jun 18, 2013, 961.75, 965.00, 975.00, 954.25, 60.60K
Jun 17, 2013, 967.35, 979.00, 979.00, 960.10, 77.01K
Jun 14, 2013, 970.20, 960.00, 972.00, 960.00, 100.02K
Jun 13, 2013, 956.35, 968.00, 973.30, 950.20, 242.93K
Jun 12, 2013, 970.45, 960.20, 982.00, 960.00, 288.57K
Jun 11, 2013, 960.45, 932.10, 966.90, 932.10, 194.81K
Jun 10, 2013, 936.35, 943.00, 953.80, 927.10, 109.11K
Jun 07, 2013, 944.50, 960.00, 968.00, 940.40, 73.40K
Jun 06, 2013, 961.35, 975.70, 978.90, 956.25, 162.14K
Jun 05, 2013, 972.30, 965.30, 974.90, 954.00, 91.30K
Jun 04, 2013, 965.30, 954.90, 971.70, 951.25, 92.25K
Jun 03, 2013, 953.65, 975.00, 986.90, 948.45, 142.19K
May 31, 2013, 977.60, 970.00, 987.00, 970.00, 210.48K
May 30, 2013, 972.75, 985.00, 1,000.00, 965.95, 226.84K
May 29, 2013, 994.75, 985.50, 1,000.00, 985.50, 119.66K
May 28, 2013, 982.75, 984.00, 999.00, 980.65, 157.23K
May 27, 2013, 990.60, 980.10, 1,006.00, 980.10, 142.56K
May 24, 2013, 989.40, 986.90, 994.00, 978.00, 207.15K
May 23, 2013, 979.70, 1,008.00, 1,008.00, 975.10, 285.69K
May 22, 2013, 995.00, 1,008.00, 1,019.00, 982.70, 484.88K
May 21, 2013, 1,006.45, 1,062.00, 1,062.00, 997.00, 804.61K
May 20, 2013, 1,082.20, 1,116.00, 1,129.90, 1,075.20, 124.80K
May 17, 2013, 1,120.65, 1,129.50, 1,136.70, 1,116.00, 71.52K
May 16, 2013, 1,129.45, 1,149.75, 1,152.00, 1,126.30, 111.91K
May 15, 2013, 1,142.40, 1,123.50, 1,147.75, 1,123.50, 206.71K
May 14, 2013, 1,121.10, 1,110.00, 1,128.00, 1,110.00, 265.23K
May 13, 2013, 1,104.55, 1,081.00, 1,108.95, 1,081.00, 99.81K
May 10, 2013, 1,088.10, 1,084.00, 1,092.00, 1,080.00, 25.76K
May 09, 2013, 1,082.85, 1,092.00, 1,101.00, 1,080.00, 77.76K
May 08, 2013, 1,092.30, 1,098.00, 1,116.00, 1,081.20, 162.37K
May 07, 2013, 1,102.40, 1,079.50, 1,108.00, 1,079.50, 122.09K
May 06, 2013, 1,079.75, 1,073.00, 1,083.90, 1,070.40, 57.58K
May 03, 2013, 1,070.40, 1,088.95, 1,090.15, 1,067.00, 49.65K
May 02, 2013, 1,084.70, 1,074.85, 1,092.40, 1,072.00, 97.96K
Apr 30, 2013, 1,074.85, 1,089.00, 1,103.55, 1,043.00, 187.28K
Apr 29, 2013, 1,087.65, 1,063.00, 1,097.00, 1,063.00, 186.53K
Apr 26, 2013, 1,061.80, 1,052.15, 1,074.00, 1,051.00, 91.46K
Apr 25, 2013, 1,057.60, 1,051.10, 1,066.50, 1,045.30, 318.32K
Apr 23, 2013, 1,056.90, 1,056.35, 1,070.00, 1,039.00, 124.25K
Apr 22, 2013, 1,060.70, 1,069.85, 1,075.00, 1,051.00, 275.79K
Apr 18, 2013, 1,061.75, 1,062.00, 1,075.50, 1,045.00, 100.80K
Apr 17, 2013, 1,059.55, 1,042.00, 1,073.40, 1,042.00, 190.47K
Apr 16, 2013, 1,040.45, 1,022.00, 1,047.85, 1,022.00, 71.57K
Apr 15, 2013, 1,023.25, 1,043.00, 1,053.00, 1,018.00, 135.55K
Apr 12, 2013, 1,039.40, 1,031.00, 1,044.00, 1,030.00, 100.34K
Apr 11, 2013, 1,041.80, 1,028.00, 1,044.75, 1,028.00, 38.95K
Apr 10, 2013, 1,029.50, 1,028.90, 1,044.00, 1,021.20, 67.35K
Apr 09, 2013, 1,026.45, 1,029.00, 1,047.45, 1,020.05, 78.47K
Apr 08, 2013, 1,026.20, 995.00, 1,033.95, 995.00, 78.71K
