date, close, open, high, low, volume
Jul 25, 2013, 687.95, 706.00, 713.90, 675.10, 5.55M
Jul 24, 2013, 709.45, 718.00, 725.00, 705.25, 3.49M
Jul 23, 2013, 718.80, 700.00, 722.00, 696.85, 3.30M
Jul 22, 2013, 697.15, 684.70, 701.00, 680.40, 1.80M
Jul 19, 2013, 686.10, 694.70, 708.80, 678.30, 8.82M
Jul 18, 2013, 688.05, 685.80, 719.10, 669.40, 10.02M
Jul 17, 2013, 685.05, 623.05, 699.35, 618.65, 18.75M
Jul 16, 2013, 623.10, 612.70, 628.90, 606.00, 2.23M
Jul 15, 2013, 614.20, 600.00, 618.00, 598.75, 2.64M
Jul 12, 2013, 601.60, 601.00, 603.00, 590.45, 1.38M
Jul 11, 2013, 601.05, 597.90, 603.00, 593.75, 1.53M
Jul 10, 2013, 594.95, 601.45, 602.65, 591.15, 2.25M
Jul 09, 2013, 604.95, 610.45, 611.85, 604.00, 1.08M
Jul 08, 2013, 609.70, 608.00, 612.80, 599.00, 1.78M
Jul 05, 2013, 609.35, 624.00, 632.00, 605.10, 4.82M
Jul 04, 2013, 601.40, 586.55, 605.40, 583.40, 4.84M
Jul 03, 2013, 587.85, 585.00, 596.50, 582.60, 2.29M
Jul 02, 2013, 587.85, 586.50, 591.10, 585.10, 3.27M
Jul 01, 2013, 587.40, 584.30, 588.50, 583.20, 7.07M
Jun 28, 2013, 585.15, 589.45, 589.45, 584.00, 9.79M
Jun 27, 2013, 588.95, 588.60, 590.60, 587.00, 15.85M
Jun 26, 2013, 588.35, 586.40, 589.50, 585.10, 4.62M
Jun 25, 2013, 587.75, 581.10, 588.90, 581.10, 4.18M
Jun 24, 2013, 583.95, 590.05, 591.75, 581.55, 8.83M
Jun 21, 2013, 590.65, 593.50, 594.35, 589.05, 6.62M
Jun 20, 2013, 593.30, 594.55, 595.00, 592.55, 2.59M
Jun 19, 2013, 594.75, 595.00, 595.00, 593.50, 2.96M
Jun 18, 2013, 595.65, 595.70, 598.05, 593.35, 1.83M
Jun 17, 2013, 595.90, 594.15, 597.35, 593.65, 787.06K
Jun 14, 2013, 593.60, 595.00, 595.00, 592.65, 1.03M
Jun 13, 2013, 594.70, 594.00, 595.00, 592.05, 1.07M
Jun 12, 2013, 593.65, 594.80, 594.80, 593.10, 733.19K
Jun 11, 2013, 593.50, 592.20, 594.75, 592.00, 1.12M
Jun 10, 2013, 592.70, 591.10, 594.00, 591.10, 824.29K
Jun 07, 2013, 591.15, 590.55, 592.30, 590.55, 982.94K
Jun 06, 2013, 590.85, 590.30, 591.35, 589.15, 2.91M
Jun 05, 2013, 590.30, 590.75, 591.75, 589.60, 1.88M
Jun 04, 2013, 590.70, 591.00, 592.95, 590.40, 1.30M
Jun 03, 2013, 592.10, 588.25, 593.85, 588.25, 1.39M
May 31, 2013, 592.50, 593.05, 597.85, 591.10, 1.68M
May 30, 2013, 595.55, 591.10, 596.50, 591.10, 2.47M
May 29, 2013, 594.15, 591.60, 594.95, 590.00, 898.09K
May 28, 2013, 591.35, 592.00, 592.30, 589.05, 826.58K
May 27, 2013, 591.60, 586.20, 592.65, 585.20, 1.19M
May 24, 2013, 586.15, 586.00, 587.00, 585.15, 1.29M
May 23, 2013, 585.25, 584.25, 585.90, 584.25, 2.50M
May 22, 2013, 585.10, 584.10, 585.55, 584.10, 1.05M
May 21, 2013, 585.80, 586.00, 590.00, 585.25, 1.57M
May 20, 2013, 586.40, 586.00, 587.85, 585.05, 1.48M
May 17, 2013, 586.00, 582.50, 586.75, 582.50, 1.49M
May 16, 2013, 582.75, 583.10, 585.85, 582.05, 3.25M
May 15, 2013, 585.50, 585.70, 587.60, 583.55, 1.87M
May 14, 2013, 583.85, 582.45, 585.00, 581.55, 762.21K
May 13, 2013, 582.20, 585.85, 587.00, 581.25, 1.86M
May 10, 2013, 585.00, 587.70, 587.75, 583.55, 962.47K
May 09, 2013, 584.85, 588.00, 588.10, 584.00, 1.19M
May 08, 2013, 587.00, 578.25, 588.40, 578.25, 2.67M
May 07, 2013, 579.35, 573.00, 581.40, 572.50, 1.95M
May 06, 2013, 573.15, 572.20, 576.15, 571.10, 1.54M
May 03, 2013, 572.40, 570.50, 577.50, 570.50, 2.94M
May 02, 2013, 571.85, 582.85, 582.85, 570.35, 7.16M
Apr 30, 2013, 583.80, 547.05, 597.00, 547.05, 19.19M
Apr 29, 2013, 497.35, 465.00, 499.65, 457.60, 11.10M
Apr 26, 2013, 465.05, 477.35, 477.35, 462.70, 2.24M
Apr 25, 2013, 478.65, 480.25, 486.35, 469.10, 2.83M
Apr 23, 2013, 479.35, 482.00, 489.50, 477.65, 1.32M
Apr 22, 2013, 482.90, 482.60, 487.00, 481.15, 2.28M
Apr 18, 2013, 483.20, 482.35, 487.50, 481.25, 2.20M
Apr 17, 2013, 483.05, 484.00, 487.95, 482.05, 2.71M
Apr 16, 2013, 485.80, 473.00, 487.00, 471.50, 1.45M
Apr 15, 2013, 475.00, 479.10, 479.70, 470.60, 1.38M
Apr 12, 2013, 479.05, 468.10, 480.00, 468.10, 1.50M
Apr 11, 2013, 471.65, 472.80, 474.00, 465.00, 2.19M
Apr 10, 2013, 467.95, 477.00, 477.00, 465.20, 2.03M
Apr 09, 2013, 472.15, 479.05, 480.50, 469.15, 3.10M
Apr 08, 2013, 477.95, 471.00, 479.35, 471.00, 1.87M
