date, close, open, high, low, volume
Oct 15, 2018, 1,526.30, 1,549.70, 1,592.95, 1,500.00, 3.91M
Oct 12, 2018, 1,569.60, 1,555.50, 1,577.50, 1,540.10, 1.73M
Oct 11, 2018, 1,526.10, 1,490.00, 1,540.00, 1,477.20, 1.82M
Oct 10, 2018, 1,527.65, 1,512.50, 1,543.20, 1,490.55, 2.29M
Oct 09, 2018, 1,512.45, 1,563.00, 1,570.00, 1,492.50, 1.56M
Oct 08, 2018, 1,559.35, 1,551.00, 1,570.40, 1,537.10, 2.00M
Oct 05, 2018, 1,558.55, 1,559.50, 1,574.85, 1,528.60, 1.64M
Oct 04, 2018, 1,573.95, 1,600.00, 1,602.80, 1,562.10, 1.54M
Oct 03, 2018, 1,618.85, 1,642.00, 1,642.05, 1,606.65, 1.21M
Oct 01, 2018, 1,642.30, 1,606.50, 1,652.40, 1,601.60, 1.72M
Sep 28, 2018, 1,608.40, 1,620.10, 1,627.30, 1,600.05, 1.74M
Sep 27, 2018, 1,620.10, 1,610.00, 1,625.00, 1,603.20, 1.57M
Sep 26, 2018, 1,610.75, 1,644.40, 1,649.00, 1,598.00, 980.73K
Sep 25, 2018, 1,630.85, 1,600.00, 1,640.00, 1,577.05, 1.23M
Sep 24, 2018, 1,590.45, 1,622.05, 1,639.50, 1,564.10, 1.82M
Sep 21, 2018, 1,621.30, 1,651.00, 1,656.90, 1,606.30, 3.03M
Sep 19, 2018, 1,647.10, 1,671.00, 1,678.50, 1,637.15, 1.59M
Sep 18, 2018, 1,664.95, 1,622.00, 1,670.95, 1,618.00, 2.93M
Sep 17, 2018, 1,605.45, 1,620.00, 1,626.00, 1,595.00, 904.40K
Sep 14, 2018, 1,629.30, 1,637.90, 1,649.00, 1,612.50, 1.92M
Sep 12, 2018, 1,626.85, 1,599.95, 1,636.90, 1,587.50, 1.79M
Sep 11, 2018, 1,590.65, 1,613.00, 1,624.00, 1,576.05, 2.38M
Sep 10, 2018, 1,610.30, 1,632.70, 1,640.40, 1,604.00, 1.42M
Sep 07, 2018, 1,638.75, 1,611.90, 1,644.70, 1,601.00, 1.57M
Sep 06, 2018, 1,608.60, 1,623.45, 1,636.50, 1,598.65, 2.01M
Sep 05, 2018, 1,611.70, 1,643.00, 1,647.55, 1,596.00, 2.69M
Sep 04, 2018, 1,651.20, 1,697.00, 1,697.95, 1,623.85, 3.85M
Sep 03, 2018, 1,699.10, 1,791.50, 1,791.50, 1,695.85, 1.74M
Aug 31, 2018, 1,780.10, 1,777.00, 1,789.95, 1,765.00, 1.34M
Aug 30, 2018, 1,772.85, 1,755.00, 1,779.80, 1,755.00, 1.59M
Aug 29, 2018, 1,755.85, 1,775.00, 1,779.40, 1,751.25, 777.92K
Aug 28, 2018, 1,771.20, 1,789.00, 1,790.95, 1,767.85, 991.76K
Aug 27, 2018, 1,792.30, 1,791.00, 1,798.00, 1,778.70, 627.16K
Aug 24, 2018, 1,780.95, 1,773.25, 1,789.00, 1,762.25, 866.65K
Aug 23, 2018, 1,772.80, 1,764.95, 1,783.50, 1,757.50, 1.38M
Aug 21, 2018, 1,752.50, 1,777.00, 1,777.00, 1,750.00, 1.17M
Aug 20, 2018, 1,777.00, 1,790.00, 1,808.65, 1,773.20, 924.62K
Aug 17, 2018, 1,784.75, 1,741.10, 1,788.60, 1,731.75, 1.42M
Aug 16, 2018, 1,737.40, 1,741.00, 1,751.95, 1,730.60, 638.45K
Aug 14, 2018, 1,744.25, 1,729.00, 1,759.30, 1,729.00, 850.40K
Aug 13, 2018, 1,728.85, 1,739.00, 1,756.50, 1,725.75, 691.02K
Aug 10, 2018, 1,752.70, 1,750.00, 1,763.60, 1,741.50, 730.72K
Aug 09, 2018, 1,754.20, 1,761.50, 1,765.00, 1,738.20, 939.35K
Aug 08, 2018, 1,757.15, 1,728.00, 1,763.00, 1,721.35, 1.42M
Aug 07, 2018, 1,730.05, 1,730.80, 1,742.00, 1,724.00, 863.58K
Aug 06, 2018, 1,730.30, 1,760.00, 1,760.00, 1,715.05, 1.63M
Aug 03, 2018, 1,763.00, 1,754.00, 1,767.35, 1,746.90, 758.93K
Aug 02, 2018, 1,748.50, 1,742.25, 1,759.75, 1,739.00, 1.13M
Aug 01, 2018, 1,734.30, 1,732.95, 1,743.00, 1,718.60, 1.19M
Jul 31, 2018, 1,731.65, 1,690.00, 1,737.45, 1,681.70, 1.88M
Jul 30, 2018, 1,688.70, 1,666.25, 1,692.00, 1,651.00, 1.24M
Jul 27, 2018, 1,659.00, 1,670.00, 1,674.80, 1,641.45, 1.03M
Jul 26, 2018, 1,669.95, 1,655.00, 1,679.65, 1,645.05, 2.09M
Jul 25, 2018, 1,652.95, 1,671.00, 1,679.45, 1,638.25, 1.53M
Jul 24, 2018, 1,667.90, 1,700.00, 1,709.70, 1,662.45, 1.08M
Jul 23, 2018, 1,689.65, 1,668.95, 1,702.95, 1,660.55, 1.38M
Jul 20, 2018, 1,655.85, 1,655.90, 1,671.45, 1,628.80, 1.73M
Jul 19, 2018, 1,647.45, 1,651.90, 1,670.00, 1,643.65, 1.46M
Jul 18, 2018, 1,643.75, 1,693.00, 1,699.70, 1,627.00, 2.37M
Jul 17, 2018, 1,681.70, 1,767.00, 1,780.00, 1,678.20, 6.19M
Jul 16, 2018, 1,751.25, 1,749.80, 1,779.00, 1,743.85, 2.22M
Jul 13, 2018, 1,742.65, 1,742.00, 1,750.05, 1,724.00, 976.46K
Jul 12, 2018, 1,742.35, 1,720.00, 1,749.40, 1,718.25, 1.47M
Jul 11, 2018, 1,718.15, 1,685.00, 1,721.00, 1,679.05, 1.16M
Jul 10, 2018, 1,687.00, 1,693.25, 1,698.85, 1,678.10, 1.09M
Jul 09, 2018, 1,691.90, 1,682.00, 1,696.00, 1,674.00, 773.25K
Jul 06, 2018, 1,678.30, 1,689.00, 1,697.65, 1,672.40, 1.46M
Jul 05, 2018, 1,688.00, 1,679.00, 1,692.35, 1,668.40, 1.45M
Jul 04, 2018, 1,676.00, 1,642.00, 1,682.40, 1,639.65, 1.24M
Jul 03, 2018, 1,643.50, 1,645.00, 1,661.10, 1,635.00, 1.38M
Jul 02, 2018, 1,643.45, 1,640.90, 1,647.75, 1,625.05, 1.10M
Jun 29, 2018, 1,641.15, 1,605.45, 1,645.00, 1,605.45, 1.72M
Jun 28, 2018, 1,602.75, 1,610.00, 1,620.50, 1,596.00, 1.18M
Jun 27, 2018, 1,609.30, 1,629.00, 1,656.65, 1,598.35, 2.25M
Jun 26, 2018, 1,621.75, 1,615.00, 1,630.80, 1,614.25, 759.14K
Jun 25, 2018, 1,615.15, 1,616.00, 1,629.00, 1,607.40, 1.08M
Jun 22, 2018, 1,608.10, 1,592.00, 1,610.70, 1,581.00, 1.10M
Jun 21, 2018, 1,593.45, 1,594.00, 1,610.50, 1,588.00, 1.19M
Jun 20, 2018, 1,602.40, 1,597.00, 1,617.60, 1,597.00, 1.54M
Jun 19, 2018, 1,601.00, 1,603.60, 1,612.00, 1,589.70, 1.12M
Jun 18, 2018, 1,608.55, 1,629.95, 1,639.00, 1,603.50, 846.40K
Jun 15, 2018, 1,621.30, 1,590.00, 1,628.90, 1,590.00, 2.10M
Jun 14, 2018, 1,609.60, 1,617.80, 1,644.00, 1,598.30, 1.35M
Jun 13, 2018, 1,621.20, 1,644.00, 1,644.75, 1,619.50, 845.84K
Jun 12, 2018, 1,638.45, 1,604.80, 1,645.00, 1,590.40, 1.71M
Jun 11, 2018, 1,601.40, 1,596.00, 1,617.00, 1,584.40, 905.20K
Jun 08, 2018, 1,595.60, 1,599.90, 1,601.25, 1,581.50, 760.06K
Jun 07, 2018, 1,603.05, 1,575.00, 1,606.70, 1,575.00, 1.48M
Jun 06, 2018, 1,571.15, 1,561.10, 1,579.00, 1,557.45, 1.09M
Jun 05, 2018, 1,562.80, 1,564.00, 1,573.00, 1,547.05, 1.53M
Jun 04, 2018, 1,563.20, 1,590.00, 1,590.00, 1,558.00, 857.16K
Jun 01, 2018, 1,588.85, 1,613.00, 1,624.40, 1,581.10, 1.44M
May 31, 2018, 1,611.45, 1,595.00, 1,617.65, 1,579.70, 3.32M
May 30, 2018, 1,585.80, 1,569.50, 1,594.80, 1,557.00, 1.09M
May 29, 2018, 1,572.70, 1,575.55, 1,597.80, 1,563.70, 944.65K
May 28, 2018, 1,582.85, 1,585.00, 1,585.70, 1,576.00, 563.97K
May 25, 2018, 1,575.75, 1,566.00, 1,591.25, 1,557.30, 968.88K
May 24, 2018, 1,561.10, 1,570.10, 1,571.65, 1,550.05, 915.84K
May 23, 2018, 1,568.10, 1,567.00, 1,586.30, 1,561.00, 891.66K
May 22, 2018, 1,574.30, 1,565.75, 1,588.95, 1,558.20, 1.14M
May 21, 2018, 1,578.65, 1,613.00, 1,619.40, 1,573.05, 1.51M
May 18, 2018, 1,605.80, 1,563.30, 1,612.50, 1,563.30, 2.04M
May 17, 2018, 1,569.80, 1,574.10, 1,596.40, 1,560.25, 2.08M
May 16, 2018, 1,574.10, 1,509.00, 1,582.40, 1,506.60, 2.42M
May 15, 2018, 1,515.50, 1,530.00, 1,542.40, 1,510.50, 3.24M
May 14, 2018, 1,503.55, 1,515.00, 1,521.20, 1,494.05, 1.48M
May 11, 2018, 1,504.10, 1,489.00, 1,506.00, 1,485.10, 591.18K
May 10, 2018, 1,486.50, 1,494.00, 1,506.85, 1,480.00, 932.12K
May 09, 2018, 1,496.00, 1,496.90, 1,511.00, 1,486.25, 759.26K
May 08, 2018, 1,496.05, 1,494.00, 1,504.80, 1,478.50, 906.98K
May 07, 2018, 1,497.90, 1,472.40, 1,502.00, 1,465.00, 887.07K
May 04, 2018, 1,464.20, 1,455.00, 1,471.00, 1,447.65, 586.84K
May 03, 2018, 1,452.20, 1,465.60, 1,468.95, 1,441.60, 1.24M
May 02, 2018, 1,471.95, 1,512.00, 1,514.00, 1,464.65, 1.05M
Apr 30, 2018, 1,508.90, 1,475.00, 1,513.55, 1,474.55, 612.16K
Apr 27, 2018, 1,473.95, 1,491.25, 1,497.50, 1,469.90, 818.77K
Apr 26, 2018, 1,491.25, 1,463.00, 1,498.60, 1,459.85, 1.32M
Apr 25, 2018, 1,459.20, 1,459.00, 1,463.00, 1,449.05, 504.78K
Apr 24, 2018, 1,459.65, 1,464.00, 1,469.75, 1,445.70, 1.22M
Apr 23, 2018, 1,452.75, 1,471.00, 1,471.00, 1,450.00, 395.62K
Apr 20, 2018, 1,467.80, 1,442.00, 1,472.15, 1,441.20, 674.15K
Apr 19, 2018, 1,454.20, 1,451.40, 1,467.90, 1,448.35, 682.82K
Apr 18, 2018, 1,450.50, 1,450.50, 1,456.15, 1,440.00, 765.23K
Apr 17, 2018, 1,445.55, 1,420.50, 1,450.50, 1,419.80, 1.18M
Apr 16, 2018, 1,419.50, 1,408.90, 1,423.20, 1,404.85, 325.04K
Apr 13, 2018, 1,410.55, 1,412.00, 1,413.85, 1,399.20, 534.98K
Apr 12, 2018, 1,412.75, 1,408.00, 1,416.00, 1,397.10, 510.56K
Apr 11, 2018, 1,409.15, 1,393.00, 1,420.50, 1,385.55, 1.02M
