date, close, open, high, low, volume
May 07, 2008, 153.70, 152.40, 154.90, 149.00, 1.48M
May 06, 2008, 151.58, 146.00, 153.58, 145.02, 2.09M
May 05, 2008, 150.88, 136.34, 156.34, 136.34, 1.24M
May 02, 2008, 153.33, 153.25, 157.60, 152.73, 3.04M
Apr 30, 2008, 152.03, 148.00, 154.80, 143.00, 3.66M
Apr 29, 2008, 148.12, 147.65, 149.60, 142.22, 3.00M
Apr 28, 2008, 147.29, 145.00, 148.22, 140.60, 5.36M
Apr 25, 2008, 142.43, 134.00, 143.60, 131.82, 7.55M
Apr 24, 2008, 133.05, 133.60, 135.57, 131.62, 1.28M
Apr 23, 2008, 133.34, 135.00, 135.58, 130.48, 1.81M
Apr 22, 2008, 133.17, 128.00, 134.68, 127.63, 2.87M
Apr 21, 2008, 129.03, 128.00, 130.99, 126.62, 1.29M
Apr 17, 2008, 125.27, 129.76, 131.88, 124.21, 2.21M
Apr 16, 2008, 127.48, 131.40, 132.40, 126.40, 2.20M
