date, close, open, high, low, volume
Apr 29, 1999, 17.30, 17.00, 17.50, 16.80, 3.91K
Apr 28, 1999, 17.00, 16.50, 17.00, 16.00, 10.72K
Apr 26, 1999, 16.00, 17.50, 17.50, 16.00, 21.59K
Apr 23, 1999, 18.00, 18.05, 18.35, 17.75, 1.05K
Apr 22, 1999, 18.25, 18.15, 18.25, 18.00, 1.60K
Apr 21, 1999, 18.25, 18.40, 18.45, 18.15, 1.80K
Apr 20, 1999, 18.00, 18.05, 18.50, 17.75, 9.06K
Apr 19, 1999, 18.00, 17.20, 18.75, 17.05, 8.48K
Apr 17, 1999, 17.75, 19.50, 19.65, 16.60, 12.67K
Apr 16, 1999, 19.15, 18.25, 20.00, 18.10, 10.50K
Apr 15, 1999, 18.45, 17.30, 18.50, 17.30, 7.44K
Apr 13, 1999, 17.90, 17.90, 18.20, 17.80, 7.47K
Apr 12, 1999, 17.95, 17.75, 18.00, 17.75, 4.20K
Apr 09, 1999, 17.80, 18.45, 18.45, 17.80, 4.65K
Apr 08, 1999, 18.40, 18.35, 18.40, 18.15, 3.20K
Apr 07, 1999, 18.15, 18.50, 18.50, 18.00, 4.88K
Apr 06, 1999, 17.85, 18.25, 18.25, 17.80, 8.50K
Apr 05, 1999, 18.30, 18.75, 18.85, 18.30, 8.72K
Apr 01, 1999, 19.00, 19.10, 19.40, 18.80, 5.82K
Mar 31, 1999, 19.00, 18.75, 19.50, 18.75, 7.72K
Mar 30, 1999, 18.50, 18.50, 19.10, 18.05, 14.71K
Mar 26, 1999, 18.80, 19.00, 19.20, 18.50, 6.42K
Mar 25, 1999, 19.00, 18.50, 19.50, 18.50, 9.14K
Mar 24, 1999, 18.95, 18.40, 19.20, 18.00, 51.05K
Mar 23, 1999, 18.60, 20.00, 20.10, 18.00, 33.16K
Mar 22, 1999, 19.95, 19.75, 20.10, 19.25, 6.05K
Mar 20, 1999, 20.00, 20.00, 20.00, 20.00, 0.20K
Mar 19, 1999, 20.15, 20.50, 20.50, 19.75, 8.19K
