date, close, open, high, low, volume
Nov 21, 2003, 32.70, 34.45, 34.45, 31.35, 1.05M
Nov 20, 2003, 34.00, 32.50, 35.20, 32.50, 1.95M
Nov 19, 2003, 32.00, 31.45, 32.80, 30.25, 1.17M
Nov 18, 2003, 30.85, 30.00, 32.30, 29.70, 1.84M
Nov 17, 2003, 29.75, 26.90, 30.75, 26.90, 1.35M
Nov 14, 2003, 26.50, 27.10, 27.65, 26.25, 319.12K
Nov 13, 2003, 27.20, 26.30, 28.75, 26.30, 855.25K
Nov 12, 2003, 25.95, 25.95, 26.00, 25.45, 263.86K
Nov 11, 2003, 25.35, 25.90, 26.00, 25.25, 259.81K
Nov 10, 2003, 25.45, 25.25, 25.60, 24.90, 104.63K
Nov 07, 2003, 25.45, 26.10, 26.10, 25.00, 128.50K
Nov 06, 2003, 25.65, 26.40, 26.40, 24.60, 292.65K
Nov 05, 2003, 25.70, 26.15, 26.25, 25.50, 315.49K
Nov 04, 2003, 25.75, 26.30, 26.60, 25.60, 462.70K
Nov 03, 2003, 25.75, 25.00, 27.50, 24.80, 790.99K
Oct 31, 2003, 23.20, 23.00, 24.25, 22.90, 311.86K
Oct 30, 2003, 22.65, 22.15, 23.35, 21.95, 185.54K
Oct 29, 2003, 22.35, 23.15, 23.50, 22.00, 105.17K
Oct 28, 2003, 23.05, 23.90, 23.95, 22.95, 123.56K
Oct 27, 2003, 23.60, 24.00, 24.35, 23.50, 50.76K
Oct 24, 2003, 23.60, 23.60, 23.85, 23.10, 57.92K
Oct 23, 2003, 23.55, 23.65, 24.25, 23.50, 40.37K
Oct 22, 2003, 23.40, 24.00, 24.35, 23.25, 55.04K
Oct 21, 2003, 24.35, 24.35, 25.00, 24.25, 86.84K
Oct 20, 2003, 24.65, 24.80, 25.35, 24.35, 142.97K
Oct 17, 2003, 24.55, 24.00, 25.00, 24.00, 110.89K
Oct 16, 2003, 24.20, 23.90, 24.40, 23.85, 91.36K
Oct 15, 2003, 23.70, 23.80, 24.10, 23.60, 74.47K
Oct 14, 2003, 24.10, 24.65, 25.25, 24.05, 93.97K
Oct 13, 2003, 24.80, 24.75, 25.40, 24.60, 156.93K
Oct 10, 2003, 24.90, 24.95, 25.00, 24.50, 88.01K
Oct 09, 2003, 24.80, 24.85, 25.20, 24.05, 151.14K
Oct 08, 2003, 24.30, 24.00, 24.60, 24.00, 108.64K
Oct 07, 2003, 23.85, 24.25, 24.25, 23.80, 119.80K
Oct 06, 2003, 23.85, 23.60, 24.25, 23.55, 212.55K
Oct 03, 2003, 22.95, 24.35, 24.50, 22.80, 94.01K
Oct 01, 2003, 24.10, 24.65, 24.65, 24.00, 70.31K
Sep 30, 2003, 24.50, 25.00, 25.20, 24.25, 71.58K
Sep 29, 2003, 24.40, 24.80, 24.80, 23.75, 51.30K
Sep 26, 2003, 24.15, 23.80, 24.20, 23.75, 40.45K
Sep 25, 2003, 23.85, 24.00, 26.00, 23.35, 64.33K
Sep 24, 2003, 23.75, 23.05, 24.00, 23.00, 41.15K
Sep 23, 2003, 23.10, 22.50, 23.45, 22.15, 59.88K
Sep 22, 2003, 22.50, 23.50, 23.55, 22.25, 62.81K
Sep 19, 2003, 23.35, 24.25, 24.30, 22.50, 43.17K
Sep 18, 2003, 24.30, 24.50, 24.80, 24.10, 77.13K
Sep 17, 2003, 24.90, 25.10, 25.20, 24.70, 61.63K
Sep 16, 2003, 24.75, 24.90, 25.00, 23.90, 82.69K
Sep 15, 2003, 24.85, 26.90, 26.90, 24.75, 121.59K
Sep 12, 2003, 26.25, 27.00, 28.00, 25.50, 182.23K
Sep 11, 2003, 27.80, 26.95, 28.00, 26.55, 354.10K
Sep 10, 2003, 26.90, 26.15, 27.20, 25.85, 145.24K
Sep 09, 2003, 26.05, 26.50, 26.75, 25.75, 109.95K
Sep 08, 2003, 26.05, 25.60, 26.50, 25.60, 119.19K
Sep 05, 2003, 25.60, 25.70, 26.00, 25.25, 155.02K
Sep 04, 2003, 25.85, 26.85, 26.85, 25.60, 151.73K
Sep 03, 2003, 26.35, 27.00, 27.25, 26.00, 160.37K
Sep 02, 2003, 26.90, 27.25, 27.50, 26.50, 147.66K
Sep 01, 2003, 27.20, 28.00, 28.20, 27.00, 94.75K
Aug 29, 2003, 27.70, 29.00, 29.00, 27.50, 121.09K
Aug 28, 2003, 28.60, 29.25, 29.85, 28.35, 197.28K
Aug 27, 2003, 28.75, 28.70, 29.00, 28.00, 216.08K
Aug 26, 2003, 27.90, 27.50, 28.10, 27.00, 158.17K
Aug 25, 2003, 27.10, 28.40, 29.10, 25.50, 415.90K
Aug 22, 2003, 28.00, 27.90, 28.30, 27.00, 388.79K
Aug 21, 2003, 27.35, 26.90, 28.30, 24.25, 504.83K
Aug 20, 2003, 26.25, 25.75, 26.50, 25.60, 161.57K
Aug 19, 2003, 25.60, 26.70, 29.00, 25.45, 220.13K
Aug 18, 2003, 25.95, 25.95, 26.30, 25.00, 203.55K
Aug 14, 2003, 25.45, 24.80, 26.00, 24.55, 206.25K
Aug 13, 2003, 24.70, 24.50, 25.00, 24.50, 132.60K
Aug 12, 2003, 25.00, 24.50, 25.50, 24.50, 98.40K
Aug 11, 2003, 25.10, 25.15, 25.95, 25.00, 148.35K
Aug 08, 2003, 25.15, 25.30, 25.75, 24.90, 137.88K
Aug 07, 2003, 25.40, 26.00, 26.00, 25.25, 145.47K
Aug 06, 2003, 25.65, 25.75, 26.30, 25.00, 175.13K
Aug 05, 2003, 25.60, 26.50, 27.00, 25.50, 258.28K
Aug 04, 2003, 26.50, 25.90, 27.00, 25.90, 270.57K
Aug 01, 2003, 26.15, 25.50, 26.65, 24.70, 568.39K
Jul 31, 2003, 25.30, 24.55, 26.20, 24.50, 739.85K
Jul 30, 2003, 24.30, 24.00, 24.55, 23.50, 359.30K
Jul 29, 2003, 23.10, 23.40, 23.70, 22.80, 184.80K
Jul 28, 2003, 23.50, 23.75, 24.35, 23.30, 135.00K
Jul 25, 2003, 23.75, 22.55, 24.00, 22.55, 172.07K
Jul 24, 2003, 23.60, 23.65, 24.15, 23.00, 202.15K
Jul 23, 2003, 23.15, 23.25, 23.45, 22.75, 146.91K
Jul 22, 2003, 22.80, 23.50, 23.65, 22.70, 300.14K
Jul 21, 2003, 23.55, 24.00, 24.85, 23.20, 670.42K
Jul 18, 2003, 22.65, 21.55, 23.00, 21.50, 169.21K
Jul 17, 2003, 22.50, 23.00, 23.75, 22.10, 437.29K
Jul 16, 2003, 22.60, 21.50, 22.85, 21.40, 377.10K
Jul 15, 2003, 21.35, 21.50, 21.90, 20.90, 169.18K
Jul 14, 2003, 20.95, 20.40, 21.10, 20.40, 128.31K
Jul 11, 2003, 20.15, 20.60, 20.90, 20.00, 102.80K
Jul 10, 2003, 20.25, 20.50, 21.00, 20.15, 57.72K
Jul 09, 2003, 20.10, 20.05, 20.70, 20.00, 51.70K
Jul 08, 2003, 20.75, 20.30, 21.40, 19.10, 84.00K
Jul 07, 2003, 21.10, 20.10, 21.60, 19.05, 126.77K
Jul 04, 2003, 21.05, 21.50, 21.60, 20.00, 279.11K
