date, close, open, high, low, volume
Oct 09, 2018, 9,491.95, 9,380.75, 9,610.25, 9,257.05, 81.17K
Oct 08, 2018, 9,380.75, 9,418.95, 9,479.15, 9,216.45, 75.69K
Oct 05, 2018, 9,418.90, 9,340.00, 9,500.00, 9,145.30, 103.23K
Oct 04, 2018, 9,347.95, 9,180.00, 9,449.60, 9,113.80, 82.80K
Oct 03, 2018, 9,343.80, 9,600.00, 9,600.00, 9,320.10, 86.53K
Oct 01, 2018, 9,609.65, 9,723.95, 9,750.45, 9,466.50, 53.33K
Sep 28, 2018, 9,699.65, 9,720.00, 9,813.00, 9,559.35, 115.95K
Sep 27, 2018, 9,578.65, 9,796.00, 9,835.00, 9,488.50, 83.56K
Sep 26, 2018, 9,729.35, 9,799.90, 9,833.00, 9,549.50, 57.89K
Sep 25, 2018, 9,697.35, 9,625.05, 9,844.10, 9,390.00, 88.00K
Sep 24, 2018, 9,662.50, 9,878.00, 9,898.60, 9,615.00, 31.90K
Sep 21, 2018, 9,749.60, 10,209.00, 10,258.90, 9,199.95, 152.67K
Sep 19, 2018, 10,145.00, 10,364.00, 10,501.00, 10,104.00, 38.01K
Sep 18, 2018, 10,243.55, 10,247.00, 10,430.00, 10,191.55, 37.70K
Sep 17, 2018, 10,175.05, 10,348.00, 10,722.70, 10,115.00, 30.58K
Sep 14, 2018, 10,335.45, 10,457.50, 10,572.00, 10,302.80, 93.40K
Sep 12, 2018, 10,354.00, 10,080.00, 10,453.80, 10,023.00, 100.96K
Sep 11, 2018, 10,047.70, 10,300.00, 10,385.00, 10,001.00, 60.26K
Sep 10, 2018, 10,330.30, 10,450.00, 10,515.00, 10,275.15, 37.27K
Sep 07, 2018, 10,446.55, 10,370.00, 10,650.00, 10,305.55, 112.69K
Sep 06, 2018, 10,335.55, 10,458.00, 10,560.00, 10,247.00, 90.55K
Sep 05, 2018, 10,386.05, 10,838.95, 10,838.95, 10,175.00, 129.80K
Sep 04, 2018, 10,841.20, 11,330.00, 11,345.50, 10,779.45, 81.57K
Sep 03, 2018, 11,277.90, 11,679.95, 11,679.95, 11,251.20, 59.46K
Aug 31, 2018, 11,582.25, 11,287.00, 11,705.00, 11,287.00, 185.97K
Aug 30, 2018, 11,286.40, 11,302.00, 11,401.75, 11,257.70, 83.21K
Aug 29, 2018, 11,299.30, 11,358.00, 11,522.00, 11,269.15, 62.35K
Aug 28, 2018, 11,326.10, 11,399.85, 11,428.90, 11,308.45, 28.10K
Aug 27, 2018, 11,333.35, 11,410.00, 11,532.80, 11,273.00, 48.00K
Aug 24, 2018, 11,362.70, 11,486.00, 11,541.75, 11,303.30, 49.46K
Aug 23, 2018, 11,544.05, 10,948.00, 11,585.00, 10,947.40, 194.04K
Aug 21, 2018, 10,886.40, 10,859.00, 10,990.00, 10,830.00, 62.49K
Aug 20, 2018, 10,841.05, 10,920.00, 10,948.00, 10,811.30, 41.32K
Aug 17, 2018, 10,873.00, 10,887.00, 10,920.00, 10,785.00, 58.90K
Aug 16, 2018, 10,857.25, 10,850.00, 10,955.00, 10,803.00, 49.17K
Aug 14, 2018, 10,856.95, 10,852.00, 10,951.00, 10,780.10, 37.36K
Aug 13, 2018, 10,851.25, 10,660.00, 10,935.00, 10,615.15, 53.00K
Aug 10, 2018, 10,686.05, 10,900.00, 10,957.00, 10,650.00, 57.38K
Aug 09, 2018, 10,882.45, 10,767.00, 10,970.00, 10,767.00, 81.65K
Aug 08, 2018, 10,766.35, 10,580.60, 10,831.00, 10,577.15, 69.64K
Aug 07, 2018, 10,537.80, 10,604.00, 10,650.00, 10,500.00, 37.29K
Aug 06, 2018, 10,534.65, 10,500.00, 10,659.30, 10,400.10, 58.80K
Aug 03, 2018, 10,324.60, 10,810.00, 10,832.00, 10,210.00, 165.67K
Aug 02, 2018, 10,759.50, 10,850.00, 10,860.00, 10,603.40, 34.52K
Aug 01, 2018, 10,836.85, 10,600.00, 10,950.80, 10,551.05, 69.81K
Jul 31, 2018, 10,530.40, 10,179.90, 10,580.00, 10,111.25, 70.11K
Jul 30, 2018, 10,122.40, 10,299.95, 10,300.00, 10,084.70, 35.12K
Jul 27, 2018, 10,284.15, 10,380.00, 10,412.40, 10,168.50, 33.32K
Jul 26, 2018, 10,323.90, 10,203.05, 10,360.00, 10,203.05, 28.83K
Jul 25, 2018, 10,233.60, 10,309.75, 10,351.40, 10,200.00, 23.01K
Jul 24, 2018, 10,290.55, 10,402.00, 10,462.10, 10,252.20, 32.08K
Jul 23, 2018, 10,393.40, 10,403.00, 10,447.00, 10,325.05, 19.72K
Jul 20, 2018, 10,348.20, 10,295.15, 10,419.95, 10,200.00, 43.28K
Jul 19, 2018, 10,289.30, 10,415.05, 10,449.50, 10,222.10, 42.23K
Jul 18, 2018, 10,393.55, 10,530.00, 10,550.10, 10,282.15, 74.03K
Jul 17, 2018, 10,511.75, 10,202.00, 10,549.00, 10,190.00, 85.92K
Jul 16, 2018, 10,200.70, 10,199.90, 10,237.15, 10,150.00, 26.93K
Jul 13, 2018, 10,142.00, 10,100.00, 10,220.10, 10,074.95, 37.09K
Jul 12, 2018, 10,029.05, 10,248.00, 10,250.50, 10,001.30, 35.57K
Jul 11, 2018, 10,190.65, 10,021.00, 10,286.75, 9,954.00, 55.39K
Jul 10, 2018, 10,005.25, 9,905.00, 10,059.95, 9,905.00, 39.31K
Jul 09, 2018, 9,899.45, 9,999.00, 9,999.00, 9,888.05, 14.70K
Jul 06, 2018, 9,943.05, 9,949.75, 10,059.75, 9,924.45, 36.54K
Jul 05, 2018, 9,957.05, 9,924.65, 9,989.95, 9,890.05, 16.91K
Jul 04, 2018, 9,862.70, 9,806.00, 9,890.00, 9,772.00, 25.39K
Jul 03, 2018, 9,784.65, 9,823.95, 9,838.90, 9,727.65, 55.74K
Jul 02, 2018, 9,765.15, 9,890.00, 9,890.00, 9,730.30, 35.91K
Jun 29, 2018, 9,810.10, 9,898.00, 9,898.00, 9,777.00, 63.37K
Jun 28, 2018, 9,772.50, 10,028.00, 10,095.00, 9,724.55, 72.93K
Jun 27, 2018, 9,999.35, 10,109.00, 10,198.00, 9,952.80, 82.42K
Jun 26, 2018, 10,084.50, 9,929.80, 10,180.00, 9,862.55, 136.32K
Jun 25, 2018, 9,894.90, 9,850.10, 9,998.00, 9,841.40, 52.01K
Jun 22, 2018, 9,871.05, 9,840.00, 9,912.95, 9,760.00, 36.00K
Jun 21, 2018, 9,850.40, 9,750.05, 9,913.95, 9,712.55, 43.77K
Jun 20, 2018, 9,725.05, 9,665.00, 9,749.90, 9,640.10, 59.29K
Jun 19, 2018, 9,618.35, 9,998.80, 9,998.80, 9,500.15, 67.39K
Jun 18, 2018, 9,618.55, 9,700.00, 9,790.60, 9,572.80, 46.77K
Jun 15, 2018, 9,742.50, 9,760.00, 9,774.90, 9,675.00, 76.68K
Jun 14, 2018, 9,756.75, 9,836.05, 9,859.95, 9,740.00, 29.25K
Jun 13, 2018, 9,837.05, 9,890.00, 9,890.00, 9,790.00, 29.53K
Jun 12, 2018, 9,834.25, 9,939.00, 9,946.50, 9,820.00, 27.12K
Jun 11, 2018, 9,916.75, 9,887.95, 10,060.45, 9,880.00, 43.43K
Jun 08, 2018, 9,888.85, 9,799.95, 9,964.95, 9,760.05, 58.21K
Jun 07, 2018, 9,787.45, 9,819.95, 9,839.90, 9,730.20, 45.25K
Jun 06, 2018, 9,760.35, 9,599.00, 9,797.00, 9,560.35, 38.52K
Jun 05, 2018, 9,535.65, 9,819.25, 9,840.00, 9,490.00, 62.07K
Jun 04, 2018, 9,817.00, 10,000.00, 10,000.00, 9,773.30, 37.05K
Jun 01, 2018, 9,898.55, 9,669.00, 9,999.00, 9,643.70, 148.67K
May 31, 2018, 9,654.00, 9,559.90, 9,799.00, 9,550.00, 149.62K
May 30, 2018, 9,530.05, 9,578.00, 9,605.00, 9,500.00, 59.10K
May 29, 2018, 9,512.30, 9,602.00, 9,649.00, 9,480.00, 43.91K
May 28, 2018, 9,659.05, 9,715.00, 9,775.00, 9,636.05, 36.87K
May 25, 2018, 9,734.80, 9,657.90, 9,799.00, 9,634.05, 30.72K
May 24, 2018, 9,665.35, 9,649.90, 9,711.95, 9,629.00, 29.40K
May 23, 2018, 9,641.30, 9,643.65, 9,719.70, 9,610.20, 36.96K
May 22, 2018, 9,634.25, 9,505.00, 9,650.00, 9,437.60, 53.91K
May 21, 2018, 9,486.35, 9,690.00, 9,750.00, 9,466.05, 41.50K
May 18, 2018, 9,683.50, 9,690.00, 9,809.00, 9,635.15, 85.66K
May 17, 2018, 9,705.85, 9,645.00, 9,889.95, 9,548.00, 82.96K
May 16, 2018, 9,628.00, 9,544.95, 9,649.90, 9,460.45, 50.71K
May 15, 2018, 9,565.20, 9,600.00, 9,640.00, 9,475.00, 88.14K
May 14, 2018, 9,571.40, 9,523.00, 9,622.45, 9,502.00, 49.58K
May 11, 2018, 9,523.00, 9,240.00, 9,619.70, 9,150.00, 208.69K
May 10, 2018, 8,981.55, 9,139.00, 9,215.05, 8,934.65, 44.27K
May 09, 2018, 9,120.75, 9,070.20, 9,169.00, 9,070.20, 24.60K
May 08, 2018, 9,117.70, 9,175.00, 9,175.00, 9,082.10, 91.70K
May 07, 2018, 9,092.70, 9,114.05, 9,174.00, 9,015.10, 57.05K
May 04, 2018, 9,111.40, 9,140.20, 9,157.95, 9,084.70, 33.80K
May 03, 2018, 9,098.65, 9,272.00, 9,289.90, 9,055.10, 46.20K
May 02, 2018, 9,201.25, 9,405.00, 9,497.00, 9,184.70, 62.93K
Apr 30, 2018, 9,396.55, 9,100.00, 9,448.00, 9,063.95, 66.88K
Apr 27, 2018, 9,061.70, 9,015.20, 9,129.80, 9,006.00, 38.93K
Apr 26, 2018, 9,042.95, 8,799.85, 9,190.00, 8,770.10, 132.50K
Apr 25, 2018, 8,734.55, 8,820.00, 8,908.30, 8,660.05, 84.26K
Apr 24, 2018, 8,822.05, 8,919.90, 9,020.85, 8,808.15, 51.02K
Apr 23, 2018, 8,905.35, 9,161.10, 9,182.15, 8,880.05, 67.58K
Apr 20, 2018, 9,162.00, 9,175.00, 9,250.00, 9,125.00, 43.20K
Apr 19, 2018, 9,145.55, 8,975.85, 9,198.00, 8,964.00, 67.27K
Apr 18, 2018, 8,975.25, 8,981.10, 9,118.95, 8,950.20, 47.49K
Apr 17, 2018, 9,013.60, 8,784.50, 9,049.00, 8,776.00, 117.76K
Apr 16, 2018, 8,749.40, 8,704.50, 8,780.00, 8,650.00, 87.66K
Apr 13, 2018, 8,687.50, 8,650.05, 8,740.00, 8,607.05, 50.68K
Apr 12, 2018, 8,636.95, 8,446.00, 8,685.00, 8,383.00, 83.82K
Apr 11, 2018, 8,476.35, 8,499.60, 8,506.70, 8,378.20, 36.71K
