date, close, open, high, low, volume
Nov 16, 1998, 2.21, 2.21, 2.24, 2.21, 224.89K
Nov 13, 1998, 2.21, 2.21, 2.23, 2.21, 145.52K
Nov 12, 1998, 2.21, 2.19, 2.21, 2.19, 39.69K
Nov 11, 1998, 2.25, 2.27, 2.29, 2.25, 198.43K
Nov 10, 1998, 2.25, 2.23, 2.26, 2.22, 171.98K
Nov 09, 1998, 2.23, 2.23, 2.23, 2.23, 39.69K
Nov 06, 1998, 2.21, 2.19, 2.21, 2.19, 92.60K
Nov 05, 1998, 2.19, 2.19, 2.20, 2.19, 145.52K
Nov 03, 1998, 2.20, 2.20, 2.22, 2.18, 383.64K
Nov 02, 1998, 2.20, 2.19, 2.21, 2.19, 396.87K
Oct 31, 1998, 2.19, 2.16, 2.19, 2.16, 39.69K
Oct 30, 1998, 2.19, 2.21, 2.21, 2.19, 489.47K
Oct 29, 1998, 2.24, 2.23, 2.26, 2.19, 1.11M
Oct 28, 1998, 2.26, 2.31, 2.31, 2.26, 277.81K
Oct 27, 1998, 2.29, 2.32, 2.33, 2.27, 251.35K
Oct 26, 1998, 2.34, 2.29, 2.36, 2.29, 158.75K
Oct 23, 1998, 2.24, 2.10, 2.26, 2.10, 1.47M
Oct 22, 1998, 2.17, 2.12, 2.17, 2.12, 66.14K
Oct 20, 1998, 2.10, 2.15, 2.15, 2.09, 158.75K
Oct 19, 1998, 2.19, 2.08, 2.21, 2.08, 39.69K
Oct 16, 1998, 2.19, 2.23, 2.24, 2.18, 185.20K
Oct 15, 1998, 2.23, 2.22, 2.23, 2.22, 52.92K
Oct 14, 1998, 2.26, 2.37, 2.37, 2.17, 1.07M
Oct 13, 1998, 2.22, 2.24, 2.24, 2.21, 357.18K
Oct 12, 1998, 2.24, 2.26, 2.26, 2.16, 1.88M
Oct 09, 1998, 2.22, 2.29, 2.29, 2.21, 568.84K
Oct 08, 1998, 2.32, 2.29, 2.33, 2.29, 1.40M
Oct 07, 1998, 2.36, 2.39, 2.39, 2.33, 1.11M
Oct 06, 1998, 2.28, 2.21, 2.29, 2.20, 410.10K
Oct 05, 1998, 2.27, 2.40, 2.40, 2.26, 687.90K
Sep 30, 1998, 2.38, 2.39, 2.39, 2.33, 224.89K
Sep 29, 1998, 2.37, 2.43, 2.44, 2.36, 1.15M
Sep 28, 1998, 2.45, 2.46, 2.47, 2.44, 634.99K
Sep 25, 1998, 2.45, 2.46, 2.50, 2.44, 1.59M
Sep 24, 1998, 2.45, 2.41, 2.48, 2.41, 3.04M
Sep 23, 1998, 2.39, 2.38, 2.39, 2.36, 436.55K
Sep 22, 1998, 2.35, 2.34, 2.36, 2.34, 740.82K
Sep 21, 1998, 2.36, 2.39, 2.39, 2.36, 396.87K
Sep 18, 1998, 2.36, 2.34, 2.37, 2.33, 701.13K
Sep 17, 1998, 2.35, 2.35, 2.36, 2.33, 330.72K
Sep 16, 1998, 2.36, 2.42, 2.42, 2.35, 806.96K
Sep 15, 1998, 2.38, 2.39, 2.41, 2.35, 1.72M
Sep 14, 1998, 2.40, 2.45, 2.45, 2.38, 3.96M
Sep 11, 1998, 2.39, 2.25, 2.43, 2.25, 4.89M
Sep 10, 1998, 2.29, 2.29, 2.31, 2.28, 542.39K
Sep 09, 1998, 2.31, 2.32, 2.39, 2.30, 1.22M
Sep 08, 1998, 2.29, 2.33, 2.35, 2.26, 926.02K
Sep 07, 1998, 2.29, 2.29, 2.32, 2.27, 1.28M
