date, close, open, high, low, volume
Oct 16, 2018, 602.70, 601.95, 612.00, 592.85, 3.56M
Oct 15, 2018, 599.95, 593.70, 603.45, 586.65, 3.42M
Oct 12, 2018, 590.60, 591.10, 597.75, 582.65, 5.80M
Oct 11, 2018, 586.70, 590.00, 603.25, 582.70, 4.59M
Oct 10, 2018, 602.95, 610.00, 619.50, 593.00, 5.57M
Oct 09, 2018, 609.75, 608.00, 617.30, 597.60, 4.52M
Oct 08, 2018, 604.25, 592.00, 608.75, 589.10, 4.40M
Oct 05, 2018, 597.95, 595.00, 616.35, 591.05, 6.80M
Oct 04, 2018, 599.05, 618.00, 620.75, 590.85, 4.85M
Oct 03, 2018, 620.85, 636.50, 640.75, 618.50, 4.72M
Oct 01, 2018, 634.70, 624.00, 639.00, 610.00, 5.53M
Sep 28, 2018, 623.25, 630.00, 636.35, 616.10, 6.69M
Sep 27, 2018, 631.25, 641.70, 643.95, 625.20, 4.07M
Sep 26, 2018, 639.85, 649.80, 649.80, 632.55, 4.85M
Sep 25, 2018, 641.10, 624.10, 645.00, 624.05, 7.21M
Sep 24, 2018, 624.00, 638.00, 642.95, 616.00, 5.31M
Sep 21, 2018, 634.90, 650.00, 655.00, 614.50, 9.64M
Sep 19, 2018, 648.85, 651.95, 657.25, 641.60, 7.66M
Sep 18, 2018, 642.50, 646.40, 655.70, 640.50, 5.78M
Sep 17, 2018, 646.20, 661.00, 668.25, 644.20, 6.26M
Sep 14, 2018, 665.25, 665.00, 670.90, 658.00, 7.44M
Sep 12, 2018, 649.90, 625.00, 654.40, 620.10, 11.22M
Sep 11, 2018, 630.40, 643.00, 649.40, 627.55, 8.27M
Sep 10, 2018, 638.00, 656.50, 667.25, 635.35, 9.93M
Sep 07, 2018, 664.25, 650.00, 670.00, 640.00, 22.07M
Sep 06, 2018, 677.40, 668.00, 679.30, 663.25, 7.82M
Sep 05, 2018, 663.75, 654.10, 671.80, 653.75, 9.14M
Sep 04, 2018, 655.35, 658.00, 663.45, 645.15, 7.99M
Sep 03, 2018, 656.20, 658.80, 673.50, 651.25, 12.19M
Aug 31, 2018, 652.85, 643.45, 659.40, 643.30, 12.97M
Aug 30, 2018, 639.95, 623.50, 642.00, 622.15, 9.02M
Aug 29, 2018, 621.25, 623.90, 631.00, 616.80, 4.44M
Aug 28, 2018, 621.20, 625.00, 633.45, 619.10, 4.18M
Aug 27, 2018, 621.80, 632.30, 636.60, 620.65, 8.25M
Aug 24, 2018, 629.80, 638.25, 639.80, 618.70, 7.91M
Aug 23, 2018, 639.65, 639.90, 645.50, 634.30, 8.94M
Aug 21, 2018, 635.40, 626.90, 639.45, 620.50, 7.75M
Aug 20, 2018, 626.35, 625.00, 630.95, 620.25, 9.49M
Aug 17, 2018, 623.50, 623.00, 633.40, 619.00, 14.16M
Aug 16, 2018, 619.70, 610.00, 621.70, 602.20, 25.17M
Aug 14, 2018, 601.80, 565.50, 610.00, 560.10, 25.00M
Aug 13, 2018, 563.90, 556.90, 567.50, 552.60, 3.25M
Aug 10, 2018, 554.00, 566.10, 569.70, 548.85, 6.09M
Aug 09, 2018, 571.45, 575.20, 584.90, 563.05, 4.60M
Aug 08, 2018, 574.00, 570.00, 578.35, 564.30, 2.97M
Aug 07, 2018, 569.70, 580.45, 582.50, 568.25, 3.08M
Aug 06, 2018, 576.15, 586.50, 593.40, 575.10, 3.87M
Aug 03, 2018, 585.85, 583.90, 589.40, 583.85, 3.30M
Aug 02, 2018, 580.40, 575.90, 587.55, 575.30, 5.90M
Aug 01, 2018, 574.65, 570.00, 576.80, 563.80, 3.67M
Jul 31, 2018, 568.50, 562.50, 575.75, 560.15, 6.00M
Jul 30, 2018, 562.70, 555.30, 566.75, 551.95, 3.44M
Jul 27, 2018, 557.05, 555.90, 561.00, 553.25, 2.64M
Jul 26, 2018, 555.40, 553.95, 563.80, 551.50, 3.11M
Jul 25, 2018, 558.15, 566.40, 567.35, 555.50, 2.16M
Jul 24, 2018, 562.70, 562.10, 568.50, 559.05, 2.48M
Jul 23, 2018, 561.75, 562.70, 567.00, 557.50, 2.46M
Jul 20, 2018, 560.10, 545.00, 563.00, 545.00, 2.70M
Jul 19, 2018, 544.95, 552.40, 553.80, 542.25, 2.77M
Jul 18, 2018, 549.90, 554.95, 559.20, 542.85, 5.72M
Jul 17, 2018, 548.65, 535.00, 551.75, 533.00, 3.70M
Jul 16, 2018, 533.95, 559.50, 560.00, 530.70, 4.27M
Jul 13, 2018, 559.75, 566.80, 567.00, 557.05, 2.01M
Jul 12, 2018, 564.45, 563.00, 570.70, 558.00, 3.74M
Jul 11, 2018, 560.75, 564.95, 569.70, 559.60, 3.52M
Jul 10, 2018, 563.95, 569.00, 572.00, 558.00, 4.59M
Jul 09, 2018, 568.80, 560.60, 572.60, 560.60, 4.12M
Jul 06, 2018, 558.10, 567.40, 573.25, 555.00, 5.61M
Jul 05, 2018, 566.95, 581.00, 581.00, 564.90, 3.83M
Jul 04, 2018, 579.30, 576.00, 588.85, 573.05, 9.41M
Jul 03, 2018, 573.60, 564.80, 576.80, 560.70, 5.95M
Jul 02, 2018, 563.15, 566.30, 572.85, 558.50, 4.13M
Jun 29, 2018, 564.00, 569.00, 571.90, 560.15, 4.42M
Jun 28, 2018, 567.30, 577.75, 583.20, 564.20, 5.52M
Jun 27, 2018, 576.90, 577.00, 581.70, 568.50, 8.54M
Jun 26, 2018, 572.95, 571.35, 576.50, 565.80, 4.73M
Jun 25, 2018, 571.80, 576.90, 592.00, 567.95, 14.30M
Jun 22, 2018, 577.25, 553.00, 581.80, 547.65, 9.94M
Jun 21, 2018, 554.50, 565.00, 567.45, 552.60, 3.24M
Jun 20, 2018, 564.10, 559.00, 565.70, 553.10, 4.44M
Jun 19, 2018, 559.95, 570.00, 576.50, 558.35, 6.72M
Jun 18, 2018, 570.10, 572.00, 578.30, 563.90, 6.09M
Jun 15, 2018, 571.30, 562.00, 573.85, 561.00, 15.17M
Jun 14, 2018, 559.25, 546.00, 562.00, 542.00, 12.15M
Jun 13, 2018, 546.30, 552.20, 560.95, 542.35, 20.17M
Jun 12, 2018, 540.45, 535.70, 544.95, 531.35, 8.14M
Jun 11, 2018, 535.70, 530.00, 544.00, 526.15, 16.45M
Jun 08, 2018, 528.25, 487.00, 533.65, 486.25, 29.22M
Jun 07, 2018, 488.75, 490.65, 493.90, 485.55, 2.20M
Jun 06, 2018, 489.85, 476.90, 492.20, 473.10, 4.13M
Jun 05, 2018, 473.50, 476.15, 483.25, 470.15, 3.08M
Jun 04, 2018, 478.60, 486.00, 490.80, 476.80, 3.00M
Jun 01, 2018, 484.35, 485.00, 489.55, 479.10, 3.79M
May 31, 2018, 480.35, 494.90, 496.00, 472.90, 18.79M
May 30, 2018, 494.55, 494.90, 503.70, 492.35, 3.85M
May 29, 2018, 499.50, 496.60, 509.95, 490.05, 8.26M
May 28, 2018, 499.70, 485.00, 504.95, 480.00, 16.01M
May 25, 2018, 466.45, 465.50, 469.40, 456.00, 4.97M
May 24, 2018, 462.85, 454.90, 469.70, 451.45, 6.24M
May 23, 2018, 452.25, 454.00, 461.50, 449.45, 4.55M
May 22, 2018, 453.00, 444.85, 456.00, 435.00, 4.47M
May 21, 2018, 443.75, 464.20, 465.00, 440.30, 5.81M
May 18, 2018, 464.90, 488.95, 488.95, 462.85, 8.72M
May 17, 2018, 479.85, 473.00, 486.00, 468.35, 5.94M
May 16, 2018, 471.70, 466.00, 473.00, 462.50, 4.68M
May 15, 2018, 468.65, 474.00, 480.00, 459.00, 5.49M
May 14, 2018, 473.80, 473.00, 487.80, 472.00, 6.75M
May 11, 2018, 472.05, 494.00, 496.15, 467.75, 9.91M
May 10, 2018, 497.20, 508.00, 509.25, 495.30, 4.22M
May 09, 2018, 506.15, 511.45, 514.80, 505.20, 2.48M
May 08, 2018, 511.45, 514.00, 519.25, 508.60, 2.52M
May 07, 2018, 513.70, 518.00, 520.00, 506.50, 3.84M
May 04, 2018, 517.95, 530.00, 533.00, 516.40, 5.43M
May 03, 2018, 536.00, 517.00, 539.30, 511.65, 7.46M
May 02, 2018, 515.20, 530.00, 530.75, 510.45, 5.81M
Apr 30, 2018, 528.40, 528.00, 530.95, 525.10, 1.69M
Apr 27, 2018, 524.15, 517.50, 526.40, 515.25, 4.00M
Apr 26, 2018, 512.60, 514.00, 522.70, 511.30, 3.30M
Apr 25, 2018, 514.05, 514.50, 521.45, 511.20, 2.11M
Apr 24, 2018, 517.80, 515.90, 523.50, 512.50, 3.43M
Apr 23, 2018, 514.25, 505.00, 515.50, 505.00, 2.42M
Apr 20, 2018, 505.30, 509.00, 509.00, 502.00, 4.43M
Apr 19, 2018, 509.20, 515.00, 515.00, 506.35, 1.94M
Apr 18, 2018, 512.00, 514.35, 517.40, 510.65, 2.41M
Apr 17, 2018, 512.15, 521.90, 521.90, 510.50, 3.10M
Apr 16, 2018, 519.40, 513.00, 521.00, 511.50, 2.69M
Apr 13, 2018, 513.00, 514.60, 519.80, 510.30, 2.13M
Apr 12, 2018, 515.90, 521.50, 521.50, 509.60, 3.62M
Apr 11, 2018, 521.45, 511.00, 522.90, 510.30, 5.69M
