date, close, open, high, low, volume
Jan 23, 2014, 2,669.20, 2,675.20, 2,687.75, 2,660.50, 171.25K
Jan 22, 2014, 2,670.60, 2,653.55, 2,688.00, 2,645.25, 197.31K
Jan 21, 2014, 2,651.55, 2,650.10, 2,668.90, 2,636.10, 192.98K
Jan 20, 2014, 2,653.40, 2,630.00, 2,682.50, 2,629.25, 295.06K
Jan 17, 2014, 2,651.85, 2,643.00, 2,665.70, 2,641.60, 438.48K
Jan 16, 2014, 2,644.50, 2,652.00, 2,656.00, 2,624.00, 317.44K
Jan 15, 2014, 2,650.20, 2,650.10, 2,663.90, 2,641.00, 268.23K
Jan 14, 2014, 2,649.00, 2,622.00, 2,665.50, 2,616.55, 263.86K
Jan 13, 2014, 2,626.55, 2,630.00, 2,639.75, 2,600.00, 253.08K
Jan 10, 2014, 2,625.55, 2,600.00, 2,631.00, 2,562.25, 519.70K
Jan 09, 2014, 2,586.90, 2,541.00, 2,596.90, 2,525.25, 419.69K
Jan 08, 2014, 2,532.25, 2,495.00, 2,540.00, 2,470.80, 223.47K
Jan 07, 2014, 2,491.25, 2,472.20, 2,508.00, 2,464.60, 223.23K
Jan 06, 2014, 2,471.25, 2,514.95, 2,514.95, 2,460.20, 132.97K
Jan 03, 2014, 2,495.70, 2,520.00, 2,522.95, 2,485.00, 106.31K
Jan 02, 2014, 2,528.50, 2,525.60, 2,550.00, 2,513.35, 102.53K
Jan 01, 2014, 2,537.45, 2,545.00, 2,545.00, 2,529.35, 27.82K
Dec 31, 2013, 2,534.60, 2,532.25, 2,550.00, 2,521.00, 112.93K
Dec 30, 2013, 2,525.60, 2,522.05, 2,548.75, 2,511.15, 209.01K
Dec 27, 2013, 2,519.65, 2,519.90, 2,530.00, 2,513.90, 140.55K
Dec 26, 2013, 2,513.45, 2,540.20, 2,557.55, 2,483.00, 225.98K
Dec 24, 2013, 2,539.55, 2,530.00, 2,549.00, 2,519.80, 104.26K
Dec 23, 2013, 2,513.40, 2,517.00, 2,545.00, 2,504.00, 261.38K
Dec 20, 2013, 2,512.70, 2,484.00, 2,517.05, 2,457.75, 375.38K
Dec 19, 2013, 2,463.50, 2,470.05, 2,490.00, 2,435.00, 299.16K
Dec 18, 2013, 2,468.60, 2,436.50, 2,475.00, 2,436.50, 218.46K
Dec 17, 2013, 2,427.25, 2,412.00, 2,439.60, 2,412.00, 205.92K
Dec 16, 2013, 2,400.30, 2,407.00, 2,423.90, 2,395.50, 206.56K
Dec 13, 2013, 2,400.50, 2,404.10, 2,423.50, 2,391.15, 186.38K
Dec 12, 2013, 2,403.40, 2,422.00, 2,431.95, 2,400.05, 156.94K
Dec 11, 2013, 2,442.00, 2,455.00, 2,455.00, 2,420.10, 95.64K
Dec 10, 2013, 2,453.00, 2,455.00, 2,468.90, 2,431.00, 151.35K
Dec 09, 2013, 2,454.25, 2,462.00, 2,463.00, 2,427.45, 272.49K
Dec 06, 2013, 2,422.70, 2,425.00, 2,445.00, 2,415.00, 247.91K
Dec 05, 2013, 2,414.75, 2,468.70, 2,475.20, 2,400.00, 388.15K
Dec 04, 2013, 2,449.85, 2,450.00, 2,488.00, 2,440.45, 230.98K
Dec 03, 2013, 2,466.15, 2,499.00, 2,499.75, 2,452.10, 197.54K
Dec 02, 2013, 2,498.60, 2,499.00, 2,506.40, 2,467.30, 194.22K
Nov 29, 2013, 2,484.80, 2,459.00, 2,500.00, 2,456.00, 277.56K
Nov 28, 2013, 2,456.75, 2,444.70, 2,485.00, 2,435.75, 302.27K
Nov 27, 2013, 2,428.20, 2,413.70, 2,453.95, 2,400.05, 403.81K
Nov 26, 2013, 2,411.40, 2,440.00, 2,450.00, 2,394.00, 258.69K
Nov 25, 2013, 2,440.15, 2,445.00, 2,453.00, 2,410.35, 134.94K
Nov 22, 2013, 2,433.75, 2,431.85, 2,452.65, 2,398.10, 189.17K
Nov 21, 2013, 2,409.55, 2,426.00, 2,447.75, 2,390.00, 145.04K
Nov 20, 2013, 2,426.20, 2,434.55, 2,461.55, 2,416.50, 227.47K
Nov 19, 2013, 2,451.85, 2,470.00, 2,480.45, 2,432.35, 166.84K
Nov 18, 2013, 2,466.60, 2,487.00, 2,487.15, 2,432.00, 255.83K
Nov 14, 2013, 2,461.60, 2,465.00, 2,484.00, 2,445.55, 124.27K
Nov 13, 2013, 2,470.05, 2,471.00, 2,490.00, 2,440.05, 199.33K
Nov 12, 2013, 2,470.00, 2,488.80, 2,488.80, 2,455.30, 259.96K
Nov 11, 2013, 2,470.65, 2,406.00, 2,480.00, 2,406.00, 280.27K
Nov 08, 2013, 2,402.30, 2,410.00, 2,435.55, 2,393.60, 169.62K
Nov 07, 2013, 2,410.80, 2,415.00, 2,422.70, 2,382.00, 265.94K
Nov 06, 2013, 2,397.70, 2,410.00, 2,425.00, 2,377.10, 203.33K
Nov 05, 2013, 2,406.30, 2,485.00, 2,487.05, 2,400.05, 269.50K
Nov 01, 2013, 2,471.30, 2,456.00, 2,489.95, 2,443.00, 447.41K
Oct 31, 2013, 2,456.40, 2,529.00, 2,545.15, 2,431.00, 1.43M
Oct 30, 2013, 2,523.15, 2,436.00, 2,544.60, 2,434.00, 602.48K
Oct 29, 2013, 2,429.35, 2,405.90, 2,438.90, 2,404.05, 568.36K
Oct 28, 2013, 2,400.00, 2,411.60, 2,428.00, 2,389.00, 149.80K
Oct 25, 2013, 2,405.50, 2,394.00, 2,416.40, 2,371.35, 241.91K
Oct 24, 2013, 2,391.65, 2,405.00, 2,419.00, 2,354.00, 290.37K
Oct 23, 2013, 2,399.65, 2,424.00, 2,440.70, 2,366.60, 235.71K
Oct 22, 2013, 2,430.90, 2,415.00, 2,459.00, 2,415.00, 220.68K
Oct 21, 2013, 2,440.70, 2,461.25, 2,484.00, 2,427.35, 279.23K
Oct 18, 2013, 2,459.95, 2,425.00, 2,473.00, 2,415.75, 344.21K
Oct 17, 2013, 2,410.60, 2,385.00, 2,430.00, 2,385.00, 159.47K
Oct 15, 2013, 2,410.35, 2,440.00, 2,444.80, 2,397.40, 263.09K
Oct 14, 2013, 2,421.35, 2,409.00, 2,445.95, 2,402.00, 234.89K
Oct 11, 2013, 2,401.95, 2,410.00, 2,419.40, 2,383.40, 113.41K
Oct 10, 2013, 2,396.60, 2,405.00, 2,423.70, 2,391.10, 238.42K
Oct 09, 2013, 2,404.40, 2,384.00, 2,435.25, 2,371.50, 210.67K
Oct 08, 2013, 2,392.80, 2,391.00, 2,419.75, 2,385.00, 172.88K
Oct 07, 2013, 2,385.65, 2,374.00, 2,398.00, 2,368.00, 153.13K
Oct 04, 2013, 2,371.70, 2,425.00, 2,430.00, 2,361.05, 290.91K
Oct 03, 2013, 2,429.75, 2,405.00, 2,449.90, 2,399.10, 254.68K
Oct 01, 2013, 2,407.65, 2,372.95, 2,429.00, 2,372.95, 295.66K
Sep 30, 2013, 2,381.15, 2,398.00, 2,420.60, 2,367.05, 184.83K
Sep 27, 2013, 2,412.20, 2,450.10, 2,453.00, 2,405.10, 217.05K
Sep 26, 2013, 2,457.05, 2,430.05, 2,474.40, 2,417.00, 320.43K
Sep 25, 2013, 2,429.10, 2,380.00, 2,445.00, 2,369.00, 408.28K
Sep 24, 2013, 2,394.90, 2,377.00, 2,419.50, 2,373.00, 402.17K
Sep 23, 2013, 2,378.90, 2,335.00, 2,397.00, 2,319.00, 283.81K
Sep 20, 2013, 2,366.25, 2,360.65, 2,405.00, 2,345.00, 249.65K
Sep 19, 2013, 2,377.75, 2,383.00, 2,400.00, 2,337.00, 281.41K
Sep 18, 2013, 2,353.45, 2,320.00, 2,366.90, 2,319.90, 342.57K
Sep 17, 2013, 2,304.45, 2,232.00, 2,325.90, 2,232.00, 297.32K
Sep 16, 2013, 2,224.05, 2,265.00, 2,296.30, 2,208.50, 175.11K
Sep 13, 2013, 2,249.30, 2,249.05, 2,272.90, 2,232.00, 128.24K
Sep 12, 2013, 2,246.70, 2,267.00, 2,288.50, 2,210.00, 254.22K
Sep 11, 2013, 2,250.05, 2,266.00, 2,283.85, 2,245.00, 243.44K
Sep 10, 2013, 2,266.40, 2,290.10, 2,306.85, 2,257.25, 369.58K
Sep 06, 2013, 2,284.65, 2,271.00, 2,345.00, 2,263.35, 319.80K
Sep 05, 2013, 2,294.10, 2,287.00, 2,334.50, 2,280.00, 237.72K
Sep 04, 2013, 2,274.95, 2,207.00, 2,299.00, 2,206.60, 253.04K
Sep 03, 2013, 2,206.60, 2,285.60, 2,296.85, 2,194.20, 274.39K
Sep 02, 2013, 2,283.20, 2,271.60, 2,311.00, 2,265.60, 191.12K
Aug 30, 2013, 2,292.90, 2,236.00, 2,367.00, 2,211.65, 334.66K
Aug 29, 2013, 2,258.45, 2,197.00, 2,274.55, 2,163.00, 459.18K
Aug 28, 2013, 2,171.80, 2,125.00, 2,191.20, 2,125.00, 354.20K
Aug 27, 2013, 2,167.45, 2,140.00, 2,199.00, 2,120.20, 283.12K
Aug 26, 2013, 2,150.85, 2,123.00, 2,188.00, 2,120.00, 287.50K
Aug 23, 2013, 2,119.75, 2,103.00, 2,131.95, 2,062.20, 274.21K
Aug 22, 2013, 2,108.55, 2,046.60, 2,120.00, 2,046.60, 248.50K
Aug 21, 2013, 2,046.60, 2,135.05, 2,135.90, 2,027.00, 441.61K
Aug 20, 2013, 2,138.75, 2,085.15, 2,164.80, 2,085.15, 322.96K
Aug 19, 2013, 2,141.10, 2,150.00, 2,187.90, 2,132.00, 212.59K
Aug 16, 2013, 2,166.15, 2,192.00, 2,215.25, 2,150.10, 456.54K
Aug 14, 2013, 2,211.10, 2,220.00, 2,241.80, 2,200.00, 329.02K
Aug 13, 2013, 2,238.25, 2,180.40, 2,246.00, 2,161.75, 363.90K
Aug 12, 2013, 2,181.15, 2,235.00, 2,235.05, 2,157.55, 553.67K
Aug 08, 2013, 2,224.00, 2,249.00, 2,249.00, 2,202.15, 219.85K
Aug 07, 2013, 2,254.65, 2,205.00, 2,262.00, 2,175.55, 267.33K
Aug 06, 2013, 2,198.20, 2,200.00, 2,232.00, 2,188.40, 185.21K
Aug 05, 2013, 2,209.95, 2,244.80, 2,264.00, 2,201.45, 246.33K
Aug 02, 2013, 2,238.70, 2,275.00, 2,275.00, 2,213.25, 429.80K
Aug 01, 2013, 2,278.45, 2,300.00, 2,329.00, 2,236.10, 621.88K
Jul 31, 2013, 2,281.20, 2,150.05, 2,294.35, 2,135.80, 605.28K
Jul 30, 2013, 2,177.25, 2,225.00, 2,260.00, 2,145.60, 1.02M
Jul 29, 2013, 2,217.70, 2,283.00, 2,294.15, 2,205.10, 260.04K
Jul 26, 2013, 2,294.45, 2,340.00, 2,340.00, 2,258.00, 147.04K
Jul 25, 2013, 2,317.95, 2,368.00, 2,385.90, 2,306.50, 369.36K
Jul 24, 2013, 2,346.20, 2,370.00, 2,393.95, 2,330.25, 297.65K
Jul 23, 2013, 2,361.25, 2,321.00, 2,374.80, 2,321.00, 418.05K
Jul 22, 2013, 2,319.45, 2,346.00, 2,365.20, 2,307.70, 607.39K
Jul 19, 2013, 2,346.10, 2,340.00, 2,365.00, 2,321.40, 229.77K
Jul 18, 2013, 2,339.50, 2,332.00, 2,347.35, 2,312.30, 604.16K
Jul 17, 2013, 2,311.15, 2,298.50, 2,333.00, 2,295.00, 517.58K
Jul 16, 2013, 2,278.40, 2,312.00, 2,355.55, 2,265.15, 785.71K
Jul 15, 2013, 2,347.65, 2,340.00, 2,404.80, 2,328.00, 316.52K
Jul 12, 2013, 2,349.45, 2,300.75, 2,358.70, 2,254.00, 397.78K
Jul 11, 2013, 2,295.85, 2,261.00, 2,306.15, 2,261.00, 252.96K
Jul 10, 2013, 2,261.50, 2,294.20, 2,297.00, 2,246.10, 229.05K
Jul 09, 2013, 2,284.20, 2,260.00, 2,291.00, 2,233.10, 167.54K
Jul 08, 2013, 2,248.75, 2,216.00, 2,268.15, 2,208.70, 235.20K
Jul 05, 2013, 2,238.85, 2,250.00, 2,250.00, 2,221.25, 224.38K
Jul 04, 2013, 2,222.80, 2,249.00, 2,249.00, 2,202.65, 274.00K
Jul 03, 2013, 2,210.85, 2,246.00, 2,260.00, 2,154.80, 363.69K
Jul 02, 2013, 2,263.40, 2,263.00, 2,288.55, 2,240.60, 272.89K
Jul 01, 2013, 2,263.80, 2,217.90, 2,285.00, 2,217.00, 401.12K
Jun 28, 2013, 2,218.85, 2,166.00, 2,233.90, 2,166.00, 420.53K
Jun 27, 2013, 2,159.25, 2,105.00, 2,179.15, 2,105.00, 612.09K
Jun 26, 2013, 2,095.85, 2,107.00, 2,120.00, 2,081.20, 344.65K
Jun 25, 2013, 2,099.65, 2,116.00, 2,126.95, 2,085.00, 242.64K
Jun 24, 2013, 2,103.05, 2,111.10, 2,136.50, 2,080.15, 190.74K
Jun 21, 2013, 2,121.40, 2,077.00, 2,130.00, 2,034.20, 344.33K
Jun 20, 2013, 2,077.65, 2,055.00, 2,095.10, 2,052.25, 293.55K
Jun 19, 2013, 2,099.70, 2,137.00, 2,143.00, 2,078.40, 233.75K
Jun 18, 2013, 2,130.95, 2,147.00, 2,150.00, 2,120.00, 189.81K
Jun 17, 2013, 2,146.45, 2,191.25, 2,204.90, 2,136.50, 234.62K
Jun 14, 2013, 2,175.85, 2,168.00, 2,184.75, 2,154.25, 221.20K
Jun 13, 2013, 2,159.05, 2,178.45, 2,199.00, 2,148.05, 256.05K
Jun 12, 2013, 2,178.45, 2,183.00, 2,194.90, 2,165.00, 318.80K
Jun 11, 2013, 2,183.95, 2,175.30, 2,204.85, 2,153.00, 363.50K
Jun 10, 2013, 2,181.50, 2,197.00, 2,207.15, 2,171.25, 309.24K
Jun 07, 2013, 2,190.30, 2,136.35, 2,199.00, 2,132.00, 458.99K
Jun 06, 2013, 2,137.85, 2,147.00, 2,159.75, 2,121.10, 362.77K
Jun 05, 2013, 2,160.65, 2,165.00, 2,173.00, 2,152.00, 247.94K
Jun 04, 2013, 2,157.10, 2,128.50, 2,165.10, 2,120.70, 362.32K
Jun 03, 2013, 2,111.85, 2,093.10, 2,129.00, 2,080.75, 272.33K
May 31, 2013, 2,092.00, 2,100.00, 2,129.60, 2,085.30, 350.29K
May 30, 2013, 2,107.65, 2,122.75, 2,132.00, 2,087.65, 431.14K
May 29, 2013, 2,122.75, 2,109.00, 2,142.50, 2,085.05, 285.44K
May 28, 2013, 2,116.85, 2,090.00, 2,132.40, 2,086.00, 650.04K
May 27, 2013, 2,090.95, 2,066.00, 2,102.40, 2,062.70, 346.29K
May 24, 2013, 2,066.10, 2,068.00, 2,071.05, 2,053.45, 342.63K
May 23, 2013, 2,051.45, 2,060.75, 2,074.05, 2,033.00, 399.91K
May 22, 2013, 2,055.75, 2,026.00, 2,073.40, 2,026.00, 295.26K
May 21, 2013, 2,020.85, 2,055.10, 2,066.75, 2,013.75, 541.81K
May 20, 2013, 2,044.80, 2,083.00, 2,103.10, 2,037.30, 426.83K
May 17, 2013, 2,078.30, 2,126.80, 2,126.80, 2,072.00, 248.62K
May 16, 2013, 2,118.95, 2,085.25, 2,144.60, 2,082.65, 546.03K
May 15, 2013, 2,065.30, 2,034.00, 2,073.95, 2,034.00, 751.46K
May 14, 2013, 2,027.90, 2,094.00, 2,120.00, 2,017.90, 1.10M
May 13, 2013, 2,077.30, 2,109.00, 2,152.00, 2,052.25, 687.29K
May 10, 2013, 2,022.25, 1,984.00, 2,029.00, 1,984.00, 433.92K
May 09, 2013, 1,986.95, 1,999.00, 2,018.00, 1,981.20, 189.64K
May 08, 2013, 1,998.75, 1,995.25, 2,003.00, 1,970.00, 266.88K
May 07, 2013, 1,991.90, 1,992.30, 2,004.50, 1,973.45, 221.15K
May 06, 2013, 1,992.95, 2,003.25, 2,015.00, 1,987.00, 431.40K
May 03, 2013, 2,001.45, 2,005.00, 2,020.00, 1,998.05, 112.02K
May 02, 2013, 2,009.65, 2,023.10, 2,035.90, 2,005.85, 258.75K
Apr 30, 2013, 2,028.20, 2,000.00, 2,038.65, 1,984.95, 461.60K
Apr 29, 2013, 1,997.35, 1,992.00, 2,018.90, 1,980.00, 155.86K
Apr 26, 2013, 1,990.85, 1,990.00, 2,010.00, 1,973.40, 489.33K
Apr 25, 2013, 1,992.50, 1,917.80, 2,000.00, 1,910.00, 1.08M
Apr 23, 2013, 1,901.50, 1,892.00, 1,917.35, 1,885.05, 233.35K
Apr 22, 2013, 1,886.35, 1,905.00, 1,905.00, 1,859.10, 209.68K
Apr 18, 2013, 1,906.10, 1,919.00, 1,919.00, 1,896.00, 184.42K
Apr 17, 2013, 1,907.90, 1,917.00, 1,935.00, 1,864.30, 221.65K
Apr 16, 2013, 1,923.70, 1,853.35, 1,936.45, 1,853.10, 182.61K
Apr 15, 2013, 1,852.65, 1,904.00, 1,904.00, 1,845.25, 127.10K
Apr 12, 2013, 1,903.80, 1,870.00, 1,921.00, 1,869.95, 239.90K
Apr 11, 2013, 1,885.15, 1,905.10, 1,919.50, 1,873.65, 540.54K
Apr 10, 2013, 1,899.70, 1,917.90, 1,918.00, 1,890.45, 257.76K
Apr 09, 2013, 1,916.50, 1,935.00, 1,935.95, 1,903.05, 570.21K
Apr 08, 2013, 1,936.70, 1,901.00, 1,949.00, 1,880.00, 450.10K
