date, close, open, high, low, volume
May 20, 1997, 3.61, 3.65, 3.68, 3.49, 311.04K
May 19, 1997, 3.75, 3.98, 3.98, 3.75, 95.79K
May 16, 1997, 4.03, 3.95, 4.19, 3.84, 384.29K
May 15, 1997, 3.92, 3.94, 4.04, 3.82, 193.84K
May 14, 1997, 3.83, 3.58, 3.89, 3.46, 123.97K
May 13, 1997, 3.69, 3.70, 3.73, 3.66, 39.44K
May 12, 1997, 3.73, 3.70, 3.73, 3.70, 29.30K
May 09, 1997, 3.76, 3.70, 3.81, 3.70, 51.84K
May 08, 1997, 3.73, 3.66, 3.73, 3.66, 18.03K
May 07, 1997, 3.69, 3.66, 3.74, 3.66, 12.40K
May 06, 1997, 3.66, 3.61, 3.71, 3.59, 31.55K
May 05, 1997, 3.67, 3.66, 3.68, 3.60, 25.92K
May 02, 1997, 3.77, 3.83, 3.86, 3.73, 24.79K
Apr 30, 1997, 3.88, 3.86, 3.89, 3.86, 41.70K
Apr 29, 1997, 3.64, 3.62, 3.68, 3.55, 64.24K
Apr 28, 1997, 3.74, 3.91, 3.99, 3.74, 67.62K
Apr 25, 1997, 4.02, 4.02, 4.02, 4.01, 21.41K
Apr 24, 1997, 4.04, 4.09, 4.09, 4.04, 9.02K
Apr 23, 1997, 4.13, 4.10, 4.21, 4.09, 25.92K
Apr 22, 1997, 4.05, 4.16, 4.20, 4.05, 19.16K
Apr 21, 1997, 4.21, 4.26, 4.26, 4.21, 15.78K
Apr 17, 1997, 4.22, 4.26, 4.26, 4.17, 7.89K
Apr 15, 1997, 4.17, 4.11, 4.21, 4.11, 22.54K
Apr 12, 1997, 4.09, 4.04, 4.17, 4.02, 29.30K
Apr 11, 1997, 4.17, 4.08, 4.18, 4.04, 25.92K
Apr 10, 1997, 4.17, 4.19, 4.28, 4.13, 89.03K
Apr 09, 1997, 4.18, 4.17, 4.21, 4.10, 21.41K
Apr 07, 1997, 3.95, 3.99, 4.03, 3.92, 34.94K
Apr 04, 1997, 4.04, 4.08, 4.08, 3.99, 39.44K
Apr 03, 1997, 4.19, 4.22, 4.22, 4.12, 15.78K
Apr 02, 1997, 4.12, 3.99, 4.34, 3.99, 84.52K
Apr 01, 1997, 4.23, 3.90, 4.25, 3.83, 129.60K
Mar 31, 1997, 4.04, 4.08, 4.08, 4.04, 13.52K
Mar 27, 1997, 4.34, 4.24, 4.35, 4.18, 72.13K
Mar 26, 1997, 4.29, 4.27, 4.41, 4.21, 95.79K
Mar 25, 1997, 4.29, 4.10, 4.33, 4.10, 48.46K
Mar 21, 1997, 4.17, 4.16, 4.26, 4.06, 84.52K
Mar 20, 1997, 4.08, 3.90, 4.17, 3.90, 49.59K
Mar 19, 1997, 4.03, 4.01, 4.08, 4.01, 11.27K
Mar 18, 1997, 4.11, 4.08, 4.15, 3.95, 23.67K
Mar 17, 1997, 4.12, 4.17, 4.17, 4.01, 38.32K
Mar 14, 1997, 4.08, 4.14, 4.16, 4.06, 27.05K
Mar 13, 1997, 4.10, 4.23, 4.23, 4.09, 31.55K
