date, close, open, high, low, volume
Feb 09, 1999, 2.93, 2.90, 3.02, 2.89, 57.48K
Feb 08, 1999, 2.96, 2.97, 3.02, 2.93, 12.40K
Feb 05, 1999, 2.99, 2.93, 3.10, 2.93, 60.86K
Feb 04, 1999, 3.11, 2.90, 3.11, 2.88, 118.33K
Feb 03, 1999, 2.95, 2.87, 2.95, 2.80, 72.13K
Feb 02, 1999, 2.72, 2.66, 2.79, 2.58, 52.97K
Feb 01, 1999, 2.73, 2.89, 2.89, 2.72, 31.55K
Jan 29, 1999, 2.95, 2.93, 2.95, 2.87, 19.16K
Jan 28, 1999, 2.93, 2.86, 3.02, 2.82, 129.60K
Jan 27, 1999, 3.00, 2.82, 3.00, 2.80, 71.00K
Jan 25, 1999, 2.78, 2.77, 3.02, 2.76, 33.81K
Jan 22, 1999, 2.84, 2.94, 2.94, 2.84, 10.14K
Jan 21, 1999, 2.93, 2.86, 3.02, 2.86, 20.29K
Jan 19, 1999, 2.82, 2.84, 3.02, 2.76, 38.32K
Jan 18, 1999, 2.97, 2.68, 3.01, 2.68, 15.78K
Jan 15, 1999, 2.82, 2.93, 2.93, 2.80, 16.90K
Jan 14, 1999, 2.97, 2.88, 3.11, 2.88, 1.43M
Jan 13, 1999, 2.95, 2.93, 2.95, 2.93, 10.14K
Jan 12, 1999, 3.02, 3.02, 3.02, 2.97, 11.27K
Jan 11, 1999, 3.19, 3.23, 3.23, 3.09, 38.32K
Jan 08, 1999, 3.29, 3.22, 3.35, 3.22, 34.94K
Jan 07, 1999, 3.37, 3.41, 3.59, 3.29, 75.51K
Jan 06, 1999, 3.35, 3.15, 3.44, 3.08, 82.27K
Jan 05, 1999, 3.24, 3.20, 3.24, 3.09, 40.57K
Jan 04, 1999, 3.30, 3.02, 3.30, 2.93, 93.54K
Jan 01, 1999, 3.06, 2.91, 3.11, 2.91, 513.90K
Dec 31, 1998, 3.05, 3.06, 3.06, 2.89, 31.55K
Dec 30, 1998, 3.14, 2.90, 3.15, 2.90, 116.08K
Dec 29, 1998, 2.91, 2.82, 2.93, 2.73, 47.33K
Dec 28, 1998, 2.92, 2.75, 2.92, 2.66, 48.46K
Dec 24, 1998, 2.71, 2.53, 2.71, 2.53, 21.41K
Dec 23, 1998, 2.53, 2.57, 2.58, 2.53, 4.51K
Dec 22, 1998, 2.56, 2.57, 2.59, 2.55, 5.63K
Dec 21, 1998, 2.66, 2.49, 2.66, 2.49, 25.92K
Dec 18, 1998, 2.56, 2.57, 2.57, 2.56, 2.25K
Dec 17, 1998, 2.62, 2.68, 2.68, 2.62, 19.16K
Dec 16, 1998, 2.71, 2.71, 2.77, 2.71, 9.02K
Dec 15, 1998, 2.76, 2.84, 2.89, 2.76, 11.27K
Dec 14, 1998, 2.91, 2.80, 2.91, 2.80, 19.16K
Dec 11, 1998, 2.84, 2.77, 2.84, 2.77, 43.95K
Dec 10, 1998, 2.84, 2.75, 2.84, 2.75, 46.21K
Dec 09, 1998, 2.84, 2.75, 2.84, 2.75, 19.16K
Dec 08, 1998, 2.82, 2.71, 2.82, 2.71, 20.29K
Dec 07, 1998, 2.75, 2.76, 2.84, 2.75, 13.52K
Dec 04, 1998, 2.83, 2.90, 2.91, 2.82, 25.92K
Dec 03, 1998, 2.95, 3.15, 3.15, 2.86, 15.78K
Dec 02, 1998, 2.98, 2.84, 3.07, 2.84, 95.79K
Dec 01, 1998, 2.87, 2.68, 2.87, 2.68, 40.57K
Nov 30, 1998, 2.66, 2.58, 2.66, 2.53, 13.52K
Nov 28, 1998, 2.66, 2.62, 2.66, 2.62, 3.38K
Nov 27, 1998, 2.66, 2.57, 2.66, 2.53, 25.92K
Nov 26, 1998, 2.68, 2.57, 2.68, 2.57, 32.68K
Nov 24, 1998, 2.66, 2.54, 2.71, 2.54, 13.52K
Nov 23, 1998, 2.66, 2.54, 2.66, 2.54, 21.41K
Nov 20, 1998, 2.64, 2.62, 2.64, 2.49, 27.05K
Nov 19, 1998, 2.64, 2.60, 2.66, 2.60, 43.95K
Nov 18, 1998, 2.47, 2.45, 2.51, 2.45, 7.89K
Nov 17, 1998, 2.48, 2.50, 2.57, 2.48, 39.44K
Nov 16, 1998, 2.57, 2.50, 2.57, 2.50, 5.63K
Nov 13, 1998, 2.58, 2.71, 2.71, 2.58, 4.51K
Nov 12, 1998, 2.57, 2.57, 2.57, 2.53, 18.03K
Nov 11, 1998, 2.62, 2.83, 2.83, 2.62, 13.52K
Nov 10, 1998, 2.70, 2.76, 2.84, 2.63, 29.30K
Nov 09, 1998, 2.65, 2.80, 2.88, 2.63, 52.97K
Nov 06, 1998, 2.76, 2.66, 2.88, 2.66, 66.49K
Nov 05, 1998, 2.77, 2.65, 2.77, 2.64, 117.20K
Nov 03, 1998, 2.56, 2.40, 2.59, 2.40, 66.49K
Nov 02, 1998, 2.40, 2.35, 2.40, 2.35, 6.76K
Oct 31, 1998, 2.37, 2.37, 2.37, 2.37, 2.25K
Oct 30, 1998, 2.49, 2.35, 2.49, 2.34, 64.24K
Oct 29, 1998, 2.31, 2.51, 2.51, 2.14, 73.25K
