date, close, open, high, low, volume
Dec 09, 1998, 0.68, 0.68, 0.68, 0.68, 4.00K
Dec 08, 1998, 0.69, 0.69, 0.69, 0.69, 4.00K
Dec 07, 1998, 0.68, 0.69, 0.69, 0.68, 12.00K
Dec 04, 1998, 0.68, 0.68, 0.68, 0.68, 12.00K
Dec 03, 1998, 0.68, 0.68, 0.68, 0.68, 52.00K
Dec 02, 1998, 0.68, 0.68, 0.68, 0.68, 24.00K
Dec 01, 1998, 0.72, 0.68, 0.72, 0.68, 16.00K
Nov 30, 1998, 0.68, 0.68, 0.68, 0.68, 32.00K
Nov 27, 1998, 0.71, 0.68, 0.71, 0.68, 84.00K
Nov 26, 1998, 0.69, 0.70, 0.72, 0.68, 36.00K
Nov 23, 1998, 0.71, 0.73, 0.74, 0.71, 20.00K
Nov 20, 1998, 0.74, 0.71, 0.75, 0.68, 36.00K
Nov 19, 1998, 0.74, 0.72, 0.74, 0.71, 16.00K
Nov 18, 1998, 0.71, 0.72, 0.72, 0.71, 8.00K
Nov 17, 1998, 0.70, 0.71, 0.72, 0.70, 24.00K
Nov 16, 1998, 0.74, 0.71, 0.78, 0.71, 32.00K
Nov 13, 1998, 0.73, 0.69, 0.73, 0.68, 28.00K
Nov 12, 1998, 0.73, 0.67, 0.74, 0.67, 20.00K
Nov 11, 1998, 0.72, 0.71, 0.74, 0.71, 16.00K
Nov 10, 1998, 0.74, 0.73, 0.74, 0.73, 8.00K
Nov 09, 1998, 0.74, 0.74, 0.74, 0.73, 16.00K
Nov 06, 1998, 0.74, 0.74, 0.74, 0.73, 16.00K
Nov 05, 1998, 0.77, 0.75, 0.77, 0.75, 8.00K
Nov 03, 1998, 0.75, 0.74, 0.75, 0.74, 8.00K
Oct 28, 1998, 0.76, 0.74, 0.76, 0.74, 12.00K
Oct 27, 1998, 0.76, 0.75, 0.77, 0.75, 8.00K
Oct 26, 1998, 0.76, 0.76, 0.79, 0.76, 32.00K
Oct 23, 1998, 0.79, 0.79, 0.79, 0.79, 20.00K
Oct 22, 1998, 0.79, 0.81, 0.81, 0.79, 16.00K
Oct 16, 1998, 0.81, 0.79, 0.81, 0.79, 8.00K
Oct 15, 1998, 0.80, 0.83, 0.83, 0.80, 8.00K
Oct 14, 1998, 0.77, 0.78, 0.78, 0.77, 44.00K
Oct 13, 1998, 0.78, 0.79, 0.79, 0.78, 48.00K
Oct 12, 1998, 0.78, 0.79, 0.79, 0.78, 40.00K
Oct 08, 1998, 0.78, 0.79, 0.79, 0.78, 16.00K
Oct 07, 1998, 0.82, 0.79, 0.82, 0.79, 12.00K
Oct 05, 1998, 0.81, 0.82, 0.83, 0.78, 24.00K
Sep 30, 1998, 0.82, 0.80, 0.82, 0.80, 20.00K
Sep 21, 1998, 0.83, 0.83, 0.83, 0.83, 8.00K
Sep 18, 1998, 0.83, 0.83, 0.83, 0.83, 8.00K
Sep 17, 1998, 0.82, 0.82, 0.82, 0.82, 8.00K
Sep 16, 1998, 0.83, 0.83, 0.83, 0.83, 12.00K
Sep 15, 1998, 0.84, 0.83, 0.84, 0.83, 16.00K
Sep 14, 1998, 0.83, 0.83, 0.83, 0.83, 4.00K
Sep 11, 1998, 0.83, 0.83, 0.83, 0.83, 20.00K
Sep 10, 1998, 0.83, 0.83, 0.83, 0.83, 32.00K
Sep 09, 1998, 0.82, 0.82, 0.82, 0.82, 16.00K
Sep 08, 1998, 0.82, 0.82, 0.82, 0.82, 28.00K
Sep 07, 1998, 0.82, 0.82, 0.82, 0.81, 20.00K
