date, close, open, high, low, volume
Sep 30, 2003, 1.06, 1.09, 1.09, 1.06, 541.20K
Sep 29, 2003, 1.07, 1.09, 1.09, 1.05, 528.52K
Sep 26, 2003, 1.07, 1.04, 1.09, 1.04, 640.80K
Sep 25, 2003, 1.06, 1.09, 1.09, 1.05, 633.70K
Sep 24, 2003, 1.09, 1.08, 1.10, 1.08, 679.68K
Sep 23, 2003, 1.08, 1.07, 1.08, 1.05, 624.82K
Sep 22, 2003, 1.09, 1.06, 1.11, 1.06, 683.92K
Sep 19, 2003, 1.06, 1.08, 1.09, 1.05, 624.98K
Sep 18, 2003, 1.07, 1.10, 1.11, 1.06, 719.66K
Sep 17, 2003, 1.10, 1.09, 1.14, 1.09, 669.92K
Sep 16, 2003, 1.10, 1.10, 1.11, 1.08, 742.86K
Sep 15, 2003, 1.12, 1.16, 1.16, 1.10, 679.12K
Sep 12, 2003, 1.15, 1.16, 1.17, 1.13, 750.24K
Sep 11, 2003, 1.14, 1.14, 1.18, 1.13, 761.04K
Sep 10, 2003, 1.15, 1.14, 1.16, 1.13, 729.74K
Sep 09, 2003, 1.15, 1.18, 1.20, 1.13, 822.72K
Sep 08, 2003, 1.15, 1.18, 1.19, 1.14, 747.62K
Sep 05, 2003, 1.15, 1.15, 1.17, 1.13, 868.12K
Sep 04, 2003, 1.14, 1.17, 1.18, 1.13, 819.34K
Sep 03, 2003, 1.17, 1.19, 1.23, 1.16, 1.10M
Sep 02, 2003, 1.18, 1.25, 1.26, 1.15, 1.58M
Sep 01, 2003, 1.21, 1.06, 1.24, 1.06, 1.66M
Aug 29, 2003, 1.06, 1.06, 1.08, 1.05, 817.84K
Aug 28, 2003, 1.04, 1.05, 1.05, 1.04, 724.22K
Aug 27, 2003, 1.04, 1.04, 1.05, 1.03, 692.46K
Aug 26, 2003, 1.02, 0.98, 1.04, 0.98, 706.12K
Aug 25, 2003, 1.01, 1.06, 1.07, 1.00, 732.34K
Aug 22, 2003, 1.05, 1.12, 1.12, 1.04, 790.74K
Aug 21, 2003, 1.06, 1.06, 1.07, 1.04, 713.40K
Aug 20, 2003, 1.04, 1.05, 1.06, 1.04, 729.66K
Aug 19, 2003, 1.05, 1.05, 1.08, 1.04, 744.18K
Aug 18, 2003, 1.07, 1.08, 1.10, 1.06, 805.46K
Aug 14, 2003, 1.08, 1.08, 1.11, 1.08, 821.50K
Aug 13, 2003, 1.09, 1.11, 1.12, 1.08, 975.00K
Aug 12, 2003, 1.09, 1.07, 1.11, 1.06, 1.05M
Aug 11, 2003, 1.04, 1.00, 1.06, 1.00, 905.02K
Aug 08, 2003, 1.00, 1.01, 1.01, 0.99, 634.28K
Aug 07, 2003, 1.00, 1.01, 1.01, 1.00, 679.64K
Aug 06, 2003, 1.00, 1.01, 1.01, 0.99, 677.44K
Aug 05, 2003, 1.00, 0.99, 1.02, 0.99, 776.88K
Aug 04, 2003, 1.00, 1.00, 1.00, 0.99, 729.56K
Aug 01, 2003, 1.00, 0.98, 1.01, 0.98, 747.36K
Jul 31, 2003, 1.00, 1.00, 1.01, 0.99, 773.88K
Jul 30, 2003, 1.02, 1.06, 1.06, 1.01, 793.42K
Jul 29, 2003, 1.04, 1.04, 1.05, 1.02, 732.50K
Jul 28, 2003, 1.04, 1.02, 1.05, 1.02, 752.96K
Jul 25, 2003, 1.02, 1.02, 1.03, 1.01, 706.54K
Jul 24, 2003, 1.00, 1.00, 1.02, 0.99, 674.90K
Jul 23, 2003, 0.99, 1.01, 1.01, 0.99, 684.28K
Jul 22, 2003, 0.99, 0.99, 1.00, 0.98, 673.94K
Jul 21, 2003, 1.02, 1.03, 1.03, 1.01, 682.42K
Jul 18, 2003, 1.02, 1.03, 1.04, 0.99, 668.10K
Jul 17, 2003, 1.04, 1.04, 1.06, 1.02, 678.98K
Jul 16, 2003, 1.05, 1.05, 1.05, 1.04, 680.54K
Jul 15, 2003, 1.03, 1.07, 1.07, 1.02, 732.88K
Jul 14, 2003, 1.07, 1.07, 1.08, 1.06, 779.82K
Jul 11, 2003, 1.05, 1.05, 1.07, 1.04, 790.70K
Jul 10, 2003, 1.04, 1.05, 1.07, 1.01, 775.52K
Jul 09, 2003, 1.04, 1.09, 1.09, 1.03, 841.30K
Jul 08, 2003, 1.09, 1.11, 1.12, 1.09, 764.22K
Jul 07, 2003, 1.10, 1.11, 1.12, 1.09, 753.14K
Jul 04, 2003, 1.10, 1.11, 1.12, 1.09, 876.92K
Jul 03, 2003, 1.10, 1.09, 1.14, 1.09, 1.08M
Jul 02, 2003, 1.07, 1.09, 1.09, 1.07, 801.88K
Jul 01, 2003, 1.07, 1.07, 1.11, 1.07, 980.66K
Jun 30, 2003, 1.07, 1.09, 1.12, 1.06, 1.22M
Jun 27, 2003, 1.07, 1.07, 1.09, 1.05, 945.08K
Jun 26, 2003, 1.03, 0.99, 1.05, 0.98, 872.42K
Jun 25, 2003, 0.99, 0.98, 1.00, 0.98, 586.76K
Jun 24, 2003, 0.98, 0.98, 0.99, 0.97, 782.82K
Jun 23, 2003, 0.98, 1.02, 1.02, 0.98, 1.03M
Jun 20, 2003, 0.99, 0.98, 1.01, 0.97, 1.01M
Jun 19, 2003, 0.96, 0.97, 0.99, 0.95, 918.58K
Jun 18, 2003, 0.95, 0.93, 0.97, 0.92, 893.06K
Jun 17, 2003, 0.92, 0.93, 0.94, 0.92, 741.98K
Jun 16, 2003, 0.91, 0.92, 0.93, 0.91, 725.88K
Jun 13, 2003, 0.92, 0.95, 0.95, 0.91, 741.64K
Jun 12, 2003, 0.93, 0.92, 0.93, 0.92, 699.04K
Jun 11, 2003, 0.92, 0.93, 0.95, 0.90, 745.24K
Jun 10, 2003, 0.94, 0.93, 0.96, 0.93, 732.06K
Jun 09, 2003, 0.95, 0.98, 0.98, 0.94, 763.58K
Jun 06, 2003, 0.97, 0.95, 0.99, 0.94, 796.88K
Jun 05, 2003, 0.94, 0.92, 0.96, 0.92, 738.54K
Jun 04, 2003, 0.91, 0.92, 0.92, 0.90, 720.30K
Jun 03, 2003, 0.91, 0.92, 0.93, 0.91, 769.96K
Jun 02, 2003, 0.93, 0.92, 0.94, 0.92, 749.38K
May 30, 2003, 0.91, 0.92, 0.93, 0.90, 691.82K
May 29, 2003, 0.91, 0.92, 0.93, 0.91, 691.32K
May 28, 2003, 0.92, 0.94, 0.94, 0.91, 651.88K
May 27, 2003, 0.92, 0.97, 0.97, 0.92, 747.06K
May 26, 2003, 0.95, 0.97, 0.98, 0.95, 677.74K
May 23, 2003, 0.97, 0.96, 0.97, 0.96, 715.26K
May 22, 2003, 0.97, 0.98, 0.98, 0.96, 709.14K
May 21, 2003, 0.95, 0.93, 0.99, 0.93, 1.02M
May 20, 2003, 0.95, 0.93, 0.98, 0.93, 1.05M
May 19, 2003, 1.00, 0.99, 1.02, 0.98, 2.08M
May 16, 2003, 0.97, 0.88, 0.99, 0.86, 2.28M
May 15, 2003, 0.83, 0.71, 0.83, 0.71, 861.56K
May 14, 2003, 0.69, 0.68, 0.70, 0.68, 843.64K
May 13, 2003, 0.68, 0.67, 0.68, 0.67, 703.94K
May 12, 2003, 0.67, 0.68, 0.68, 0.67, 647.86K
May 09, 2003, 0.67, 0.66, 0.68, 0.66, 761.20K
May 08, 2003, 0.67, 0.68, 0.68, 0.66, 705.42K
May 07, 2003, 0.67, 0.68, 0.69, 0.66, 804.24K
May 06, 2003, 0.68, 0.67, 0.69, 0.67, 916.46K
May 05, 2003, 0.67, 0.66, 0.67, 0.66, 809.46K
May 02, 2003, 0.66, 0.66, 0.67, 0.66, 776.30K
Apr 30, 2003, 0.66, 0.61, 0.67, 0.61, 673.00K
Apr 29, 2003, 0.66, 0.66, 0.67, 0.65, 711.78K
Apr 28, 2003, 0.66, 0.66, 0.66, 0.66, 691.64K
Apr 25, 2003, 0.65, 0.66, 0.66, 0.65, 677.92K
Apr 24, 2003, 0.66, 0.67, 0.67, 0.66, 671.22K
Apr 23, 2003, 0.67, 0.66, 0.67, 0.66, 696.84K
Apr 22, 2003, 0.67, 0.66, 0.68, 0.66, 711.30K
Apr 21, 2003, 0.66, 0.66, 0.66, 0.65, 697.72K
