date, close, open, high, low, volume
Jul 22, 2013, 21.68, 21.57, 22.00, 21.33, 990.10K
Jul 19, 2013, 21.77, 21.87, 22.09, 21.30, 1.02M
Jul 18, 2013, 21.87, 21.79, 21.98, 21.52, 1.21M
Jul 17, 2013, 21.61, 21.74, 22.04, 21.16, 1.16M
Jul 16, 2013, 21.74, 21.79, 21.92, 21.26, 951.82K
Jul 15, 2013, 21.99, 21.90, 22.20, 21.61, 971.36K
Jul 12, 2013, 21.88, 22.29, 22.44, 21.54, 893.74K
Jul 11, 2013, 22.17, 22.20, 22.55, 21.95, 927.06K
Jul 10, 2013, 21.80, 22.31, 22.47, 21.64, 969.06K
Jul 09, 2013, 22.31, 22.34, 22.71, 21.76, 1.36M
Jul 08, 2013, 22.24, 21.77, 22.43, 21.30, 1.15M
Jul 05, 2013, 22.23, 22.50, 22.93, 21.92, 1.73M
Jul 04, 2013, 22.44, 22.48, 22.74, 21.77, 1.60M
Jul 03, 2013, 22.41, 23.21, 23.26, 22.07, 1.63M
Jul 02, 2013, 23.61, 23.64, 23.91, 23.14, 1.58M
Jul 01, 2013, 23.55, 22.65, 23.64, 22.42, 1.15M
Jun 28, 2013, 22.45, 21.07, 22.88, 21.07, 1.70M
Jun 27, 2013, 20.90, 20.51, 21.18, 20.33, 1.88M
Jun 26, 2013, 20.21, 20.85, 20.85, 19.87, 2.11M
Jun 25, 2013, 20.55, 19.85, 20.94, 19.36, 1.71M
Jun 24, 2013, 19.85, 19.71, 20.13, 19.08, 1.20M
Jun 21, 2013, 19.92, 19.72, 20.52, 19.45, 3.84M
Jun 20, 2013, 19.94, 20.69, 20.69, 19.52, 2.03M
Jun 19, 2013, 20.92, 20.37, 21.14, 20.00, 1.65M
Jun 18, 2013, 20.30, 19.47, 20.58, 19.08, 1.98M
Jun 17, 2013, 19.37, 19.61, 19.61, 18.47, 2.07M
Jun 14, 2013, 19.53, 19.58, 19.79, 19.20, 3.12M
Jun 13, 2013, 19.33, 19.61, 19.92, 19.12, 1.87M
Jun 12, 2013, 19.93, 21.35, 21.65, 19.18, 3.95M
Jun 11, 2013, 21.46, 22.23, 22.41, 20.39, 1.97M
Jun 10, 2013, 22.45, 23.00, 23.20, 22.18, 941.01K
Jun 07, 2013, 22.84, 23.46, 23.75, 22.70, 853.18K
Jun 06, 2013, 23.44, 23.20, 23.51, 22.68, 1.03M
Jun 05, 2013, 23.22, 22.53, 23.33, 22.34, 1.21M
Jun 04, 2013, 22.49, 22.66, 23.14, 22.34, 1.15M
Jun 03, 2013, 22.66, 23.10, 23.12, 22.30, 1.25M
May 31, 2013, 23.07, 23.98, 24.35, 22.87, 1.07M
May 30, 2013, 24.20, 24.41, 24.59, 24.00, 1.62M
May 29, 2013, 23.92, 23.97, 24.40, 23.54, 1.35M
May 28, 2013, 24.17, 24.62, 24.85, 23.98, 991.84K
May 27, 2013, 24.54, 24.02, 24.78, 23.86, 788.33K
May 24, 2013, 24.09, 23.99, 24.33, 23.51, 929.79K
May 23, 2013, 23.87, 25.17, 25.21, 23.38, 1.60M
May 22, 2013, 25.36, 26.18, 26.40, 25.20, 1.10M
