date, close, open, high, low, volume
Mar 13, 1997, 0.64, 0.63, 0.64, 0.63, 12.00K
Mar 12, 1997, 0.65, 0.65, 0.65, 0.64, 12.00K
Mar 11, 1997, 0.61, 0.67, 0.67, 0.61, 60.00K
Mar 10, 1997, 0.65, 0.68, 0.68, 0.65, 20.00K
Mar 06, 1997, 0.70, 0.71, 0.71, 0.70, 28.00K
Mar 05, 1997, 0.71, 0.72, 0.74, 0.71, 84.00K
Mar 04, 1997, 0.69, 0.71, 0.71, 0.69, 40.00K
Mar 03, 1997, 0.71, 0.71, 0.74, 0.71, 144.00K
Mar 01, 1997, 0.71, 0.72, 0.72, 0.70, 84.00K
Feb 28, 1997, 0.69, 0.69, 0.69, 0.68, 16.00K
Feb 27, 1997, 0.69, 0.68, 0.69, 0.68, 12.00K
Feb 26, 1997, 0.68, 0.67, 0.68, 0.67, 8.00K
Feb 25, 1997, 0.68, 0.66, 0.68, 0.66, 28.00K
Feb 20, 1997, 0.68, 0.67, 0.68, 0.67, 12.00K
Feb 19, 1997, 0.68, 0.68, 0.68, 0.68, 16.00K
Feb 18, 1997, 0.67, 0.68, 0.69, 0.67, 36.00K
Feb 17, 1997, 0.69, 0.69, 0.69, 0.69, 4.00K
