date, close, open, high, low, volume
Oct 17, 2008, 640.50, 684.10, 689.00, 632.30, 1.06M
Oct 16, 2008, 678.80, 665.90, 685.00, 643.15, 706.47K
Oct 15, 2008, 681.65, 705.00, 713.00, 668.25, 868.01K
Oct 14, 2008, 719.75, 732.00, 749.00, 711.00, 945.51K
Oct 13, 2008, 723.20, 676.00, 725.80, 676.00, 944.84K
Oct 10, 2008, 679.70, 631.00, 689.70, 631.00, 899.35K
Oct 08, 2008, 687.85, 651.00, 698.00, 627.50, 2.05M
Oct 07, 2008, 672.10, 660.55, 688.70, 619.10, 1.38M
Oct 06, 2008, 659.00, 665.00, 692.00, 653.40, 565.47K
Oct 03, 2008, 682.85, 681.00, 715.00, 672.05, 757.32K
Oct 01, 2008, 700.75, 695.35, 708.00, 684.00, 600.34K
Sep 30, 2008, 690.20, 647.60, 701.00, 636.30, 739.03K
Sep 29, 2008, 662.85, 645.05, 690.00, 645.05, 517.93K
Sep 26, 2008, 684.05, 700.00, 703.00, 671.25, 273.56K
Sep 25, 2008, 705.35, 682.65, 712.00, 682.65, 817.95K
Sep 24, 2008, 702.10, 698.00, 716.10, 692.40, 563.17K
Sep 23, 2008, 700.90, 700.00, 726.90, 695.05, 899.11K
Sep 22, 2008, 721.30, 766.00, 766.00, 710.50, 1.04M
Sep 19, 2008, 741.05, 732.50, 749.95, 724.00, 902.22K
Sep 18, 2008, 716.90, 680.00, 734.70, 670.00, 1.11M
Sep 17, 2008, 700.25, 715.00, 715.00, 681.00, 1.13M
Sep 16, 2008, 695.90, 700.00, 720.05, 684.05, 978.69K
Sep 15, 2008, 720.70, 655.65, 737.85, 655.65, 1.21M
Sep 12, 2008, 703.35, 682.00, 711.90, 682.00, 1.44M
Sep 11, 2008, 679.35, 687.00, 702.10, 675.00, 694.80K
Sep 10, 2008, 695.70, 698.00, 707.90, 688.30, 621.55K
Sep 09, 2008, 708.05, 690.00, 713.40, 676.40, 634.81K
Sep 08, 2008, 694.70, 685.55, 719.95, 682.30, 1.29M
Sep 05, 2008, 680.25, 666.00, 685.00, 653.35, 787.17K
Sep 04, 2008, 687.70, 658.00, 693.50, 645.10, 1.14M
Sep 02, 2008, 665.25, 630.20, 670.00, 630.20, 747.59K
Sep 01, 2008, 633.50, 649.60, 649.60, 618.50, 1.06M
Aug 29, 2008, 649.60, 635.00, 661.30, 635.00, 1.08M
Aug 28, 2008, 629.35, 615.00, 636.65, 611.35, 512.97K
Aug 27, 2008, 626.15, 630.00, 635.00, 620.00, 797.42K
Aug 26, 2008, 629.45, 619.00, 641.90, 609.70, 933.64K
Aug 25, 2008, 625.70, 620.00, 649.80, 615.15, 749.15K
Aug 22, 2008, 631.50, 610.00, 634.00, 603.20, 774.96K
Aug 21, 2008, 618.55, 625.00, 630.00, 611.50, 618.14K
Aug 20, 2008, 625.10, 616.50, 629.90, 615.00, 1.03M
Aug 19, 2008, 616.50, 639.85, 639.85, 601.95, 1.38M
Aug 18, 2008, 640.10, 651.00, 655.00, 618.00, 929.83K
Aug 14, 2008, 650.50, 666.00, 666.00, 643.40, 907.15K
Aug 13, 2008, 669.45, 679.05, 689.50, 658.00, 1.20M
Aug 12, 2008, 679.05, 709.00, 713.70, 661.30, 1.84M
Aug 11, 2008, 719.25, 690.90, 725.70, 682.00, 1.50M
Aug 08, 2008, 679.15, 626.65, 684.05, 626.65, 714.93K
Aug 07, 2008, 671.70, 649.00, 680.00, 647.00, 1.38M
Aug 06, 2008, 651.70, 644.00, 674.90, 627.00, 2.76M
Aug 05, 2008, 614.00, 576.00, 623.00, 572.10, 1.06M
Aug 04, 2008, 572.70, 562.15, 576.00, 556.30, 519.50K
Aug 01, 2008, 562.15, 564.90, 569.90, 553.00, 1.44M
Jul 31, 2008, 575.65, 592.00, 598.80, 570.00, 1.26M
Jul 30, 2008, 587.85, 557.00, 595.00, 557.00, 769.76K
Jul 29, 2008, 566.40, 602.00, 604.00, 559.20, 687.53K
Jul 28, 2008, 610.65, 615.00, 624.00, 608.10, 645.26K
Jul 25, 2008, 614.40, 610.00, 623.00, 600.30, 747.77K
Jul 24, 2008, 619.15, 610.00, 634.80, 610.00, 981.66K
Jul 23, 2008, 608.00, 601.00, 614.75, 592.35, 2.11M
Jul 22, 2008, 587.80, 625.25, 625.25, 585.00, 2.57M
Jul 21, 2008, 647.15, 625.15, 660.00, 615.00, 477.05K
Jul 18, 2008, 619.25, 605.00, 623.00, 588.35, 772.61K
Jul 17, 2008, 599.30, 560.00, 602.70, 556.00, 984.97K
Jul 16, 2008, 548.25, 549.00, 554.85, 540.00, 443.60K
Jul 15, 2008, 549.30, 520.50, 561.00, 520.50, 201.59K
Jul 14, 2008, 568.50, 574.70, 584.70, 560.10, 452.88K
Jul 11, 2008, 564.75, 571.90, 578.80, 556.10, 352.96K
Jul 10, 2008, 565.55, 592.00, 596.00, 560.00, 697.50K
Jul 09, 2008, 585.45, 575.05, 606.90, 575.00, 816.81K
Jul 08, 2008, 569.20, 563.90, 576.00, 540.50, 546.87K
Jul 07, 2008, 573.15, 555.00, 593.50, 549.00, 578.90K
Jul 04, 2008, 548.80, 548.00, 573.75, 535.00, 402.25K
Jul 03, 2008, 548.45, 577.35, 579.20, 545.00, 595.92K
Jul 02, 2008, 579.20, 571.50, 590.00, 560.00, 769.38K
Jul 01, 2008, 571.50, 616.55, 620.00, 558.10, 599.02K
Jun 30, 2008, 616.55, 654.80, 654.80, 610.00, 420.91K
Jun 27, 2008, 642.75, 675.90, 675.90, 636.00, 828.05K
Jun 26, 2008, 675.90, 691.95, 718.00, 666.10, 1.03M
Jun 25, 2008, 691.95, 663.00, 699.90, 638.00, 358.92K
Jun 24, 2008, 676.70, 685.00, 699.00, 662.25, 858.99K
Jun 23, 2008, 687.95, 727.00, 727.00, 681.35, 459.47K
Jun 20, 2008, 728.35, 747.05, 750.00, 711.00, 493.68K
Jun 19, 2008, 747.05, 741.00, 762.00, 734.30, 293.92K
Jun 18, 2008, 748.35, 755.00, 760.00, 737.10, 329.44K
Jun 17, 2008, 755.15, 715.00, 764.80, 715.00, 672.71K
Jun 16, 2008, 717.05, 733.00, 736.80, 712.55, 627.69K
Jun 13, 2008, 722.15, 742.00, 742.00, 718.10, 406.17K
Jun 12, 2008, 736.80, 720.00, 747.00, 702.00, 391.04K
Jun 11, 2008, 733.75, 748.00, 763.00, 729.10, 367.13K
Jun 10, 2008, 741.50, 739.50, 748.20, 718.00, 476.42K
Jun 09, 2008, 738.55, 751.00, 751.00, 725.00, 420.91K
Jun 06, 2008, 750.00, 765.00, 773.00, 742.15, 413.76K
Jun 05, 2008, 761.30, 743.00, 769.25, 733.15, 721.14K
Jun 04, 2008, 746.55, 782.50, 789.00, 731.00, 638.25K
Jun 03, 2008, 782.20, 770.00, 789.80, 761.55, 281.24K
Jun 02, 2008, 787.30, 765.50, 802.00, 756.00, 1.43M
May 30, 2008, 763.05, 782.50, 782.50, 757.00, 335.53K
May 29, 2008, 763.00, 794.90, 794.90, 757.15, 569.96K
May 28, 2008, 777.35, 768.00, 790.00, 751.25, 268.47K
May 27, 2008, 764.75, 780.80, 780.80, 755.30, 327.63K
May 26, 2008, 761.75, 780.00, 780.20, 755.50, 610.54K
May 23, 2008, 789.60, 805.00, 812.80, 784.20, 585.07K
May 22, 2008, 805.70, 805.00, 813.00, 790.05, 528.47K
May 21, 2008, 813.25, 805.00, 816.00, 790.00, 582.10K
May 20, 2008, 814.65, 830.00, 835.00, 810.00, 1.20M
May 16, 2008, 821.10, 831.95, 831.95, 816.00, 453.99K
May 15, 2008, 821.80, 802.15, 826.90, 800.00, 1.16M
May 14, 2008, 797.05, 775.00, 799.50, 767.05, 966.25K
May 13, 2008, 770.65, 778.00, 786.00, 769.00, 420.80K
May 12, 2008, 770.35, 764.90, 774.90, 763.00, 545.99K
May 09, 2008, 764.90, 766.00, 770.80, 758.00, 1.62M
May 08, 2008, 770.55, 768.90, 774.00, 761.50, 593.48K
May 07, 2008, 775.65, 770.00, 777.80, 759.05, 438.19K
May 06, 2008, 766.70, 788.00, 788.00, 757.55, 814.24K
May 05, 2008, 784.40, 793.00, 809.90, 780.30, 1.04M
May 02, 2008, 787.90, 751.10, 791.90, 751.10, 1.87M
Apr 30, 2008, 742.10, 734.90, 749.00, 730.00, 927.58K
Apr 29, 2008, 731.15, 720.00, 736.70, 720.00, 782.36K
Apr 28, 2008, 722.35, 737.95, 749.00, 720.20, 1.02M
Apr 25, 2008, 737.95, 732.00, 754.00, 732.00, 856.30K
Apr 24, 2008, 747.05, 775.80, 777.00, 726.55, 2.31M
Apr 23, 2008, 765.05, 757.85, 769.90, 754.25, 446.65K
Apr 22, 2008, 757.85, 765.00, 769.00, 753.60, 283.32K
Apr 21, 2008, 768.30, 750.00, 783.50, 725.00, 354.95K
Apr 17, 2008, 760.50, 761.00, 766.50, 753.00, 282.04K
Apr 16, 2008, 756.10, 765.00, 765.00, 751.30, 393.86K
