date, close, open, high, low, volume
Oct 29, 2013, 897.35, 884.70, 900.00, 882.15, 129.11K
Oct 28, 2013, 876.70, 889.00, 897.50, 872.00, 30.90K
Oct 25, 2013, 891.65, 886.00, 898.70, 886.00, 42.16K
Oct 24, 2013, 889.70, 891.35, 897.40, 882.20, 44.96K
Oct 23, 2013, 890.35, 901.00, 903.00, 882.40, 96.95K
Oct 22, 2013, 900.85, 898.00, 909.95, 891.60, 139.59K
Oct 21, 2013, 899.60, 892.00, 900.00, 888.45, 52.50K
Oct 18, 2013, 897.05, 888.50, 900.00, 885.00, 69.29K
Oct 17, 2013, 887.65, 894.35, 897.40, 882.10, 190.99K
Oct 15, 2013, 888.20, 906.00, 906.00, 882.10, 97.36K
Oct 14, 2013, 888.20, 887.50, 899.75, 885.20, 42.67K
Oct 11, 2013, 885.65, 898.00, 900.00, 875.10, 60.45K
Oct 10, 2013, 896.90, 885.00, 900.00, 882.00, 113.77K
Oct 09, 2013, 887.70, 852.25, 893.50, 852.25, 238.62K
Oct 08, 2013, 850.05, 866.25, 874.40, 848.70, 350.18K
Oct 07, 2013, 865.20, 881.05, 892.75, 864.00, 122.93K
Oct 04, 2013, 884.05, 904.50, 909.00, 881.15, 238.87K
Oct 03, 2013, 908.55, 915.00, 932.00, 905.25, 113.37K
Oct 01, 2013, 916.55, 930.00, 935.00, 887.50, 143.98K
Sep 30, 2013, 929.65, 941.00, 941.95, 921.00, 71.80K
Sep 27, 2013, 945.70, 936.25, 949.00, 936.25, 84.83K
Sep 26, 2013, 938.15, 930.00, 948.80, 922.65, 223.33K
Sep 25, 2013, 922.65, 874.00, 932.80, 874.00, 258.59K
Sep 24, 2013, 877.25, 871.25, 884.50, 871.25, 128.83K
Sep 23, 2013, 877.80, 860.00, 881.40, 859.90, 146.18K
Sep 20, 2013, 864.55, 886.00, 892.75, 855.45, 201.86K
Sep 19, 2013, 885.60, 865.00, 893.80, 860.15, 172.26K
Sep 18, 2013, 855.90, 867.00, 867.00, 853.60, 67.58K
Sep 17, 2013, 858.35, 850.50, 865.90, 850.30, 160.36K
Sep 16, 2013, 859.30, 862.05, 866.65, 855.10, 81.14K
Sep 13, 2013, 859.95, 869.00, 874.95, 852.25, 103.82K
Sep 12, 2013, 868.35, 865.40, 873.00, 863.00, 184.12K
Sep 11, 2013, 866.65, 869.65, 877.00, 858.65, 230.32K
Sep 10, 2013, 871.60, 853.00, 877.00, 850.05, 720.49K
Sep 06, 2013, 850.40, 851.30, 859.40, 847.00, 103.16K
Sep 05, 2013, 850.70, 862.00, 875.00, 847.30, 440.51K
Sep 04, 2013, 852.40, 850.00, 858.40, 847.50, 304.01K
Sep 03, 2013, 850.20, 857.05, 863.00, 845.00, 96.77K
Sep 02, 2013, 856.10, 861.00, 869.40, 853.55, 188.80K
Aug 30, 2013, 864.55, 866.00, 872.00, 850.05, 349.16K
Aug 29, 2013, 863.30, 860.75, 879.00, 851.05, 219.63K
Aug 28, 2013, 858.65, 886.00, 886.00, 850.00, 190.05K
Aug 27, 2013, 883.35, 900.00, 908.95, 876.10, 82.45K
Aug 26, 2013, 905.55, 901.60, 915.00, 896.25, 136.80K
Aug 23, 2013, 907.20, 893.00, 922.00, 885.10, 191.89K
Aug 22, 2013, 883.80, 866.00, 894.00, 846.20, 269.31K
Aug 21, 2013, 887.15, 833.00, 932.60, 833.00, 690.45K
Aug 20, 2013, 827.30, 911.00, 911.00, 801.20, 381.92K
Aug 19, 2013, 912.45, 983.00, 983.00, 910.10, 138.35K
Aug 16, 2013, 981.30, 965.00, 990.00, 960.00, 255.17K
Aug 14, 2013, 968.70, 945.50, 973.85, 927.00, 105.18K
Aug 13, 2013, 939.25, 948.00, 954.95, 928.65, 227.77K
Aug 12, 2013, 944.20, 915.00, 949.40, 911.55, 128.80K
Aug 08, 2013, 909.90, 915.55, 950.00, 905.00, 187.67K
Aug 07, 2013, 920.60, 969.90, 969.90, 906.10, 366.31K
Aug 06, 2013, 959.25, 963.00, 965.50, 945.10, 140.86K
Aug 05, 2013, 963.95, 950.35, 972.50, 950.35, 152.89K
Aug 02, 2013, 950.35, 945.00, 967.75, 930.75, 105.10K
Aug 01, 2013, 944.55, 938.15, 957.40, 925.00, 86.12K
Jul 31, 2013, 938.15, 964.00, 964.00, 927.15, 129.03K
Jul 30, 2013, 956.25, 964.95, 964.95, 933.50, 122.96K
Jul 29, 2013, 957.40, 960.00, 970.90, 950.00, 49.24K
Jul 26, 2013, 949.35, 979.80, 989.90, 943.20, 992.77K
Jul 25, 2013, 969.70, 993.00, 997.90, 960.65, 96.47K
Jul 24, 2013, 994.80, 992.00, 1,006.00, 981.05, 142.47K
Jul 23, 2013, 992.15, 975.20, 1,009.00, 975.20, 186.93K
Jul 22, 2013, 974.05, 978.15, 998.90, 969.00, 42.44K
Jul 19, 2013, 988.15, 982.20, 996.50, 982.20, 81.98K
Jul 18, 2013, 988.15, 998.00, 1,007.00, 970.10, 160.11K
Jul 17, 2013, 996.95, 975.05, 1,000.00, 975.05, 168.72K
Jul 16, 2013, 980.25, 951.20, 985.50, 951.20, 245.02K
Jul 15, 2013, 968.50, 992.80, 992.80, 963.95, 156.13K
Jul 12, 2013, 984.40, 989.00, 992.10, 970.20, 125.91K
Jul 11, 2013, 980.60, 975.00, 1,000.00, 975.00, 222.04K
Jul 10, 2013, 971.20, 970.00, 987.85, 965.00, 194.95K
Jul 09, 2013, 969.95, 966.00, 975.00, 957.00, 263.94K
Jul 08, 2013, 954.80, 960.00, 969.95, 949.00, 111.84K
