date, close, open, high, low, volume
Aug 16, 2013, 35.08, 35.43, 35.92, 34.67, 3.82M
Aug 14, 2013, 35.81, 33.50, 36.25, 33.48, 4.48M
Aug 13, 2013, 33.47, 33.33, 33.81, 32.52, 2.31M
Aug 12, 2013, 33.38, 32.83, 33.83, 32.48, 1.64M
Aug 08, 2013, 32.58, 32.60, 32.75, 32.04, 948.29K
Aug 07, 2013, 32.58, 32.00, 32.89, 31.88, 2.08M
Aug 06, 2013, 32.15, 31.76, 33.06, 31.67, 3.81M
Aug 05, 2013, 32.39, 31.96, 32.66, 31.33, 2.00M
Aug 02, 2013, 32.18, 31.80, 32.57, 31.25, 4.79M
Aug 01, 2013, 32.59, 35.00, 35.00, 31.69, 4.02M
Jul 31, 2013, 34.15, 32.17, 34.67, 31.00, 7.30M
Jul 30, 2013, 32.58, 35.49, 35.49, 32.34, 4.06M
Jul 29, 2013, 35.50, 37.50, 37.58, 35.33, 1.21M
Jul 26, 2013, 37.23, 36.67, 37.42, 36.67, 875.39K
Jul 25, 2013, 36.71, 36.72, 37.17, 36.33, 11.60M
Jul 24, 2013, 37.20, 38.00, 38.00, 37.05, 2.03M
Jul 23, 2013, 37.62, 37.73, 38.08, 37.38, 2.63M
Jul 22, 2013, 37.46, 37.56, 37.67, 37.02, 907.88K
Jul 19, 2013, 37.56, 38.00, 38.33, 37.00, 1.36M
Jul 18, 2013, 38.13, 37.50, 38.28, 37.42, 1.05M
Jul 17, 2013, 37.53, 37.91, 38.43, 37.33, 3.08M
Jul 16, 2013, 38.24, 37.58, 38.57, 37.49, 1.79M
Jul 15, 2013, 37.89, 37.50, 38.15, 37.37, 2.27M
Jul 12, 2013, 37.28, 37.00, 37.45, 37.00, 1.07M
Jul 11, 2013, 37.04, 36.60, 37.25, 36.60, 1.26M
Jul 10, 2013, 36.53, 36.83, 36.83, 36.42, 1.72M
Jul 09, 2013, 36.58, 36.67, 36.75, 36.17, 2.85M
Jul 08, 2013, 36.17, 37.29, 37.29, 36.08, 4.28M
Jul 05, 2013, 37.54, 37.58, 37.95, 37.42, 882.04K
Jul 04, 2013, 37.40, 37.50, 37.93, 37.09, 1.88M
Jul 03, 2013, 37.62, 38.50, 38.80, 37.35, 2.20M
Jul 02, 2013, 39.43, 39.83, 40.25, 39.19, 2.36M
Jul 01, 2013, 39.43, 39.63, 39.63, 38.67, 1.86M
Jun 28, 2013, 39.13, 37.61, 39.32, 37.61, 2.70M
Jun 27, 2013, 37.24, 36.89, 37.63, 36.67, 2.33M
Jun 26, 2013, 36.97, 37.21, 37.62, 36.69, 1.05M
Jun 25, 2013, 37.10, 36.47, 37.75, 36.47, 2.94M
Jun 24, 2013, 36.51, 39.17, 39.48, 36.42, 5.64M
Jun 21, 2013, 39.15, 40.15, 40.53, 38.87, 4.94M
Jun 20, 2013, 40.11, 39.70, 40.55, 38.84, 6.56M
Jun 19, 2013, 40.11, 41.17, 41.18, 40.00, 4.77M
Jun 18, 2013, 41.38, 41.93, 42.23, 41.25, 2.69M
Jun 17, 2013, 42.17, 42.50, 42.50, 41.67, 3.91M
Jun 14, 2013, 41.98, 41.84, 42.62, 41.80, 3.08M
Jun 13, 2013, 41.78, 43.33, 43.48, 41.33, 2.58M
Jun 12, 2013, 43.36, 43.50, 44.06, 43.17, 1.85M
Jun 11, 2013, 43.41, 44.33, 44.33, 42.77, 3.06M
Jun 10, 2013, 44.41, 44.87, 45.00, 44.21, 2.41M
Jun 07, 2013, 45.01, 45.83, 46.15, 44.75, 3.63M
Jun 06, 2013, 46.09, 46.51, 46.99, 46.01, 5.06M
Jun 05, 2013, 47.00, 47.49, 47.66, 46.92, 1.66M
Jun 04, 2013, 47.29, 47.28, 47.83, 47.18, 1.33M
Jun 03, 2013, 47.39, 48.02, 48.45, 47.26, 2.26M
May 31, 2013, 47.64, 49.66, 49.77, 47.50, 4.88M
May 30, 2013, 49.08, 48.92, 49.98, 48.67, 5.30M
May 29, 2013, 48.67, 48.87, 49.09, 48.42, 1.98M
May 28, 2013, 48.89, 47.87, 48.98, 47.87, 1.13M
May 27, 2013, 48.18, 48.45, 48.92, 47.83, 1.21M
May 24, 2013, 48.21, 47.50, 48.61, 47.50, 2.50M
May 23, 2013, 47.77, 48.18, 49.33, 47.63, 5.05M
May 22, 2013, 48.84, 50.83, 50.97, 48.35, 7.58M
May 21, 2013, 50.80, 50.33, 51.17, 50.17, 1.53M
May 20, 2013, 50.53, 51.33, 52.00, 50.43, 2.46M
May 17, 2013, 51.89, 51.52, 52.32, 51.43, 1.80M
May 16, 2013, 51.91, 51.01, 53.43, 51.01, 5.00M
May 15, 2013, 51.69, 50.63, 51.83, 50.54, 5.36M
May 14, 2013, 50.55, 50.17, 51.09, 50.04, 2.56M
May 13, 2013, 49.96, 51.18, 51.64, 49.83, 2.03M
May 11, 2013, 51.28, 51.57, 52.00, 51.00, 1.10M
May 10, 2013, 50.93, 49.50, 51.17, 49.29, 6.66M
May 09, 2013, 49.10, 48.45, 49.27, 48.19, 2.81M
