date, close, open, high, low, volume
Sep 25, 2008, 108.40, 110.00, 110.87, 104.02, 66.57M
Sep 24, 2008, 109.11, 108.91, 113.05, 107.55, 49.67M
Sep 23, 2008, 108.94, 111.98, 113.91, 108.10, 40.90M
Sep 22, 2008, 115.59, 115.78, 117.04, 112.09, 61.33M
Sep 19, 2008, 114.09, 110.93, 115.45, 106.00, 76.48M
Sep 18, 2008, 104.94, 97.23, 105.82, 93.29, 73.82M
Sep 17, 2008, 101.83, 108.91, 110.86, 96.36, 139.53M
Sep 16, 2008, 107.57, 107.47, 110.73, 102.60, 109.63M
Sep 15, 2008, 114.09, 115.64, 115.64, 108.25, 44.42M
Sep 12, 2008, 118.69, 126.12, 127.27, 117.86, 61.42M
Sep 11, 2008, 124.84, 128.00, 128.00, 122.10, 41.29M
Sep 10, 2008, 127.45, 125.64, 128.00, 124.79, 51.30M
Sep 09, 2008, 129.47, 128.18, 130.53, 127.27, 41.95M
Sep 08, 2008, 130.99, 131.10, 136.36, 130.00, 53.43M
Sep 05, 2008, 124.86, 127.27, 128.09, 123.64, 51.08M
Sep 04, 2008, 130.30, 129.83, 132.73, 126.21, 65.10M
Sep 02, 2008, 129.83, 121.10, 132.00, 121.10, 58.73M
Sep 01, 2008, 120.91, 119.45, 121.82, 116.89, 33.87M
Aug 29, 2008, 122.16, 117.18, 124.09, 116.85, 47.48M
Aug 28, 2008, 115.01, 118.74, 119.98, 114.17, 30.46M
Aug 27, 2008, 118.17, 124.47, 124.47, 117.69, 22.48M
Aug 26, 2008, 121.19, 115.46, 122.07, 112.12, 32.75M
Aug 25, 2008, 119.48, 121.00, 123.45, 118.83, 25.32M
Aug 22, 2008, 117.19, 117.45, 118.51, 115.09, 36.97M
Aug 21, 2008, 117.04, 123.86, 123.86, 116.55, 25.18M
Aug 20, 2008, 123.42, 120.44, 125.45, 120.44, 27.49M
Aug 19, 2008, 123.22, 118.23, 124.25, 118.20, 28.64M
Aug 18, 2008, 120.91, 122.73, 125.40, 120.14, 37.71M
Aug 14, 2008, 122.45, 128.18, 128.99, 121.31, 40.86M
Aug 13, 2008, 129.22, 130.29, 132.44, 128.04, 48.64M
Aug 12, 2008, 134.66, 143.45, 143.45, 132.38, 46.97M
Aug 11, 2008, 140.21, 142.55, 142.55, 135.45, 55.02M
Aug 08, 2008, 133.02, 126.11, 135.36, 124.18, 49.56M
Aug 07, 2008, 128.72, 128.18, 131.27, 126.05, 37.67M
Aug 06, 2008, 128.48, 132.30, 135.91, 127.02, 66.38M
Aug 05, 2008, 126.20, 116.97, 128.13, 113.82, 79.11M
Aug 04, 2008, 116.45, 115.45, 119.91, 114.55, 29.47M
Aug 01, 2008, 116.80, 111.82, 118.18, 110.91, 36.93M
Jul 31, 2008, 115.87, 116.00, 120.75, 112.94, 29.33M
Jul 30, 2008, 115.65, 113.09, 117.82, 112.20, 38.70M
Jul 29, 2008, 110.49, 117.76, 117.76, 109.68, 65.07M
Jul 28, 2008, 120.62, 115.74, 121.64, 113.45, 57.38M
Jul 25, 2008, 119.41, 127.27, 128.18, 117.85, 64.88M
Jul 24, 2008, 132.76, 136.41, 139.07, 127.45, 58.18M
Jul 23, 2008, 134.31, 127.27, 136.00, 125.86, 47.09M
Jul 22, 2008, 120.31, 116.53, 123.14, 114.60, 42.53M
Jul 21, 2008, 116.90, 117.16, 118.18, 113.48, 41.09M
Jul 18, 2008, 112.26, 103.27, 113.45, 101.82, 68.11M
Jul 17, 2008, 100.34, 100.88, 101.98, 97.30, 49.16M
Jul 16, 2008, 94.50, 96.39, 98.64, 93.45, 36.47M
Jul 15, 2008, 96.21, 103.62, 103.62, 95.45, 41.50M
Jul 14, 2008, 105.25, 105.64, 108.92, 104.23, 22.01M
Jul 11, 2008, 107.56, 112.73, 113.09, 106.56, 29.67M
Jul 10, 2008, 112.16, 109.14, 113.23, 107.82, 34.04M
Jul 09, 2008, 113.04, 115.35, 117.25, 110.91, 32.33M
Jul 08, 2008, 108.06, 103.66, 109.82, 103.66, 25.78M
Jul 07, 2008, 110.03, 117.27, 117.27, 108.41, 29.97M
Jul 04, 2008, 109.75, 102.15, 111.80, 101.96, 35.86M
Jul 03, 2008, 103.98, 110.91, 111.82, 101.36, 46.33M
Jul 02, 2008, 112.92, 107.09, 114.33, 100.73, 55.16M
Jul 01, 2008, 107.11, 114.55, 116.73, 105.45, 40.84M
Jun 30, 2008, 114.58, 120.87, 120.87, 111.15, 36.99M
Jun 27, 2008, 118.57, 124.36, 124.36, 116.83, 27.45M
Jun 26, 2008, 126.83, 128.00, 129.96, 124.09, 25.25M
Jun 25, 2008, 126.95, 124.18, 128.87, 122.75, 29.67M
Jun 24, 2008, 127.85, 129.14, 134.16, 126.55, 19.04M
Jun 23, 2008, 131.04, 133.58, 133.91, 129.08, 16.42M
Jun 20, 2008, 133.26, 133.12, 138.15, 130.55, 28.18M
Jun 19, 2008, 137.02, 141.82, 141.82, 135.86, 15.24M
Jun 18, 2008, 143.08, 151.82, 151.82, 140.39, 20.35M
Jun 17, 2008, 149.21, 144.99, 149.90, 142.73, 22.12M
Jun 16, 2008, 144.99, 141.82, 146.11, 140.91, 17.29M
Jun 13, 2008, 139.15, 136.32, 140.36, 135.82, 19.64M
Jun 12, 2008, 135.14, 135.57, 136.55, 127.65, 23.58M
Jun 11, 2008, 134.76, 134.18, 137.17, 132.93, 18.70M
Jun 10, 2008, 132.90, 135.64, 136.36, 129.39, 26.54M
Jun 09, 2008, 136.42, 134.55, 138.70, 133.21, 26.90M
Jun 06, 2008, 139.89, 145.05, 145.45, 138.42, 17.97M
Jun 05, 2008, 141.49, 137.74, 143.20, 135.45, 33.25M
Jun 04, 2008, 137.74, 134.62, 143.27, 134.62, 28.27M
Jun 03, 2008, 138.28, 132.07, 139.82, 132.07, 27.88M
Jun 02, 2008, 139.10, 150.91, 150.91, 138.36, 21.29M
May 30, 2008, 143.38, 144.59, 146.36, 141.49, 37.69M
May 29, 2008, 144.77, 150.91, 151.82, 142.62, 34.75M
May 28, 2008, 149.17, 152.51, 152.51, 144.93, 40.32M
May 27, 2008, 147.34, 151.76, 151.76, 145.84, 20.87M
May 26, 2008, 149.15, 151.86, 156.91, 147.59, 24.57M
May 23, 2008, 156.74, 159.27, 161.24, 155.88, 22.14M
May 22, 2008, 160.10, 162.73, 163.64, 159.27, 23.92M
May 21, 2008, 165.74, 165.45, 167.27, 163.13, 13.78M
May 20, 2008, 168.58, 174.00, 176.55, 166.92, 28.87M
May 16, 2008, 171.43, 170.91, 171.82, 168.18, 17.59M
May 15, 2008, 168.79, 163.45, 169.89, 162.91, 18.42M
May 14, 2008, 162.99, 162.51, 163.64, 156.79, 9.35M
May 13, 2008, 161.56, 161.40, 164.55, 158.18, 22.89M
May 12, 2008, 160.10, 157.27, 161.58, 156.73, 26.41M
May 09, 2008, 158.88, 161.64, 164.44, 156.96, 25.23M
May 08, 2008, 162.34, 171.71, 171.71, 160.55, 22.30M
May 07, 2008, 167.09, 168.73, 168.73, 164.53, 17.52M
May 06, 2008, 168.87, 170.00, 171.27, 166.97, 21.49M
May 05, 2008, 169.79, 172.73, 174.71, 168.18, 27.90M
May 02, 2008, 170.39, 172.49, 172.49, 162.36, 28.23M
Apr 30, 2008, 159.93, 166.91, 167.26, 158.55, 24.46M
Apr 29, 2008, 164.09, 160.00, 168.18, 160.00, 34.04M
Apr 28, 2008, 162.88, 169.42, 174.55, 161.82, 32.78M
Apr 25, 2008, 166.48, 159.09, 169.05, 158.18, 33.18M
Apr 24, 2008, 159.78, 161.64, 161.64, 155.64, 21.35M
Apr 23, 2008, 157.23, 155.53, 162.67, 153.65, 17.63M
Apr 22, 2008, 160.42, 157.27, 161.82, 155.47, 22.46M
Apr 21, 2008, 157.14, 152.91, 159.06, 150.05, 18.20M
Apr 17, 2008, 152.14, 149.09, 154.73, 149.09, 23.46M
Apr 16, 2008, 148.39, 149.07, 151.09, 146.73, 23.88M
