date, close, open, high, low, volume
Jul 01, 2013, 194.16, 193.21, 195.25, 192.55, 11.80M
Jun 28, 2013, 194.68, 190.55, 195.66, 189.82, 26.63M
Jun 27, 2013, 187.37, 189.27, 189.82, 186.40, 34.65M
Jun 26, 2013, 186.57, 189.05, 190.33, 185.69, 22.17M
Jun 25, 2013, 187.79, 191.82, 192.09, 186.94, 28.84M
Jun 24, 2013, 190.75, 188.45, 191.64, 187.14, 22.07M
Jun 21, 2013, 189.97, 188.40, 190.91, 186.57, 22.56M
Jun 20, 2013, 190.21, 194.18, 194.18, 188.49, 26.14M
Jun 19, 2013, 197.58, 197.60, 198.36, 196.00, 7.69M
Jun 18, 2013, 198.35, 199.44, 199.90, 197.28, 10.46M
Jun 17, 2013, 200.26, 200.00, 201.06, 196.38, 14.56M
Jun 14, 2013, 200.39, 197.62, 200.81, 195.45, 19.64M
Jun 13, 2013, 194.34, 194.55, 196.98, 193.82, 14.67M
Jun 12, 2013, 196.59, 194.59, 198.00, 194.33, 17.97M
Jun 11, 2013, 195.73, 201.27, 202.35, 195.15, 31.93M
Jun 10, 2013, 203.24, 208.36, 210.51, 201.65, 16.82M
Jun 07, 2013, 207.58, 208.55, 210.51, 207.04, 13.13M
Jun 06, 2013, 209.93, 205.09, 211.42, 204.19, 10.28M
Jun 05, 2013, 206.25, 207.25, 208.14, 203.64, 14.97M
Jun 04, 2013, 206.95, 209.09, 212.03, 206.31, 12.81M
Jun 03, 2013, 208.21, 209.09, 210.55, 206.30, 13.60M
May 31, 2013, 209.90, 214.73, 216.15, 208.73, 18.19M
May 30, 2013, 215.05, 217.27, 217.72, 213.14, 23.90M
May 29, 2013, 220.89, 223.64, 224.09, 219.65, 11.42M
May 28, 2013, 223.99, 222.45, 225.16, 221.80, 14.97M
May 27, 2013, 221.71, 218.91, 222.73, 217.24, 13.69M
May 24, 2013, 218.94, 215.71, 220.13, 214.13, 14.11M
May 23, 2013, 213.15, 218.18, 219.35, 211.32, 18.46M
May 22, 2013, 220.02, 220.91, 223.09, 218.99, 14.56M
May 21, 2013, 220.18, 219.96, 224.76, 218.58, 13.73M
May 20, 2013, 219.96, 223.45, 224.44, 218.84, 15.07M
May 17, 2013, 223.72, 219.11, 224.89, 218.74, 15.43M
May 16, 2013, 219.55, 215.45, 221.64, 215.42, 16.55M
May 15, 2013, 216.59, 209.63, 217.96, 209.45, 19.77M
May 14, 2013, 208.63, 209.64, 212.10, 207.62, 11.40M
May 13, 2013, 208.87, 211.09, 213.91, 208.23, 10.48M
May 11, 2013, 212.35, 211.09, 213.09, 211.09, 448.02K
May 10, 2013, 211.88, 209.64, 212.71, 209.15, 10.69M
May 09, 2013, 209.57, 210.91, 211.85, 207.96, 8.67M
May 08, 2013, 210.54, 212.73, 213.78, 208.29, 13.11M
May 07, 2013, 211.63, 207.82, 213.09, 207.64, 16.10M
May 06, 2013, 207.75, 205.00, 208.91, 201.68, 13.61M
May 03, 2013, 205.45, 212.30, 212.73, 203.98, 21.83M
May 02, 2013, 213.04, 210.95, 215.82, 210.91, 15.25M
Apr 30, 2013, 211.57, 210.45, 213.09, 207.65, 16.34M
Apr 29, 2013, 209.67, 209.11, 210.91, 206.09, 12.11M
Apr 26, 2013, 208.09, 213.18, 216.15, 204.55, 38.87M
Apr 25, 2013, 214.06, 212.75, 216.00, 211.27, 34.18M
Apr 23, 2013, 211.15, 209.09, 211.80, 204.48, 22.46M
Apr 22, 2013, 208.81, 204.58, 210.85, 202.99, 19.84M
Apr 18, 2013, 204.12, 196.73, 204.95, 196.73, 20.99M
Apr 17, 2013, 199.57, 196.56, 202.10, 196.56, 26.78M
Apr 16, 2013, 196.16, 190.00, 197.27, 189.89, 31.68M
Apr 15, 2013, 190.38, 188.64, 194.35, 187.55, 20.94M
Apr 12, 2013, 190.06, 187.47, 191.07, 186.60, 11.15M
Apr 11, 2013, 189.13, 186.35, 190.73, 186.23, 30.18M
Apr 10, 2013, 182.60, 181.37, 183.15, 178.49, 22.69M
Apr 09, 2013, 180.01, 181.19, 185.41, 178.76, 20.90M
Apr 08, 2013, 179.84, 180.85, 182.75, 179.51, 12.11M
