date, close, open, high, low, volume
Mar 24, 1999, 4.34, 4.42, 4.53, 4.26, 203.77K
Mar 23, 1999, 4.50, 4.58, 4.58, 4.32, 2.48M
Mar 22, 1999, 4.56, 4.49, 4.60, 4.41, 1.59M
Mar 20, 1999, 4.57, 4.56, 4.62, 4.56, 78.88K
Mar 19, 1999, 4.62, 4.92, 4.92, 4.53, 1.78M
Mar 18, 1999, 4.88, 4.66, 4.89, 4.56, 2.88M
Mar 17, 1999, 4.60, 4.24, 4.60, 4.14, 1.39M
Mar 16, 1999, 4.26, 4.08, 4.26, 4.08, 1.14M
Mar 15, 1999, 4.07, 4.21, 4.21, 4.07, 1.62M
Mar 12, 1999, 4.18, 4.11, 4.25, 4.08, 1.00M
Mar 11, 1999, 4.18, 4.18, 4.26, 4.05, 648.79K
Mar 10, 1999, 4.10, 4.55, 4.56, 4.10, 616.58K
Mar 09, 1999, 4.45, 4.65, 4.78, 4.34, 2.20M
Mar 08, 1999, 4.72, 4.79, 4.89, 4.65, 1.57M
Mar 05, 1999, 4.78, 4.72, 4.94, 4.67, 2.92M
Mar 04, 1999, 4.73, 4.55, 4.75, 4.21, 3.59M
Mar 03, 1999, 4.43, 4.41, 4.43, 4.27, 1.61M
Mar 01, 1999, 4.10, 3.89, 4.15, 3.89, 1.75M
Feb 27, 1999, 3.96, 3.82, 3.99, 3.80, 753.96K
Feb 26, 1999, 3.80, 3.83, 3.87, 3.65, 1.16M
Feb 25, 1999, 3.89, 3.80, 3.89, 3.79, 760.54K
Feb 24, 1999, 3.80, 3.94, 3.96, 3.80, 527.84K
Feb 23, 1999, 3.91, 3.84, 3.96, 3.77, 1.43M
Feb 22, 1999, 3.84, 3.83, 3.88, 3.69, 1.23M
Feb 19, 1999, 3.84, 3.70, 3.96, 3.70, 1.22M
Feb 18, 1999, 3.80, 3.59, 3.84, 3.59, 1.62M
Feb 17, 1999, 3.69, 3.42, 3.69, 3.42, 1.48M
Feb 16, 1999, 3.53, 3.53, 3.64, 3.48, 2.48M
Feb 15, 1999, 3.50, 3.63, 3.65, 3.47, 2.01M
Feb 12, 1999, 3.61, 3.53, 3.66, 3.50, 1.47M
Feb 11, 1999, 3.50, 3.46, 3.61, 3.37, 1.51M
Feb 10, 1999, 3.42, 3.42, 3.44, 3.35, 383.88K
Feb 09, 1999, 3.32, 3.23, 3.35, 3.16, 889.38K
Feb 08, 1999, 3.25, 3.28, 3.35, 3.22, 1.55M
Feb 05, 1999, 3.32, 3.43, 3.43, 3.31, 941.30K
Feb 04, 1999, 3.46, 3.51, 3.53, 3.42, 446.99K
Feb 03, 1999, 3.50, 3.61, 3.69, 3.45, 842.70K
Feb 02, 1999, 3.50, 3.59, 3.64, 3.45, 1.49M
Feb 01, 1999, 3.65, 3.68, 3.74, 3.61, 1.11M
Jan 29, 1999, 3.80, 3.94, 3.94, 3.64, 1.59M
Jan 28, 1999, 3.89, 3.88, 3.90, 3.73, 986.66K
Jan 27, 1999, 3.88, 3.70, 3.92, 3.70, 941.30K
Jan 25, 1999, 3.75, 3.73, 3.84, 3.58, 1.00M
Jan 22, 1999, 3.73, 3.92, 3.92, 3.67, 1.15M
Jan 21, 1999, 3.87, 3.69, 3.87, 3.61, 858.48K
Jan 19, 1999, 3.64, 3.69, 3.75, 3.56, 1.48M
Jan 18, 1999, 3.74, 3.54, 3.76, 3.36, 1.77M
Jan 15, 1999, 3.53, 3.81, 3.81, 3.52, 1.07M
Jan 14, 1999, 3.80, 3.80, 3.86, 3.58, 897.26K
Jan 13, 1999, 3.89, 4.02, 4.12, 3.86, 2.41M
Jan 12, 1999, 3.89, 3.97, 4.11, 3.82, 4.10M
Jan 11, 1999, 4.07, 4.15, 4.27, 3.99, 5.91M
Jan 08, 1999, 3.95, 3.86, 3.95, 3.70, 6.10M
Jan 07, 1999, 3.65, 3.35, 3.65, 3.35, 5.17M
Jan 06, 1999, 3.38, 3.49, 3.59, 3.35, 2.60M
Jan 05, 1999, 3.38, 3.38, 3.38, 3.32, 1.46M
Jan 04, 1999, 3.35, 3.49, 3.49, 3.33, 877.54K
Jan 01, 1999, 3.42, 3.38, 3.42, 3.34, 505.49K
Dec 31, 1998, 3.35, 3.64, 3.64, 3.35, 1.55M
Dec 30, 1998, 3.58, 3.45, 3.63, 3.43, 2.21M
Dec 29, 1998, 3.35, 3.42, 3.42, 3.35, 377.97K
Dec 28, 1998, 3.42, 3.29, 3.44, 3.28, 492.34K
Dec 24, 1998, 3.31, 3.38, 3.39, 3.30, 278.05K
Dec 23, 1998, 3.36, 3.35, 3.41, 3.35, 421.35K
Dec 22, 1998, 3.32, 3.48, 3.48, 3.32, 412.81K
Dec 21, 1998, 3.45, 3.47, 3.49, 3.42, 324.07K
Dec 18, 1998, 3.44, 3.50, 3.51, 3.38, 419.38K
Dec 17, 1998, 3.48, 3.52, 3.64, 3.45, 263.59K
Dec 16, 1998, 3.64, 3.65, 3.65, 3.56, 164.33K
Dec 15, 1998, 3.59, 3.65, 3.65, 3.58, 305.00K
Dec 14, 1998, 3.65, 3.70, 3.72, 3.65, 181.42K
Dec 11, 1998, 3.70, 3.73, 3.74, 3.68, 134.10K
Dec 10, 1998, 3.72, 3.77, 3.77, 3.71, 100.57K
Dec 09, 1998, 3.73, 3.74, 3.79, 3.71, 389.80K
Dec 08, 1998, 3.71, 3.73, 3.73, 3.67, 583.71K
Dec 07, 1998, 3.73, 3.67, 3.73, 3.65, 299.09K
Dec 04, 1998, 3.67, 3.66, 3.69, 3.64, 243.21K
Dec 03, 1998, 3.67, 3.73, 3.75, 3.65, 374.68K
Dec 02, 1998, 3.70, 3.68, 3.75, 3.68, 416.75K
Dec 01, 1998, 3.63, 3.70, 3.73, 3.61, 728.33K
Nov 30, 1998, 3.68, 3.65, 3.70, 3.63, 314.21K
Nov 28, 1998, 3.65, 3.66, 3.76, 3.64, 513.38K
Nov 27, 1998, 3.68, 3.79, 3.79, 3.64, 1.14M
Nov 26, 1998, 3.80, 3.87, 3.92, 3.74, 1.93M
Nov 24, 1998, 3.89, 3.95, 3.97, 3.88, 920.27K
Nov 23, 1998, 3.93, 4.07, 4.07, 3.92, 417.41K
Nov 20, 1998, 4.08, 4.27, 4.27, 4.03, 724.38K
Nov 19, 1998, 4.23, 4.37, 4.37, 4.23, 696.12K
Nov 18, 1998, 4.32, 4.31, 4.35, 4.24, 1.35M
Nov 17, 1998, 4.24, 4.24, 4.27, 4.19, 1.15M
Nov 16, 1998, 4.25, 4.28, 4.37, 4.21, 1.24M
Nov 13, 1998, 4.32, 4.42, 4.53, 4.27, 2.00M
Nov 12, 1998, 4.48, 4.11, 4.48, 4.09, 3.93M
Nov 11, 1998, 4.15, 3.99, 4.15, 3.99, 2.95M
Nov 10, 1998, 3.84, 3.80, 3.88, 3.73, 2.03M
Nov 09, 1998, 3.79, 3.84, 3.96, 3.73, 1.94M
Nov 06, 1998, 3.85, 3.88, 3.95, 3.83, 556.11K
Nov 05, 1998, 3.85, 3.94, 3.94, 3.83, 353.65K
Nov 03, 1998, 3.84, 4.08, 4.08, 3.82, 364.16K
Nov 02, 1998, 4.01, 4.05, 4.13, 4.00, 231.38K
Oct 31, 1998, 4.13, 4.06, 4.15, 4.05, 42.73K
Oct 30, 1998, 4.17, 4.26, 4.28, 4.14, 392.43K
Oct 29, 1998, 4.27, 4.38, 4.38, 4.21, 120.29K
Oct 28, 1998, 4.34, 4.26, 4.45, 4.26, 224.15K
Oct 27, 1998, 4.31, 4.49, 4.49, 4.27, 400.32K
Oct 26, 1998, 4.46, 4.47, 4.49, 4.34, 441.73K
Oct 23, 1998, 4.15, 4.05, 4.18, 4.05, 287.91K
Oct 22, 1998, 4.05, 4.07, 4.11, 3.98, 292.51K
Oct 20, 1998, 3.97, 4.05, 4.09, 3.96, 473.28K
