date, close, open, high, low, volume
Mar 31, 1999, 1.23, 1.32, 1.33, 1.23, 204.00K
Mar 30, 1999, 1.25, 1.29, 1.31, 1.20, 159.00K
Mar 26, 1999, 1.27, 1.30, 1.30, 1.25, 40.00K
Mar 25, 1999, 1.30, 1.34, 1.34, 1.27, 159.00K
Mar 24, 1999, 1.28, 1.45, 1.50, 1.28, 183.00K
Mar 23, 1999, 1.39, 1.25, 1.39, 1.25, 69.00K
Mar 22, 1999, 1.22, 1.30, 1.30, 1.22, 49.00K
Mar 20, 1999, 1.35, 1.27, 1.35, 1.27, 16.00K
Mar 19, 1999, 1.32, 1.55, 1.55, 1.27, 54.00K
Mar 18, 1999, 1.25, 1.23, 1.27, 1.23, 41.00K
Mar 17, 1999, 1.23, 1.20, 1.25, 1.20, 23.00K
Mar 16, 1999, 1.34, 1.27, 1.34, 1.18, 32.00K
Mar 15, 1999, 1.27, 1.31, 1.34, 1.26, 27.00K
Mar 12, 1999, 1.34, 1.35, 1.36, 1.31, 20.00K
Mar 11, 1999, 1.39, 1.40, 1.40, 1.38, 58.00K
Mar 10, 1999, 1.38, 1.50, 1.55, 1.35, 255.00K
Mar 09, 1999, 1.50, 1.17, 1.50, 1.17, 135.00K
Mar 08, 1999, 1.22, 1.22, 1.22, 1.21, 28.00K
Mar 05, 1999, 1.24, 1.20, 1.27, 1.20, 21.00K
Mar 04, 1999, 1.24, 1.25, 1.25, 1.14, 29.00K
Mar 03, 1999, 1.35, 1.30, 1.39, 1.30, 48.00K
Mar 01, 1999, 1.37, 1.32, 1.37, 1.27, 104.00K
Feb 27, 1999, 1.30, 1.43, 1.43, 1.27, 106.00K
Feb 26, 1999, 1.40, 1.25, 1.40, 1.25, 77.00K
Feb 25, 1999, 1.23, 1.18, 1.23, 1.18, 12.00K
Feb 24, 1999, 1.20, 1.20, 1.24, 1.20, 74.00K
Feb 23, 1999, 1.20, 1.18, 1.22, 1.18, 83.00K
Feb 22, 1999, 1.20, 1.18, 1.20, 1.18, 53.00K
Feb 19, 1999, 1.20, 1.20, 1.20, 1.20, 21.00K
Feb 18, 1999, 1.21, 1.23, 1.27, 1.20, 24.00K
Feb 17, 1999, 1.23, 1.16, 1.26, 1.16, 33.00K
Feb 16, 1999, 1.20, 1.20, 1.21, 1.18, 94.00K
Feb 15, 1999, 1.19, 1.19, 1.30, 1.12, 87.00K
Feb 12, 1999, 1.12, 1.15, 1.18, 1.10, 180.00K
Feb 11, 1999, 1.19, 1.10, 1.20, 1.10, 224.00K
Feb 10, 1999, 1.18, 1.01, 1.20, 1.01, 38.00K
Feb 09, 1999, 1.13, 1.10, 1.16, 1.10, 45.00K
Feb 08, 1999, 1.10, 1.20, 1.20, 1.10, 119.00K
Feb 05, 1999, 1.20, 1.26, 1.27, 1.19, 74.00K
Feb 04, 1999, 1.10, 1.20, 1.20, 1.10, 237.00K
Feb 03, 1999, 1.20, 1.24, 1.29, 1.20, 35.00K
Feb 02, 1999, 1.25, 1.00, 1.27, 1.00, 55.00K
Feb 01, 1999, 1.25, 1.23, 1.28, 1.21, 32.00K
Jan 29, 1999, 1.30, 1.37, 1.38, 1.29, 40.00K
Jan 28, 1999, 1.35, 1.44, 1.57, 1.31, 133.00K
Jan 27, 1999, 1.40, 1.25, 1.50, 1.25, 216.00K
Jan 25, 1999, 1.20, 1.12, 1.20, 1.12, 58.00K
Jan 22, 1999, 1.22, 1.23, 1.23, 1.20, 36.00K
Jan 21, 1999, 1.20, 1.20, 1.23, 1.20, 58.00K
Jan 19, 1999, 1.21, 1.21, 1.22, 1.21, 40.00K
Jan 18, 1999, 1.21, 1.23, 1.24, 1.21, 19.00K
Jan 15, 1999, 1.20, 1.19, 1.20, 1.17, 7.00K
Jan 14, 1999, 1.21, 1.21, 1.25, 1.21, 7.00K
Jan 13, 1999, 1.25, 1.30, 1.30, 1.21, 40.00K
Jan 12, 1999, 1.27, 1.30, 1.30, 1.27, 2.00K
Jan 11, 1999, 1.30, 1.26, 1.38, 1.26, 19.00K
Jan 08, 1999, 1.30, 1.24, 1.30, 1.24, 34.00K
Jan 07, 1999, 1.31, 1.26, 1.31, 1.26, 33.00K
Jan 06, 1999, 1.26, 1.22, 1.26, 1.22, 18.00K
Jan 05, 1999, 1.20, 1.26, 1.27, 1.20, 118.00K
Jan 04, 1999, 1.24, 1.23, 1.28, 1.21, 29.00K
Jan 01, 1999, 1.22, 1.22, 1.22, 1.22, 1.00K
Dec 31, 1998, 1.25, 1.29, 1.30, 1.25, 54.00K
Dec 30, 1998, 1.27, 1.30, 1.30, 1.25, 49.00K
Dec 29, 1998, 1.27, 1.21, 1.28, 1.21, 40.00K
Dec 28, 1998, 1.27, 1.23, 1.27, 1.14, 39.00K
Dec 24, 1998, 1.24, 1.22, 1.24, 1.19, 14.00K
Dec 23, 1998, 1.23, 1.20, 1.29, 1.19, 12.00K
Dec 22, 1998, 1.20, 1.15, 1.20, 1.15, 31.00K
Dec 21, 1998, 1.18, 1.18, 1.18, 1.18, 49.00K
Dec 18, 1998, 1.15, 1.15, 1.15, 1.15, 7.00K
