date, close, open, high, low, volume
Apr 07, 1997, 2.26, 2.21, 2.26, 2.21, 13.00K
Apr 04, 1997, 2.25, 2.30, 2.30, 2.21, 9.00K
Apr 03, 1997, 2.35, 2.27, 2.35, 2.27, 2.00K
Apr 02, 1997, 2.33, 2.24, 2.33, 2.24, 18.00K
Apr 01, 1997, 2.25, 2.15, 2.25, 2.15, 32.00K
Mar 31, 1997, 2.25, 2.25, 2.25, 2.25, 3.00K
Mar 27, 1997, 2.40, 2.45, 2.45, 2.40, 5.00K
Mar 26, 1997, 2.45, 2.52, 2.52, 2.43, 7.00K
Mar 25, 1997, 2.43, 2.50, 2.50, 2.43, 14.00K
Mar 21, 1997, 2.51, 2.55, 2.55, 2.50, 16.00K
Mar 20, 1997, 2.57, 2.55, 2.57, 2.55, 10.00K
Mar 19, 1997, 2.62, 2.62, 2.62, 2.62, 1.00K
Mar 18, 1997, 2.60, 2.60, 2.66, 2.60, 16.00K
Mar 17, 1997, 2.61, 2.62, 2.65, 2.61, 9.00K
Mar 14, 1997, 2.71, 2.55, 2.75, 2.55, 36.00K
Mar 13, 1997, 2.58, 2.52, 2.58, 2.52, 5.00K
Mar 12, 1997, 2.58, 2.58, 2.58, 2.53, 4.00K
Mar 11, 1997, 2.55, 2.52, 2.64, 2.52, 32.00K
Mar 10, 1997, 2.65, 2.75, 2.75, 2.61, 18.00K
Mar 06, 1997, 2.75, 2.77, 2.90, 2.75, 24.00K
Mar 05, 1997, 2.88, 2.95, 2.95, 2.85, 27.00K
Mar 04, 1997, 2.81, 2.83, 2.95, 2.80, 29.00K
Mar 03, 1997, 3.00, 2.80, 3.00, 2.70, 43.00K
Mar 01, 1997, 2.81, 2.70, 2.83, 2.70, 19.00K
Feb 28, 1997, 2.64, 2.69, 2.70, 2.62, 9.00K
Feb 27, 1997, 2.67, 2.55, 2.68, 2.55, 8.00K
Feb 26, 1997, 2.52, 2.55, 2.55, 2.52, 248.00K
Feb 25, 1997, 2.54, 2.50, 2.56, 2.47, 51.00K
Feb 24, 1997, 2.51, 2.51, 2.55, 2.51, 20.00K
Feb 21, 1997, 2.56, 2.55, 2.56, 2.48, 17.00K
Feb 20, 1997, 2.52, 2.52, 2.55, 2.52, 34.00K
Feb 19, 1997, 2.56, 2.45, 2.56, 2.45, 34.00K
Feb 18, 1997, 2.50, 2.43, 2.54, 2.42, 26.00K
Feb 17, 1997, 2.48, 2.45, 2.52, 2.45, 18.00K
