date, close, open, high, low, volume
Nov 07, 2013, 52.69, 53.16, 53.35, 52.41, 9.95M
Nov 06, 2013, 53.35, 52.83, 53.63, 52.83, 9.56M
Nov 05, 2013, 52.74, 54.19, 54.35, 52.41, 17.77M
Nov 03, 2013, 54.55, 54.55, 54.80, 54.46, 595.61K
Nov 01, 2013, 54.27, 56.15, 56.49, 54.10, 9.62M
Oct 31, 2013, 56.15, 55.96, 56.82, 54.80, 8.25M
Oct 30, 2013, 55.52, 55.79, 55.85, 55.43, 3.29M
Oct 29, 2013, 55.65, 54.66, 55.96, 54.32, 7.09M
Oct 28, 2013, 54.74, 55.60, 55.93, 54.49, 5.29M
Oct 25, 2013, 55.54, 55.21, 55.85, 54.49, 5.28M
Oct 24, 2013, 54.88, 55.99, 56.29, 54.44, 7.21M
Oct 23, 2013, 55.77, 57.04, 57.26, 55.60, 3.58M
Oct 22, 2013, 56.51, 55.05, 57.43, 55.05, 9.23M
Oct 21, 2013, 55.16, 55.16, 55.41, 54.91, 2.02M
Oct 18, 2013, 55.16, 54.60, 55.43, 53.80, 15.69M
Oct 17, 2013, 54.10, 54.74, 55.32, 53.80, 7.12M
Oct 15, 2013, 54.85, 55.24, 55.52, 54.46, 6.57M
Oct 14, 2013, 55.18, 54.88, 55.38, 54.49, 3.59M
Oct 11, 2013, 54.85, 55.18, 55.38, 54.68, 2.59M
Oct 10, 2013, 55.02, 54.91, 55.18, 54.46, 4.05M
Oct 09, 2013, 54.91, 54.05, 55.10, 54.05, 5.82M
Oct 08, 2013, 54.46, 54.66, 54.77, 54.16, 7.00M
Oct 07, 2013, 54.35, 54.08, 54.44, 53.52, 3.64M
Oct 04, 2013, 54.30, 55.16, 55.16, 54.16, 16.41M
Oct 03, 2013, 55.38, 55.43, 55.57, 54.66, 11.17M
Oct 01, 2013, 54.88, 54.46, 54.99, 54.27, 4.02M
Sep 30, 2013, 54.35, 54.44, 54.85, 53.63, 5.76M
Sep 27, 2013, 54.85, 55.05, 55.65, 54.63, 4.58M
Sep 26, 2013, 55.05, 55.43, 55.57, 54.63, 6.79M
Sep 25, 2013, 55.71, 54.88, 55.90, 54.44, 5.15M
Sep 24, 2013, 54.96, 54.63, 55.35, 54.35, 8.30M
Sep 23, 2013, 55.02, 55.49, 55.93, 54.80, 3.73M
Sep 20, 2013, 56.32, 55.85, 56.85, 55.71, 15.29M
Sep 19, 2013, 55.65, 56.99, 57.73, 55.02, 10.20M
Sep 18, 2013, 55.65, 55.71, 56.26, 54.82, 4.64M
Sep 17, 2013, 56.29, 56.57, 56.85, 54.63, 5.92M
Sep 16, 2013, 56.85, 55.29, 57.62, 54.99, 14.08M
Sep 13, 2013, 55.29, 54.60, 55.54, 54.57, 6.33M
Sep 12, 2013, 54.88, 55.16, 55.79, 54.46, 5.41M
Sep 11, 2013, 54.88, 56.49, 57.04, 54.35, 5.15M
Sep 10, 2013, 56.68, 55.02, 57.40, 55.02, 8.72M
Sep 06, 2013, 54.85, 53.19, 55.65, 52.72, 7.04M
Sep 05, 2013, 53.33, 54.08, 55.68, 52.66, 9.75M
Sep 04, 2013, 53.41, 52.44, 53.71, 52.19, 4.85M
Sep 03, 2013, 53.02, 55.16, 55.43, 52.19, 4.88M
Sep 02, 2013, 54.88, 54.16, 55.16, 53.88, 15.40M
Aug 30, 2013, 54.13, 53.71, 54.52, 52.00, 8.24M
Aug 29, 2013, 53.94, 51.97, 54.60, 51.97, 15.53M
Aug 28, 2013, 52.02, 52.66, 53.66, 51.08, 11.40M
Aug 27, 2013, 53.05, 54.32, 57.23, 52.55, 13.47M
Aug 26, 2013, 54.30, 54.16, 54.57, 53.88, 24.41M
Aug 23, 2013, 54.21, 54.21, 54.44, 53.55, 19.30M
Aug 22, 2013, 54.38, 53.77, 54.74, 53.24, 11.30M
Aug 21, 2013, 54.10, 53.74, 54.80, 53.58, 17.51M
Aug 20, 2013, 53.47, 53.49, 53.77, 52.58, 5.44M
Aug 19, 2013, 53.49, 53.83, 54.16, 52.52, 5.04M
Aug 16, 2013, 54.32, 53.83, 54.91, 52.94, 16.65M
Aug 14, 2013, 53.83, 53.22, 54.41, 52.97, 9.07M
Aug 13, 2013, 53.30, 52.63, 53.49, 52.11, 2.26M
Aug 12, 2013, 52.72, 53.49, 53.99, 52.44, 9.45M
Aug 08, 2013, 53.22, 52.00, 53.77, 51.83, 6.78M
Aug 07, 2013, 51.72, 52.11, 52.63, 51.30, 5.72M
Aug 06, 2013, 51.86, 51.55, 52.94, 51.25, 14.38M
Aug 05, 2013, 51.72, 50.97, 52.55, 48.61, 15.80M
Aug 02, 2013, 50.64, 54.88, 55.63, 47.98, 31.01M
Aug 01, 2013, 57.01, 55.88, 57.62, 54.88, 4.45M
Jul 31, 2013, 56.04, 57.71, 58.20, 54.46, 6.05M
Jul 30, 2013, 58.51, 59.92, 59.98, 58.01, 1.32M
