date, close, open, high, low, volume
Oct 16, 2008, 199.55, 191.10, 201.95, 190.00, 1.66M
Oct 15, 2008, 196.80, 196.20, 198.95, 193.05, 1.76M
Oct 14, 2008, 198.15, 199.00, 204.00, 194.40, 1.97M
Oct 13, 2008, 195.60, 196.40, 198.50, 193.10, 2.09M
Oct 10, 2008, 194.40, 200.00, 205.00, 190.10, 4.02M
Oct 08, 2008, 206.95, 208.25, 212.75, 198.60, 2.97M
Oct 07, 2008, 215.05, 220.00, 224.90, 203.50, 1.31M
Oct 06, 2008, 218.55, 224.30, 225.50, 217.10, 365.34K
Oct 03, 2008, 224.30, 235.00, 235.00, 223.05, 885.69K
Oct 01, 2008, 232.55, 230.05, 233.40, 223.00, 819.72K
Sep 30, 2008, 228.65, 221.50, 231.00, 221.50, 1.04M
Sep 29, 2008, 226.50, 229.00, 233.95, 224.10, 1.03M
Sep 26, 2008, 229.50, 226.90, 230.80, 221.05, 1.16M
Sep 25, 2008, 227.80, 233.00, 237.50, 224.40, 2.10M
Sep 24, 2008, 233.00, 229.00, 234.30, 228.30, 712.82K
Sep 23, 2008, 229.20, 228.00, 231.00, 226.00, 607.32K
Sep 22, 2008, 228.45, 232.85, 233.85, 226.50, 752.44K
Sep 19, 2008, 232.85, 218.50, 234.50, 218.10, 1.59M
Sep 18, 2008, 217.05, 218.00, 220.00, 210.35, 1.99M
Sep 17, 2008, 218.00, 220.00, 221.80, 215.40, 4.90M
Sep 16, 2008, 217.80, 222.00, 222.00, 214.20, 1.95M
Sep 15, 2008, 223.00, 227.00, 227.00, 216.50, 857.02K
Sep 12, 2008, 227.05, 225.25, 230.45, 224.25, 608.27K
Sep 11, 2008, 224.60, 230.00, 230.00, 221.65, 720.96K
Sep 10, 2008, 230.00, 231.05, 232.00, 229.50, 1.70M
Sep 09, 2008, 233.35, 234.00, 234.50, 232.45, 1.31M
Sep 08, 2008, 234.70, 238.00, 238.50, 233.00, 799.43K
Sep 05, 2008, 233.45, 234.10, 235.40, 232.35, 1.07M
Sep 04, 2008, 236.25, 237.00, 238.80, 235.00, 879.76K
Sep 02, 2008, 238.75, 238.50, 240.00, 232.85, 1.21M
Sep 01, 2008, 237.70, 240.20, 240.20, 235.50, 1.05M
Aug 29, 2008, 240.05, 240.50, 242.00, 237.50, 816.04K
Aug 28, 2008, 239.15, 238.50, 244.40, 237.15, 1.49M
Aug 27, 2008, 239.35, 238.50, 240.60, 237.05, 398.46K
Aug 26, 2008, 238.85, 236.00, 239.40, 233.15, 277.58K
Aug 25, 2008, 237.10, 237.50, 239.70, 235.15, 260.35K
Aug 22, 2008, 237.40, 235.00, 239.15, 234.60, 509.02K
Aug 21, 2008, 236.55, 242.50, 243.00, 235.10, 836.83K
Aug 20, 2008, 240.70, 234.00, 241.90, 234.00, 1.12M
