date, close, open, high, low, volume
Dec 08, 2008, 299.15, 299.40, 304.80, 290.00, 166.38K
Dec 05, 2008, 289.95, 275.00, 290.10, 275.00, 113.82K
Dec 04, 2008, 280.00, 276.05, 299.50, 275.15, 52.42K
Dec 03, 2008, 276.50, 262.00, 280.00, 260.00, 282.36K
Dec 02, 2008, 264.60, 264.00, 266.00, 260.00, 24.03K
Dec 01, 2008, 270.45, 270.00, 274.85, 266.30, 28.23K
Nov 28, 2008, 269.00, 277.70, 278.75, 262.10, 107.67K
Nov 26, 2008, 280.20, 260.00, 285.00, 256.00, 229.92K
Nov 25, 2008, 258.90, 294.45, 294.45, 245.25, 1.02M
Nov 24, 2008, 265.45, 292.00, 292.00, 259.00, 860.29K
Nov 21, 2008, 289.95, 310.00, 310.00, 285.00, 71.47K
Nov 20, 2008, 315.70, 300.00, 325.00, 280.60, 106.17K
Nov 19, 2008, 310.30, 320.00, 326.75, 305.05, 43.10K
Nov 18, 2008, 324.05, 320.10, 327.95, 313.00, 40.82K
Nov 17, 2008, 326.00, 320.00, 333.00, 308.00, 29.98K
Nov 14, 2008, 322.90, 350.00, 350.00, 315.20, 31.21K
Nov 12, 2008, 344.35, 344.00, 352.70, 326.05, 39.94K
Nov 11, 2008, 348.65, 350.00, 357.80, 343.00, 8.94K
Nov 10, 2008, 350.15, 372.85, 372.85, 342.50, 325.59K
Nov 07, 2008, 349.60, 330.00, 355.90, 328.00, 35.69K
Nov 06, 2008, 345.70, 354.40, 354.40, 337.15, 17.71K
Nov 05, 2008, 357.50, 399.00, 399.00, 350.55, 19.84K
Nov 04, 2008, 373.25, 355.00, 379.40, 350.00, 32.24K
Nov 03, 2008, 355.55, 360.00, 387.70, 350.00, 44.59K
Oct 31, 2008, 355.05, 359.95, 360.00, 340.40, 48.04K
Oct 29, 2008, 337.95, 374.00, 374.00, 325.20, 587.53K
Oct 28, 2008, 347.50, 330.00, 358.00, 330.00, 2.17K
Oct 27, 2008, 324.55, 337.00, 344.90, 290.55, 133.73K
Oct 24, 2008, 333.25, 341.15, 358.00, 325.00, 200.09K
Oct 23, 2008, 349.85, 351.00, 355.00, 321.55, 230.94K
Oct 22, 2008, 351.50, 366.35, 371.80, 350.00, 36.51K
Oct 21, 2008, 373.85, 370.00, 381.95, 361.95, 21.59K
Oct 20, 2008, 365.60, 372.00, 390.00, 362.05, 10.86K
Oct 17, 2008, 374.05, 400.05, 430.00, 360.55, 18.20K
Oct 16, 2008, 394.65, 419.80, 420.00, 380.00, 19.73K
Oct 15, 2008, 425.85, 437.95, 440.00, 421.00, 18.22K
Oct 14, 2008, 442.85, 466.90, 466.90, 436.70, 41.90K
Oct 13, 2008, 453.15, 447.45, 472.00, 447.45, 32.20K
Oct 10, 2008, 447.45, 441.90, 528.00, 440.00, 150.39K
Oct 08, 2008, 490.95, 455.00, 550.00, 380.50, 41.24K
Oct 07, 2008, 460.05, 480.00, 483.75, 442.00, 68.94K
Oct 06, 2008, 475.75, 499.00, 500.00, 460.55, 85.09K
Oct 03, 2008, 516.60, 524.95, 528.05, 508.00, 174.19K
Oct 01, 2008, 520.75, 520.00, 531.95, 512.20, 46.51K
Sep 30, 2008, 528.75, 500.20, 539.00, 500.20, 44.57K
Sep 29, 2008, 515.20, 540.00, 554.90, 501.60, 43.79K
Sep 26, 2008, 544.95, 535.00, 550.00, 535.00, 76.67K
Sep 25, 2008, 550.65, 550.05, 569.00, 531.35, 122.49K
Sep 24, 2008, 551.65, 575.00, 580.00, 547.20, 32.56K
Sep 23, 2008, 567.70, 559.95, 570.00, 554.50, 15.05K
Sep 22, 2008, 559.20, 560.00, 570.00, 545.05, 30.00K
Sep 19, 2008, 563.55, 534.05, 573.00, 534.05, 40.33K
Sep 18, 2008, 536.00, 528.90, 545.00, 505.05, 51.10K
Sep 17, 2008, 530.85, 535.05, 549.70, 528.05, 20.40K
Sep 16, 2008, 541.55, 512.00, 560.00, 493.65, 21.57K
Sep 15, 2008, 542.50, 599.90, 635.00, 530.15, 10.55K
Sep 12, 2008, 565.20, 580.30, 585.00, 537.55, 67.66K
Sep 11, 2008, 586.65, 585.00, 593.70, 583.20, 10.02K
Sep 10, 2008, 590.90, 590.00, 595.00, 583.00, 31.89K
Sep 09, 2008, 582.65, 584.90, 592.80, 582.00, 3.96K
Sep 08, 2008, 582.00, 610.00, 610.00, 576.25, 55.19K
Sep 05, 2008, 588.45, 604.50, 604.50, 587.00, 28.79K
Sep 04, 2008, 604.40, 605.00, 615.05, 595.15, 32.05K
Sep 02, 2008, 610.95, 590.10, 613.00, 590.10, 10.68K
Sep 01, 2008, 598.90, 585.00, 608.75, 580.70, 26.56K
Aug 29, 2008, 591.05, 598.00, 608.90, 583.00, 69.65K
Aug 28, 2008, 585.35, 582.60, 602.00, 578.00, 359.06K
Aug 27, 2008, 597.20, 599.85, 610.00, 591.55, 423.36K
Aug 26, 2008, 591.55, 593.00, 594.95, 580.00, 4.95K
Aug 25, 2008, 592.65, 590.20, 608.00, 585.10, 176.70K
Aug 22, 2008, 586.45, 592.10, 609.90, 580.00, 5.36K
Aug 21, 2008, 591.85, 600.00, 611.90, 585.00, 27.91K
Aug 20, 2008, 606.35, 605.00, 620.00, 598.00, 210.19K
Aug 19, 2008, 611.60, 610.00, 616.50, 590.00, 21.22K
Aug 18, 2008, 613.60, 630.00, 630.00, 606.15, 15.03K
Aug 14, 2008, 619.30, 639.00, 639.85, 606.15, 45.82K
Aug 13, 2008, 635.70, 630.00, 639.75, 625.10, 23.30K
Aug 12, 2008, 636.20, 644.00, 644.00, 625.25, 7.87K
Aug 11, 2008, 639.70, 631.00, 645.00, 630.00, 11.84K
Aug 08, 2008, 634.55, 556.30, 638.00, 556.30, 62.58K
Aug 07, 2008, 635.45, 631.90, 646.00, 621.40, 49.24K
Aug 06, 2008, 632.70, 614.50, 636.00, 614.50, 42.99K
Aug 05, 2008, 612.15, 578.70, 616.90, 571.80, 145.00K
Aug 04, 2008, 573.60, 567.00, 579.00, 561.00, 25.94K
Aug 01, 2008, 566.55, 574.00, 574.00, 550.15, 24.83K
Jul 31, 2008, 577.05, 557.00, 590.00, 551.00, 506.89K
Jul 30, 2008, 559.20, 546.00, 565.00, 546.00, 18.36K
Jul 29, 2008, 544.20, 545.25, 564.90, 540.00, 18.45K
Jul 28, 2008, 562.05, 552.00, 564.90, 550.00, 8.57K
Jul 25, 2008, 550.90, 536.00, 554.80, 529.00, 13.60K
Jul 24, 2008, 542.95, 643.60, 643.60, 536.00, 39.66K
Jul 23, 2008, 572.35, 563.00, 590.00, 545.00, 40.70K
Jul 22, 2008, 540.35, 543.90, 564.75, 530.10, 11.45K
Jul 21, 2008, 538.50, 540.00, 540.00, 530.25, 80.28K
Jul 18, 2008, 539.50, 525.00, 547.00, 518.05, 55.22K
Jul 17, 2008, 519.40, 536.00, 539.70, 516.05, 22.46K
Jul 16, 2008, 530.70, 530.00, 537.50, 528.00, 13.22K
Jul 15, 2008, 529.55, 536.05, 540.50, 524.00, 23.03K
Jul 14, 2008, 542.00, 558.70, 558.70, 540.20, 4.79K
Jul 11, 2008, 552.10, 555.00, 562.00, 535.05, 15.59K
Jul 10, 2008, 552.05, 562.00, 562.00, 550.35, 14.61K
Jul 09, 2008, 565.95, 559.95, 570.00, 558.00, 12.09K
Jul 08, 2008, 555.20, 545.00, 559.95, 533.70, 20.11K
Jul 07, 2008, 553.30, 537.50, 570.00, 533.10, 10.07K
Jul 04, 2008, 537.60, 532.00, 539.95, 530.00, 6.47K
Jul 03, 2008, 531.50, 535.00, 574.00, 512.10, 21.31K
Jul 02, 2008, 538.45, 519.30, 542.95, 517.00, 17.69K
Jul 01, 2008, 522.20, 545.00, 545.00, 515.05, 63.11K
Jun 30, 2008, 545.45, 550.00, 569.00, 535.15, 64.76K
Jun 27, 2008, 568.90, 580.00, 580.00, 555.00, 51.11K
Jun 26, 2008, 590.80, 578.00, 599.85, 571.00, 136.54K
Jun 25, 2008, 570.60, 553.45, 573.75, 540.05, 46.20K
Jun 24, 2008, 561.85, 569.00, 578.00, 555.00, 107.21K
Jun 23, 2008, 574.65, 589.90, 598.75, 570.50, 132.55K
Jun 20, 2008, 592.55, 629.00, 636.50, 590.05, 59.93K
Jun 19, 2008, 627.80, 627.00, 646.00, 623.00, 21.39K
