date, close, open, high, low, volume
Oct 22, 2013, 375.97, 376.36, 381.01, 372.11, 5.22M
Oct 21, 2013, 376.02, 375.97, 387.35, 374.63, 6.98M
Oct 18, 2013, 375.62, 372.55, 377.75, 370.53, 7.01M
Oct 17, 2013, 369.44, 381.36, 381.36, 366.67, 10.04M
Oct 15, 2013, 384.72, 386.70, 388.83, 378.24, 8.38M
Oct 14, 2013, 386.31, 382.00, 389.13, 381.61, 7.25M
Oct 11, 2013, 381.21, 371.02, 385.47, 364.64, 18.22M
Oct 10, 2013, 367.71, 350.24, 369.88, 348.36, 12.50M
Oct 09, 2013, 350.44, 347.08, 352.57, 346.29, 8.90M
Oct 08, 2013, 346.83, 348.46, 355.59, 346.09, 7.38M
Oct 07, 2013, 344.21, 346.29, 349.06, 339.85, 5.58M
Oct 04, 2013, 346.33, 341.34, 360.93, 340.74, 12.39M
Oct 03, 2013, 342.28, 332.14, 344.65, 330.55, 8.32M
Oct 01, 2013, 332.09, 329.37, 336.19, 326.79, 5.08M
Sep 30, 2013, 328.97, 334.51, 335.90, 326.50, 3.53M
Sep 27, 2013, 336.49, 339.36, 342.53, 334.76, 3.36M
Sep 26, 2013, 339.90, 338.67, 343.61, 337.38, 4.88M
Sep 25, 2013, 340.45, 335.50, 343.76, 335.50, 9.78M
Sep 24, 2013, 333.52, 330.95, 338.62, 330.60, 8.95M
Sep 23, 2013, 330.31, 334.07, 337.73, 327.59, 3.98M
Sep 20, 2013, 334.76, 341.24, 351.08, 328.87, 11.73M
Sep 19, 2013, 345.44, 341.14, 347.82, 337.78, 9.42M
Sep 18, 2013, 333.28, 337.38, 337.38, 329.42, 6.61M
Sep 17, 2013, 331.49, 325.51, 334.07, 324.77, 4.93M
Sep 16, 2013, 327.83, 335.40, 337.18, 321.40, 5.80M
Sep 13, 2013, 330.50, 328.48, 334.71, 326.60, 5.97M
Sep 12, 2013, 329.91, 338.27, 338.37, 326.00, 6.66M
Sep 11, 2013, 336.84, 344.80, 346.83, 332.63, 9.22M
Sep 10, 2013, 345.89, 316.70, 349.60, 316.70, 19.22M
Sep 06, 2013, 314.43, 314.92, 316.60, 308.89, 5.23M
Sep 05, 2013, 314.72, 312.70, 320.91, 311.31, 8.82M
Sep 04, 2013, 308.39, 299.19, 310.42, 297.06, 7.83M
Sep 03, 2013, 294.19, 298.79, 308.05, 292.51, 8.25M
Sep 02, 2013, 296.52, 292.86, 298.79, 288.95, 6.63M
Aug 30, 2013, 296.07, 304.78, 305.42, 290.39, 6.45M
Aug 29, 2013, 302.75, 296.32, 305.72, 292.17, 10.61M
Aug 28, 2013, 294.79, 286.97, 296.32, 283.26, 10.52M
Aug 27, 2013, 286.97, 291.87, 292.36, 284.70, 6.69M
Aug 26, 2013, 294.94, 298.30, 301.07, 290.39, 5.47M
Aug 23, 2013, 297.76, 291.87, 301.37, 290.98, 10.36M
Aug 22, 2013, 288.85, 280.99, 291.77, 280.99, 10.56M
Aug 21, 2013, 280.34, 287.71, 291.47, 275.59, 6.70M
Aug 20, 2013, 284.89, 293.85, 295.23, 282.57, 11.31M
Aug 19, 2013, 298.50, 303.94, 305.47, 294.24, 9.73M
Aug 16, 2013, 310.62, 314.13, 319.97, 308.05, 15.78M
Aug 14, 2013, 315.71, 295.08, 320.96, 295.04, 22.82M
Aug 13, 2013, 287.76, 277.92, 290.88, 273.12, 12.22M
Aug 12, 2013, 278.31, 279.01, 282.37, 275.30, 6.92M
Aug 08, 2013, 275.84, 282.47, 290.19, 272.38, 16.32M
Aug 07, 2013, 275.94, 281.08, 283.71, 268.92, 19.51M
Aug 06, 2013, 284.50, 281.43, 285.83, 277.42, 8.02M
Aug 05, 2013, 281.73, 287.17, 298.79, 276.24, 6.43M
Aug 02, 2013, 287.37, 284.75, 288.80, 279.25, 5.59M
Aug 01, 2013, 285.88, 288.41, 290.58, 281.18, 4.11M
Jul 31, 2013, 287.42, 279.50, 289.40, 275.05, 6.14M
Jul 30, 2013, 281.88, 292.81, 294.49, 279.30, 6.45M
Jul 29, 2013, 292.61, 284.94, 293.85, 284.94, 4.64M
Jul 26, 2013, 286.87, 297.81, 298.45, 284.25, 4.30M
Jul 25, 2013, 296.72, 294.84, 300.03, 291.57, 8.19M
